Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2259	7509.3516	1666.9148	8752.974	4640.488	883.0	843.87067	62.315727	901.87286	462.29135	9040000	-4.9233435e-08	12713.58	0.014519099	-4313.009	-0.55920905	0.050985657	0.53675	1.0	104768.07169795036
2260	7264.5127	1718.9955	8479.426	4297.1455	883.0	819.96576	31.47443	883.7213	728.4819	9044000	-1.502037e-08	8639.626	0.00048526598	-3446.85	-0.55929714	0.03282357	0.39275	3.0	104813.6592502594
2261	7539.1387	1680.3607	8624.481	4632.7183	883.0	838.22577	37.940994	901.43744	656.2219	9048000	-8.8214875e-08	10327.428	0.006726597	-1247.0781	-0.5595172	0.036814827	0.46875	1.0	104859.33637428284
2262	7590.795	1762.9274	8835.489	4548.263	883.0	856.71625	24.20801	900.8112	744.851	9052000	-1.0251999e-08	9047.408	0.004816112	-2354.395	-0.55960643	0.027001884	0.426	1.0	104904.96353554726
2263	7525.041	1772.2278	8753.935	4465.8477	883.0	829.3824	38.67318	884.07764	697.2972	9056000	6.9737434e-09	7240.8354	0.0015400025	-610.6631	-0.5596544	0.031313874	0.38175	1.0	104950.54733920097
2264	7473.3584	1684.8029	8635.171	4562.725	883.0	842.8514	39.039318	899.30164	658.723	9060000	-3.361702e-08	9682.983	0.0038241365	-1138.7783	-0.55970496	0.021219568	0.31575	1.0	104996.214220047
2265	7614.285	1788.3143	8739.817	4520.8213	883.0	844.1926	30.96501	891.9013	678.0256	9064000	-2.7894973e-08	9756.776	-0.0023845101	-737.38184	-0.5597628	0.034403346	0.44425	3.0	105041.84731268883
2266	7190.9814	1503.4497	8208.706	4594.0176	883.0	837.95935	32.826633	895.9573	692.3983	9068000	4.774332e-08	11030.67	0.00052336487	-3447.23	-0.55987966	0.016736938	0.18475	1.0	105087.49838662148
2267	7270.371	1595.0715	8507.919	4564.414	883.0	810.575	40.888268	886.1418	520.06854	9072000	-7.1167946e-08	9209.713	-4.473472e-05	-1591.3447	-0.5598966	0.024834126	0.379	2.0	105133.00766539574
2268	7384.9575	1596.4808	8516.273	4637.7417	883.0	821.01654	54.76007	895.7272	506.3338	9076000	-1.0967255e-08	9638.033	-0.0019183613	-1863.2964	-0.5599588	0.020200042	0.26175	3.0	105178.65011644363
2269	7493.24	1721.3542	8663.132	4527.86	883.0	818.56384	33.773457	880.1658	695.02844	9080000	-1.6450882e-08	8785.589	-0.0025107625	-1177.3179	-0.5600206	0.01983623	0.3015	7.0	105224.33520817757
2270	7281.694	1799.1202	8427.958	4174.314	883.0	824.3621	25.58485	865.80145	618.3231	9084000	-4.607439e-08	9027.357	0.0015200503	-2233.9155	-0.5598105	0.017454926	0.3235	1.0	105270.0639398098
2271	7465.977	1685.8247	8493.748	4546.9404	883.0	836.08325	36.36208	893.17456	692.6393	9088000	1.2993812e-08	9008.098	0.00028630043	-1686.7031	-0.5597661	0.023569897	0.3005	4.0	105315.78213715553
2272	7513.948	1667.0978	8522.781	4628.135	883.0	829.8167	35.0118	895.23004	702.1544	9092000	-2.3961068e-08	7456.256	-0.002269132	-272.32568	-0.5596268	0.018585125	0.264	2.0	105361.42499065399
2273	7151.2397	1637.1991	8485.633	4412.9575	883.0	824.5619	32.052902	893.0133	680.54596	9096000	-2.5629998e-09	14967.865	-0.0035710041	-6102.214	-0.55963576	0.01654816	0.1	6.0	105406.97959756851
2274	7510.6553	1739.545	8541.473	4497.808	883.0	821.8541	36.90308	893.05524	649.71893	9100000	-1.1205673e-08	9457.802	-0.00093265704	-1653.1157	-0.5601635	0.039485417	0.39275	2.0	105452.41985583305
2275	7408.201	1772.6954	8792.74	4440.699	883.0	818.6821	69.16643	899.3608	452.02875	9104000	-6.54757e-08	10955.012	0.0024485996	-3289.7666	-0.5603519	0.021741776	0.34025	1.0	105498.20864796638
2276	7665.832	1841.0868	8938.794	4490.618	883.0	850.18427	34.651768	898.7456	687.1958	9108000	2.2411346e-08	8520.994	0.002060745	-1404.8462	-0.560415	0.026681593	0.34175	1.0	105543.94358539581
2277	7430.1465	2176.2249	8781.721	3662.222	883.0	835.0055	73.08856	898.5308	409.40213	9112000	-2.0742416e-08	8175.573	0.002468316	-5457.0864	-0.5604699	0.025625424	0.3245	1.0	105589.69105195999
2278	7551.8027	1846.0432	8738.226	4359.715	883.0	830.81976	76.26031	897.4219	559.8609	9116000	8.158386e-09	8750.296	1.9821473e-05	-2828.7349	-0.56058425	0.015520692	0.2305	2.0	105635.46500635147
2279	7639.075	1895.3213	8850.256	4364.637	883.0	835.9096	42.760555	892.2176	640.5367	9120000	-2.9444694e-08	6140.7656	0.0037389938	-4142.9385	-0.56081885	0.019085921	0.32425	1.0	105681.07194423676
2280	7574.873	1895.4929	8760.074	4296.2695	883.0	830.3756	75.57193	899.83136	475.90195	9124000	-8.0347064e-08	4339.688	-0.010329243	-3429.6047	-0.5608965	0.012968283	0.13125	79.0	105727.43238949776
2281	7674.4785	1741.7854	8788.212	4659.9	883.0	871.5992	23.582598	900.61725	726.4993	9128000	-7.736683e-08	9710.588	-0.0034853069	-697.50684	-0.55546093	0.015998473	0.25025	2.0	105773.09576058388
2282	7544.1875	1845.9623	8662.924	4347.8237	883.0	845.9427	46.291195	894.1706	460.49554	9132000	5.662441e-09	3971.6729	-0.0025400335	-2956.9382	-0.55535203	0.015839063	0.22775	10.0	105818.84011387825
2283	7689.612	1777.0074	8899.607	4619.131	883.0	862.48627	42.4278	897.63525	617.89056	9136000	-1.9073486e-08	10317.522	-0.0066513317	-2349.107	-0.5545197	0.015886674	0.2115	70.0	105865.06762361526
2284	7883.6826	1880.7882	9063.069	4630.3696	883.0	871.65875	21.650156	898.02856	775.55414	9140000	-5.2690506e-08	10412.303	-0.004178337	-725.39355	-0.5504623	0.015319257	0.1465	19.0	105910.6689195633
2285	7835.879	1827.6033	8932.694	4670.725	883.0	869.91907	23.705631	896.7564	756.17474	9144000	1.013279e-08	9445.995	-0.0015752816	-1273.7886	-0.5514321	0.023518674	0.395	2.0	105956.33286738396
2286	7561.342	1781.065	8719.328	4486.277	883.0	840.02515	84.09793	899.9641	331.08817	9148000	2.3841858e-08	14931.469	-0.0014912311	-6077.551	-0.5515842	0.017437426	0.21775	2.0	106002.04115056992
2287	7715.4814	1746.3729	8912.714	4697.5356	883.0	850.48474	24.092682	890.7264	774.75977	9152000	1.09434126e-07	9508.62	0.0012232976	-926.72266	-0.55171907	0.01862298	0.2945	2.0	106047.78498530388
2288	7693.923	1792.1046	8804.949	4593.486	883.0	861.1492	21.471983	897.8094	732.84314	9156000	6.306171e-08	9165.202	-0.00362719	-1969.7119	-0.55182374	0.021501072	0.3025	2.0	106093.55789160728
2289	7435.706	1715.5886	8788.554	4499.6694	883.0	811.8031	68.14865	894.30255	550.92474	9160000	-6.511807e-08	10191.585	0.0053272946	-2641.9312	-0.55195713	0.02851577	0.377	1.0	106139.26729655266
2290	7697.1333	1696.2274	8744.346	4760.83	883.0	856.1902	33.444523	898.0953	706.93744	9164000	1.7762185e-08	10035.087	0.0035603957	-728.2051	-0.5520402	0.02934929	0.40975	1.0	106184.94237947464
2291	7701.619	1833.8351	8850.347	4529.4263	883.0	871.9027	23.320026	895.71014	779.0429	9168000	-2.8014182e-09	9521.411	0.0033124087	-1013.2178	-0.5521528	0.024368037	0.29125	1.0	106230.64971971512
2292	7664.9863	1948.3573	8836.944	4291.812	883.0	871.4021	27.638288	892.95935	757.0076	9172000	-3.3140182e-08	9568.4	-5.123055e-05	-1830.4038	-0.55226034	0.020113137	0.30025	5.0	106276.20038032532
2293	7627.0557	1710.1702	8767.825	4669.863	883.0	851.4091	35.63519	890.56934	672.0862	9176000	3.004074e-08	9890.683	-0.00071290956	-950.38086	-0.5523698	0.016526502	0.265	3.0	106321.9557685852
2294	7416.7705	1780.6936	8661.795	4363.819	883.0	848.99506	41.784412	888.9389	606.42377	9180000	-4.4107438e-08	9497.23	-0.0021682146	-1276.1221	-0.55230916	0.034374416	0.39025	2.0	106367.50654530525
2295	7495.286	1621.8425	8603.192	4692.4478	883.0	844.5177	30.172373	886.34155	732.3113	9184000	2.0503998e-08	9677.075	-0.0017301362	-435.00098	-0.5521771	0.027968679	0.435	2.0	106413.15342402458
2296	7612.087	1989.3258	8892.744	4171.3003	883.0	856.5391	28.54551	882.8503	587.1976	9188000	3.4332274e-08	9583.569	-0.0041903267	-1593.855	-0.5520609	0.03287404	0.41775	3.0	106458.80061793327
2297	7545.5073	1804.679	8633.076	4420.211	883.0	832.9747	31.011274	882.6753	707.3692	9192000	4.3034554e-08	8718.443	-0.0009074074	-840.34863	-0.5519994	0.025612423	0.34075	1.0	106504.40794754028
2298	7456.6914	1814.3937	8565.983	4315.127	883.0	821.44934	28.591728	882.8206	709.26666	9196000	-4.9471854e-08	8276.377	0.0039035464	-689.6548	-0.55199206	0.01725239	0.2465	1.0	106549.90582609177
2299	7308.186	1766.1843	8392.976	4250.3022	883.0	825.88074	30.469297	882.78125	684.4077	9200000	2.2917986e-08	8190.504	0.002917821	-419.3667	-0.55199766	0.018279267	0.206	1.0	106595.34949946404
2300	7548.455	1701.1122	8660.985	4605.895	883.0	850.9636	23.67101	881.2171	789.53046	9204000	-6.234646e-08	10148.252	0.0008147393	-1312.6299	-0.55201733	0.016074244	0.216	1.0	106641.06236338615
2301	7496.334	1761.5758	8675.841	4461.179	883.0	839.8036	25.7292	874.6932	664.595	9208000	-8.773804e-08	9200.546	0.0020936853	-2035.6719	-0.55206144	0.019300858	0.248	2.0	106686.62725615501
2302	7670.593	1768.0594	8764.864	4609.4795	883.0	844.5112	15.04702	879.2403	754.24963	9212000	2.6702882e-08	10009.113	-0.0023889297	-1501.0977	-0.5520402	0.027761936	0.36225	1.0	106732.19538712502
2303	7556.9355	1892.9811	8839.269	4284.907	883.0	848.46643	26.446066	880.24255	692.0194	9216000	-1.4424324e-08	7875.318	0.015545154	-886.04834	-0.55199903	0.06767984	0.58075	1.0	106777.74223446846
2304	7656.4775	1782.9398	8881.098	4575.537	883.0	858.7905	27.766645	879.5766	735.8382	9220000	3.4451485e-08	9410.81	0.009736655	-510.8672	-0.5519938	0.053310767	0.53175	1.0	106823.37280797958
2305	7700.7715	1748.3392	8754.309	4673.3774	883.0	859.9135	21.404299	878.974	697.07416	9224000	3.987551e-08	9518.877	0.0068242815	-657.9287	-0.55200523	0.074943684	0.5965	1.0	106869.07116603851
2306	7730.4736	1755.2919	8890.561	4696.3794	883.0	855.5601	18.209585	878.36194	748.66406	9228000	-6.014108e-08	9317.456	0.020066641	-307.70508	-0.5520122	0.085777886	0.62325	1.0	106914.7445678711
2307	7765.873	1990.7048	9022.819	4320.14	883.0	851.6242	29.74475	878.46466	638.2385	9232000	-4.529953e-08	9426.426	0.012955217	-2202.9883	-0.552036	0.05520099	0.57825	1.0	106960.41271567345
2308	7866.087	1788.5337	9067.72	4775.315	883.0	865.288	16.317059	881.35126	788.10754	9236000	2.783537e-08	10553.085	0.012879298	-1337.1699	-0.55202955	0.024722096	0.43225	1.0	107006.15444278717
2309	7809.2666	1752.2676	9062.294	4791.0386	883.0	867.207	34.067627	882.27606	626.8652	9240000	-1.7940998e-08	9251.98	0.0030022766	-800.47266	-0.5520569	0.020780034	0.35975	1.0	107051.8505871296
2310	7854.544	1874.7659	8986.392	4607.9873	883.0	873.0995	21.210949	883.3453	772.186	9244000	1.0967255e-08	10238.909	0.0042353296	-160.33105	-0.55209213	0.035856098	0.4135	1.0	107097.47766447067
2311	7968.159	1905.2954	9137.419	4669.179	883.0	874.34424	20.067635	884.88544	740.5382	9248000	-2.503395e-08	10207.262	0.0054966556	-282.96094	-0.5521178	0.031979036	0.42675	1.0	107143.18152117729
2312	7938.4976	1927.0801	9145.687	4604.868	883.0	883.34576	11.059944	886.99097	781.088	9252000	-4.2915346e-08	10865.774	0.0046612984	-173.76074	-0.5521293	0.027030222	0.367	1.0	107188.96623110771
2313	7554.79	2632.0142	9103.115	2996.154	883.0	871.7583	47.090202	887.65643	525.31384	9256000	3.618002e-08	21179.238	0.0040817037	-11664.896	-0.5521719	0.03634028	0.44125	1.0	107234.47163939476
2314	7861.173	1884.6844	9180.007	4629.1113	883.0	868.5356	62.73551	889.5962	351.73944	9260000	7.6174736e-08	11012.365	0.008436345	-975.4297	-0.5522015	0.04476102	0.50675	1.0	107280.2474167347
2315	7863.6045	1850.021	9030.813	4661.1587	883.0	878.9294	31.474968	891.1123	706.68805	9264000	-9.059906e-09	9846.809	0.007971899	-545.751	-0.5522258	0.034671266	0.44375	1.0	107325.81262946129
2316	7837.6084	1841.3192	9047.05	4652.224	883.0	878.6721	19.686853	891.3382	743.1796	9268000	-1.502037e-08	9541.593	0.008610029	-103.12402	-0.5522537	0.045162354	0.47675	1.0	107371.5776925087
2317	7841.704	1826.305	9090.409	4694.5464	883.0	868.35114	46.131405	891.7231	522.4437	9272000	-6.3300135e-08	10483.114	0.00939122	-1181.167	-0.55226415	0.043469615	0.47575	1.0	107417.17002940178
2318	7650.1895	1758.9923	8927.484	4616.818	883.0	859.1173	45.72673	892.26447	588.85895	9276000	-2.5629998e-08	10011.322	0.004491966	-947.5703	-0.5522952	0.020101385	0.30325	1.0	107463.11579680443
2319	7233.5776	1711.1748	8953.719	4472.98	883.0	856.05164	83.49578	890.30286	302.58945	9280000	9.715557e-09	14761.397	0.009120229	-5721.9473	-0.5523446	0.037366766	0.48325	1.0	107508.81462097168
2320	7591.0234	1633.0549	8787.436	4786.554	883.0	836.4694	104.25045	889.09985	325.92996	9284000	6.6161157e-09	13711.122	0.0045609823	-4230.6895	-0.55238587	0.04101327	0.45575	1.0	107554.64224004745
2321	7749.3594	1753.7627	8929.199	4717.2314	883.0	864.5496	47.546494	886.64496	590.5574	9288000	4.285574e-08	9923.035	0.00443287	-446.74316	-0.552418	0.031331427	0.4145	1.0	107600.33854317665
2322	7783.6035	1799.0997	8893.768	4670.9966	883.0	876.09406	23.600685	885.3231	640.26794	9292000	-4.5716764e-08	9778.376	0.0024492634	-105.58789	-0.55244994	0.04130658	0.48225	1.0	107646.07957935333
2323	7848.763	1852.928	8968.84	4639.848	883.0	881.38574	12.385356	883.9355	764.1431	9296000	-6.2465666e-08	9816.018	0.007847301	-19.944336	-0.5524684	0.028392795	0.402	1.0	107691.79656386375
2324	7722.2583	1897.3768	8902.955	4438.119	883.0	872.46893	22.684307	883.4391	713.92334	9300000	6.639957e-08	9495.715	0.004620593	-673.5967	-0.55247307	0.022485256	0.372	1.0	107737.4315276146
2325	7632.3066	2138.6423	8961.771	3930.8735	883.0	865.5495	37.93834	881.33746	630.11707	9304000	9.894371e-09	9985.312	0.001805872	-6069.106	-0.55249584	0.023575986	0.30825	1.0	107783.11324954033
2326	7319.832	1634.2639	8864.865	4734.9814	883.0	795.9271	89.07118	882.21124	583.29596	9308000	-1.9550324e-08	22817.768	-0.005726521	-12054.801	-0.5524962	0.017153354	0.2025	10.0	107828.82960510254
2327	7849.476	1885.373	8978.461	4584.316	883.0	866.18536	55.86839	880.48004	328.65598	9312000	7.3313715e-09	10179.644	-0.002476977	-1120.4805	-0.55148864	0.026447937	0.36675	1.0	107874.56929898262
2328	7742.649	1857.64	8948.631	4528.2905	883.0	868.7405	19.278957	880.4828	705.5934	9316000	-6.079674e-08	8918.343	0.0012077334	-1611.5508	-0.5513417	0.016736235	0.327	2.0	107920.30270600319
2329	7637.713	1893.8718	8862.3545	4360.6304	883.0	854.6343	38.68427	881.10394	679.10333	9320000	2.5808811e-08	9841.247	-0.002017832	-4213.914	-0.5510393	0.02288034	0.28375	2.0	107966.01511645317
2330	7293.327	2331.0715	9016.75	3277.504	883.0	758.35986	112.10503	882.1118	255.43727	9324000	-5.751848e-08	14262.497	-0.008583313	-6254.0273	-0.5508275	0.01656818	0.14575	19.0	108011.88932275772
2331	7265.9277	1621.0566	8751.31	4626.875	883.0	834.95026	110.95958	886.05945	206.67618	9328000	1.3113022e-08	11162.298	-0.00034639705	-1736.4072	-0.54897934	0.035099804	0.4355	2.0	108057.58265447617
2332	7787.166	1814.3198	8842.788	4644.699	883.0	876.21014	18.309761	883.26807	705.5801	9332000	3.9935113e-08	9516.249	0.00040389659	-106.771484	-0.5487727	0.035113327	0.40625	2.0	108103.33854269981
2333	7911.2715	1863.7656	9084.252	4686.9453	883.0	871.9261	26.358889	881.1396	669.03424	9336000	1.8894672e-08	9589.046	-0.0018295903	-100.12988	-0.5486059	0.01885016	0.311	2.0	108149.0858399868
2334	7673.4424	2118.6892	8956.14	4004.3743	883.0	870.05975	41.147015	881.8195	506.09357	9340000	8.380413e-08	10387.101	0.00024862375	-295.0703	-0.54843235	0.024968188	0.2965	1.0	108194.62180399895
2335	7393.4756	2114.6924	8974.379	3756.8044	883.0	845.6116	103.227005	880.92834	245.67291	9344000	6.0409306e-08	9941.77	0.0024495223	-3476.6787	-0.5483567	0.02864194	0.38225	1.0	108240.32668447495
2336	7536.232	1671.3947	8893.305	4682.7905	883.0	838.7098	55.23989	881.69336	540.3163	9348000	4.887581e-09	11532.126	0.009673015	-2121.8945	-0.54826313	0.031467848	0.519	1.0	108285.99006152153
2337	7821.2056	1829.3761	8923.704	4654.108	883.0	878.192	11.550029	880.54425	765.2562	9352000	-2.4318695e-08	9914.837	0.002970707	-20.344727	-0.5482196	0.041750994	0.48825	1.0	108331.6735136509
2338	7690.797	1816.5266	8893.268	4549.2485	883.0	858.4884	52.590046	879.58325	569.68787	9356000	4.5895575e-08	10556.678	0.0050869538	-1156.8535	-0.548155	0.048414372	0.48475	1.0	108377.36364912987
2339	7840.106	1883.2526	9018.612	4582.2007	883.0	875.482	12.523523	878.6271	771.30475	9360000	-1.0848045e-08	9504.869	0.0028005037	-40.225586	-0.54806536	0.015138101	0.21275	1.0	108423.0542242527
2340	7589.7026	1723.5555	8791.137	4612.832	883.0	864.68933	31.01155	879.0808	696.7725	9364000	4.6014787e-08	9648.043	0.0009816232	-877.1953	-0.54798096	0.04656465	0.48025	2.0	108468.78736925125
2341	7270.401	1764.9657	8841.264	4554.618	883.0	832.8178	120.43412	876.79285	108.0584	9368000	6.6757204e-09	11077.139	-0.001323872	-7309.294	-0.54787046	0.0155256605	0.2405	2.0	108514.47584939003
2342	7597.2065	1847.7799	8762.978	4402.479	883.0	825.7273	81.13538	878.32996	561.0321	9372000	2.3543835e-08	13918.847	-0.0008248495	-4744.1523	-0.54782885	0.027760634	0.37125	2.0	108560.17852783203
2343	7644.451	1797.9701	8857.964	4543.4106	883.0	872.833	12.923968	876.9605	731.1366	9376000	8.940697e-09	10637.758	-0.00036038583	-532.89355	-0.54777884	0.027353847	0.35975	2.0	108605.71779990196
2344	7487.3086	1743.4073	8611.917	4471.8525	883.0	841.7178	53.813644	874.9151	595.91125	9380000	1.9788741e-08	9887.734	0.00023630893	-2144.1182	-0.5477682	0.019622393	0.28875	2.0	108651.25746560097
2345	7660.5386	1757.0706	8830.412	4628.0684	883.0	855.522	32.88663	875.03766	724.1001	9384000	-5.7458877e-08	9971.32	-0.0008126665	-556.6426	-0.5477819	0.02793603	0.36975	1.0	108696.69551086426
2346	7618.661	1724.8109	8768.149	4644.863	883.0	861.40814	30.395948	874.5921	620.20844	9388000	-1.6450882e-08	8735.41	-0.00094032154	-2324.2334	-0.547789	0.027230931	0.3405	4.0	108742.19666028023
2347	7684.996	1791.9979	8872.516	4591.258	883.0	844.05194	48.232956	875.6876	606.12726	9392000	7.1525574e-10	10056.043	0.0016082814	-1003.6465	-0.5476416	0.037918475	0.42175	1.0	108787.78004479408
2348	7733.675	1768.4376	8888.085	4683.742	883.0	860.283	24.276901	877.0151	752.2636	9396000	5.8412553e-08	8711.802	0.0031888438	-447.91992	-0.54757875	0.02683113	0.42375	1.0	108833.40880274773
2349	7754.904	1761.2968	8866.497	4706.1104	883.0	864.35767	20.279875	877.6056	701.3099	9400000	1.20997425e-08	9082.114	0.006528745	-188.56055	-0.54749084	0.034724887	0.447	1.0	108879.12324619293
2350	7713.749	1801.4099	8775.233	4593.7144	883.0	866.93805	17.193747	877.0871	798.21515	9404000	5.2690506e-08	9375.893	0.00082090806	-141.28027	-0.54742414	0.026672622	0.39625	3.0	108924.89888739586
2351	7803.9297	1823.6204	8986.44	4653.163	883.0	863.03766	32.595604	875.1146	606.9058	9408000	-4.1365624e-08	13291.768	0.0009893049	-3660.6992	-0.54716957	0.02535325	0.372	1.0	108970.59723711014
2352	7620.4844	1779.237	8867.093	4561.9717	883.0	865.59125	25.393347	874.3427	696.5435	9412000	-3.695488e-09	10379.691	0.00066863594	-6007.2036	-0.5470741	0.030498337	0.41575	4.0	109016.28768825531
2353	7741.5527	1799.752	8916.019	4629.887	883.0	846.27527	46.78033	874.50903	593.366	9416000	-3.6537646e-08	10973.972	0.0005983433	-1637.8154	-0.54662865	0.023480745	0.33425	2.0	109061.98127770424
2354	7729.509	1804.1582	8843.564	4605.9062	883.0	839.5325	62.971516	874.5262	566.1466	9420000	-3.349781e-08	14007.768	-0.0041591325	-4799.3584	-0.5462991	0.019027475	0.22625	4.0	109107.66508841515
2355	7739.5073	1785.859	8854.335	4647.6074	883.0	865.1075	28.340876	873.8307	613.7764	9424000	6.7949295e-09	9757.448	-0.0008010896	-232.00977	-0.5459851	0.017960377	0.32	3.0	109153.35374450684
2356	7817.5293	1814.7312	8875.717	4674.3867	883.0	867.26544	15.558757	872.1134	735.2013	9428000	4.1604043e-08	9200.776	-0.005490741	-21.654297	-0.545941	0.015026583	0.1205	21.0	109199.28765964508
2357	7680.4214	1793.176	8828.26	4578.3174	883.0	860.8212	25.598598	872.7413	714.18933	9432000	-1.6212464e-08	9408.499	-0.0012875549	-105.48828	-0.54665744	0.02172862	0.3165	2.0	109244.78290891647
2358	7674.154	1738.3483	8918.291	4674.559	883.0	861.3344	31.221214	871.757	663.6993	9436000	1.07288365e-08	9502.222	-0.003403836	-1129.8447	-0.5468196	0.020907445	0.35525	1.0	109290.46912407875
2359	7584.4844	1893.057	8738.726	4306.9707	883.0	857.5464	26.32283	871.7362	717.2874	9440000	-8.106232e-09	9806.124	0.0047918996	-2936.1191	-0.54690343	0.029262539	0.38725	1.0	109335.99845385551
2360	7679.5713	1777.4156	8845.45	4604.954	883.0	856.70294	24.98508	872.38043	683.68506	9444000	-5.984306e-08	9200.828	-0.0007936272	-168.63281	-0.5469782	0.018517938	0.308	1.0	109381.53239512444
2361	7671.0474	1948.5096	8937.623	4299.552	883.0	862.66724	21.601511	872.3252	718.157	9448000	4.863739e-08	9179.022	0.0024785115	-112.180664	-0.54703516	0.02498821	0.40675	1.0	109427.19302678108
2362	7578.3853	1768.005	9019.1875	4563.234	883.0	855.9345	40.432415	872.1264	530.1627	9452000	1.8447638e-08	9581.733	0.006579998	-2162.5264	-0.5470998	0.052822288	0.50925	1.0	109472.88378834724
2363	7652.6196	1822.2004	9005.065	4513.2505	883.0	856.17285	36.570343	873.65515	614.0771	9456000	-6.514788e-08	10213.288	0.0096694855	-345.74316	-0.5471596	0.06214777	0.5425	1.0	109518.4666595459
2364	7329.6367	1720.8218	8464.718	4359.0215	883.0	836.1141	82.18528	875.0367	413.44058	9460000	-4.285574e-08	10877.795	0.011449281	-1608.7285	-0.5472192	0.0720412	0.5635	1.0	109564.21525788307
2365	7709.8955	1798.2964	9011.466	4610.1743	883.0	861.6727	30.10906	872.3444	670.01874	9464000	2.861023e-09	9743.982	0.01301601	-61.842773	-0.547281	0.09781945	0.6545	1.0	109609.86182641983
2366	7608.9014	1888.1692	8962.551	4380.7974	883.0	862.7656	28.624067	873.1715	630.02905	9468000	-5.8412553e-08	10731.308	0.016268218	-2577.1626	-0.54735696	0.089142725	0.6315	1.0	109655.62210679054
2367	7406.295	2471.4495	8882.087	3126.6074	883.0	839.05676	78.239784	873.9242	427.6772	9472000	2.3007393e-08	12270.768	0.008410527	-7871.859	-0.54742175	0.023687052	0.3245	1.0	109701.29601168633
2368	7651.4463	1765.2534	8847.447	4601.151	883.0	842.8339	55.052643	877.3256	535.109	9476000	1.1622905e-08	11612.781	-0.00033454577	-2147.1055	-0.54750097	0.023586834	0.27125	9.0	109747.15256977081
2369	7561.844	1803.2781	8929.691	4461.494	883.0	820.71277	74.37027	875.8407	388.09058	9480000	3.7550927e-09	12033.786	-0.0025358475	-3353.6572	-0.5479058	0.028135814	0.337	2.0	109792.70433950424
2370	7443.298	1760.8136	8819.671	4504.029	883.0	855.3326	29.227625	874.2174	704.17065	9484000	-1.513958e-08	13976.29	-0.00081149256	-5181.8604	-0.54799795	0.01816796	0.24475	3.0	109838.22891187668
2371	7371.666	2556.9058	9026.169	2948.4724	883.0	833.2049	130.50455	873.8696	56.81229	9488000	-5.841255e-09	8909.974	-0.0037780337	-6955.7505	-0.54832983	0.015230515	0.181	22.0	109884.08784079552
2372	7817.429	1824.9858	9004.043	4664.1123	883.0	846.18524	91.08198	876.86053	302.02533	9492000	-6.437302e-09	11274.18	-0.0106741665	-1305.5107	-0.5516748	0.015282069	0.17625	31.0	109930.02228808403
2373	7664.333	1794.172	8963.897	4597.4634	883.0	848.88824	66.13662	877.64453	525.3881	9496000	2.4914742e-08	12958.44	-0.0041657975	-3350.8584	-0.55751723	0.01744396	0.3315	9.0	109975.60867166519
2374	7293.0234	1656.9827	8730.848	4644.441	883.0	848.6994	74.56677	877.21063	303.29684	9500000	-4.7862528e-08	15405.726	-0.0019616403	-6091.3037	-0.5592466	0.017035374	0.2625	2.0	110021.29255318642
2375	7556.6553	1793.8771	8905.923	4518.266	883.0	829.174	140.45805	875.5471	58.023148	9504000	1.34706495e-08	15487.788	-0.0002869582	-6343.625	-0.5595824	0.03565458	0.45	2.0	110066.86685204506
2376	7739.577	1750.058	8824.439	4712.0615	883.0	865.8619	23.425268	874.64996	668.3743	9508000	-5.7220458e-08	9303.709	-0.004698591	-28.52246	-0.5597987	0.024439672	0.31525	1.0	110112.65315771103
2377	7251.7393	1661.4797	8867.555	4750.2773	883.0	840.3558	116.77414	873.5365	125.19192	9512000	3.4332274e-08	11359.982	0.0020618483	-1952.8789	-0.55992055	0.016859272	0.23375	1.0	110158.22527766228
2378	7245.974	1598.7065	8913.536	4613.8613	883.0	816.4752	142.58119	872.2582	192.6346	9516000	-8.106232e-09	11129.969	0.0009610786	-2147.7256	-0.5600426	0.027403275	0.41675	2.0	110203.94393444061
2379	7161.0293	2448.0725	8778.483	2929.4116	883.0	851.0358	72.36919	870.62933	360.0402	9520000	2.9176473e-08	15041.06	-0.00022430297	-10963.972	-0.56022865	0.022278626	0.27775	2.0	110249.66061162949
2380	7602.6865	1830.8435	8852.376	4438.324	883.0	797.6819	146.73413	871.67914	-84.458954	9524000	-7.629395e-09	9995.23	-0.0017835654	-3561.9023	-0.5602919	0.02019008	0.32725	2.0	110295.49087452888
2381	7429.215	1683.2805	8570.856	4531.465	883.0	779.6958	91.6018	874.3129	332.63925	9528000	6.9141386e-08	16588.104	-0.004052835	-7276.075	-0.5603082	0.019794956	0.2465	6.0	110341.04535746574
2382	6580.631	2253.0928	8748.905	3389.545	883.0	812.3269	122.750916	870.8863	210.67606	9532000	-1.3232231e-08	26375.484	0.0020846557	-22639.04	-0.5605822	0.022568261	0.26375	2.0	110386.6666200161
2383	7394.5195	2269.2566	8711.756	3464.064	883.0	744.42017	188.68486	870.46234	-38.454403	9536000	-8.5830685e-09	23892.396	-7.6061486e-05	-19380.213	-0.5606976	0.025127511	0.295	1.0	110432.29728674889
