Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1494	7599.414	2221.3557	9016.609	3756.8752	862.0	875.2575	30.162626	892.4923	690.60516	5980000	-7.629395e-09	10740.816	-0.0015773451	-246.54297	0.14479545	0.016460154	0.3295	4.0	73792.00867199898
1495	7566.436	2069.3347	8983.197	3990.372	862.0	875.00555	27.86295	891.41345	744.2169	5984000	8.34465e-09	9531.233	-0.010259564	-4215.3926	0.1451238	0.016471995	0.234	67.0	73841.77211403847
1496	7598.1855	2231.0144	9031.341	3737.1033	862.0	870.539	39.494083	891.2078	346.84048	5988000	-1.0490417e-08	11183.344	-0.011898303	-812.5	0.14355734	0.015320961	0.2125	60.0	73891.34832525253
1497	7769.8594	2273.5198	9262.33	3837.2356	862.0	879.7489	11.390393	889.66266	800.6448	5992000	3.3378602e-09	10330.279	-0.0021270956	-1242.4365	0.13296066	0.015975801	0.24825	3.0	73940.42207765579
1498	7659.0903	2311.9958	9098.399	3657.647	862.0	857.2449	48.779015	892.02844	282.67233	5996000	-1.9311905e-08	11705.528	-0.007825406	-1832.957	0.13246737	0.016816955	0.23825	22.0	73989.71637201309
1499	7264.8896	2638.1865	8881.032	2698.8088	862.0	829.0754	151.49942	891.94763	-9.249161	6000000	8.34465e-09	2650.523	-0.015741441	-2138.8533	0.13012841	0.011978281	0.136	79.0	74039.51755166054
1500	7629.9487	2106.506	8968.742	3984.0024	862.0	885.55865	12.039184	893.028	822.5535	6004000	1.3351441e-08	9580.221	0.0012054298	-105.15332	0.12893781	0.028027404	0.397	2.0	74088.69472837448
1501	7621.5215	2090.6892	9029.5	4006.8135	862.0	881.11646	23.113443	890.5804	697.95844	6008000	1.0728836e-09	9422.338	-0.0017777141	-79.52344	0.12890881	0.01621958	0.2315	1.0	74137.785384655
1502	7812.976	2140.3347	9187.835	4109.1973	862.0	883.1646	19.123522	888.97986	670.0476	6012000	5.722046e-09	9673.084	0.0004026134	-175.71191	0.12892179	0.024813259	0.3475	4.0	74186.91954660416
1503	7704.717	2182.2053	9082.082	3927.3037	862.0	883.70795	17.3926	889.45886	688.0308	6016000	2.6106834e-08	9932.308	0.0011768863	-59.719727	0.12893133	0.015337816	0.23575	2.0	74236.11412978172
1504	7602.1357	2231.0757	8983.736	3739.4717	862.0	861.9579	89.37085	887.75824	289.00534	6020000	3.2305717e-08	9705.47	-0.010039098	-6838.129	0.12894271	0.012155422	0.15625	79.0	74285.89870810509
1505	7878.8613	2182.8528	9244.67	4099.87	862.0	884.5334	14.416664	889.24854	780.4773	6024000	-9.536743e-09	10173.647	-0.006993689	-67.9082	0.115275145	0.012992822	0.12125	79.0	74335.62568593025
1506	6707.212	2235.378	8944.969	3940.1868	862.0	799.121	246.49867	890.4843	-231.93414	6028000	2.4557114e-08	21088.732	-0.011432523	-11152.456	0.12718287	0.00934324	0.13175	79.0	74385.48786997795
1507	7838.8613	2292.3164	9342.126	3875.0234	862.0	883.62616	16.517052	888.259	706.722	6032000	-4.768372e-10	10781.314	-0.009492809	-57.609375	0.13213962	0.010774229	0.16025	79.0	74435.27919268608
1508	7605.918	2039.504	9130.681	4104.3965	862.0	794.0477	233.63515	889.0112	-84.70839	6036000	9.059906e-09	63452.19	-0.0048283758	-53417.484	0.13826866	0.017786298	0.2145	7.0	74484.37055683136
1509	7955.1504	2200.0886	9344.3545	4146.686	862.0	887.37524	5.724491	888.2087	827.7874	6040000	-9.536743e-09	10462.317	0.00026037407	-84.461914	0.13801232	0.02649569	0.427	2.0	74533.56325864792
1510	7442.7705	2707.3196	9180.263	2758.0266	862.0	874.65173	43.28055	890.76337	622.3754	6044000	1.8835069e-08	21233.64	0.00045656957	-19780.8	0.13793859	0.015398428	0.22775	2.0	74582.68559193611
1511	6880.0156	2297.391	9177.038	3996.414	862.0	860.3483	73.852165	893.9033	461.54428	6048000	7.510185e-09	32513.523	0.0007600181	-21303.195	0.13781297	0.018974537	0.25475	2.0	74631.58369660378
1512	7809.9023	2316.5486	9270.178	3800.5815	862.0	889.8755	17.15035	894.3775	658.1552	6052000	-8.34465e-09	10926.922	-0.0020659652	-84.487305	0.1376659	0.026226606	0.348	2.0	74680.66214036942
1513	7674.0356	2262.7444	9081.354	3759.9124	862.0	871.89465	39.465374	895.45447	642.26135	6056000	8.5830685e-09	11296.27	-0.0012596257	-802.4756	0.13746883	0.023690097	0.37325	3.0	74729.86685347557
1514	7800.714	2123.134	9126.856	4125.035	862.0	884.78076	12.834502	895.55096	778.0467	6060000	-6.6757204e-09	10207.24	-0.0008258986	-254.2461	0.13721184	0.028323647	0.415	2.0	74778.94908738136
1515	7775.6953	2222.8271	9221.572	3929.9976	862.0	892.1032	20.502617	897.23444	664.9727	6064000	-1.9073486e-08	10278.417	-0.002001207	-37.478516	0.13703246	0.018128866	0.22775	6.0	74828.16218852997
1516	7682.709	2169.7634	9269.542	3945.1523	862.0	891.34186	23.698736	897.1242	524.38525	6068000	1.2159347e-08	10679.884	-0.012091965	-197.96582	0.13671957	0.012770384	0.13025	79.0	74877.90307402611
1517	7626.1475	2228.392	9094.651	3771.3743	862.0	878.96564	24.146889	895.9523	716.83606	6072000	-6.9141386e-09	9867.911	-0.0021618453	-874.2539	0.1505841	0.015867999	0.29975	4.0	74927.24316096306
1518	7661.926	2095.1648	8916.02	4033.9558	862.0	882.5315	31.246264	896.8153	622.96606	6076000	-1.013279e-08	10212.763	-0.00086494186	-224.81348	0.15124257	0.017132325	0.312	2.0	74976.50774478912
1519	7678.965	2288.1946	9066.204	3717.5522	862.0	891.559	15.834561	895.9347	704.2508	6080000	1.3589859e-08	10093.328	-0.0031024974	-468.167	0.15154555	0.0215933	0.26575	4.0	75025.8293941021
1520	7747.284	2272.0967	9319.067	3821.9585	862.0	878.3206	25.179344	893.8401	614.0277	6084000	2.3841857e-09	10856.119	-0.0019583597	-391.62988	0.15200308	0.017902037	0.193	1.0	75074.92986226082
1521	7782.3496	2171.6816	9086.0205	4021.561	862.0	888.56525	13.841438	894.7603	760.77484	6088000	8.8214875e-09	9897.867	-0.0036642612	-606.583	0.15206137	0.01578753	0.2055	13.0	75123.97044038773
1522	7771.3477	2253.678	9194.029	3870.433	862.0	882.59674	19.953182	895.7027	701.1508	6092000	4.7683715e-09	10173.783	-0.0022624086	-421.76074	0.15247042	0.02121614	0.246	3.0	75173.06769943237
1523	7734.28	2153.8726	9238.225	4017.2412	862.0	872.78314	38.3092	897.4866	586.5602	6096000	-1.3589859e-08	10882.079	0.001434901	-553.5127	0.15257671	0.018829979	0.25225	2.0	75222.0981528759
1524	7727.9062	2249.1406	9059.491	3832.444	862.0	890.877	19.5516	897.31903	706.7194	6100000	-3.576279e-08	10837.088	-0.00044632066	-829.6875	0.15266804	0.02196925	0.328	2.0	75271.19721078873
1525	7725.8984	2234.3896	9095.012	3858.7734	862.0	885.8826	22.791424	897.8284	656.74927	6104000	-7.390976e-09	10504.296	0.0008032434	-523.709	0.15271552	0.016101211	0.239	2.0	75320.38927292824
1526	7649.802	2232.1936	9324.958	3809.2405	862.0	880.26996	26.2273	897.8681	718.4174	6108000	-3.3378602e-09	10483.401	-0.009877376	-906.06934	0.15274498	0.015376483	0.1865	63.0	75370.05781269073
1527	7712.21	2307.5876	9315.245	3727.3127	862.0	871.7877	37.396824	898.1724	701.95044	6112000	1.2874604e-08	10108.807	-0.0031454086	-2093.189	0.14645997	0.025586545	0.36125	3.0	75419.11649417877
1528	7495.4365	2092.3396	8875.748	3876.752	862.0	878.08295	28.68661	900.6978	699.37177	6116000	-1.3351441e-08	10625.285	-0.0016189904	-1119.2363	0.14625792	0.020477751	0.27775	3.0	75468.27052736282
1529	7833.584	2304.4307	9256.763	3845.1355	862.0	874.6597	19.461245	893.7339	743.8176	6120000	-1.2397766e-08	10463.292	-0.00011920953	-1470.2764	0.14619808	0.02249265	0.3235	2.0	75517.33958292007
1530	7629.9033	2206.9622	9367.681	3853.619	862.0	856.2282	60.262737	900.37836	560.7159	6124000	1.6689301e-09	11163.869	-9.05323e-05	-2168.083	0.14615868	0.022136388	0.25325	2.0	75566.49868488312
1531	7714.988	2097.7966	9065.294	4084.7642	862.0	877.4735	33.711395	902.38055	721.9024	6128000	-6.437302e-09	10095.057	-0.0040296353	-701.00684	0.14610124	0.015734911	0.27025	3.0	75615.50913023949
1532	7670.4497	2212.012	9379.381	3897.8381	862.0	872.5036	26.055513	899.7003	736.76447	6132000	9.536744e-10	25959.752	0.000516902	-15586.135	0.14589347	0.021778585	0.298	2.0	75664.65084838867
1533	7771.977	2196.8928	9175.365	3969.9663	862.0	885.3857	30.026278	904.00684	595.71594	6136000	-1.1205673e-08	10779.156	0.0011430879	-1278.9385	0.14583087	0.016083388	0.2765	2.0	75713.94141626358
1534	7773.6357	2259.5127	9155.756	3862.7146	862.0	870.4257	69.65805	904.53986	448.69852	6140000	-1.4066696e-08	13086.519	-0.0019123766	-3836.2383	0.14575319	0.017267222	0.23075	5.0	75762.97223544121
1535	7446.9434	2068.067	9060.226	3927.337	862.0	853.465	62.003498	907.2726	504.3477	6144000	1.2874604e-08	15847.806	-0.0128720105	-6911.869	0.14566146	0.011489775	0.13875	79.0	75812.81405425072
1536	7400.824	2100.284	9305.2	3939.0908	862.0	855.2136	117.54375	908.54675	57.30055	6148000	1.4066696e-08	11131.559	-0.013878765	-2121.6475	0.15533523	0.011669157	0.14075	79.0	75862.61919045448
1537	7780.327	2152.0903	9191.699	4057.4856	862.0	864.7737	49.14263	908.99786	432.65344	6152000	-1.502037e-08	13393.78	-0.0021621902	-3044.9873	0.15700197	0.017684985	0.30975	2.0	75911.83517074585
1538	7081.757	2218.128	9170.32	3905.407	862.0	897.04425	36.78356	908.7391	550.8298	6156000	-1.7404556e-08	33606.016	0.0005961454	-22419.451	0.15706505	0.026132168	0.36275	2.0	75960.98435211182
1539	7493.6953	2103.659	9192.696	3888.626	862.0	843.05804	131.82285	905.98425	100.60382	6160000	1.5974045e-08	22783.637	-0.0075824554	-10805.785	0.15708096	0.015645599	0.182	13.0	76010.3851442337
1540	7272.461	3113.027	9215.811	1883.0988	862.0	896.2103	20.665504	902.82446	495.0916	6164000	2.6464463e-08	39156.445	-0.009619251	-24052.832	0.15765333	0.015435198	0.158	9.0	76059.45068836212
1541	7697.7217	2158.4265	9304.4	4000.29	862.0	869.0743	75.460724	899.7573	324.84454	6168000	-1.0490417e-08	12461.13	-0.0021292851	-2007.3965	0.15757391	0.016981797	0.22325	4.0	76108.5616543293
1542	7554.8555	2260.777	9182.32	3664.4375	862.0	884.584	38.88425	900.6186	523.9982	6172000	8.34465e-09	12191.157	-0.015976107	-3668.4414	0.15738577	0.01036786	0.15475	79.0	76158.21171045303
1543	7699.168	2384.9922	9165.903	3569.3467	862.0	862.2052	54.61123	898.8602	470.4424	6176000	2.4318695e-08	13168.132	-0.014001608	-5444.7065	0.158529	0.011619948	0.18725	79.0	76208.09851312637
1544	7424.5293	2539.8164	8953.936	3025.951	862.0	874.23773	46.074787	902.2275	591.1496	6180000	1.192093e-10	13236.878	-0.001164412	-4238.412	0.1607329	0.020124413	0.27225	3.0	76257.26576852798
1545	7709.55	2149.0505	8972.969	3987.555	862.0	883.1034	35.417664	902.7107	496.0085	6184000	-9.536744e-10	10545.11	-0.0029244123	-489.0381	0.16096334	0.019994214	0.36	3.0	76306.29593133926
1546	7203.927	2065.3015	9101.333	3758.4773	862.0	870.9628	82.10916	901.47784	342.32913	6188000	-1.7762185e-08	16263.216	-0.016034497	-5606.884	0.1611175	0.013791864	0.1395	79.0	76355.92241597176
1547	7612.9717	2282.1218	9085.724	3664.0225	862.0	860.13556	50.667732	901.3675	613.274	6192000	4.029274e-08	10340.73	-0.0141385	-8413.633	0.16739893	0.015197663	0.20575	62.0	76405.38059282303
1548	7387.552	2876.15	9113.399	2407.2107	862.0	829.31915	142.81468	903.1061	177.80127	6196000	8.8214875e-09	17414.508	-0.016514195	-13542.482	0.15592036	0.010671877	0.1665	79.0	76455.14249897003
1549	7490.715	2195.405	8865.043	3692.0625	862.0	866.6522	80.34051	904.7895	363.1718	6200000	-1.1444092e-08	14306.163	-0.013351208	-3383.664	0.15671282	0.006122831	0.165	79.0	76504.96004152298
1550	7763.2153	2157.0964	9148.92	4034.1946	862.0	889.8365	22.475574	901.8026	741.3107	6204000	1.502037e-08	10410.106	-0.0015524251	-250.63086	0.1487586	0.015144019	0.242	4.0	76554.07898306847
1551	7717.8555	2349.7866	9182.371	3649.562	862.0	878.82043	61.12142	900.5582	337.28934	6208000	-4.7683715e-09	11128.587	-0.00053359556	-880.9209	0.14878565	0.030507572	0.36775	2.0	76603.23347115517
1552	7823.4556	2279.6167	9367.835	3885.1099	862.0	892.61414	18.37404	899.9159	772.30273	6212000	2.7179718e-08	10196.247	-0.0033602167	-386.4629	0.14882375	0.015410706	0.2425	7.0	76652.38475823402
1553	7651.2305	2182.5024	9090.513	3889.0896	862.0	869.1318	64.97439	900.2609	253.7875	6216000	-2.2411346e-08	12332.992	-0.0025714948	-1153.9219	0.14847416	0.015034241	0.27825	3.0	76701.64188194275
1554	7814.0186	2259.8008	9194.164	3900.9487	862.0	869.34625	49.791172	900.3729	620.6751	6220000	7.390976e-09	13352.591	-0.0044471575	-2955.7969	0.14837123	0.01848093	0.2295	2.0	76750.92518997192
1555	7763.0317	2214.7874	9307.116	3937.9238	862.0	894.785	22.79325	901.0738	701.4283	6224000	-1.1920929e-08	10550.329	0.0011623275	-56.200195	0.14826019	0.015295744	0.24375	2.0	76800.05105996132
1556	7816.036	2153.8826	9202.288	4092.8662	862.0	893.5791	23.673874	900.6268	672.71246	6228000	-1.8835069e-08	10118.34	-0.00074653287	-113.09766	0.14824644	0.015339291	0.22275	2.0	76849.2993812561
1557	7687.1523	2224.411	9094.322	3837.0007	862.0	892.89294	25.305784	900.6911	605.3666	6232000	-4.7683715e-09	10398.302	-0.0009805298	-85.45996	0.1483279	0.03647103	0.4075	2.0	76898.51570415497
1558	7284.043	2091.8142	8920.525	3798.4983	862.0	876.91034	47.620293	899.4981	383.27927	6236000	1.6212464e-08	16305.456	0.001183501	-5591.548	0.1483754	0.024184609	0.35725	2.0	76947.72143340111
1559	7262.2646	1987.6395	8994.492	3899.5667	862.0	867.85565	76.9653	897.63586	298.34906	6240000	1.168251e-08	26764.842	-0.013671233	-16395.797	0.14841226	0.0150661	0.198	40.0	76997.31567883492
1560	7533.668	2178.7947	8863.598	3760.9158	862.0	875.52515	36.47648	894.2231	589.1508	6244000	-1.168251e-08	10485.515	-0.0022336838	-626.01074	0.1439191	0.015409408	0.1995	3.0	77046.55245828629
1561	7751.3213	2224.2344	9135.057	3901.794	862.0	881.259	31.390802	891.87445	601.9444	6248000	6.437302e-09	10524.969	-0.0013784077	-176.65137	0.14384519	0.019144343	0.343	3.0	77095.63551163673
1562	7696.6377	2193.1582	9015.712	3898.5137	862.0	880.67487	35.33082	892.9059	573.364	6252000	2.1457671e-09	11056.034	-0.0029713803	-1261.5	0.14391778	0.023438087	0.32625	2.0	77144.7581923008
1563	7818.3135	2205.2246	9164.094	3999.9587	862.0	876.3959	15.290411	893.09845	770.52716	6256000	-1.9550324e-08	10195.969	0.0003660468	-303.85938	0.14397086	0.02551002	0.395	2.0	77193.83950710297
1564	7775.5127	2177.2346	9139.788	4008.4944	862.0	887.9248	12.723477	893.6473	796.8073	6260000	1.525879e-08	10080.076	-2.3577333e-05	-32.301758	0.14395541	0.02290192	0.30475	3.0	77242.81413221359
1565	7622.4707	2318.3086	9274.605	3621.2695	862.0	881.9929	24.297915	893.3849	680.8899	6264000	-3.5762786e-09	10616.168	-0.0012213415	-210.62402	0.14386746	0.022634389	0.2855	3.0	77291.96276116371
1566	7728.404	2368.5498	9368.778	3636.591	862.0	869.8169	45.792465	893.29156	522.0698	6268000	2.4795533e-08	9704.409	-0.003145298	-7389.652	0.14373267	0.023039566	0.347	3.0	77341.06495594978
1567	7759.1846	2213.864	9073.551	3925.1094	862.0	877.7156	32.27642	896.915	669.6494	6272000	-3.051758e-08	10005.358	-0.0024359904	-2714.0703	0.14357518	0.016149795	0.236	3.0	77390.27282857895
1568	7902.9185	2191.3442	9286.795	4115.914	862.0	865.9714	60.073784	898.8937	587.05475	6276000	-1.1444092e-08	13143.097	3.9543393e-05	-2972.6992	0.14331758	0.019290512	0.26475	3.0	77439.39937710762
1569	7798.6357	2232.2302	9112.219	3932.451	862.0	897.0484	10.602913	900.36273	773.3105	6280000	8.106232e-09	10580.071	-0.0065419353	-2009.3525	0.14298728	0.015165779	0.10675	38.0	77488.87472176552
1570	7830.749	2228.4539	9316.845	3979.8347	862.0	874.7611	33.64552	900.5469	716.5037	6284000	9.298325e-09	10824.525	-0.007697344	-783.3262	0.14997447	0.015156766	0.19475	23.0	77538.18968868256
1571	7803.251	2281.7883	9244.903	3854.7964	862.0	887.40186	24.346045	900.8429	779.4181	6288000	-8.34465e-09	7984.374	-0.0019844994	-5182.38	0.15017919	0.017848415	0.2915	2.0	77587.07925629616
1572	7619.3525	2178.501	9167.893	3860.9243	862.0	877.664	50.97728	902.873	628.02576	6292000	5.9604646e-09	11561.236	-0.00041489973	-1164.2744	0.14997669	0.015654797	0.2425	1.0	77636.13219308853
1573	7556.331	2122.1309	9165.545	3922.979	862.0	879.5349	38.67363	900.82275	615.46576	6296000	-4.529953e-09	14204.586	0.0027544326	-3695.7402	0.14987679	0.021846922	0.29025	1.0	77685.30961322784
1574	7591.161	2265.9263	8979.8545	3669.0947	862.0	876.638	56.342136	899.62286	509.6303	6300000	1.168251e-08	12218.369	0.003076763	-2034.2314	0.14978985	0.033579703	0.444	1.0	77734.47523593903
1575	7770.176	2390.405	9435.031	3648.9568	862.0	891.2064	29.727478	897.75116	566.0024	6304000	7.1525574e-10	10972.346	0.006505441	-104.51367	0.14969446	0.031111754	0.40975	1.0	77783.60922122002
1576	7491.049	2203.3125	9421.156	3836.8733	862.0	895.42737	12.762186	898.31384	752.384	6308000	6.437302e-09	23370.656	0.0077001923	-12558.131	0.14958158	0.030089997	0.393	1.0	77832.74617671967
1577	7814.866	2235.0012	9369.162	3954.14	862.0	854.53	103.258095	898.3495	239.64705	6312000	-1.3351441e-08	19108.438	0.004063532	-8484.764	0.14951804	0.034292735	0.39425	1.0	77881.89175367355
1578	7751.1387	2258.8508	9121.612	3839.4438	862.0	885.6267	13.331298	899.4108	817.8294	6316000	-2.0503998e-08	11162.61	0.0043825316	-1136.8428	0.14944923	0.018435912	0.38775	1.0	77931.11662912369
1579	4851.2285	3467.2732	8206.0205	-516.28503	862.0	839.14136	95.462524	898.5352	41.08004	6320000	4.2676927e-08	196666.22	0.012323823	-171127.9	0.14939848	0.023698552	0.3225	1.0	77980.2232863903
1580	7013.8735	2355.8242	8904.775	2987.5496	862.0	749.67725	137.05777	886.8548	216.69998	6324000	3.182888e-08	24859.854	-0.008458704	-19039.506	0.14935501	0.015511567	0.21875	9.0	78029.51221632957
1581	3245.5178	3524.6406	9109.777	-308.82367	862.0	404.36096	377.882	896.1653	-58.607605	6328000	1.4662743e-08	36543.246	-0.00895233	-28369.234	0.14812441	0.019416997	0.27025	9.0	78078.51880073547
1582	5207.9062	3426.1355	8939.105	165.85448	862.0	597.4064	395.68903	897.10834	-131.85141	6332000	0.0	20730.793	-0.0053867167	-11300.006	0.14732349	0.015170351	0.198	5.0	78127.71369361877
1583	5944.608	1949.0778	8884.816	3670.9297	862.0	584.6712	318.39374	897.1221	-135.82164	6336000	-5.722046e-09	43397.406	-0.00034674976	-28704.758	0.14723212	0.02911286	0.3995	2.0	78176.70817637444
1584	7561.926	2670.6606	9199.848	2938.8694	862.0	849.7971	117.81696	898.4914	-13.437694	6340000	-5.066395e-10	10092.172	-0.003742735	-7735.872	0.14718674	0.019410593	0.32225	1.0	78225.74014782906
1585	7860.9736	2278.0767	9248.247	3916.1077	862.0	856.13354	154.47217	900.4899	-44.14275	6344000	-3.9339065e-09	13348.064	0.0063699046	-2353.8828	0.14715308	0.026122956	0.4005	2.0	78274.89105701447
1586	7367.3975	1976.8579	8865.908	3979.2524	862.0	848.1199	133.42418	900.1979	154.4877	6348000	-2.7179718e-08	18668.852	-0.0012285243	-8066.003	0.14713193	0.017477749	0.23	2.0	78324.04184627533
1587	7324.4414	2175.183	9023.402	3593.4788	862.0	854.4932	80.444916	898.24664	362.18408	6352000	-5.722046e-09	12078.676	-0.017161464	-4966.13	0.14719938	0.015136215	0.1915	70.0	78373.82460618019
1588	7596.081	2081.348	8939.407	4004.3435	862.0	842.47705	121.79786	897.4893	156.6459	6356000	-6.198883e-09	20073.885	-0.005555776	-9346.783	0.14737538	0.015749611	0.23575	8.0	78423.03225898743
1589	7705.558	2378.753	9095.186	3585.4731	862.0	885.9047	39.699787	896.6574	475.9264	6360000	2.2172928e-08	9285.389	-0.0032285154	-6308.592	0.1475198	0.015751975	0.25875	7.0	78472.26533341408
1590	7438.87	2113.7827	9321.257	3874.7014	862.0	853.52374	94.46444	897.6338	108.668106	6364000	1.9550324e-08	7140.909	-0.013835103	-2106.0933	0.14701279	0.015268971	0.1605	30.0	78521.68409061432
1591	7370.4697	2023.017	8890.348	3900.4365	862.0	840.5142	66.87467	898.5974	569.802	6368000	-1.2278557e-08	13490.906	-0.014603119	-6000.122	0.14542109	0.012525226	0.1625	79.0	78571.33636975288
1592	7365.247	2117.3008	8788.55	3704.9783	862.0	829.35913	72.59317	896.4476	521.4662	6372000	2.3126603e-08	9945.454	-0.015496014	-2779.835	0.15516405	0.01510254	0.19475	59.0	78620.99382925034
1593	7436.8926	2020.0585	8981.522	3974.0564	862.0	846.8811	80.32417	897.66	190.13286	6376000	-2.7894973e-08	18422.898	-0.015886378	-8762.891	0.15320946	0.011791024	0.14	79.0	78670.73815441132
1594	7419.4624	2179.972	8791.777	3646.3147	862.0	805.019	158.59291	886.7848	-20.985262	6380000	-2.0861625e-08	13314.99	-0.016532894	-6811.882	0.17658	0.0150794545	0.21325	48.0	78720.13783979416
1595	7479.5547	2147.501	9240.716	3815.2312	862.0	829.348	67.512985	880.5387	545.2466	6384000	1.3113022e-09	9727.384	-0.0024893947	-5586.6333	0.16590363	0.01666688	0.259	2.0	78769.14068937302
1596	7734.76	2117.0735	9143.426	4073.3943	862.0	864.864	44.887177	899.6251	570.0461	6388000	5.00679e-09	10937.549	0.00082596636	-1529.0029	0.16557741	0.01898342	0.31325	2.0	78818.21617650986
1597	7696.479	2222.1409	9066.492	3848.818	862.0	877.9911	20.924034	899.6902	722.6094	6392000	-2.384186e-10	10992.639	-0.001183213	-686.25977	0.16528729	0.0194544	0.23775	2.0	78867.17298984528
1598	5965.3774	2741.0645	8853.432	2617.405	862.0	740.5705	333.1665	899.706	-326.8283	6396000	-1.5735626e-08	23820.705	-0.018219903	-13857.873	0.1650957	0.01160496	0.15825	79.0	78916.92252874374
1599	7391.6675	2041.7529	8828.269	3866.1772	862.0	806.04486	117.00254	896.41156	304.51315	6400000	-1.9073486e-08	21738.033	-0.018124895	-12130.866	0.1762901	0.011252794	0.16975	79.0	78966.70193362236
1600	7622.413	2113.869	9028.682	3966.6797	862.0	873.2511	32.306747	898.832	651.48254	6404000	-4.768372e-10	9787.914	-0.0015628095	-312.78223	0.17707454	0.017077457	0.29175	2.0	79015.89522361755
1601	7625.27	2523.9392	9136.221	3254.708	862.0	873.2074	14.1839	895.2928	658.62585	6408000	1.6450882e-08	13587.411	-0.00028163622	-3616.2256	0.17710674	0.018065218	0.286	2.0	79064.73148179054
1602	7602.26	2239.7915	9157.2	3733.0425	862.0	870.28937	59.59274	898.8351	527.2952	6412000	-2.7656554e-08	10761.226	-0.0019650683	-3305.024	0.17713381	0.022453535	0.308	2.0	79113.67196774483
1603	7538.7144	2250.3877	8866.645	3641.0476	862.0	868.21735	55.664246	899.0322	604.1455	6416000	-2.2888184e-08	13204.34	-0.0007910335	-2271.211	0.17702039	0.027568914	0.3265	2.0	79162.92616820335
1604	7737.093	2201.9724	9267.072	3933.3213	862.0	893.41614	11.403076	897.48035	806.2108	6420000	1.1444092e-08	10555.067	0.0020403895	-52.411133	0.17685723	0.025686102	0.3025	2.0	79212.16230225563
1605	7378.7314	2110.1982	8984.787	3795.1606	862.0	871.6125	74.65919	895.92224	221.47798	6424000	2.169609e-08	17475.691	-0.0021708796	-7106.206	0.17669195	0.018834835	0.26275	2.0	79261.31306028366
1606	6483.232	1850.2397	8809.646	3850.5618	862.0	777.6694	214.9148	893.0382	44.12333	6428000	6.6757204e-09	16683.367	-0.0003235421	-6977.5674	0.17669375	0.019844258	0.33675	2.0	79310.37569212914
1607	6813.8975	1755.3192	8758.796	3973.2761	862.0	739.5894	234.73874	886.77124	-144.19482	6432000	-1.168251e-08	11059.996	-0.0115120625	-2217.7314	0.17660552	0.0057148584	0.14975	79.0	79360.19362139702
1608	7158.2188	2097.49	8911.796	3703.6475	862.0	799.5569	186.3617	888.21387	-68.9234	6436000	-2.6226044e-09	9961.634	-0.0019753051	-729.18555	0.17134638	0.016416688	0.3155	3.0	79409.33197760582
1609	6254.2603	1617.7031	8280.32	3815.9038	862.0	700.3143	243.06851	889.616	-164.699	6440000	-1.168251e-08	13763.812	-0.0026315632	-7348.891	0.17131476	0.015496699	0.21925	2.0	79458.4423649311
1610	6694.4395	1980.2173	8704.417	3869.1313	862.0	750.8891	166.3638	890.33887	-28.254025	6444000	2.002716e-08	18840.287	-0.018516738	-11348.961	0.17140408	0.015437487	0.1595	43.0	79507.98092746735
1611	6519.9634	1889.6976	8871.488	3658.211	862.0	719.3459	246.79295	890.5765	-72.60188	6448000	-6.437302e-09	13565.71	-0.0026630086	-4979.26	0.16457205	0.015797798	0.1805	4.0	79557.10823822021
1612	6730.455	1952.4443	8749.759	3989.2349	862.0	754.31696	195.23578	889.70105	-69.766655	6452000	1.26361845e-08	11096.698	-0.01288859	-2771.8936	0.164365	0.012091023	0.1415	79.0	79606.8813650608
1613	6237.842	1648.9332	8396.27	3789.4553	862.0	707.37134	254.95302	887.1621	-89.43045	6456000	-3.3378602e-09	11460.384	-0.0038937016	-2553.1104	0.16959913	0.017536718	0.21975	3.0	79655.98589849472
1614	6592.624	1659.5626	7831.5396	3790.0825	862.0	766.3865	133.89604	883.95294	208.81863	6460000	6.437302e-09	12220.862	-0.013321898	-2594.8916	0.16956976	0.011027124	0.16725	79.0	79705.77182030678
1615	6876.7793	2039.1564	8824.586	3897.4412	862.0	757.415	176.14075	860.59607	-92.52075	6464000	-6.437302e-09	11222.372	-0.0043717423	-2913.7988	0.17226356	0.020821678	0.27275	2.0	79754.93671226501
1616	7026.246	2024.8843	8719.816	3703.6455	862.0	783.8428	147.22745	861.2472	29.506342	6468000	2.861023e-09	12816.991	-0.0020113152	-3528.6963	0.1723883	0.035737973	0.4215	2.0	79804.00923752785
1617	6873.8765	1873.4852	8399.084	3772.7322	862.0	781.2211	148.49068	866.06165	66.48038	6472000	-2.360344e-08	13023.589	0.0018799541	-3540.671	0.17265876	0.030796057	0.353	2.0	79853.07103657722
1618	7350.089	2150.0017	8768.009	3642.852	862.0	846.25726	16.406769	872.40906	741.91406	6476000	2.4318695e-08	8796.359	-0.0018200458	-1949.3643	0.17294832	0.022998715	0.3115	2.0	79902.25104999542
1619	7201.8936	1965.986	8603.33	3809.15	862.0	800.59955	57.4951	855.511	597.47473	6480000	-6.198883e-09	7655.652	0.0016214891	-1510.5479	0.17327997	0.017325068	0.24825	2.0	79951.4442756176
