Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
644	-1325.485	707.82715	-684.08655	-3346.3694	206.78947	-531.6819	237.16258	47.416634	-1069.1334	2580000	-1.5854836e-08	10288.5	-0.009532843	-5049.0156	0.032215938	0.01647354	0.18725	6.0	29940.410982608795
645	-1207.0645	502.4746	-531.6927	-2969.51	196.2	-532.41046	219.97324	-9.366823	-1054.2124	2584000	1.9073487e-09	9127.643	-0.0024396388	-4153.7603	0.031210972	0.018050522	0.18425	3.0	29986.45427775383
646	-1441.5092	511.674	-789.9356	-2437.5022	226.76471	-518.1387	212.66734	-8.112918	-908.3843	2588000	2.0802021e-08	10284.949	-0.0042954544	-5194.732	0.030797364	0.016781373	0.19225	6.0	30032.50051188469
647	-1310.8568	234.8815	-934.1075	-1682.5614	184.71428	-528.2512	202.82516	49.723694	-960.9778	2592000	7.510185e-09	4128.728	-0.00069335534	-2144.522	0.030075131	0.017556721	0.23025	2.0	30078.684630393982
648	-1341.746	933.94995	-760.98505	-5014.6313	212.27777	-531.03876	244.9553	86.8317	-1068.11	2596000	1.591444e-08	24143.342	-0.00764994	-2512.6309	0.029830106	0.015361798	0.14425	6.0	30124.977751731873
649	-1203.2067	442.03702	-591.818	-2534.23	206.52632	-524.4805	221.85957	-4.531065	-936.71704	2600000	-4.053116e-09	7078.9287	-0.017936807	-1351.4868	0.029125957	0.015577056	0.1495	29.0	30171.451602220535
650	-1325.3671	429.69043	-683.2039	-2641.3784	210.33333	-550.5698	218.63284	2.1490526	-1005.822	2604000	-3.1888487e-08	4445.2583	-0.014351367	-2019.3713	0.02369116	0.019842865	0.2165	11.0	30242.971989393234
651	-1308.3643	543.50244	-711.74817	-2961.0332	212.27777	-544.9143	225.9031	9.701455	-1037.3121	2608000	6.6757204e-09	7167.914	-0.012030635	-3730.2915	0.021523293	0.015425246	0.12825	12.0	30289.31477189064
652	-1241.1854	482.2062	-712.6544	-2561.4297	208.11111	-519.9881	216.74878	-8.866595	-941.3209	2612000	8.3446505e-10	8405.772	-0.010120228	-3268.4326	0.019353198	0.015902717	0.2305	11.0	30335.809873580933
653	-939.26495	262.18796	-487.87665	-1421.5216	212.72223	-479.74365	205.95718	14.652237	-942.4336	2616000	1.6689301e-09	12500.305	-0.017258657	-2081.7754	0.01874346	0.016189141	0.145	16.0	30382.179851531982
654	-1050.0802	389.24576	-593.9152	-2152.5068	214.44444	-481.83038	211.6249	-1.9053421	-953.7035	2620000	2.7000905e-08	9071.623	-0.014866316	-1361.8408	0.019045724	0.015894964	0.15475	16.0	30428.43887615204
655	-1122.0378	313.88016	-648.46436	-1936.4585	198.0	-487.87183	193.94362	-4.6061935	-870.9306	2624000	-2.6583672e-08	4185.365	-0.0063577946	-1296.366	0.018471103	0.015388853	0.18425	7.0	30474.704380512238
656	-1163.593	483.23663	-628.2219	-2264.3555	219.33333	-509.16284	217.9437	-11.583533	-949.08484	2628000	5.7935715e-08	7826.8687	-0.011309299	-2535.204	0.018193481	0.01830282	0.2235	9.0	30521.03382897377
657	-1216.4619	536.34814	-619.57446	-2906.224	207.52632	-508.09845	220.80496	4.0385942	-975.9696	2632000	-2.992153e-08	6892.298	-0.01768479	-1165.5967	0.017311387	0.015149597	0.1365	21.0	30567.206911087036
658	-1587.1571	846.25116	-672.2963	-3686.7153	231.82353	-597.6946	270.66763	-11.329892	-1065.0149	2636000	1.34706495e-08	7304.0713	-0.0048142653	-2161.4805	0.016253173	0.01942285	0.2355	3.0	30613.173725366592
659	-1162.4828	446.61505	-561.78986	-2112.4111	206.3158	-502.09393	208.31027	38.680267	-910.7736	2640000	-1.8119811e-08	7950.8384	-0.003787532	-1585.4414	0.015968585	0.016502753	0.19225	3.0	30659.32804250717
660	-1134.0387	277.464	-629.455	-1856.2327	208.78947	-502.74542	204.56847	6.38188	-889.9035	2644000	-3.9994717e-08	5732.0986	-0.005675172	-1733.7605	0.015649008	0.01787024	0.196	7.0	30705.54355788231
661	-1038.0818	327.84753	-557.183	-1810.4899	203.6842	-482.61145	207.74266	-11.269233	-956.00287	2648000	-6.9141386e-09	6650.1973	-0.015138594	-1060.5977	0.015260797	0.016868476	0.1995	16.0	30751.843569278717
662	-965.9152	347.57565	-558.67163	-1727.9717	202.8421	-461.57895	194.05121	13.510159	-848.4053	2652000	-1.5974045e-08	8840.018	-0.0175629	-1648.7832	0.014605166	0.015655246	0.1455	27.0	30798.33010983467
663	-1240.2146	416.83978	-379.5294	-2175.2495	202.78947	-508.8497	212.47516	49.50119	-956.9958	2656000	9.059906e-09	6360.0444	-0.01509306	-1738.9927	0.016670434	0.015364242	0.17675	18.0	30844.73206782341
664	-1203.3011	361.66623	-543.64484	-2039.685	209.73685	-514.5428	213.26866	24.648401	-909.9546	2660000	-1.5497208e-09	6420.627	-0.03139051	-2530.533	0.014850998	0.014232306	0.1775	79.0	30891.631187438965
665	-1117.396	446.27182	-584.9972	-2241.314	210.88889	-497.37512	206.99178	2.6647406	-923.9517	2664000	-8.2850455e-09	11729.884	-0.02393316	-6282.5117	0.0015239934	0.015032815	0.15175	49.0	30938.358268499374
666	-1406.6128	474.36038	-760.8126	-2476.0427	223.58824	-554.2656	225.9844	83.02002	-976.1623	2668000	2.6702882e-08	4137.1416	-0.028667165	-1843.4653	-0.003994704	0.0151143875	0.18275	60.0	30985.189893484116
667	-1077.3721	332.13742	-628.46747	-1816.615	209.8421	-481.07947	215.40648	6.779373	-1001.7782	2672000	3.683567e-08	4934.89	-0.0031805832	-1182.7068	0.0030009765	0.021976853	0.2995	3.0	31031.167748451233
668	-1215.2064	486.73547	-440.90607	-2450.7744	209.1579	-503.64188	216.00511	-2.8138676	-928.7287	2676000	3.3259393e-08	6044.802	-0.014225114	-1485.731	0.0027392197	0.015180462	0.148	13.0	31077.154059171677
669	-1110.9338	404.79782	-480.79727	-2199.9092	208.47368	-485.93744	210.2721	50.44932	-950.0725	2680000	-2.9444694e-08	6145.6753	-0.01592434	-1903.456	0.0005374088	0.015117533	0.1765	17.0	31123.484000205994
670	-1167.6646	466.34552	-642.9367	-2507.585	209.52632	-498.34683	217.0413	7.760852	-994.4653	2684000	7.3373315e-08	8055.452	-0.011775755	-2174.7964	-0.004469469	0.015018967	0.1675	7.0	31169.554983854294
671	-1188.619	496.37845	-538.33887	-2481.957	214.38889	-534.1303	220.1491	8.413769	-957.8082	2688000	-9.536744e-10	7395.882	-0.017893044	-3524.097	-0.006418479	0.015152431	0.13925	19.0	31215.835374593735
672	-1057.5698	393.12778	-444.8256	-2265.8506	205.3158	-476.78714	213.72914	10.962567	-908.6417	2692000	3.8504602e-08	7321.365	-0.011808178	-1334.5972	-0.008469573	0.015805883	0.144	11.0	31261.894493341446
673	-1040.2642	269.42664	-546.01306	-1594.6816	197.8	-469.21042	192.18996	-4.2166643	-846.9054	2696000	7.176399e-08	6287.536	-0.010288791	-1714.5171	-0.01092326	0.017573707	0.1925	8.0	31308.078030347824
674	-1120.0994	390.04825	-549.71375	-2130.59	200.78947	-486.08768	216.39122	-3.893653	-949.5389	2700000	-1.1086464e-08	5288.6416	-0.004427713	-1704.2952	-0.013015243	0.017053328	0.22325	3.0	31354.239856004715
675	-956.70624	353.95584	-548.5752	-1859.5919	201.63158	-465.57913	203.35426	-2.4173908	-888.36926	2704000	-3.6478042e-08	7493.675	-0.0026488726	-877.8882	-0.013465293	0.015263258	0.1835	2.0	31400.156770706177
676	-1191.6412	543.01733	-541.0868	-2801.3213	204.05263	-511.99643	217.33429	43.31205	-930.4304	2708000	6.437302e-09	4188.6396	-0.0013205798	-1252.4204	-0.013755203	0.015121302	0.22975	2.0	31446.56778860092
677	-1051.7631	531.8901	-410.62387	-2358.9355	221.66667	-471.34305	223.97171	4.6952477	-909.023	2712000	-2.9087067e-08	12873.142	-0.016534176	-1794.2783	-0.014043303	0.015807837	0.15225	22.0	31492.95106267929
678	-1135.798	353.36533	-599.2876	-1843.8915	213.94444	-473.87344	210.27702	-6.450983	-856.8802	2716000	-7.152557e-09	8094.647	-0.007144042	-2990.977	-0.016680025	0.017243914	0.17275	5.0	31539.065168619156
679	-1163.2526	505.79315	-580.4274	-2253.8289	207.26315	-504.07074	207.7499	3.949521	-1005.84174	2720000	-2.2411346e-08	6759.039	-0.0115617225	-1715.5933	-0.017540239	0.015973844	0.146	9.0	31585.1311712265
680	-1113.4014	559.27875	-416.59485	-2231.7954	210.52632	-493.9435	218.05751	-0.19843578	-891.08966	2724000	-8.225441e-09	8187.729	-0.0060531665	-1137.3027	-0.018778203	0.017923586	0.17725	6.0	31631.11345911026
681	-1206.2828	574.1542	-525.41815	-2759.8586	221.44444	-500.9922	231.71783	12.436711	-1011.8889	2728000	-2.6226044e-09	6170.6587	-0.0101333475	-1111.6392	-0.019631185	0.016729016	0.2105	8.0	31677.23309111595
682	-1090.6106	490.02948	-356.65646	-2594.804	216.72223	-467.44846	216.20576	12.654378	-923.7382	2732000	-1.7166137e-08	8252.04	-0.0014805649	-1501.687	-0.020103488	0.016165728	0.24	2.0	31723.395438194275
683	-1072.243	350.47238	-528.34064	-1899.6567	208.78947	-481.0188	221.17612	22.112764	-924.9657	2736000	1.168251e-08	4929.702	0.00011886382	-1794.0452	-0.020152979	0.019937947	0.24775	2.0	31769.521126031876
684	-932.23004	333.1826	-542.2982	-1575.6188	217.27777	-436.97974	216.12305	-2.844183	-952.71576	2740000	4.2080877e-08	9502.788	-0.013964455	-3298.3555	-0.020195264	0.017055063	0.202	15.0	31815.900540590286
685	-1103.3424	456.61804	-513.2323	-2238.7676	210.36842	-481.88388	229.02524	18.527332	-990.11536	2744000	4.4584276e-08	7039.393	-0.0049624545	-2960.1406	-0.022341538	0.015574033	0.186	3.0	31862.097004175186
686	-970.8209	282.41617	-433.749	-1527.5084	207.1579	-448.9934	218.30211	8.219494	-946.6342	2748000	2.193451e-08	7122.425	-0.010890803	-2288.0796	-0.022909278	0.015467921	0.1415	8.0	31908.211762428284
687	-1107.621	420.5587	-324.42532	-2076.7444	212.72223	-472.36	214.08517	-0.22260094	-903.4676	2752000	-2.8371812e-08	8209.745	-0.0058244364	-1958.9312	-0.02441961	0.0150590325	0.15475	4.0	31954.29324197769
688	-952.64246	283.77213	-400.59604	-1433.244	209.47368	-452.5549	212.86772	-5.535227	-854.3958	2756000	4.1007997e-08	6551.9297	-0.010445721	-2393.745	-0.025329467	0.015200358	0.16175	12.0	32000.646861314774
689	-1022.9169	462.82736	-430.14883	-2444.9783	213.05556	-456.52463	204.85713	-2.6235695	-886.9072	2760000	-3.695488e-08	7630.898	-0.007151653	-2735.4004	-0.027037768	0.015285596	0.153	7.0	32046.896789073944
690	-992.01886	376.25494	-489.8586	-1911.5254	214.83333	-452.17856	215.63176	-2.789754	-904.34216	2764000	-1.1026859e-08	5206.8706	-0.022800189	-1550.1609	-0.027382417	0.01647773	0.1925	42.0	32093.451768159866
691	-1030.525	344.3879	-436.12866	-1822.1304	208.52632	-446.96048	219.5319	-10.369542	-929.13666	2768000	-9.834767e-09	4889.603	-0.014775771	-1480.3704	-0.02286892	0.015955083	0.186	13.0	32139.753863811493
692	-1006.86304	494.2089	-360.83664	-2147.8547	221.77777	-458.32935	227.73601	-9.986041	-987.1079	2772000	-2.9802323e-09	9536.702	-0.01992692	-1982.1382	-0.023724217	0.01507677	0.1555	23.0	32186.09475517273
693	-875.063	280.76886	-445.09198	-1413.7853	203.94737	-443.78088	217.24861	6.7628937	-957.2711	2776000	3.027916e-08	7432.9287	-0.025649566	-2235.232	-0.026242306	0.015061876	0.1645	47.0	32232.569694280624
694	-858.0364	352.4167	-328.3864	-1692.3853	214.61111	-425.93558	221.38354	-6.5717993	-910.32544	2780000	1.5974045e-08	6319.466	-0.0042609274	-679.24414	-0.03771232	0.015364352	0.149	2.0	32278.68061685562
695	-1000.7037	325.8423	-438.2566	-1665.8951	217.88889	-426.47556	218.28162	-4.4259367	-852.06793	2784000	-4.23193e-09	4059.5757	-0.0057008215	-1334.0408	-0.038032982	0.015375513	0.1895	6.0	32324.866814136505
696	-984.9325	308.44736	-556.1476	-1750.8392	207.88889	-438.62933	214.70233	-9.855416	-912.9751	2788000	-2.6345253e-08	4843.2905	-0.009855635	-2307.0605	-0.039198376	0.015094513	0.15	8.0	32371.082363128662
697	-1100.8129	352.8499	-615.385	-1883.1376	205.1579	-475.77985	215.08882	-4.952821	-859.7016	2792000	6.9141386e-09	6178.8433	-0.004043273	-3580.467	-0.040250756	0.017060947	0.195	2.0	32417.175654649734
698	-988.753	501.09885	-420.82614	-2265.2324	219.17647	-448.08804	235.3805	-7.2554426	-931.0383	2796000	4.1246413e-08	7601.552	-0.00039636207	-1214.5078	-0.040409237	0.021396695	0.3395	2.0	32463.275547266006
699	-1194.5317	482.20996	-441.41693	-1982.7408	226.35294	-480.17413	236.57634	10.4298935	-901.71674	2800000	-3.2246113e-08	6090.969	0.00072108733	-3176.8772	-0.040686492	0.020164013	0.26125	2.0	32509.57525587082
700	-1187.6691	603.36926	-412.99286	-2878.1575	217.5	-485.1268	236.09991	4.606904	-960.7988	2804000	1.5497208e-09	6047.5737	-0.0022539604	-2104.2173	-0.04089447	0.016645426	0.23575	2.0	32555.647286891937
701	-951.64874	425.6252	-472.69702	-2412.5044	221.29411	-442.18567	227.69878	-8.273199	-848.58105	2808000	5.477667e-08	5667.1685	-0.025837898	-2463.9866	-0.04099623	0.012467354	0.1545	79.0	32602.44621706009
702	-938.66754	443.122	-480.24057	-2539.8943	214.5	-431.37692	236.20639	8.148869	-978.78534	2812000	1.4126301e-08	6275.5615	-0.012059308	-1451.9463	-0.046034615	0.01519218	0.17125	11.0	32648.66137599945
703	-1233.2756	457.92252	-691.9668	-2231.641	229.76471	-481.34247	221.23096	3.0931768	-934.6895	2816000	-1.2993812e-08	3309.5217	-0.0008673843	-1937.5696	-0.047408894	0.015572885	0.194	2.0	32694.857331752777
704	-1042.9987	445.41626	-466.5651	-1968.6544	227.94118	-456.64563	220.82124	-5.6015854	-868.59766	2820000	2.9802323e-09	4713.137	-0.009563584	-1324.0608	-0.047744606	0.01568618	0.2245	8.0	32741.091663837433
705	-1068.8639	449.36172	-481.06253	-2049.5024	235.625	-446.64462	221.99779	-6.560568	-931.64374	2824000	2.3275614e-08	6768.921	-0.010140747	-2079.6958	-0.04883138	0.015326316	0.19	9.0	32787.177864551544
706	-1003.1214	437.4515	-484.29553	-2484.6772	208.33333	-461.4581	238.23349	-12.461925	-988.0423	2828000	-3.8146974e-09	4698.6694	-0.0030561902	-1740.9116	-0.0500829	0.019628586	0.23	3.0	32833.281185626984
707	-964.572	520.46704	-376.7391	-2469.7517	225.76471	-447.79007	234.97699	-12.051434	-901.423	2832000	6.198883e-09	5589.5957	-0.022902299	-1455.4331	-0.05052459	0.015447308	0.16825	44.0	32879.881668806076
708	-924.86646	280.25214	-408.2547	-1595.7455	221.66667	-424.33975	221.27588	-2.5888271	-904.86414	2836000	-1.6689301e-09	6009.26	-0.00357897	-1755.5615	-0.05952184	0.017063675	0.2	3.0	32926.0082089901
709	-888.09686	392.3249	-358.02707	-1617.5033	221.70589	-402.30844	222.20673	-15.3431635	-855.6058	2840000	9.894371e-09	8035.614	-0.0062839845	-1990.8784	-0.060071778	0.020405907	0.187	6.0	32972.20573949814
710	-1091.8021	543.19086	-507.78342	-2683.496	223.0	-475.82178	223.75238	-12.298756	-917.7138	2844000	2.1204352e-08	4776.718	-0.010922156	-2690.5872	-0.061039947	0.01603077	0.23175	9.0	33018.48522186279
711	-973.653	347.11874	-306.62656	-1701.9355	216.16667	-449.29892	225.63786	38.190735	-973.85077	2848000	3.8653614e-08	4370.122	-0.011603847	-1102.4231	-0.062395647	0.015561712	0.18925	10.0	33064.96263551712
712	-1076.7533	339.02133	-583.645	-2033.0714	230.05882	-450.09326	234.28275	-3.2990665	-985.4792	2852000	-8.34465e-09	4574.9546	-0.024404265	-2417.864	-0.06486664	0.016056407	0.16325	36.0	33111.15428900719
713	-991.8177	528.0392	-280.42056	-2715.366	233.94118	-442.67197	239.38057	-13.957809	-916.7622	2856000	1.2159347e-08	6163.201	-0.0049514626	-903.8701	-0.07096445	0.016630238	0.2015	3.0	33157.15576195717
714	-968.4784	433.88684	-333.805	-1849.1334	229.76471	-432.6361	222.75827	-12.295871	-837.03766	2860000	-2.8431415e-08	6386.685	-0.011996463	-2631.872	-0.07128081	0.015032638	0.145	15.0	33203.09090447426
715	-1177.1389	688.82074	-374.6542	-2986.3174	234.1875	-492.0903	248.29741	0.8963833	-952.83984	2864000	-1.7702579e-08	6619.8696	-0.01641214	-3179.3813	-0.07382173	0.015686695	0.17625	16.0	33249.36211299896
716	-946.8598	485.55368	-303.22394	-2197.8071	225.35294	-434.12405	232.33205	24.46936	-981.67804	2868000	-8.046627e-09	7759.492	-0.023553878	-2973.375	-0.07554809	0.01595964	0.177	39.0	33295.81330227852
717	-964.4245	302.2018	-483.83136	-1435.2227	219.77777	-425.82788	213.9923	-10.300932	-870.95105	2872000	-4.6491624e-09	4516.326	-0.010312121	-1954.8821	-0.081029266	0.018013176	0.204	6.0	33341.810671806335
718	-839.69476	379.7388	-370.77213	-1780.4877	228.70589	-399.94644	221.28917	-9.200716	-862.84283	2876000	-3.6597253e-08	8439.263	-0.002495199	-1936.085	-0.082378775	0.016968163	0.21175	3.0	33387.933935165405
719	-823.5537	393.55713	-303.86472	-1713.0885	219.33333	-410.68622	233.80286	7.1309023	-892.10156	2880000	2.0384789e-08	8597.11	-0.0033711253	-1533.855	-0.08310707	0.01542764	0.15025	3.0	33434.093158483505
720	-952.98376	390.88226	-379.933	-1973.9918	224.76471	-432.01038	234.41737	-3.5255299	-938.176	2884000	1.26361845e-08	5195.8745	-0.008734027	-1187.6794	-0.083659574	0.01825683	0.204	9.0	33480.28483462334
721	-946.8014	555.5522	-318.90112	-2595.7795	220.29411	-429.73325	232.31137	1.3168812	-942.1763	2888000	-5.030632e-08	5324.616	-0.019144448	-1667.9077	-0.086141564	0.015008067	0.142	39.0	33526.68107032776
722	-1129.2489	615.97687	-514.04504	-2738.7627	234.41176	-472.2825	241.99756	-3.3463335	-927.44257	2892000	2.9087067e-08	6526.572	-0.014363276	-3312.3472	-0.087664485	0.015743153	0.15975	12.0	33572.83188223839
723	-1010.93805	542.7442	-387.91022	-2094.3315	226.23529	-441.28268	242.56284	-7.509471	-943.6762	2896000	-2.2888184e-08	5442.802	-0.027936054	-2370.6978	-0.089185685	0.015095997	0.191	70.0	33619.67527461052
724	-972.084	526.24677	-282.3837	-2105.6172	233.11765	-431.11322	246.67052	5.069977	-958.58075	2900000	1.1086464e-08	6094.831	-0.002213587	-990.1841	-0.110588685	0.021304676	0.25425	2.0	33665.67563652992
725	-880.5749	394.61905	-372.1097	-1981.9213	224.47058	-405.6212	236.82108	-0.047634125	-985.0077	2904000	1.26361845e-08	5665.901	-0.0056645423	-1677.7356	-0.110834226	0.021539882	0.22975	5.0	33711.61334347725
726	-993.7236	398.24417	-339.74136	-1801.4448	233.35294	-429.621	229.01051	18.28589	-833.6866	2908000	-2.3305416e-08	7520.4214	-0.012860217	-4015.9934	-0.1113251	0.015577691	0.187	17.0	33757.74503159523
727	-729.0805	245.46948	-207.65215	-1153.2971	226.47058	-378.81763	220.70303	48.18166	-838.05457	2912000	3.4570693e-08	6546.1377	-0.017508708	-2298.255	-0.1117698	0.015200967	0.15275	26.0	33804.00067973137
728	-811.8744	371.0856	-317.5887	-2025.0878	225.23529	-395.7642	249.79204	-4.4420967	-945.5601	2916000	3.8504602e-08	4426.85	-0.0009987282	-865.6655	-0.1146166	0.017518397	0.21425	2.0	33850.08715176582
729	-980.42316	485.45804	-314.15424	-2026.1165	233.47058	-411.57254	253.9068	-3.163702	-975.699	2920000	1.6331672e-08	5173.406	-0.0150353685	-2466.454	-0.11485972	0.016426653	0.16225	17.0	33896.382043123245
730	-792.63715	370.31375	-371.49045	-1881.2012	230.47058	-410.6	242.14122	12.9585085	-990.09204	2924000	8.34465e-09	7439.4795	-0.010205421	-4238.485	-0.115802296	0.015042292	0.14875	9.0	33942.63019347191
731	-740.4574	278.30743	-330.2135	-1199.441	233.875	-364.8158	239.6376	-13.788187	-808.0966	2928000	2.1159648e-08	6436.8066	-0.012942562	-2050.6558	-0.11590369	0.015388723	0.1765	11.0	33988.783637046814
732	-1097.6649	689.00555	-408.34296	-3546.125	232.35294	-441.95105	265.97205	-2.6174707	-967.7	2932000	-5.352497e-08	7733.09	-0.00417104	-5269.801	-0.11549836	0.0153872995	0.135	3.0	34034.83181834221
733	-929.27234	409.1191	-480.66858	-1777.0013	236.8125	-405.13388	252.0884	23.811228	-913.3483	2936000	-1.5437603e-08	5257.5527	-0.0029803456	-2945.8203	-0.1154658	0.02342384	0.25725	2.0	34080.89681315422
734	-1079.8152	488.90268	-577.8453	-2454.7522	232.35294	-448.74594	241.73761	-14.820932	-933.3823	2940000	4.9114227e-08	3422.15	-0.002234633	-1719.8293	-0.11545406	0.017315544	0.2175	2.0	34127.183863162994
735	-962.5487	413.8584	-443.05444	-2008.4905	242.9375	-412.143	251.12079	-14.975705	-929.4026	2944000	-2.6643276e-08	6170.888	-0.008104276	-3305.0647	-0.11550644	0.015017446	0.156	7.0	34173.38342285156
736	-883.36804	446.25803	-318.93396	-1914.9503	240.375	-391.42374	241.41672	-13.556448	-877.41315	2948000	-1.2338162e-08	5412.0186	-0.0030305756	-2113.9185	-0.11552713	0.020491254	0.259	2.0	34219.69043493271
737	-938.6683	424.9985	-511.93405	-2122.3804	236.625	-401.9607	250.62265	-9.5351925	-938.0559	2952000	1.2159347e-08	4094.2278	-0.010292069	-1772.1624	-0.115517996	0.015671289	0.15575	10.0	34265.71459817886
738	-805.7645	397.33926	-244.0079	-1664.6912	234.76471	-399.05194	236.17429	-8.0913	-831.1553	2956000	-7.3313715e-09	6166.187	-0.011468439	-1974.0171	-0.11588797	0.015243528	0.2235	11.0	34311.89077281952
739	-1003.1583	342.76038	-305.3135	-1853.3838	229.52942	-419.1538	234.57095	-14.678327	-855.27814	2960000	-2.8848648e-08	3441.2925	-0.027532266	-1341.4832	-0.11795601	0.01109465	0.19775	79.0	34358.71654200554
740	-815.9816	426.71896	-302.73526	-2025.3224	227.64706	-398.56412	242.51933	-10.211938	-824.231	2964000	4.172325e-08	4277.395	-0.0056241388	-731.282	-0.13401464	0.015395021	0.177	6.0	34404.895641326904
741	-776.1248	281.7028	-447.52103	-1534.7799	232.47058	-372.15375	239.4319	-6.59464	-836.29034	2968000	-7.033348e-09	4408.734	-0.013795432	-1368.3784	-0.13471757	0.017323308	0.1725	16.0	34451.25733971596
742	-1054.8698	468.26062	-524.1376	-2160.3386	250.86667	-401.38174	248.94243	-12.1249075	-875.6246	2972000	-4.130602e-08	6209.372	-0.027078262	-4099.347	-0.13756499	0.011304583	0.16425	79.0	34498.2149682045
743	-991.9868	509.3427	-371.26804	-2236.1477	234.0	-441.55276	243.68689	14.354457	-956.91223	2976000	2.9683113e-08	4487.7866	-0.010317003	-1831.2913	-0.14470226	0.015806526	0.209	8.0	34544.25705194473
744	-930.78217	392.0017	-354.68402	-2025.0692	229.82353	-418.86905	241.09155	-12.482658	-909.64185	2980000	-3.8504602e-08	3034.8345	-0.00077524985	-1748.7592	-0.14553693	0.016903436	0.1845	2.0	34590.399856090546
745	-817.245	274.68738	-402.9731	-1193.3335	242.625	-354.01196	251.57684	27.502262	-797.77405	2984000	5.3644182e-09	7091.442	-0.005272744	-4651.2783	-0.14578602	0.02263163	0.247	5.0	34636.39036130905
746	-771.8637	294.21713	-342.74222	-1298.3878	234.58824	-370.43866	257.8458	29.028639	-839.95874	2988000	-8.8214875e-09	3542.362	0.00043133544	-1575.6561	-0.14546911	0.016160866	0.18825	2.0	34682.54582619667
747	-876.09155	525.08655	-308.4674	-2557.7021	236.625	-401.98605	273.97775	70.28942	-945.87067	2992000	2.0802021e-08	11286.259	-0.008287039	-8600.553	-0.1452464	0.015793707	0.17575	6.0	34728.85156536102
748	-973.5804	448.21616	-175.88193	-1660.7804	235.375	-415.45938	246.20035	31.981152	-830.801	2996000	-4.518032e-08	4995.851	-0.008694033	-3290.2407	-0.14497486	0.016055137	0.15875	5.0	34775.02763533592
749	-973.57837	407.08987	-524.5576	-1839.2786	230.47058	-408.012	269.2803	59.614746	-998.87744	3000000	-3.218651e-09	2139.8887	-0.020097172	-1200.7645	-0.14549266	0.015017239	0.2335	28.0	34821.488241910934
750	-783.7697	281.05887	-192.98672	-1262.3785	227.29411	-393.8954	255.23418	87.17572	-829.5303	3004000	-4.6372413e-08	4770.014	-0.021424003	-3244.275	-0.14838216	0.015319462	0.17025	64.0	34868.216843128204
751	-746.3016	254.77765	-229.93666	-1330.7756	229.70589	-335.74756	272.52493	116.17876	-810.3288	3008000	-2.0682812e-08	3834.9668	-0.027792636	-2877.5627	-0.16111237	0.013892167	0.2025	79.0	34915.069920778275
752	-684.9174	267.31555	-245.19437	-1415.642	230.76471	-360.77213	265.2479	141.70517	-958.68445	3012000	3.671646e-08	2416.2273	-0.015244442	-1707.4554	-0.17796403	0.017011764	0.16225	9.0	34961.36914086342
753	-918.56824	418.17844	-334.4521	-1634.4431	233.88235	-382.66656	253.4348	143.44188	-867.76965	3016000	-1.1026859e-08	4808.9873	-0.02625287	-3887.1973	-0.17813657	0.005454192	0.17825	79.0	35008.35302901268
754	-839.0024	341.3271	-269.58685	-1602.4873	233.05882	-358.3296	277.6006	179.94238	-892.7649	3020000	-3.2305717e-08	3375.3564	-0.029563867	-2495.6301	-0.177818	0.011033392	0.193	79.0	35055.28400731087
755	-846.8927	258.3432	-399.05713	-1389.6011	246.6875	-373.317	250.23958	162.90439	-878.38947	3024000	-1.45435335e-08	4094.335	-0.016077928	-3021.9814	-0.17701061	0.01781038	0.1835	20.0	35101.686083078384
756	-845.9901	351.58466	-393.45706	-1555.2162	230.82353	-357.2148	261.6282	167.30241	-806.3216	3028000	4.7683715e-09	3046.8372	-0.02749257	-2286.6355	-0.1788781	0.0071690655	0.166	79.0	35148.63841032982
757	-843.73724	371.79245	-300.892	-1729.5249	230.88235	-386.639	260.12256	164.019	-828.00037	3032000	4.1007997e-08	2765.2883	-0.015173804	-1950.8901	-0.18246962	0.01614301	0.17875	14.0	35195.03665971756
758	-839.0548	355.4529	-217.22926	-1832.0927	230.0	-373.28845	271.06485	169.16423	-835.2761	3036000	3.904104e-08	2281.691	-0.024618337	-1637.7584	-0.18339287	0.015369498	0.18025	54.0	35241.56746649742
759	-705.7122	267.43073	-309.85522	-1289.1643	227.17647	-363.53995	272.68207	168.9395	-857.95264	3040000	-9.059906e-09	1258.0754	0.000196509	-759.9612	-0.18716446	0.017062085	0.294	6.0	35287.918395996094
760	-893.551	478.79578	-290.0533	-2238.799	240.1875	-391.19482	272.60873	170.08578	-969.4656	3044000	-7.033348e-09	2957.242	0.0044187796	-2337.8196	-0.18738739	0.01845755	0.25925	1.0	35334.09254169464
761	-1113.4724	1339.7755	-454.10315	-6032.2544	260.6	-363.6046	282.92267	182.40002	-870.5251	3048000	4.4703483e-10	61533.402	-0.0016788016	-44493.5	-0.18746628	0.0175891	0.23	1.0	35380.20194196701
762	-871.9813	342.92633	-276.82657	-1473.168	225.64706	-392.48425	268.8446	314.08328	-875.53284	3052000	1.66893e-08	3289.179	-0.0015069098	-2361.9412	-0.18754223	0.016908336	0.32025	2.0	35426.369577646255
