Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1374	1296.1198	1185.756	2066.7104	-753.82556	805.25	157.46278	372.23196	499.33926	-629.04034	5500000	1.4126301e-08	51664.496	-0.022150178	-39568.47	-0.64586216	0.008011976	0.22475	79.0	63686.07643890381
1375	2116.091	671.52264	2923.473	1198.4385	710.8	177.94092	311.81775	488.27133	-580.497	5504000	1.5377998e-08	24569.566	-0.0061271475	-16931.055	-0.6504398	0.015896805	0.20975	4.0	63732.09575366974
1376	1514.6189	679.9312	2364.3142	429.54062	796.6	192.16716	320.3442	498.5222	-605.9418	5508000	-9.775162e-09	24204.107	-0.0011458657	-20387.676	-0.650736	0.01622057	0.2035	6.0	63778.10937047005
1377	1464.4878	1490.4935	2993.4563	-601.90735	687.6	92.147484	356.0557	498.7979	-596.3955	5512000	-8.940697e-09	35034.414	-0.013072881	-29858.555	-0.65064156	0.015058673	0.162	13.0	63824.16535925865
1378	1731.0856	943.2894	2469.6255	-119.3401	733.2	160.78522	376.58405	510.9734	-597.30133	5516000	3.385544e-08	13604.982	-0.009067106	-7897.121	-0.64988035	0.018036362	0.15875	7.0	63870.25219583511
1379	1303.5769	1441.3344	2970.962	-1232.7749	730.2	74.031105	371.80603	511.9212	-703.9906	5520000	-1.9311905e-08	29887.379	-0.02470739	-20470.133	-0.6501053	0.015074322	0.1805	31.0	63916.39537549019
1380	1786.2272	1585.2648	3568.8728	-1121.3127	721.6	198.91579	347.94028	514.75366	-578.5617	5524000	3.5762786e-09	12785.647	-0.019538814	-9583.433	-0.65166545	0.015329954	0.15725	16.0	63962.541048288345
1381	1842.7073	520.2397	2461.2043	977.7792	789.6	179.68094	339.37085	518.88354	-584.6573	5528000	-2.2053719e-09	6995.243	-0.002840724	-3775.4553	-0.6524885	0.01697906	0.25625	2.0	64008.70371556282
1382	2525.34	624.3197	3383.9397	1892.1572	834.25	196.54375	344.1231	519.8495	-579.4891	5532000	7.104874e-08	19309.604	-0.0071327076	-12940.639	-0.6525883	0.018347869	0.24675	6.0	64054.78524136543
1383	799.913	1587.8392	2369.676	-1168.0088	775.2	127.8938	417.06024	529.2821	-562.2478	5536000	-8.34465e-09	23931.377	-0.009255954	-17747.445	-0.65278137	0.015460942	0.20725	7.0	64100.94790887833
1384	1398.0127	623.7954	2222.4001	464.99625	814.5	43.086906	378.45068	525.47375	-611.2836	5540000	5.751848e-08	84876.016	0.0019127982	-77367.53	-0.65303946	0.017808836	0.22875	1.0	64147.00042271614
1385	877.8055	832.29266	1670.9963	-643.7216	714.8	131.88893	317.78845	513.6815	-609.5014	5544000	1.6868114e-08	32722.047	0.0024771558	-24337.543	-0.65310425	0.020599898	0.26225	1.0	64193.107595443726
1386	1451.1467	566.9368	2517.192	935.3402	744.6	121.24798	297.8331	518.63873	-570.13995	5548000	3.3378602e-09	24975.344	0.006442465	-18538.973	-0.6531574	0.016001431	0.235	1.0	64239.03439497948
1387	1527.9065	372.8991	2082.6287	1044.4496	801.25	96.048294	336.48947	513.437	-594.8816	5552000	-8.028746e-08	26016.797	0.007506357	-19543.46	-0.6532239	0.025067965	0.33375	1.0	64285.204426050186
1388	689.45624	941.082	2588.4248	-108.14978	664.3333	32.91939	326.52075	512.0134	-584.9836	5556000	3.5345554e-08	23561.83	0.0029141167	-14876.397	-0.653264	0.02972238	0.308	3.0	64331.32658100128
1389	1317.168	1414.633	3212.3926	-383.48618	792.6	51.68361	319.2018	511.72385	-576.5485	5560000	-5.4836273e-09	24168.873	-0.0025069434	-16377.484	-0.65345716	0.024627918	0.31225	2.0	64377.35820412636
1390	1598.4116	1414.6437	3380.7043	-761.36456	749.2	184.19168	338.03482	529.9651	-597.9551	5564000	1.4662743e-08	41527.113	0.0031223914	-35390.348	-0.65353185	0.015630273	0.211	1.0	64423.34221625328
1391	1022.69543	1150.9491	2065.887	-1156.9742	741.4	147.45723	362.4832	530.58014	-578.17267	5568000	-1.192093e-10	24732.611	-0.0017522203	-15638.53	-0.65357494	0.017026164	0.25375	2.0	64469.45163965225
1392	1714.6451	777.21387	3198.6143	949.90063	778.2	209.23561	310.41296	526.27545	-507.21713	5572000	5.3167344e-08	15415.722	0.012195603	-8606.133	-0.6536562	0.021411024	0.3265	1.0	64515.46001291275
1393	1299.1581	1040.9884	2134.1924	-714.0881	785.8	113.31997	351.79352	526.73737	-590.40784	5576000	-2.861023e-09	22645.2	0.011174572	-15763.888	-0.653729	0.018895658	0.257	1.0	64561.53275561333
1394	2620.4683	660.87616	3590.7278	1799.4055	853.0	214.72203	329.7764	531.06396	-547.6663	5580000	-2.4676323e-08	13072.472	0.004980947	-10613.328	-0.6538225	0.018086756	0.3065	1.0	64607.587240219116
1395	2685.6736	255.09828	3002.9045	2387.4827	732.6	286.36826	315.16208	535.14825	-459.59744	5584000	5.4731967e-08	8647.754	0.009479549	-5117.2373	-0.65390784	0.019080501	0.323	1.0	64653.652146816254
1396	3055.5037	565.6652	3799.8767	2229.0315	814.5	269.96835	352.4666	539.8267	-599.0404	5588000	-5.6505204e-08	11359.989	0.00083738565	-6902.0215	-0.65400463	0.025271684	0.31675	2.0	64699.76990747452
1397	544.7228	549.33905	1368.2584	5.1993437	680.4	263.07712	324.61023	542.4509	-560.8114	5592000	-2.9832126e-08	109663.29	-0.032060638	-99736.59	-0.6542316	0.010252804	0.1805	79.0	64746.69811248779
1398	2386.5857	468.6061	3097.739	1744.4814	656.0	180.36948	323.50665	527.4092	-597.54694	5596000	7.972121e-08	34118.504	-0.008729846	-30170.174	-0.6481105	0.019043213	0.18725	5.0	64792.79082131386
1399	1375.1067	1753.581	2785.237	-2044.1791	687.2	282.26514	325.93466	543.1984	-500.6466	5600000	4.0411948e-08	58593.164	-0.027266784	-53174.863	-0.6482326	0.015961282	0.196	74.0	64839.502856731415
1400	2499.9028	259.9763	2830.5928	2126.748	672.0	175.90207	338.851	544.9759	-534.1019	5604000	4.0650367e-08	58957.145	-0.009993281	-54180.04	-0.6457035	0.015592102	0.15125	8.0	64885.780121564865
1401	1811.7144	1124.8575	3216.5076	298.19235	665.5	259.01532	383.5599	551.46643	-580.64294	5608000	3.8027764e-08	29565.191	-0.00038049067	-25419.143	-0.64628106	0.017530726	0.24675	2.0	64931.94156622887
1402	2777.9062	602.3168	3751.585	2130.125	806.5	233.69815	369.11508	544.5267	-639.57153	5612000	5.5789947e-08	27358.6	-0.010738264	-22492.547	-0.6464528	0.016362913	0.2025	7.0	64978.24358129501
1403	1550.4404	688.6833	2480.9263	542.61755	655.6	194.09831	391.48987	544.75415	-590.34674	5616000	4.887581e-08	18111.176	-0.0027414905	-10306.955	-0.64677596	0.02322481	0.28525	2.0	65024.34630274773
1404	1397.8591	1252.8479	2827.9333	-862.78784	675.8	177.95325	356.2526	536.6053	-573.95087	5620000	-3.6597253e-08	23152.395	-0.002108818	-15968.222	-0.6467955	0.016631419	0.191	1.0	65070.28638648987
1405	341.21133	2015.909	2625.3076	-2811.7998	684.8	135.78569	332.37982	538.20874	-554.8081	5624000	-7.0750716e-08	72986.12	-0.0017823206	-58307.45	-0.6468004	0.016471324	0.226	3.0	65116.30946159363
1406	1712.2594	1338.543	3060.431	-435.00052	769.6	106.097595	357.8367	538.67084	-618.96747	5628000	7.110834e-08	19107.045	-0.01153485	-12438.211	-0.646816	0.015289361	0.1885	5.0	65162.2160384655
1407	1517.9949	805.89075	2437.2834	131.86406	771.2	158.49986	368.91977	542.9709	-668.5885	5632000	-3.7074088e-08	13946.039	-0.004724893	-8756.635	-0.64673674	0.020088147	0.24825	2.0	65208.432556152344
1408	1811.4241	1069.6768	3177.9016	-122.963554	781.8	174.40152	382.66815	539.94763	-623.6216	5636000	1.180172e-08	13101.9	-0.010264531	-7626.179	-0.64672136	0.016228568	0.20725	6.0	65254.72513437271
1409	988.9623	522.2864	1902.8904	550.6288	778.4	152.05339	377.38022	540.8388	-598.49786	5640000	1.7881394e-08	25913.844	-0.024320891	-18200.545	-0.6471037	0.016790858	0.21775	43.0	65300.99896812439
1410	2406.5952	826.8573	3005.3135	993.9834	833.5	95.646484	378.12167	542.8697	-603.533	5644000	6.616116e-08	39355.234	-0.016096348	-34430.008	-0.6480646	0.015380274	0.21725	16.0	65347.316895484924
1411	2226.626	663.8589	3172.1519	1390.8176	802.5	236.59485	358.88614	545.76886	-647.24396	5648000	-8.523465e-09	23180.988	-0.021940144	-13174.866	-0.65000945	0.017944438	0.2515	24.0	65393.71000790596
1412	1985.8418	1032.7775	2909.3484	298.19186	714.0	235.57643	334.49463	542.28906	-489.81024	5652000	-3.8325787e-08	20805.54	-0.004484503	-7909.677	-0.6534472	0.01639281	0.2495	3.0	65439.84424209595
1413	932.33203	2115.918	3459.8757	-2277.7805	779.2	130.95805	368.2779	540.0016	-565.3157	5656000	1.4126301e-08	38977.207	-0.010444375	-31933.48	-0.6534835	0.016554706	0.191	7.0	65485.97481012344
1414	2201.449	788.63947	3479.984	1496.2102	880.25	126.1297	350.0379	541.144	-569.48145	5660000	-1.2755394e-08	32578.326	-0.002777689	-27903.674	-0.65405893	0.016755452	0.20025	2.0	65532.06718015671
1415	2817.0864	658.6366	3747.3838	1892.7769	766.8	317.0593	340.3987	559.98724	-648.16	5664000	-5.1617622e-08	10906.003	-0.0046874974	-3464.3804	-0.6543357	0.016789006	0.23825	2.0	65578.13625788689
1416	1175.9241	1500.017	2753.279	-1024.7574	875.25	147.9973	392.6896	562.3024	-570.87274	5668000	9.804964e-09	22456.797	-0.01646729	-14571.789	-0.65472513	0.015591942	0.23725	14.0	65624.49813556671
1417	1800.4921	1623.0852	3803.0608	-105.12432	779.0	172.62721	390.70758	545.06805	-584.41187	5672000	-5.4121017e-08	23536.133	-0.00058723375	-15566.896	-0.6561042	0.016612653	0.17925	2.0	65670.47502017021
1418	1148.1497	1079.3872	2462.9072	-715.13873	678.4	106.34083	387.64288	546.5952	-643.5982	5676000	-4.0411948e-08	21596.559	-0.012097603	-15216.572	-0.65614367	0.016109595	0.21575	7.0	65716.49038076401
1419	1934.1793	228.69069	2311.704	1612.1819	717.8	244.48135	352.41483	540.51807	-563.51904	5680000	-3.6478042e-08	8798.058	-0.0028738591	-4520.0483	-0.6567507	0.018397717	0.20525	4.0	65762.6260561943
1420	2315.1775	885.53955	3662.089	1318.819	745.8	249.49345	367.93677	538.213	-586.26636	5684000	-1.990795e-08	13995.846	-0.008990559	-7042.066	-0.6571631	0.016993843	0.1275	6.0	65808.79404735565
1421	3674.747	325.4147	4050.182	3175.7727	909.0	268.05307	335.9572	549.6322	-575.11816	5688000	5.4478644e-08	23202.691	-0.0074626706	-19363.816	-0.6578913	0.01657506	0.171	4.0	65854.77625489235
1422	2612.8118	564.67944	3229.2612	1627.2454	788.0	284.18484	370.79794	568.3829	-573.65717	5692000	1.7166137e-08	10559.167	-0.0113144675	-8403.061	-0.65822	0.017339265	0.2335	8.0	65900.94185471535
1423	2521.1665	1005.3464	3516.0645	1057.585	852.75	236.9766	374.44067	567.3422	-573.84064	5696000	1.7881394e-08	7583.913	-0.008739878	-5314.0693	-0.6587755	0.016219014	0.202	6.0	65946.99806189537
1424	2034.9612	1242.7046	3870.8425	-34.662308	773.0	247.48631	391.60574	567.9786	-587.33167	5700000	1.9550324e-08	17176.719	-0.029795684	-12084.427	-0.6583509	0.015167822	0.22925	68.0	65993.69766926765
1425	2271.5608	818.444	3473.4033	1201.1191	782.8	203.38585	404.62488	564.75214	-598.13367	5704000	-1.8119811e-08	9592.106	-0.009419565	-7303.51	-0.6668038	0.020454258	0.19625	8.0	66039.78170180321
1426	2892.2178	1131.4167	3604.8071	934.4614	846.0	279.85446	377.5535	566.83746	-595.51	5708000	6.7591664e-08	10982.696	-0.0120264795	-7670.3027	-0.6672727	0.017731993	0.14525	10.0	66085.84297180176
1427	3309.2837	768.0003	4050.0234	2088.5928	787.0	348.28003	308.72986	569.75507	-575.2318	5712000	-9.8586085e-08	13334.278	-0.026377182	-9034.125	-0.6681941	0.008003877	0.18925	79.0	66132.56744980812
1428	2669.7415	1080.0482	4140.1714	893.9997	768.8	290.0712	342.5976	572.9052	-587.3486	5716000	-1.5556813e-08	14197.072	-0.007932751	-6730.8486	-0.6715564	0.018365936	0.198	5.0	66178.55101466179
1429	2451.9321	1326.38	4922.488	1202.8895	773.2	248.2052	404.7496	576.19794	-678.47363	5720000	-1.4424324e-08	10773.895	-0.010028722	-6932.55	-0.67169774	0.016306464	0.12	6.0	66224.57117915154
1430	3219.5273	774.628	4184.0137	2240.76	843.0	298.19785	387.73074	576.05347	-631.5228	5724000	-4.2080877e-08	5728.865	-0.010899183	-3257.2563	-0.6719326	0.01587314	0.221	8.0	66270.60914325714
1431	3595.782	1615.9934	5590.0806	1468.0516	796.8	339.76282	307.92212	579.88434	-549.79126	5728000	8.833408e-08	16447.518	-0.008900401	-10366.061	-0.67337227	0.021757545	0.24125	9.0	66316.75287079811
1432	1891.4039	1526.4539	3634.624	-403.63086	766.2	232.41768	407.36264	580.86395	-646.4523	5732000	1.9967556e-08	24116.816	-0.0152003495	-21215.434	-0.67541635	0.01596017	0.22775	10.0	66362.70702433586
1433	3073.6182	1556.0796	5226.1	1541.063	854.0	314.41257	364.0085	579.7665	-557.1828	5736000	2.503395e-08	4096.9146	-0.017383005	-1969.6855	-0.67692685	0.0150518315	0.1785	15.0	66408.81006169319
1434	3063.5103	991.11255	4112.0947	1420.3506	761.6	353.60626	353.215	589.95703	-590.1799	5740000	5.00679e-08	7262.67	-0.0028475286	-2266.0356	-0.68046767	0.018179318	0.196	2.0	66454.82446718216
1435	2850.6	1891.7172	4215.2544	-406.4776	890.75	350.8259	335.50516	591.628	-583.32367	5744000	-3.9756298e-08	24834.797	-0.015135619	-18681.734	-0.6809085	0.015766699	0.1855	16.0	66500.83251190186
1436	3483.7058	321.6929	3888.6868	3027.8955	787.0	380.7164	314.37613	586.9741	-504.7416	5748000	-9.775162e-09	7269.702	-0.013263497	-3245.4526	-0.6812753	0.015669765	0.1285	16.0	66546.97853922844
1437	1384.2228	1249.9338	2738.3247	-1027.133	593.6667	253.59077	392.1697	593.5289	-567.75525	5752000	-2.8967857e-08	16576.488	-0.0028556671	-11860.041	-0.68241805	0.018569645	0.21575	2.0	66592.94797515869
1438	3223.5168	835.2947	4067.7642	1628.415	783.0	293.95813	350.13852	576.2189	-573.4689	5756000	-2.3126603e-08	10788.324	-0.01154425	-7592.922	-0.6826904	0.015042012	0.13725	9.0	66638.95482134819
1439	2544.5498	1075.2218	3942.9539	1466.9457	841.75	255.00294	377.18912	593.9132	-584.4731	5760000	1.6033649e-08	34052.96	-0.010972397	-30671.404	-0.6835293	0.015654515	0.206	7.0	66685.17313814163
1440	2871.0466	968.81903	3975.5393	1444.9227	751.0	321.8735	347.54672	590.4035	-577.98663	5764000	2.5510788e-08	10687.867	-0.01583909	-4336.785	-0.68433607	0.015132917	0.18625	26.0	66731.5450539589
1441	3923.8113	305.75854	4405.383	3587.864	891.0	360.0337	308.5075	587.0382	-513.5749	5768000	2.4348497e-08	11595.884	-0.013885869	-4810.1367	-0.6897031	0.01707556	0.2175	19.0	66777.66162085533
1442	3513.434	588.9139	4018.8765	2511.7476	806.75	382.21695	292.0573	594.25665	-494.69452	5772000	9.953975e-09	10793.271	-0.008081822	-9195.244	-0.69500977	0.019416269	0.18175	3.0	66823.69751477242
1443	2709.2043	1475.3766	4453.6924	942.6459	755.0	343.92282	350.18378	602.2447	-575.8926	5776000	2.3663045e-08	19351.1	-0.003971677	-10093.553	-0.6957411	0.015715852	0.19725	3.0	66869.6977493763
1444	3153.1924	1095.9957	3925.091	1261.2579	833.5	319.48712	358.0806	601.9214	-556.11084	5780000	1.4185906e-08	6868.048	-0.011283103	-4653.5645	-0.6963153	0.01614021	0.15725	7.0	66915.80688905716
1445	2678.4297	1087.7269	3900.3115	982.39844	758.8	336.56406	355.87997	606.44257	-567.1302	5784000	1.7762185e-08	20667.705	0.001660978	-15436.331	-0.6977893	0.018400157	0.2195	1.0	66961.91424322128
1446	2515.477	749.8331	3601.3865	1522.5927	787.0	236.44395	376.15247	597.5546	-586.48486	5788000	-1.6689301e-09	12573.316	0.005634986	-9254.644	-0.6979917	0.015834749	0.1895	1.0	67008.05963587761
1447	1521.4675	615.7961	2262.053	795.1788	707.4	265.6135	365.5204	579.8778	-593.0867	5792000	-1.3113022e-08	33482.062	-0.0010634761	-25414.31	-0.6981726	0.023347575	0.267	3.0	67054.18993425369
1448	3410.7644	269.89328	3695.8618	3066.1553	843.75	256.72827	288.54602	549.30896	-505.79373	5796000	3.194809e-08	34587.332	0.0015448546	-29964.629	-0.6987246	0.026697623	0.3065	4.0	67100.2596271038
1449	2616.59	891.2878	4188.7095	1483.6497	797.0	284.41144	354.54596	567.66907	-589.2316	5800000	3.9100648e-08	12186.956	0.008343812	-5937.228	-0.69944346	0.018299218	0.26675	1.0	67146.35039639473
1450	2304.3105	723.36865	3113.2927	1491.5438	816.5	265.49695	388.3481	570.97424	-635.8831	5804000	-3.951788e-08	10259.972	-0.0033717821	-6095.109	-0.6995991	0.018295575	0.25825	6.0	67192.52557182312
1451	1859.7152	1615.7452	4078.648	-175.21109	733.6	265.5158	378.0718	572.471	-636.656	5808000	-3.6656857e-08	23099.287	-0.011601438	-15650.58	-0.70035547	0.018268516	0.20075	8.0	67238.53327322006
1452	3107.4844	656.86487	3880.341	2337.2878	865.75	279.61972	372.996	580.85333	-627.2228	5812000	-2.6941299e-08	16903.844	-0.0076335664	-11481.988	-0.7016031	0.01816626	0.2575	6.0	67284.67365980148
1453	2573.6382	1220.4935	4705.1104	1166.1129	766.6	291.3555	313.39224	576.809	-518.23425	5816000	1.4424324e-08	25125.438	-0.0013432404	-19281.715	-0.702785	0.017761223	0.25825	1.0	67330.55912685394
1454	3306.104	993.84204	4353.0205	2074.127	916.0	280.82193	368.05017	589.479	-607.894	5820000	-1.4305114e-08	12489.392	0.009939184	-8348.062	-0.7029948	0.028040811	0.35125	1.0	67376.4377810955
1455	3151.755	702.4298	4053.0405	2202.3296	799.0	359.00464	334.5255	595.6074	-599.4053	5824000	-6.008148e-08	5751.591	0.009803643	-2095.1338	-0.70317197	0.024940336	0.3255	1.0	67422.57715249062
1456	3136.6355	1237.3257	4885.229	1123.4795	767.0	370.9572	346.8511	600.59985	-645.24	5828000	2.9325486e-08	16634.729	0.01119394	-12168.283	-0.70332456	0.031493694	0.29675	1.0	67468.56460499763
1457	4217.409	346.2263	4684.6665	3707.7874	954.0	349.01782	338.98615	605.6261	-629.3171	5832000	-2.8133393e-08	10913.718	0.008759603	-8610.584	-0.7034783	0.026879577	0.3675	3.0	67514.64556097984
1458	3535.6875	3051.4558	6160.024	-1403.8988	941.75	367.64774	306.83115	611.5791	-554.9876	5836000	1.6689301e-09	57175.855	0.0016136344	-51814.316	-0.7039599	0.01756547	0.246	1.0	67560.55567121506
1459	3306.2756	1989.9042	6273.0156	1079.4531	904.5	246.25418	423.4286	612.81213	-612.8225	5840000	7.5817105e-08	41315.016	-0.0030063896	-32285.781	-0.70411825	0.015852327	0.191	2.0	67606.54621887207
1460	4153.557	930.3719	5721.23	3280.7964	880.25	435.00067	267.15	625.52545	-551.0941	5844000	-4.0650367e-08	12021.534	-0.005462124	-8211.044	-0.70438683	0.01590345	0.21325	6.0	67652.51183509827
1461	2501.1636	2162.338	4263.4663	-1158.911	823.5	318.65512	365.37283	610.4084	-538.02344	5848000	-7.259846e-08	24317.697	-0.0033725058	-16645.56	-0.7047715	0.016329572	0.1785	2.0	67698.62903022766
1462	2562.645	1549.2675	5238.998	683.6807	765.8	326.6961	366.0465	610.07227	-559.7243	5852000	6.7949294e-08	41894.55	-0.025724119	-31912.336	-0.7048331	0.015461611	0.21775	64.0	67745.07157588005
1463	2955.2812	1292.9536	5095.1304	1826.8906	923.25	275.03156	380.54538	603.26807	-578.30115	5856000	1.168251e-08	11365.676	-0.015194772	-7607.9326	-0.7041006	0.015557175	0.193	8.0	67791.07074785233
1464	4053.0183	1376.2959	6143.134	2456.8765	870.25	391.06787	323.34607	607.385	-573.0665	5860000	5.197525e-08	7484.835	-0.009719876	-4849.67	-0.70377713	0.015206477	0.21575	10.0	67837.01313614845
1465	3871.0366	770.53064	4697.1567	2872.2483	843.25	377.43344	341.50937	618.6431	-580.00275	5864000	7.069111e-08	27197.195	-0.022938903	-20729.557	-0.7040101	0.0099872025	0.188	79.0	67883.64635562897
1466	4206.969	1504.7081	6389.0654	2204.1465	811.5	463.914	238.84004	619.809	-565.8641	5868000	-2.0503998e-08	18679.484	-0.0002868228	-11661.444	-0.6978195	0.01601831	0.21825	2.0	67929.5475449562
1467	4278.432	1696.0701	5660.293	1373.6954	811.5	488.86502	214.06398	626.92175	-561.1517	5872000	-5.7458877e-08	11896.997	-0.014748477	-8549.232	-0.6977951	0.017298983	0.18875	31.0	67975.7425134182
1468	4069.9722	1991.8798	6213.986	1086.4187	806.25	492.86078	239.5854	630.3415	-562.5566	5876000	3.7908553e-08	14780.975	-0.006400803	-10574.759	-0.6937712	0.015823646	0.17225	2.0	68021.83999276161
1469	3293.0913	2019.1735	6302.895	876.1833	771.6	336.95425	346.1994	628.3496	-571.7163	5880000	-1.45435335e-08	26399.012	-0.0027575244	-21638.213	-0.6935778	0.017053653	0.18075	3.0	68067.91296958923
1470	5692.3467	676.802	6470.261	4782.0386	964.5	522.8527	169.39067	631.7864	-488.04208	5884000	-7.390976e-09	11165.402	0.00088083424	-8444.061	-0.69328845	0.017961685	0.207	3.0	68114.0005440712
1471	4995.505	1036.0854	6339.8457	3837.8047	915.25	462.0766	290.4259	633.5515	-636.62384	5888000	-2.2172928e-08	9424.255	-0.012095532	-5676.4316	-0.69321024	0.016399307	0.1555	13.0	68160.18840360641
1472	4059.2827	1161.6957	5559.6133	2377.62	882.0	441.18445	307.4624	635.7168	-601.3944	5892000	4.684925e-08	11932.225	-0.011517151	-9148.597	-0.6958187	0.015617498	0.169	6.0	68206.17496871948
1473	3619.5742	1608.4849	5557.137	1271.6587	840.25	437.53436	332.69534	636.2599	-602.6817	5896000	-2.169609e-08	10822.873	-0.0034641763	-6820.3516	-0.6971212	0.019264847	0.27725	3.0	68252.25778365135
1474	2787.666	1450.4951	5273.536	1617.4901	762.25	375.90524	335.2906	630.4053	-588.813	5900000	5.6385993e-08	14648.818	-0.0051635858	-7344.131	-0.6975586	0.016673354	0.176	3.0	68298.35357093811
1475	4758.761	2583.027	6485.34	292.75995	762.25	407.69156	278.64124	617.09	-594.4596	5904000	-8.46386e-09	33970.145	0.007224208	-29730.994	-0.69794685	0.018603794	0.2495	4.0	68344.45355153084
1476	3858.7515	2098.1633	5341.786	253.78127	762.25	519.3401	199.22865	636.7249	-619.2239	5908000	-5.4836273e-09	17819.996	0.019079953	-12493.205	-0.6984078	0.032538198	0.36625	1.0	68390.51223278046
1477	3297.3325	2208.0364	5839.8223	244.02245	776.2	381.03918	335.508	635.05597	-617.74365	5912000	-4.839897e-08	21846.955	0.0055422112	-16678.832	-0.6985281	0.017445426	0.26075	1.0	68436.54174184799
1478	5092.606	944.81476	6265.145	3661.5857	970.25	492.4796	220.91046	636.2739	-571.34326	5916000	3.695488e-08	22790.004	0.019627247	-19163.44	-0.6986482	0.046354774	0.43375	1.0	68482.60917925835
1479	3776.0317	1540.2842	5308.0005	1219.0903	874.75	411.1932	324.57297	637.6031	-604.2345	5920000	9.298325e-09	25303.643	0.01835024	-22909.057	-0.6987321	0.035946146	0.37725	1.0	68528.61912488937
1480	2016.9867	1216.2521	3948.0276	643.2119	785.4	272.99945	370.68008	636.8324	-603.9823	5924000	6.9499016e-08	29249.762	0.007691767	-25308.469	-0.69878256	0.018578647	0.2725	1.0	68574.4659576416
1481	1830.4111	1139.213	2908.223	-85.15852	968.5	245.8747	348.0889	610.8536	-654.8826	5928000	-2.169609e-08	62403.066	0.010215786	-55740.234	-0.6988418	0.027932508	0.3565	3.0	68620.34114146233
1482	1971.9185	1020.87427	3612.2153	811.8669	888.5	111.00365	365.7843	567.6735	-578.8592	5932000	-3.3259393e-08	27370.912	0.009386981	-19650.828	-0.69900084	0.02656085	0.31925	1.0	68666.3409717083
1483	2968.07	2153.9048	5519.354	308.2596	888.5	215.26695	325.51083	578.4713	-502.8369	5936000	-6.9737434e-09	17581.422	0.02354369	-11324.77	-0.69905853	0.04195348	0.4525	1.0	68712.44177436829
1484	4294.272	1519.9106	6140.6006	2061.837	888.5	408.83365	298.88046	618.3731	-552.2163	5940000	2.6226044e-08	29173.422	0.019767752	-14888.176	-0.6991152	0.0319399	0.39	1.0	68758.30432510376
1485	3059.2432	2225.822	5314.009	-243.27785	842.0	413.31818	198.40149	593.13605	-452.9101	5944000	9.417534e-09	51638.496	0.007970553	-47295.83	-0.6991711	0.01599332	0.22075	1.0	68804.33073925972
1486	2397.8108	791.892	3768.629	1901.3188	842.0	385.31775	242.24734	644.60614	-444.75357	5948000	-1.1563301e-08	58150.344	0.0028273275	-48306.92	-0.69921166	0.019200355	0.282	6.0	68850.4972512722
1487	1963.6127	2024.6886	4819.4834	-888.93353	797.25	247.62465	321.35196	586.19214	-561.05646	5952000	1.257658e-08	35742.254	-0.0027333638	-22173.172	-0.6995262	0.0171364	0.19025	2.0	68896.5584962368
1488	3507.3862	1921.5651	6252.609	1029.349	797.25	328.1372	257.5265	586.4285	-462.66772	5956000	-3.051758e-08	39691.93	-0.0070938705	-29102.396	-0.69964975	0.016140934	0.2405	14.0	68942.76719141006
1489	1226.7172	1075.5626	2884.2651	-126.75292	796.5	156.62659	271.61133	579.1912	-580.70056	5960000	-1.5795231e-09	36186.277	-0.0012662263	-26581.988	-0.7013799	0.017005363	0.27525	2.0	68988.9098417759
1490	2451.6626	2134.2166	6111.62	944.3153	796.5	248.46344	304.59598	605.7306	-538.9795	5964000	-1.1563301e-08	23087.266	0.011108318	-16568.092	-0.70166177	0.029111858	0.35475	1.0	69034.98669171333
1491	1991.7211	2864.897	5424.368	-2182.978	787.2	208.73795	362.64386	589.38367	-544.58765	5968000	-3.4570693e-08	36875.324	0.015978556	-31335.723	-0.70175207	0.034964945	0.38	1.0	69081.07005023956
1492	2029.2083	2438.5408	5513.828	-1157.3007	807.75	253.73764	386.25537	639.49365	-569.0022	5972000	3.9100648e-08	9373.387	0.01522156	-6155.834	-0.7018403	0.037003282	0.365	1.0	69127.23349928856
1493	4197.8086	1668.0142	5500.9688	1332.4031	807.75	426.12238	268.95468	647.6085	-497.7616	5976000	-5.722046e-09	16627.594	0.012372936	-11298.078	-0.7019231	0.02898228	0.35275	1.0	69173.08864164352
1494	3656.5774	1897.7715	6406.467	1251.5186	771.0	350.21207	350.9139	620.5501	-587.8441	5980000	-1.3113022e-09	16109.59	-0.0035524054	-9701.725	-0.70198804	0.020110562	0.2555	3.0	69219.02057433128
1495	4356.8228	886.9106	5458.2812	3371.8696	963.75	465.74988	244.21545	621.62634	-523.4057	5984000	-3.9100648e-08	34184.707	0.0077795847	-28121.633	-0.70207655	0.015339205	0.32425	1.0	69265.06640315056
1496	4776.624	1214.2998	6321.1626	2917.968	960.5	415.6305	277.6632	620.80383	-515.5099	5988000	-1.2427568e-08	13666.19	0.0008724741	-8021.262	-0.70207214	0.019002417	0.26975	3.0	69311.11278057098
1497	5322.7827	1082.7125	6432.418	3666.6072	960.5	438.5713	255.96977	619.1539	-511.06958	5992000	1.9073487e-09	8891.066	0.004535077	-6009.592	-0.70226216	0.021880139	0.30475	1.0	69357.20448589325
