Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2068	3633.2593	135.39615	3769.4917	3419.0134	981.25	285.4937	49.997734	343.09473	148.5445	8276000	3.7878753e-08	12053.232	0.016777065	-588.39355	-0.4053864	0.048033547	0.44125	1.0	97342.40945458412
2069	3127.1875	384.51086	3464.9106	2481.096	981.25	248.2635	105.42875	345.75333	-164.95296	8280000	-4.887581e-09	4730.0957	0.007266651	-513.26807	-0.40544078	0.031196615	0.381	1.0	97389.68945717812
2070	3159.5627	205.41963	3395.7568	2832.0674	981.25	279.64536	57.582905	347.3218	172.7241	8284000	-1.7166137e-08	4908.625	0.0063034114	-424.70947	-0.40548632	0.039302457	0.36425	1.0	97437.06492805481
2071	3062.2446	428.6106	3489.7427	2437.3376	981.25	262.88776	68.91126	348.52057	-118.600494	8288000	1.847744e-08	7493.7734	0.0020250608	-2997.9873	-0.4055332	0.020896453	0.26475	1.0	97484.41434240341
2072	2722.8418	665.52435	3478.321	1694.0826	981.25	242.06459	93.9119	349.3629	-173.27103	8292000	9.775162e-09	4619.698	0.0020962541	-1456.9355	-0.40558934	0.024476973	0.32825	2.0	97531.81283760071
2073	3148.4778	127.89673	3300.3545	2952.034	981.25	263.00754	63.30704	350.58304	149.24097	8296000	6.738305e-08	4895.58	-0.0010487103	-634.1279	-0.4057527	0.017069822	0.2475	2.0	97579.10236239433
2074	1845.8865	1202.879	3168.351	5.363035	981.25	181.91447	142.62186	352.22263	-180.98445	8300000	-4.339218e-08	6205.5723	-0.0042404225	-1095.1084	-0.40591663	0.021745265	0.245	3.0	97626.43780374527
2075	2769.354	479.04718	3298.814	2125.992	981.25	227.34119	103.75287	352.2082	-137.90697	8304000	8.195639e-09	6269.4155	-0.007727449	-1761.5537	-0.4062605	0.017542236	0.19	7.0	97673.97651433945
2076	2494.0044	528.4076	2944.581	1652.9174	981.25	237.51216	100.451256	353.36285	-174.54149	8308000	3.528595e-08	3166.8562	-0.012013863	-1565.7928	-0.40658337	0.015347704	0.17175	10.0	97721.45701360703
2077	3132.2803	207.36041	3431.8203	2902.3171	981.25	240.44443	82.44253	354.09357	46.914265	8312000	-7.8320504e-08	8133.025	-0.0023686953	-1729.377	-0.40633973	0.015956672	0.22025	2.0	97768.72202086449
2078	2237.333	864.5696	3429.696	1071.6501	981.25	178.43153	138.56506	356.1384	-178.68474	8316000	-7.176399e-08	4984.585	-0.023423301	-1311.3835	-0.40638295	0.016408615	0.14	30.0	97816.15023326874
2079	2219.38	788.36914	2944.909	978.81036	981.25	196.26538	127.48626	357.1513	-177.8358	8320000	-1.4901161e-08	2637.7244	-0.020888984	-516.0537	-0.40931684	0.016806826	0.22075	66.0	97864.22166061401
2080	2811.1772	323.9467	3353.9055	2519.0356	981.25	220.1608	96.55052	358.08224	-8.708149	8324000	-5.0544738e-08	5685.345	-0.0020930485	-1849.3074	-0.4137572	0.01962824	0.233	4.0	97911.49211859703
2081	2338.4915	1025.3124	3212.8672	605.08484	981.25	192.95021	133.42784	359.46973	-176.34187	8328000	-5.733967e-08	7441.96	0.0058537233	-3090.854	-0.41403246	0.01926854	0.268	1.0	97958.86251854897
2082	3085.608	32.973278	3137.6099	3046.7983	981.25	248.62706	77.695175	360.69742	86.76194	8332000	8.374452e-09	4184.8193	0.0067211557	-1805.8396	-0.4141245	0.020768821	0.3205	1.0	98006.16376066208
2083	3192.4316	319.87512	3495.8225	2678.1846	981.25	260.47052	89.562035	362.35898	80.311386	8336000	4.5597552e-09	5777.515	0.009632865	-235.42432	-0.41422558	0.017413866	0.32475	1.0	98053.39162826538
2084	2485.303	694.2535	3253.2822	1363.4185	981.25	223.04742	122.90975	364.45648	-172.01138	8340000	3.683567e-08	4965.8887	-0.009274228	-2176.5623	-0.41430947	0.018983645	0.226	6.0	98100.82594490051
2085	3420.1038	146.00244	3660.081	3278.4592	981.25	254.51277	93.098724	365.6718	94.67928	8344000	2.2858382e-08	10367.612	0.008711593	-3581.692	-0.41503447	0.0258399	0.33125	1.0	98148.00109291077
2086	2561.3308	660.65594	3162.7732	1464.1573	981.25	251.95367	106.503365	368.63596	-149.24335	8348000	-6.0915944e-08	3100.061	0.011379253	-1419.3516	-0.41516542	0.03731688	0.43725	1.0	98195.14029121399
2087	3169.3318	368.057	3598.7754	2583.3032	981.25	259.91415	94.20019	368.89508	-132.65929	8352000	-3.7431718e-08	5178.0376	0.02890582	-841.2363	-0.41529933	0.06822047	0.54875	1.0	98242.5022778511
2088	2464.1929	941.0497	3411.205	982.25275	981.25	232.88297	121.97364	370.74478	-163.80498	8356000	-7.045269e-08	4129.8667	0.029627563	-1184.4609	-0.4154414	0.08165785	0.5975	1.0	98289.80644392967
2089	3423.25	210.22362	3663.1812	3133.9502	981.25	261.26697	90.33001	371.0994	52.70481	8360000	-3.1232833e-08	9063.058	0.0423643	-2800.2632	-0.4155702	0.068577714	0.574	1.0	98337.25015854836
2090	3200.137	245.14664	3531.9707	2848.952	981.25	278.39438	78.91904	373.5206	87.38021	8364000	-8.8214875e-09	4993.4736	0.03064512	-801.02246	-0.4156844	0.052089117	0.52325	1.0	98384.68112277985
2091	3455.36	254.09865	3698.3228	3034.0615	981.25	278.03174	80.27339	375.08942	113.11056	8368000	-6.651879e-08	7013.114	0.026402406	-650.13086	-0.41578382	0.026078094	0.434	1.0	98432.18241500854
2092	2752.6487	327.83832	3170.1338	2254.43	981.25	260.18268	100.45633	377.5316	-163.10944	8372000	4.029274e-08	8765.064	0.014635865	-5665.3887	-0.41587928	0.029323552	0.3885	1.0	98479.366720438
2093	3111.708	595.77136	3618.3662	2159.501	981.25	250.68431	123.8743	377.85565	-158.45215	8376000	2.503395e-09	10032.662	-0.00025682407	-4679.505	-0.41594324	0.023696007	0.2865	3.0	98526.67447042465
2094	2589.4885	808.3025	3850.057	1595.3043	981.25	230.65158	129.53448	378.95755	-160.3591	8380000	-1.1265278e-08	8861.991	-4.103285e-05	-4122.948	-0.41606376	0.019835176	0.222	1.0	98574.05112886429
2095	3091.3975	207.92317	3282.5388	2781.022	981.25	260.6124	86.60421	380.01654	56.2574	8384000	1.2218952e-08	4672.846	0.0016478669	-2328.5898	-0.41609454	0.019713478	0.27975	3.0	98621.33365941048
2096	1994.1198	1311.9459	3784.2065	228.03758	981.25	209.14725	165.75458	380.96457	-161.77798	8388000	-1.1920929e-09	10090.335	-0.004522408	-1667.7158	-0.41633666	0.0175963	0.187	4.0	98668.62616801262
2097	3307.8477	309.90103	3695.4976	3002.1152	981.25	248.44218	97.11949	380.5771	-153.42816	8392000	5.1617622e-08	9593.899	-0.018852966	-6540.9663	-0.41647467	0.014684827	0.1685	79.0	98716.62022686005
2098	2943.8232	573.51953	3485.6904	1990.955	981.25	268.97864	103.1373	381.67822	-161.72588	8396000	-4.9948692e-08	2320.991	-0.005784056	-337.5725	-0.42981207	0.015623699	0.24325	4.0	98764.06072068214
2099	2732.837	700.3294	3568.6797	1640.3274	981.25	253.90529	126.7009	382.56836	-161.56892	8400000	-2.2232532e-08	8777.768	-0.005483624	-2901.1963	-0.43020526	0.015927361	0.31625	2.0	98811.38911008835
2100	3463.942	446.2995	3923.33	2752.8115	981.25	287.32193	64.91488	383.14728	167.29826	8404000	-4.172325e-08	6124.7627	-0.0040005385	-1901.1606	-0.43037847	0.015578792	0.23225	6.0	98858.616989851
2101	3160.156	448.99313	3768.1729	2573.8696	981.25	290.33163	96.16575	385.29443	-150.96786	8408000	3.8146972e-08	4045.128	-0.0051222676	-869.17114	-0.43097177	0.016836293	0.2095	4.0	98905.95134949684
2102	2788.1792	685.0906	3763.4749	2003.5886	981.25	269.68076	108.309395	386.58997	-136.82957	8412000	6.2406066e-08	2321.2524	-0.0056201206	-885.188	-0.43149146	0.023696357	0.29375	2.0	98953.34841156006
2103	2034.965	1208.6056	3341.4392	561.5339	981.25	227.30049	145.93642	387.20242	-158.58638	8416000	1.6987324e-08	4607.486	-0.025421306	-880.82104	-0.43172705	0.015291309	0.18475	53.0	99001.2155573368
2104	2489.8252	558.1537	3156.6348	1666.5698	981.25	241.77275	143.34462	386.08054	-160.06375	8420000	-7.2956084e-08	3623.4133	-0.027905026	-1357.8782	-0.42674825	0.016228372	0.21675	77.0	99049.26851987839
2105	3001.0012	825.7354	3841.6545	1684.643	981.25	273.52158	111.36306	385.6902	-160.18317	8424000	-3.3259393e-08	3335.4158	-0.0029599597	-100.9978	-0.42393085	0.020546852	0.2905	6.0	99096.6759967804
2106	3598.4824	546.5475	4111.608	2708.2883	981.25	298.8378	86.409195	386.42276	-129.42351	8428000	-2.7477741e-08	6862.1943	-0.014330785	-897.1865	-0.42412665	0.015777836	0.21	22.0	99144.22995066643
2107	3716.6362	118.775566	3855.438	3531.2283	981.25	323.6012	59.405655	389.04114	145.81018	8432000	6.5803526e-08	6935.4556	-0.00048711777	-1858.2964	-0.42920405	0.024219852	0.33225	2.0	99191.49200153351
2108	3116.317	555.0424	3868.5034	2512.6487	981.25	284.166	116.63535	391.93613	-155.39102	8436000	2.4318695e-08	4088.5718	-0.014645832	-1185.7451	-0.4297343	0.015782995	0.18525	17.0	99239.05675625801
2109	3559.6177	486.97842	3967.9934	2727.7568	981.25	307.97464	92.186485	393.4213	-151.36075	8440000	2.8133393e-08	3790.1267	-0.0032021184	-739.9292	-0.4321377	0.016943648	0.251	2.0	99286.29180026054
2110	3493.325	526.0182	4059.4275	2960.8542	981.25	315.69656	90.77622	394.80362	-145.11769	8444000	-2.7000905e-08	4343.422	0.00043611563	-1450.438	-0.43222514	0.021817889	0.374	2.0	99333.83395981789
2111	3377.8462	404.49893	3758.1926	2766.506	981.25	299.22565	104.83399	396.3271	-148.73	8448000	-7.96318e-08	3658.8757	0.0033000812	-769.5552	-0.43233186	0.021022337	0.308	1.0	99381.27494955063
2112	3560.4448	289.3854	3841.0303	3135.2397	981.25	321.1926	70.62631	397.78296	11.227871	8452000	1.8239021e-08	2334.1936	0.008525042	-910.36475	-0.4323858	0.02134635	0.378	1.0	99428.72992277145
2113	3150.8997	1135.8687	4077.111	1242.2455	981.25	301.0762	117.62565	398.58844	-151.90128	8456000	-2.1100044e-08	4777.2495	0.008333007	-1236.2461	-0.432438	0.02083317	0.323	1.0	99476.09212112427
2114	3597.65	602.0188	4119.039	2586.9424	981.25	327.10504	85.82296	399.8013	-124.93535	8460000	-7.152557e-09	2574.602	0.0071016774	-668.7256	-0.4324754	0.019359676	0.3625	1.0	99523.24631500244
2115	3565.6213	760.81415	4167.5396	2267.2861	981.25	324.77362	97.604164	401.1193	-132.54082	8464000	-2.6106834e-08	2772.243	0.005200967	-689.3367	-0.43248278	0.01559438	0.23875	1.0	99570.63939595222
2116	3724.3618	384.7846	4156.4473	3154.0527	981.25	328.74313	80.46826	402.4227	-125.43358	8468000	-1.5497207e-08	3589.5999	-0.0008387753	-439.50928	-0.43248975	0.030446487	0.367	3.0	99617.96183395386
2117	2940.0486	1240.322	4135.182	1002.37445	981.25	288.4197	126.858376	404.75986	-147.8049	8472000	-6.532669e-08	6188.1753	-0.0047311224	-1639.3931	-0.4325468	0.017817974	0.2175	4.0	99665.38329648972
2118	4098.875	315.4157	4464.7173	3686.7998	981.25	360.80765	44.394276	405.47986	-3.5467594	8476000	1.0609627e-08	6390.5947	-0.004182246	-768.35254	-0.4326801	0.018925952	0.252	5.0	99712.54255580902
2119	3505.9204	328.7634	3919.4646	3103.6074	981.25	342.7122	58.229794	408.40848	67.1359	8480000	-4.2796135e-08	5836.151	-0.0031274972	-3526.7944	-0.4327992	0.019932767	0.3015	3.0	99759.91026329994
2120	3844.1594	345.7774	4247.25	3413.1448	981.25	323.5018	75.429375	410.10724	-144.64732	8484000	1.502037e-08	5608.227	-0.00034796537	-2315.4824	-0.43283263	0.023964178	0.31325	2.0	99807.29041147232
2121	3854.4788	347.07965	4225.213	3285.1921	981.25	340.94455	59.689754	411.8465	65.972115	8488000	-3.761053e-08	5104.5	-0.019918382	-641.1782	-0.43282142	0.015178537	0.22775	77.0	99855.47367358208
2122	3201.0146	947.8782	3983.9583	1619.5118	981.25	304.44574	121.987816	414.56192	-141.39383	8492000	-6.365776e-08	7449.5107	-0.022070976	-3557.3562	-0.4422643	0.015178806	0.2365	67.0	99903.47515296936
2123	3533.6833	524.4886	4258.3394	2897.5215	981.25	331.41006	74.3479	416.1854	-34.2517	8496000	-5.829334e-08	5463.844	-0.019594882	-2408.3884	-0.44977129	0.016631223	0.168	28.0	99951.18266272545
2124	3456.246	748.9187	4116.2495	2276.5852	981.25	321.61276	102.29548	417.00723	-139.10216	8500000	-5.400181e-08	2715.15	-0.0046817563	-619.03955	-0.45052752	0.021659726	0.34675	2.0	99998.42398834229
2125	3576.4346	717.5697	4319.963	2397.7314	981.25	301.16672	129.06871	417.96207	-130.53658	8504000	-2.7894973e-08	17080.53	-0.01130235	-12867.318	-0.45069367	0.0155153	0.2205	12.0	100045.85675168037
2126	3774.9949	733.43304	4509.5513	2695.3357	981.25	347.07867	85.25905	419.44315	-71.67957	8508000	4.4763087e-08	7337.427	-0.00414169	-4567.0635	-0.45193043	0.017261395	0.27175	4.0	100093.20892477036
2127	3941.478	418.3811	4577.6104	3402.829	981.25	359.07755	103.7386	420.67212	-113.30702	8512000	-2.2232532e-08	5919.1484	-0.009099617	-1665.4834	-0.45244658	0.015616884	0.223	6.0	100140.58865594864
2128	4158.116	290.36044	4626.9204	3876.4595	981.25	364.07935	67.29214	422.76724	-76.71228	8516000	-5.400181e-08	3760.8586	-0.0020158533	-750.4092	-0.45282054	0.017878627	0.2815	1.0	100188.06348657608
2129	3846.7563	639.882	4763.24	3229.0251	981.25	355.41116	103.37606	424.71756	-89.42125	8520000	8.4102155e-08	3972.9978	0.0010284435	-883.3789	-0.45283985	0.01692526	0.24125	1.0	100235.30111432076
2130	3020.6929	673.23395	3852.099	2082.235	981.25	351.5912	106.70723	426.73904	-131.55879	8524000	-6.9141386e-09	31725.27	0.010354597	-23208.117	-0.4528839	0.024267636	0.39675	1.0	100282.83271861076
2131	4516.8594	270.3352	4968.051	4299.494	981.25	361.29785	110.308235	426.7103	-98.00131	8528000	-3.141165e-08	17254.525	0.025038399	-12541.878	-0.45292616	0.0570543	0.547	1.0	100330.08898711205
2132	4750.368	238.76857	4963.418	4346.6523	981.25	413.6845	31.080603	429.99744	299.79514	8532000	3.528595e-08	6290.605	0.016837664	-347.74902	-0.45297542	0.040243372	0.461	1.0	100377.45904684067
2133	3183.9868	1034.2203	4797.08	2142.2192	981.25	351.51508	142.6683	434.32294	-128.12727	8536000	-9.298325e-09	11671.391	0.012841168	-5965.5547	-0.45300692	0.036115088	0.442	1.0	100424.69598722458
2134	4048.998	1053.8998	4797.3193	2234.24	981.25	365.57623	127.45574	435.40826	-127.958336	8540000	-4.8160555e-08	8082.033	0.021196114	-3294.9023	-0.45306173	0.06652168	0.5345	1.0	100471.96867251396
2135	4675.9287	382.39166	4977.118	4019.51	981.25	418.4345	30.208275	437.3655	240.9561	8544000	-1.26361845e-08	5834.7266	0.024726149	-1454.019	-0.45312113	0.05774217	0.55075	1.0	100519.32306671143
2136	4641.4707	377.3293	4965.258	3999.6545	981.25	407.32214	109.22453	441.26617	-122.27226	8548000	-3.695488e-09	7669.247	0.02033526	-1663.1938	-0.45317444	0.047498908	0.52175	1.0	100566.57226777077
2137	4549.874	585.1931	5165.9873	3699.8906	981.25	377.46533	110.76006	445.34012	-115.98056	8552000	5.7935715e-08	11779.69	0.0084511	-5989.537	-0.45321426	0.020972354	0.29375	1.0	100613.94149780273
2138	5003.907	205.23872	5253.3955	4735.391	981.25	435.13147	27.90896	447.60574	220.7848	8556000	9.6559525e-09	8425.53	0.008854114	-686.1509	-0.45324048	0.03437995	0.42275	1.0	100661.11550807953
2139	4463.116	608.111	5284.0854	3568.7568	981.25	407.56656	114.98372	451.2568	-115.37146	8560000	-3.409386e-08	5567.3193	0.009334179	-732.01514	-0.45324782	0.047225308	0.49275	1.0	100708.37530255318
2140	4626.846	735.4023	5280.837	3382.0564	981.25	434.25708	48.414818	453.58154	80.83193	8564000	-3.528595e-08	9820.601	0.0053415042	-4593.7495	-0.45323652	0.027790563	0.3575	1.0	100755.39337873459
2141	5327.343	207.58649	5642.7637	5062.043	981.25	444.715	70.44441	456.11453	-113.01604	8568000	3.987551e-08	8942.732	0.016050823	-454.583	-0.45322266	0.045549754	0.48075	1.0	100802.63189077377
2142	5235.3657	213.85178	5470.863	4891.84	981.25	459.04837	2.4987526	460.03735	434.70395	8572000	5.722046e-09	8844.684	0.01761778	-422.5127	-0.4532498	0.060652424	0.54725	1.0	100849.97059249878
2143	4557.546	873.55096	5387.6997	3236.464	981.25	434.97568	91.65716	463.3244	-106.63757	8576000	5.841255e-09	6941.0044	0.015662342	-1923.3276	-0.45326084	0.07072021	0.56525	1.0	100897.34085011482
2144	5164.1406	264.33475	5458.914	4742.8345	981.25	462.28915	9.247589	465.53384	398.00275	8580000	-5.841255e-09	7296.154	0.027197076	-746.75146	-0.45326757	0.07543813	0.601	1.0	100944.65266680717
2145	5388.0005	145.8673	5519.937	5143.2925	981.25	464.7934	11.23901	468.2692	359.12604	8584000	1.7762185e-08	7847.434	0.029521713	-645.99316	-0.45324722	0.08565263	0.617	1.0	100991.94568181038
2146	5280.6655	275.8986	5678.8994	4907.279	981.25	446.48553	53.28211	472.07553	177.47575	8588000	1.295209e-07	10780.123	0.026539506	-3623.3145	-0.45324537	0.07775699	0.559	1.0	101039.29137134552
2147	5383.5283	262.21805	5782.1064	5095.203	981.25	463.9183	18.457224	474.61914	368.79553	8592000	-6.9975854e-08	7977.652	0.022398697	-470.0088	-0.45323896	0.075152926	0.54625	1.0	101086.62689447403
2148	5014.027	301.35745	5306.1665	4576.5347	981.25	448.06708	65.15865	477.62653	-0.12058425	8596000	-1.4305115e-09	6864.889	0.017481653	-984.2046	-0.4532395	0.05483208	0.52625	1.0	101133.92646503448
2149	5174.753	331.14392	5677.47	4759.5654	981.25	473.57437	16.216902	478.9478	371.7036	8600000	9.298325e-09	6774.9287	0.016357834	-339.60645	-0.45327002	0.068722345	0.56	1.0	101181.25168418884
2150	5235.6045	236.04614	5481.823	4970.2725	981.25	469.71085	16.070585	480.7581	395.15897	8604000	9.059906e-09	6206.336	0.01565877	-200.46484	-0.4533027	0.060923938	0.53625	1.0	101228.5635535717
2151	5070.127	903.45337	5950.485	3643.8196	981.25	464.01187	70.68752	482.82507	-51.495335	8608000	-1.4364719e-08	10328.515	0.016344085	-2442.4907	-0.45334223	0.062665865	0.5415	1.0	101275.88543772697
2152	5252.371	578.1742	5904.222	4325.3228	981.25	457.95908	102.4033	485.36194	-75.66892	8612000	-8.34465e-09	8970.77	0.02546679	-2364.0376	-0.45339343	0.0826209	0.6165	1.0	101323.1644191742
2153	5636.7056	192.30862	5780.4287	5307.4707	981.25	481.52225	17.633604	488.11484	308.79544	8616000	-4.029274e-08	10119.939	0.01467199	-1391.2393	-0.45344055	0.03817409	0.45	1.0	101370.47663879395
2154	4038.7144	1264.6943	5358.363	2702.5972	981.25	424.9857	152.45326	491.21735	-88.5801	8620000	4.6133994e-08	14930.872	0.010430503	-6937.6465	-0.4534868	0.027644545	0.37425	1.0	101417.89193415642
2155	5670.142	175.04007	5938.387	5485.516	981.25	478.79974	29.38566	492.11612	247.76562	8624000	-4.374981e-08	9162.271	0.009876539	-933.98047	-0.45353064	0.034120962	0.42775	1.0	101465.27798652649
2156	5752.7534	174.43245	5989.967	5534.622	981.25	486.453	23.26784	495.11823	376.99057	8628000	2.2768974e-08	9323.444	0.012355708	-557.2344	-0.45359707	0.05657553	0.5215	1.0	101512.6536462307
2157	5735.6826	260.8371	6014.99	5318.643	981.25	491.15826	16.671541	498.2146	418.34396	8632000	-4.673004e-08	9230.882	0.014793067	-664.6543	-0.45369008	0.041698016	0.5075	1.0	101559.79011487961
2158	5421.7666	488.81644	5999.6357	4683.3594	981.25	486.9191	30.72167	501.25363	376.23325	8636000	1.0001659e-07	10187.88	0.01382324	-554.5166	-0.45377776	0.055552587	0.51725	1.0	101607.12642407417
2159	5443.779	189.45544	5592.425	5124.236	981.25	488.68365	53.52824	503.1808	-77.520355	8640000	5.698204e-08	8708.028	0.011198965	-2379.044	-0.4538342	0.041257787	0.49825	1.0	101654.46775841713
2160	5624.1846	245.7784	5872.4565	5269.0186	981.25	491.2015	31.02623	505.267	187.62842	8644000	2.7298928e-08	7490.256	0.010430815	-624.8213	-0.4538526	0.05062696	0.5035	1.0	101701.90464615822
2161	5457.143	372.22385	5954.161	5001.944	981.25	486.32678	40.0909	507.65784	238.78848	8648000	5.4717063e-08	9757.512	0.011745802	-3328.7363	-0.45388997	0.03144944	0.38675	1.0	101749.32858872414
2162	5351.041	503.47885	5858.13	4662.187	981.25	492.86713	40.121197	509.4249	332.88293	8652000	-1.5318394e-08	7871.4653	0.0083373925	-1805.294	-0.45394906	0.033525486	0.39125	1.0	101796.65826845169
2163	5102.9697	652.17664	5593.653	3982.5266	981.25	479.9371	67.84806	510.7887	275.38174	8656000	1.7881393e-09	20250.508	-0.0039453725	-5653.283	-0.45399866	0.019039517	0.2395	3.0	101843.93290901184
2164	5061.862	706.90265	5724.4517	3879.9016	981.25	431.7579	129.00903	512.0377	-71.79817	8660000	1.16109845e-07	17612.615	0.0016396336	-1217.8477	-0.4540775	0.015403252	0.23025	2.0	101891.09298729897
2165	4482.227	499.35544	5220.152	3987.9734	981.25	431.6523	126.57198	513.5366	-30.421406	8664000	-8.0406664e-08	14730.738	0.005988065	-4468.669	-0.45409516	0.019186402	0.31775	1.0	101938.37648940086
2166	5129.2393	891.71014	6021.7856	3704.6648	981.25	458.63538	111.93612	513.5851	140.54037	8668000	-3.9100648e-08	15356.534	0.00080042984	-2888.1738	-0.4540799	0.01660866	0.2255	2.0	101985.75533819199
2167	4806.8745	752.9291	5864.4624	3818.6956	981.25	420.8549	133.85051	514.6796	134.62976	8672000	5.2452087e-09	17650.936	0.025931664	-1009.0293	-0.454119	0.061223265	0.51425	1.0	102032.9950003624
2168	5396.5195	545.9729	6045.6406	4616.813	981.25	464.359	108.055786	515.2566	135.13882	8676000	-3.0815603e-08	10330.909	0.019958574	-1212.3945	-0.4541278	0.035941698	0.4295	1.0	102080.18661022186
2169	5388.523	215.79431	5615.167	5108.245	981.25	481.82123	69.60272	516.7494	143.04555	8680000	1.704693e-08	3801.6594	0.006990049	-803.2307	-0.4540732	0.019971035	0.30725	1.0	102127.62556362152
2170	5472.1924	203.21638	5787.568	5272.262	981.25	481.38126	76.361336	518.15466	155.59492	8684000	-7.021427e-08	4276.69	0.021785017	-608.709	-0.45403492	0.06862226	0.57775	1.0	102174.81179380417
2171	5350.217	361.5447	5873.141	4851.7695	981.25	492.68637	56.227974	519.83325	200.32773	8688000	-4.506111e-08	5924.791	0.023369353	-2161.5972	-0.45401287	0.08041441	0.5885	1.0	102222.21977567673
2172	5127.3545	867.93634	5917.3086	3753.109	981.25	485.5903	79.944534	521.4134	46.88128	8692000	-6.055832e-08	9438.764	0.025757913	-5288.7773	-0.4539909	0.080166176	0.59975	1.0	102269.4538295269
2173	5277.2847	750.3371	5940.0605	4039.6204	981.25	485.4695	107.75113	522.9265	-26.42228	8696000	2.7477741e-08	6910.4663	0.024887072	-1521.8145	-0.4540019	0.08895262	0.6205	1.0	102316.6837849617
2174	5324.003	529.1313	5765.601	4461.959	981.25	471.09363	111.04215	524.8949	-24.951931	8700000	-3.59416e-08	8490.595	0.03432105	-3054.3682	-0.4540095	0.10760329	0.6495	1.0	102364.04137563705
2175	5855.5596	224.22273	6190.9053	5581.616	981.25	517.2727	22.893955	525.8241	376.47574	8704000	-1.07288365e-08	8499.061	0.032925237	-645.51074	-0.45399618	0.06554927	0.54825	1.0	102411.3121600151
2176	5523.791	277.999	5932.9663	5239.4243	981.25	517.20624	27.071186	528.8451	388.5257	8708000	-3.385544e-08	9238.19	0.01751109	-3060.937	-0.45398968	0.064425565	0.5335	1.0	102458.58641409874
2177	6054.2964	340.90808	6536.109	5650.407	981.25	524.30865	20.253033	531.21826	386.64578	8712000	-5.7220458e-08	11106.798	0.016154192	-988.1221	-0.45398146	0.044698767	0.4765	1.0	102505.91655611992
2178	6134.6367	532.2471	6568.306	5223.2295	981.25	529.62524	12.294725	534.7729	433.08716	8716000	2.1338463e-08	11460.638	0.012808197	-1576.7207	-0.45400593	0.032934915	0.41025	1.0	102553.09965276718
2179	5319.2812	1085.0901	6314.5864	3500.518	981.25	498.18372	109.34535	538.3899	-18.757027	8720000	1.9550324e-08	14691.526	0.012233239	-4357.8857	-0.45403707	0.023971118	0.38475	1.0	102600.42117905617
2180	5723.648	674.82587	6379.1597	4593.412	981.25	481.8882	124.357475	540.6894	-43.601624	8724000	-4.684925e-08	13653.031	0.012248115	-5524.367	-0.4540688	0.042560957	0.472	1.0	102647.71233415604
2181	4637.5767	1051.4249	5774.6226	3072.257	981.25	486.5566	147.37642	542.688	-60.70818	8728000	-4.0888786e-08	9187.972	0.017617708	-2208.9746	-0.45410267	0.04104083	0.47625	1.0	102695.15785384178
2182	6158.021	282.82312	6613.68	5876.19	981.25	537.33563	19.745152	542.7761	388.5978	8732000	1.8954276e-08	10474.732	0.018478261	-799.74316	-0.45415947	0.06420245	0.54375	1.0	102742.5853960514
2183	5879.571	223.46062	6080.6147	5509.639	981.25	525.93976	38.37618	545.46625	247.44394	8736000	-1.01983545e-07	7302.9854	0.025261216	-1659.6074	-0.45422918	0.045641948	0.5375	1.0	102789.92573976517
2184	5367.131	960.85596	6163.384	3724.3127	981.25	502.75287	109.70601	547.2841	-20.288	8740000	-2.8729438e-08	7382.3315	0.023944112	-1097.9688	-0.4542934	0.05772575	0.53425	1.0	102837.3920853138
2185	4439.993	2100.439	5964.9263	832.5534	981.25	474.17163	164.55292	548.603	-68.61888	8744000	-2.6315451e-08	21459.254	0.021143816	-5662.2637	-0.45435742	0.05221784	0.48825	1.0	102884.52599430084
2186	4884.3315	1525.7994	6427.5757	2662.144	981.25	463.61435	159.074	548.4047	-69.82046	8748000	-7.152557e-09	11623.2	0.015394782	-2989.8838	-0.45441	0.03851354	0.42375	1.0	102931.74130773544
2187	5705.963	223.35683	5891.474	5329.502	981.25	527.50586	33.06806	549.41284	395.1691	8752000	-1.990795e-08	8524.898	0.03390563	-1011.9868	-0.4544912	0.0792004	0.58175	1.0	102978.88121271133
2188	4233.0684	894.4017	5338.298	3343.2385	981.25	522.312	62.226433	550.8326	36.227505	8756000	3.6239623e-08	64805.105	0.044202957	-44847.445	-0.45458737	0.08239357	0.57875	1.0	103026.08276343346
2189	3677.5469	1328.083	5004.5225	1675.7263	981.25	299.30008	210.09935	551.1989	-77.47115	8760000	3.6656858e-09	29910.41	0.023132965	-21519.578	-0.45466542	0.029442457	0.40025	1.0	103073.51607131958
2190	2251.998	1351.5768	4131.6675	322.012	981.25	392.97708	160.75981	551.59644	-43.21678	8764000	-7.224083e-08	81697.27	0.025514293	-54454.797	-0.4547252	0.03408669	0.41675	1.0	103120.87135362625
2191	2076.9058	1967.9084	4549.6797	-325.13705	981.25	235.38365	233.54532	550.72327	-78.67603	8768000	3.8743018e-09	42342.312	0.013647904	-9063.566	-0.45476228	0.019445162	0.3055	1.0	103168.0649228096
2192	3127.6821	934.40625	4094.6824	2174.3599	981.25	292.32266	220.42834	549.2718	-59.772377	8772000	1.0251999e-08	41456.32	0.0044919355	-18694.826	-0.4547918	0.01645628	0.246	2.0	103215.47862815857
