Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2017	7304.7476	834.6095	8253.797	6096.8965	931.25	791.50543	73.53136	860.66754	344.2419	8072000	1.835823e-08	12047.989	0.014570817	-5201.853	-0.8074375	0.045411855	0.507	1.0	92372.74799776077
2018	7732.7803	1028.2988	8854.348	6082.2085	931.25	798.2326	50.0644	863.3252	550.6294	8076000	-6.0915944e-08	9980.98	0.018501898	-1968.7607	-0.807568	0.072056405	0.5635	1.0	92418.31933426857
2019	7732.6694	1110.6378	8879.047	5936.98	931.25	808.5565	67.151436	866.22363	557.0214	8080000	1.0848045e-08	11636.219	0.014936851	-2004.9971	-0.80768996	0.06696363	0.5705	1.0	92463.70855236053
2020	7527.868	1197.8229	8577.725	5494.042	931.25	810.9418	71.678986	863.84406	484.81607	8084000	5.6385993e-08	12542.958	0.01726313	-3338.912	-0.8077916	0.05881413	0.532	1.0	92509.13615560532
2021	7529.0713	1280.7721	8463.356	5336.6855	931.25	789.03125	74.505356	864.2489	500.0549	8088000	1.1265278e-08	10020.418	0.0135125145	-1803.8877	-0.80788285	0.09779524	0.65125	1.0	92554.76863479614
2022	7891.5557	1255.9366	8926.819	5761.7686	931.25	827.61615	36.28676	852.04486	603.5211	8092000	-7.688999e-09	8710.106	0.011131934	-78.8457	-0.8079695	0.076261304	0.59775	1.0	92600.23975539207
2023	7543.0327	1028.3468	8744.0625	5903.4116	931.25	811.1058	52.130726	857.1832	615.32684	8096000	9.477138e-09	9941.827	0.019564496	-1568.3711	-0.80807745	0.060467202	0.54825	1.0	92645.76222419739
2024	7313.847	894.73926	7914.3013	5767.237	931.25	773.87036	68.23684	847.2525	480.78528	8100000	2.616644e-08	9672.937	0.01859637	-2422.9775	-0.80822307	0.0576373	0.577	1.0	92691.25557112694
2025	7475.5376	1094.9993	8625.054	5707.791	931.25	784.5765	38.537586	849.06195	575.9622	8104000	4.768372e-10	8983.332	0.015256843	-745.2129	-0.80837566	0.046712775	0.50675	1.0	92736.69224643707
2026	7216.164	1508.2157	8377.755	4650.5474	931.25	775.83405	58.68443	847.3685	538.5288	8108000	3.5405158e-08	11332.556	0.014220659	-2303.2578	-0.80851465	0.062030833	0.58	1.0	92782.26783585548
2027	7490.26	1118.8989	8522.605	5601.873	931.25	789.5112	74.487236	846.6018	475.12482	8112000	4.053116e-09	9639.747	0.014316011	-976.5342	-0.80866575	0.050382186	0.52775	1.0	92827.82938432693
2028	7487.906	1171.422	8709.217	5607.305	931.25	808.4752	58.86448	844.01843	479.47922	8116000	3.9756298e-08	14270.886	0.0084573645	-5783.839	-0.8087953	0.027448904	0.36575	1.0	92873.25931453705
2029	7822.131	910.9844	8662.352	6285.0264	931.25	818.01514	40.365974	844.25885	585.58466	8120000	-2.8371812e-08	8958.69	0.0008346748	-365.4619	-0.80891454	0.021324705	0.3095	1.0	92918.7698597908
2030	7026.595	800.9262	7542.346	5641.061	931.25	769.7474	128.86664	845.0038	236.90437	8124000	6.401539e-08	9830.082	0.0028823179	-1151.2725	-0.8090188	0.01958052	0.24	1.0	92964.33980941772
2031	7661.9365	1001.7553	8267.613	5927.204	931.25	799.7563	64.92877	846.2888	464.6058	8128000	-5.6385993e-08	10200.434	0.001112169	-1522.3086	-0.8091401	0.017711006	0.25325	1.0	93009.75714802742
2032	7318.9834	2243.1653	8784.635	3440.0396	931.25	760.5205	169.77821	853.71326	67.199776	8132000	-2.759695e-08	15214.332	0.0047325348	-5250.618	-0.80925053	0.021575682	0.34975	1.0	93055.3524222374
2033	8070.465	1152.5222	8960.728	6102.0947	931.25	844.5014	44.393147	867.77783	564.6974	8136000	-1.7404556e-08	9942.991	0.0040073437	-233.25879	-0.80936575	0.0152877495	0.25225	1.0	93100.77363395691
2034	8022.1133	887.2529	8815.112	6558.875	931.25	835.47705	56.533344	869.674	369.86478	8140000	-8.702278e-09	9465.354	0.0003847406	-499.875	-0.8094823	0.016605796	0.23725	2.0	93146.32800912857
2035	7544.4785	1356.5911	8685.885	5235.533	931.25	815.01794	93.02895	871.6046	432.1694	8144000	-7.772446e-08	11687.988	-0.0142462095	-1868.9424	-0.80961764	0.0122073665	0.1955	79.0	93192.61357831955
2036	7927.1973	1185.8695	9053.871	6040.0454	931.25	838.2075	82.05865	873.5419	184.06848	8148000	-5.7697296e-08	10623.999	-0.0004572152	-622.8828	-0.8074501	0.022615246	0.3125	2.0	93238.01198291779
2037	7436.37	1804.6992	8977.867	4367.2095	931.25	801.0342	152.57169	876.3331	71.007195	8152000	4.9769877e-08	14150.097	-0.00016410905	-5674.8135	-0.8074321	0.027529348	0.3225	1.0	93283.51879000664
2038	6901.5225	1828.7662	8557.442	3986.5383	931.25	781.6908	213.29689	878.68854	-157.93805	8156000	1.5735626e-08	14982.608	0.0050385725	-5514.9287	-0.8074479	0.029689202	0.39075	1.0	93329.07529306412
2039	7775.5684	932.4669	8379.82	6162.0483	931.25	847.38306	56.108173	879.165	432.17996	8160000	-2.2053719e-08	9536.515	0.0026550905	-650.30273	-0.8074783	0.020049086	0.31875	1.0	93374.7112622261
2040	7481.817	1018.55743	8681.795	5973.9395	931.25	801.3094	143.68127	876.0104	56.51364	8164000	1.990795e-08	11921.11	0.0022478472	-2312.293	-0.8074765	0.025491249	0.3755	1.0	93420.14604616165
2041	7982.87	1251.8523	8734.757	5814.8784	931.25	824.2355	124.834595	860.76434	10.778614	8168000	4.9769877e-08	11120.438	0.004893612	-1120.6641	-0.807478	0.02734606	0.35925	1.0	93465.88013100624
2042	7708.492	916.9991	8631.513	6184.2993	931.25	818.6498	97.74377	862.92676	405.36887	8172000	1.5199184e-08	12218.93	0.005756713	-5348.1055	-0.8075068	0.01929766	0.359	1.0	93511.3922264576
2043	7582.673	1152.6217	8709.202	5732.256	931.25	791.25574	88.57015	866.05164	371.58643	8176000	6.222725e-08	15196.418	-0.005832622	-5710.418	-0.8075304	0.015714968	0.21925	8.0	93556.97952413559
2044	7291.847	1551.1896	8785.612	4703.0615	931.25	773.9049	162.11452	866.8009	-19.963678	8180000	-4.7266482e-08	14749.359	0.0010438333	-5320.506	-0.8071227	0.021496737	0.32875	2.0	93602.52173948288
2045	7760.288	1087.6589	8701.804	5952.4097	931.25	821.2945	96.80751	868.0984	280.06992	8184000	-4.3272973e-08	12384.206	-0.00023049151	-3732.04	-0.8069291	0.01943391	0.342	2.0	93648.0390291214
2046	7491.3467	1606.173	8873.848	4813.7754	931.25	811.18384	128.76576	868.6806	196.30301	8188000	3.5762786e-09	12649.556	-0.01240885	-2152.1143	-0.80683786	0.01252868	0.14475	79.0	93694.24107503891
2047	7954.466	1454.8746	9078.966	5455.8696	931.25	830.1265	94.27114	869.9131	270.12665	8192000	-2.5629998e-08	10743.345	-0.00045953045	-1361.2686	-0.80511975	0.022843601	0.3485	2.0	93739.67442011833
2048	7847.951	1625.401	9113.989	5071.613	931.25	837.852	106.41132	871.73346	166.63942	8196000	-2.7954579e-08	10596.607	-0.0017109391	-514.4385	-0.80507606	0.015503665	0.17125	1.0	93785.21181583405
2049	8261.582	1202.6825	9076.763	6184.023	931.25	852.04694	53.009644	873.3675	528.8748	8200000	-2.0384789e-08	11393.932	0.0013065069	-1275.2715	-0.80501866	0.02244973	0.34925	2.0	93830.69782114029
2050	8066.9766	1191.6381	8851.797	6005.703	931.25	858.55963	42.20541	875.91223	516.4206	8204000	-3.5405158e-08	10348.797	-0.0030554847	-417.18164	-0.8049548	0.02072716	0.29275	2.0	93876.13610243797
2051	7423.5176	1405.3217	8425.552	5001.5156	931.25	836.6814	85.53515	877.48724	402.31842	8208000	1.1444092e-08	16752.113	-0.0042054313	-6443.453	-0.80503196	0.016185349	0.204	9.0	93921.81657934189
2052	7606.0527	1236.6494	8633.085	5494.005	931.25	815.5062	118.04942	878.959	287.68298	8212000	3.0755995e-08	12042.446	-0.0001530515	-2367.123	-0.80566573	0.023528066	0.344	2.0	93967.36978507042
2053	7749.1772	1129.7642	8942.851	6546.732	931.25	814.7197	132.21088	881.7162	101.45444	8216000	2.5510788e-08	12491.929	-0.008508503	-2767.8926	-0.8058037	0.011703999	0.0925	79.0	94013.60496592522
2054	8269.62	1265.162	9178.356	6097.443	931.25	827.53564	177.18033	883.6133	-46.106136	8220000	1.2993812e-08	10884.074	-0.0013248243	-1218.2422	-0.80298054	0.015552721	0.26775	2.0	94059.28981661797
2055	7794.6875	996.70465	8575.455	6134.1885	931.25	851.3756	76.9839	884.86316	467.97363	8224000	-3.8146972e-08	9889.254	-0.0007139832	-1000.9053	-0.8029762	0.017469438	0.263	2.0	94104.87929368019
2056	8011.466	1379.1593	9063.41	5681.699	931.25	805.3567	160.09729	882.76825	131.25452	8228000	5.722046e-09	22410.654	-0.006371239	-12203.767	-0.80298686	0.0208266	0.3415	7.0	94150.3433496952
2057	7187.67	1963.5763	9196.156	4021.6423	931.25	789.43115	110.58166	884.09216	284.5578	8232000	-8.34465e-09	16731.502	-8.1572056e-05	-6999.5576	-0.8028036	0.015445728	0.155	3.0	94195.89968943596
2058	8018.584	910.8327	8965.095	6548.7686	931.25	836.023	102.59087	884.832	198.36221	8236000	5.1438807e-08	9317.515	-0.0008146711	-373.17676	-0.8027394	0.019380435	0.2565	2.0	94241.60272192955
2059	6997.549	1345.6458	8673.487	5377.0747	931.25	769.3925	188.33089	887.6378	-115.592	8240000	2.9563903e-08	14825.716	-1.6093492e-05	-5740.0967	-0.8026464	0.021591643	0.289	2.0	94287.22959947586
2060	8011.375	1566.81	9137.745	5311.151	931.25	830.85254	59.2012	888.8512	507.71063	8244000	3.5762786e-09	11626.018	0.00052255706	-1532.2539	-0.80266356	0.034615036	0.40125	2.0	94332.94531321526
2061	7963.559	1066.3744	8750.58	6137.4756	931.25	857.01465	58.555267	891.4397	568.9771	8248000	-1.2993812e-08	10607.837	-0.0001285941	-513.9287	-0.80277395	0.01500385	0.243	2.0	94378.50431537628
2062	7483.416	1241.0605	8868.715	5679.2974	931.25	796.27576	145.74205	890.0643	64.69379	8252000	3.33786e-08	13668.596	-0.0010345785	-3966.588	-0.8028933	0.02477798	0.32175	2.0	94424.09505724907
2063	8153.6943	1121.0282	9344.346	6341.0825	931.25	866.37616	48.00278	889.2018	634.14923	8256000	-3.6418438e-08	10906.139	0.0017104212	-1916.6865	-0.8030097	0.022740925	0.382	2.0	94469.64179944992
2064	7772.8726	1371.0682	8754.432	5414.199	931.25	836.3836	68.65034	888.9784	545.0852	8260000	-6.0915944e-08	10595.454	0.0014964001	-1595.4502	-0.80306095	0.015770707	0.25575	2.0	94515.30050325394
2065	7665.6035	1012.79706	8840.198	6049.642	931.25	806.9456	65.61729	889.7126	434.5351	8264000	-2.4795533e-08	11176.732	-0.001541517	-2232.5674	-0.80313903	0.03340727	0.393	2.0	94560.9528977871
2066	8020.839	1117.292	9111.632	6213.5986	931.25	837.187	74.35269	887.3008	472.2845	8268000	-5.8650972e-08	10145.376	0.0005338688	-699.78906	-0.80317736	0.02207848	0.28675	1.0	94606.59027075768
2067	7798.4424	913.1982	8837.59	6586.2466	931.25	807.6487	96.71196	888.22217	241.0965	8272000	-6.711483e-08	10774.453	0.0038355205	-2007.0664	-0.80321145	0.017503975	0.2845	1.0	94652.15141057968
2068	7242.5176	1378.6971	8927.789	5500.9565	931.25	821.52515	80.22904	886.8199	426.75354	8276000	4.0113925e-08	21739.139	0.013347926	-13563.177	-0.80326575	0.03918071	0.47325	1.0	94697.67303085327
2069	7229.8135	1330.5834	8150.091	4936.693	931.25	770.63245	138.21758	884.38104	40.36285	8280000	-7.724762e-08	11664.089	0.01688979	-2234.1807	-0.80333626	0.07172969	0.5815	1.0	94743.30423569679
2070	7775.772	1060.1624	8611.022	5978.248	931.25	818.6547	46.147713	870.6002	461.80408	8284000	1.9371509e-08	10705.718	0.015099607	-3427.441	-0.803413	0.0491636	0.50475	1.0	94788.69838500023
2071	7898.551	1019.1084	8666.185	6153.153	931.25	832.1157	44.206997	884.3869	646.5333	8288000	-4.9471854e-08	9141.686	0.010712055	-622.0049	-0.80345035	0.05867437	0.57425	1.0	94834.27205848694
2072	7992.998	981.9775	8935.019	6347.2124	931.25	841.51355	46.06223	888.44574	466.81555	8292000	4.8279762e-09	9589.811	0.010708446	-257.09473	-0.8035064	0.04175112	0.501	1.0	94879.95510959625
2073	7911.454	1037.601	8831.194	6181.043	931.25	847.3371	46.676678	890.52747	502.53302	8296000	8.6545946e-08	10371.652	0.008746346	-3038.0947	-0.8035631	0.037918758	0.47325	1.0	94925.58655071259
2074	7936.7754	942.29346	8824.542	6385.2603	931.25	814.40564	88.82113	891.62585	250.78908	8300000	1.5556813e-08	10186.771	0.008188581	-2594.224	-0.803608	0.06417165	0.5735	1.0	94971.17532539368
2075	7631.196	1101.2734	8608.977	5779.283	931.25	834.7285	56.006844	893.8495	528.86273	8304000	1.2159347e-08	10430.206	0.013534976	-1401.4404	-0.80364686	0.055503067	0.51075	1.0	95016.52613925934
2076	7304.627	1161.5852	8602.028	5800.185	931.25	784.44135	102.714645	880.25024	309.77563	8308000	-5.659461e-08	16104.485	0.0209712	-7119.2793	-0.80371094	0.07512561	0.5745	1.0	95062.20708322525
2077	7644.5005	902.5138	8282.691	6086.7983	931.25	799.02344	53.36929	879.8535	506.2948	8312000	4.6491624e-09	9086.258	0.011674699	-1637.0747	-0.80378306	0.039884884	0.478	1.0	95107.85766673088
2078	6988.9565	814.57666	7900.5645	5670.862	931.25	770.2175	85.8568	886.90857	340.32083	8316000	-5.1438807e-08	9347.182	0.017624695	-2067.2002	-0.8038461	0.0927624	0.63225	1.0	95153.4579167366
2079	7315.0503	1084.7996	8082.417	5442.269	931.25	765.9721	46.747852	874.812	379.64496	8320000	-2.849102e-08	9203.929	0.02506296	-1636.8633	-0.80390227	0.09506517	0.6295	1.0	95198.87015604973
2080	6986.802	759.03687	7918.7383	5806.5024	931.25	753.5978	110.12183	875.35315	165.10168	8324000	5.8233738e-08	9636.298	0.022649348	-1972.9536	-0.8039486	0.084852025	0.618	1.0	95244.56878018379
2081	7466.118	1126.998	8397.532	5539.3833	931.25	777.0154	30.968824	870.9163	671.0266	8328000	-5.9366226e-08	7276.556	0.022618003	-4362.6875	-0.80401427	0.084320694	0.64075	1.0	95290.06802630424
2082	7072.0415	867.75635	7912.9097	5620.1006	931.25	742.02686	97.7175	876.39044	388.70126	8332000	8.940697e-09	4495.123	0.029508246	-802.2661	-0.80409545	0.071882084	0.60875	1.0	95335.71492028236
2083	6664.3193	1295.6599	7794.8154	4468.32	931.25	695.52924	139.8848	849.0409	183.61696	8336000	5.030632e-08	4682.713	0.020636734	-2455.9805	-0.80415994	0.051216304	0.5445	1.0	95381.15498876572
2084	6675.1475	1412.3176	8039.554	4327.3228	931.25	684.7466	150.8758	871.69434	76.29513	8340000	-2.8610229e-08	1197.1506	0.018977664	-965.54144	-0.8042295	0.043075275	0.484	1.0	95426.90708518028
2085	6731.0654	893.1657	7675.9937	5393.48	931.25	714.2771	98.19913	819.4649	186.61163	8344000	-4.7922136e-08	7552.3184	0.0026843664	-2515.6143	-0.8042445	0.035104964	0.38775	1.0	95472.50154805183
2086	6711.078	899.8233	7594.931	5208.061	931.25	680.4315	127.287926	866.98975	93.02793	8348000	-2.6941299e-08	6702.005	0.0063634072	-2000.1108	-0.80427617	0.030184977	0.37825	1.0	95518.14398670197
2087	5848.281	897.47345	6904.947	4478.4463	931.25	534.22327	253.93408	788.33	-363.855	8352000	-4.4107438e-08	12754.114	0.012922405	-10046.649	-0.8042976	0.023090016	0.36025	1.0	95563.72049427032
2088	6222.1045	711.7378	7192.262	5307.5957	931.25	647.93976	149.14374	831.8545	51.38586	8356000	5.173683e-08	4949.433	0.0090928	-2062.9685	-0.8043286	0.03924892	0.445	1.0	95609.34377098083
2089	6348.9375	652.7108	7242.6987	5398.317	931.25	678.2944	116.88057	843.1567	200.73392	8360000	-5.2452087e-08	8709.365	0.003940962	-3960.2441	-0.804354	0.031995215	0.399	1.0	95655.02253127098
2090	6106.597	993.7255	7401.7334	4665.0264	931.25	626.4339	135.83577	803.32446	175.4925	8364000	-2.6762486e-08	10997.08	0.0059702387	-4400.137	-0.8043611	0.03232903	0.39125	1.0	95700.67198562622
2091	6528.583	717.1863	7314.4077	5453.832	931.25	668.70715	87.74362	841.3307	322.77182	8368000	2.5629998e-08	5740.286	-0.00038748115	-2239.2673	-0.8043475	0.02639614	0.323	3.0	95746.32883381844
2092	6278.677	653.5741	7145.091	5305.4385	931.25	635.0505	115.60309	790.43713	255.59515	8372000	-5.1021576e-08	8611.886	0.0031174487	-3887.2544	-0.8044363	0.0154232755	0.2655	1.0	95791.95732688904
2093	6285.3276	571.8939	7079.1265	5508.4644	931.25	620.09076	89.19936	826.2328	280.64786	8376000	1.7344952e-08	5149.9736	0.0031003465	-922.6177	-0.80445546	0.02376262	0.339	1.0	95837.59462785721
2094	5794.854	704.7331	6819.8076	4838.012	931.25	613.15027	114.717064	771.31226	107.87096	8380000	-2.0295381e-08	4468.26	-0.00039108458	-1498.7354	-0.8044808	0.025803668	0.35625	4.0	95883.14455008507
2095	6200.0693	650.88696	7008.317	5537.142	931.25	639.0171	129.52322	810.0083	175.60938	8384000	-2.3454428e-08	5711.3286	-0.00046108713	-1207.2896	-0.8043387	0.02211338	0.36475	2.0	95928.77020835876
2096	6219.324	641.7533	7089.535	5300.672	931.25	644.0041	90.36356	793.489	393.84875	8388000	2.6106834e-08	6287.0205	0.0015058261	-1228.8154	-0.804237	0.01895571	0.2885	1.0	95974.29624032974
2097	6466.2666	881.6994	7247.637	5046.4824	931.25	669.98737	76.13896	805.7005	383.46252	8392000	-6.270409e-08	6043.404	0.0023183404	-1855.0776	-0.8042374	0.020909999	0.28925	1.0	96019.85409998894
2098	6666.782	882.6104	7518.2915	5218.0713	931.25	683.69696	104.05815	842.8275	292.60303	8396000	8.940697e-09	6756.9404	0.0032633597	-2856.3188	-0.80424577	0.016787468	0.26375	1.0	96065.46723341942
2099	6681.1533	1197.2686	7706.7886	4643.2163	931.25	698.61346	80.9644	807.06396	372.15375	8400000	9.9480154e-08	7615.2036	0.0012408145	-2724.2373	-0.80424106	0.015002551	0.28025	1.0	96111.06501531601
2100	6477.796	804.4437	7797.504	5626.4126	931.25	698.95514	137.93463	850.4137	179.85623	8404000	2.8848648e-08	10309.891	0.002212901	-2931.6016	-0.80426234	0.030169286	0.39625	1.0	96156.59072613716
2101	6964.3325	1029.2831	8012.1177	5682.7964	931.25	703.11255	98.769905	807.8665	26.941843	8408000	1.2516975e-08	9102.825	0.004930368	-5007.03	-0.8043176	0.035244945	0.41525	1.0	96202.233471632
2102	7053.253	768.7943	7599.4385	5728.5757	931.25	751.22577	84.14372	870.6405	562.526	8412000	-1.7642975e-08	8819.556	0.0040200576	-1638.7495	-0.8043517	0.034434192	0.43825	1.0	96247.89616274834
2103	7365.3794	927.95496	8059.3525	5768.6978	931.25	770.86743	23.098423	855.47906	634.34894	8416000	-2.9087067e-08	7182.682	0.0059357225	-268.34473	-0.8043722	0.029660072	0.397	1.0	96293.46338367462
2104	7161.838	991.8628	7900.3794	5482.888	931.25	762.72375	55.218468	833.9819	340.24316	8420000	6.401539e-08	9843.935	0.0050960183	-5061.5835	-0.80437297	0.015542758	0.272	1.0	96339.02899670601
2105	7396.188	1013.2156	8044.9233	5642.624	931.25	791.3148	61.23717	841.0751	398.22052	8424000	-3.0755995e-08	9603.311	-0.00048568056	-1826.061	-0.80438864	0.018868156	0.322	4.0	96384.65361309052
2106	7191.9062	824.613	7993.0854	5830.0063	931.25	783.2604	65.60756	860.1443	364.10904	8428000	4.5955183e-08	11103.73	-3.9069353e-05	-6085.5186	-0.8046525	0.018348286	0.29075	2.0	96430.31157374382
2107	7483.1895	1045.7279	8267.3955	5684.0195	931.25	792.5762	53.189034	846.55164	500.76077	8432000	-1.704693e-08	8427.035	-0.0047744336	-1078.2207	-0.8048954	0.015787521	0.248	8.0	96475.87725162506
2108	7183.749	1017.24	7971.0317	5472.5547	931.25	756.91724	87.80368	855.2665	421.29355	8436000	4.2915342e-09	8832.676	-0.0037623292	-2031.3916	-0.80511975	0.019759579	0.2765	17.0	96521.60719490051
2109	7432.4473	1154.414	8308.618	5445.8945	931.25	762.3917	65.63739	855.18445	498.08316	8440000	1.4185906e-08	10580.818	-0.001033871	-5049.0845	-0.8064254	0.015508991	0.284	2.0	96567.29353713989
2110	7226.54	1104.7589	8042.8486	5326.491	931.25	744.21027	68.92499	836.4055	338.30145	8444000	-4.732609e-08	8811.66	-0.002084129	-1528.0112	-0.80671304	0.019568162	0.3165	2.0	96612.95233488083
2111	7183.0547	858.30963	7968.14	5797.374	931.25	755.2786	64.832375	839.59814	231.9166	8448000	2.002716e-08	11230.861	-0.006473012	-4411.9863	-0.80696446	0.01552801	0.18675	10.0	96658.60786128044
2112	7163.456	1084.4357	7986.991	5299.862	931.25	761.0521	67.565895	848.86804	354.5371	8452000	5.4955482e-08	9880.269	-0.00069692207	-2260.1792	-0.8068679	0.03952714	0.44725	2.0	96704.41975355148
2113	7307.6675	1028.4652	8026.9243	5535.118	931.25	759.01843	58.66156	839.1228	453.10648	8456000	3.3378602e-09	9113.111	0.0004888368	-2596.1313	-0.8066323	0.015790574	0.30975	2.0	96749.96788597107
2114	7085.1143	952.2629	7918.042	5467.1274	931.25	735.85876	81.4677	828.9349	214.03452	8460000	-2.3722649e-08	15384.579	-0.014605787	-8793.541	-0.80641294	0.015577931	0.103	41.0	96795.79072451591
2115	7157.4707	822.2713	7787.038	5748.721	931.25	752.2585	74.85641	833.0187	246.52861	8464000	2.861023e-09	7702.2173	-0.011173293	-747.0215	-0.81245196	0.0117984135	0.155	79.0	96841.91203737259
2116	7300.13	894.7473	7895.1475	5753.077	931.25	767.68536	51.07196	851.1913	476.18237	8468000	2.1219254e-08	6197.7153	-0.0010557446	-366.92236	-0.7971473	0.02050204	0.272	2.0	96887.54218530655
2117	7226.835	1078.9591	8014.422	5367.6226	931.25	751.8181	68.35492	857.541	452.9473	8472000	5.3644182e-09	9164.504	-0.00667371	-2078.7178	-0.79677755	0.015356466	0.1075	40.0	96933.51717567444
2118	7233.8164	1095.6512	8144.1895	5361.104	931.25	762.0459	49.33787	834.3032	468.61	8476000	2.4795533e-08	7223.1875	-0.0003981502	-397.92188	-0.7953254	0.018478675	0.29975	2.0	96979.11171746254
2119	6935.509	668.84503	7643.528	5839.642	931.25	733.6627	59.970516	839.30646	474.48627	8480000	3.1113625e-08	7958.887	-0.0009958976	-627.3164	-0.79532415	0.017285176	0.26975	1.0	97024.66094064713
2120	7386.825	1083.654	8085.937	5515.3438	931.25	777.00745	30.55011	837.06494	578.9712	8484000	-2.3126603e-08	7727.345	0.0028187386	-290.4629	-0.795338	0.028359508	0.34475	1.0	97070.23434996605
2121	7238.501	769.4804	7985.194	5950.59	931.25	763.2005	39.646267	832.64844	532.07306	8488000	1.9311905e-08	7493.988	0.0031292709	-697.6074	-0.7953658	0.03228229	0.41625	1.0	97115.7884144783
2122	7402.293	1026.2676	8200.25	5658.772	931.25	786.92413	45.017754	855.20447	503.1164	8492000	-1.2993812e-08	9258.321	0.0065901075	-1558.1528	-0.79538983	0.03746866	0.4315	1.0	97161.35696434975
2123	7142.725	947.80695	7932.7363	5552.639	931.25	788.6781	57.453857	849.2439	361.07654	8496000	4.4226645e-08	9024.292	0.0024085867	-2810.3267	-0.7954075	0.045818	0.47625	3.0	97206.92016291618
2124	7554.8047	895.07104	8295.776	6025.761	931.25	772.58215	50.508907	859.95557	469.35464	8500000	-3.606081e-08	7931.547	0.008723642	-1333.1812	-0.79537463	0.021301933	0.35925	1.0	97252.5980629921
2125	7534.7573	961.7382	8221.46	5875.9995	931.25	811.5942	28.526567	852.9392	627.4279	8504000	-5.352497e-08	8273.043	0.0056433864	-1600.2612	-0.79536545	0.0336656	0.40725	1.0	97297.9850358963
2126	7474.3345	920.8003	8126.2056	5886.412	931.25	792.92535	47.981007	857.48596	376.54922	8508000	2.8252602e-08	8867.777	0.010635839	-1105.1895	-0.7953572	0.058160994	0.53225	1.0	97343.36099934578
2127	7481.8765	954.3051	8399.9375	5889.8687	931.25	797.02966	34.1188	864.2767	517.86273	8512000	1.2397766e-08	8015.6367	0.015336598	-664.7534	-0.7953762	0.089156635	0.62125	1.0	97388.82690691948
2128	7234.069	840.92194	8220.309	5921.5166	931.25	773.8931	50.710705	869.8834	412.96405	8516000	1.34706495e-08	8699.387	0.0154981725	-1474.5718	-0.7954223	0.03928418	0.48125	1.0	97434.35087656975
2129	7237.45	1103.1346	8057.629	5337.309	931.25	782.6873	46.82488	850.74243	400.8302	8520000	5.9604643e-10	7361.6255	0.008654477	-498.17432	-0.7954778	0.03434915	0.4125	1.0	97479.75002789497
2130	7090.4214	758.6039	7687.876	5792.4023	931.25	765.146	60.884644	856.8179	450.3844	8524000	-4.3570996e-08	8008.04	0.007840539	-1063.3247	-0.7955534	0.03834871	0.4875	1.0	97525.22082161903
2131	6910.653	759.19556	7680.766	5690.781	931.25	720.7332	114.83039	814.7772	120.299614	8528000	-4.2676927e-08	20184.752	0.011062188	-13730.201	-0.79565406	0.036909077	0.43025	1.0	97570.74047350883
2132	7099.2554	765.7624	7616.6074	5782.8193	931.25	738.891	82.20933	844.5565	-60.530144	8532000	-4.1007997e-08	9595.69	0.00753325	-4553.1953	-0.79576576	0.029428141	0.45625	1.0	97616.19221019745
2133	6862.62	763.19507	7639.4307	5609.3125	931.25	694.62915	81.35843	834.2494	296.3432	8536000	-9.334087e-08	10216.414	0.010014742	-5088.145	-0.7958703	0.042140853	0.50675	1.0	97661.44842386246
2134	7036.923	961.7723	7734.5596	5393.955	931.25	735.774	56.36041	829.2363	380.37988	8540000	-3.0755995e-08	7990.071	0.014738451	-3176.731	-0.7959648	0.07290044	0.5705	1.0	97706.77299022675
2135	6695.045	790.1268	7419.7495	5432.0127	931.25	724.7289	79.380974	830.92224	469.56296	8544000	-2.992153e-08	7010.3267	0.013304021	-1683.9087	-0.7960801	0.04269148	0.53575	1.0	97752.22314238548
2136	6054.1406	874.18585	7452.4844	5269.8096	931.25	649.6756	86.273575	801.79175	309.12054	8548000	5.4478644e-08	10957.999	0.016630867	-5902.2896	-0.79617125	0.05098135	0.51625	1.0	97797.75490689278
2137	6521.697	1066.2485	7373.3433	4693.802	931.25	694.57806	60.591812	800.0038	427.50885	8552000	2.4437904e-08	6281.676	0.011430113	-3696.0984	-0.7962503	0.050830472	0.5105	1.0	97843.27675366402
2138	6099.3384	914.5978	6821.7285	4564.3716	931.25	607.283	134.54495	822.4125	326.17444	8556000	3.695488e-08	6450.753	0.014361408	-4173.9243	-0.7963155	0.038967006	0.48875	1.0	97888.66834068298
2139	6422.5923	831.41455	6972.9106	4985.3335	931.25	662.8885	88.05607	788.6276	425.3228	8560000	1.9609928e-08	3062.021	0.012074532	-429.63965	-0.79637045	0.057421215	0.5175	1.0	97934.10903644562
2140	5987.076	1150.0393	7129.1807	4163.315	931.25	674.6799	74.36447	778.6271	338.2455	8564000	-3.2305717e-08	20019.496	0.010804421	-14231.332	-0.79643697	0.023150017	0.3385	1.0	97979.57979297638
2141	6431.8545	762.0592	7132.041	5289.636	931.25	655.716	94.832756	780.09705	265.56924	8568000	-7.9989434e-08	9217.483	0.003526343	-3774.9385	-0.7965188	0.02631535	0.3655	1.0	98025.14395427704
2142	6104.8296	1054.6129	7261.743	4761.1025	931.25	666.4319	63.67087	804.64453	238.72339	8572000	-2.336502e-08	10890.33	0.0023834673	-6110.986	-0.7966214	0.016394153	0.29075	1.0	98070.5444791317
