Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
306	-4374.1455	3490.1294	-1131.0535	-10108.324	497.375	-568.54474	69.02232	-21.927883	-583.03735	1228000	3.8743018e-09	244349.52	-0.010025075	-3139.8125	0.630241	0.015229947	0.14425	6.0	13643.157610416412
307	-3872.5864	2726.7725	-926.3711	-8604.661	427.0	-565.41656	83.52159	20.515102	-585.21454	1232000	-2.5987624e-08	285423.1	-0.02114555	-1232.125	0.62991345	0.015606735	0.148	17.0	13686.833669185638
308	-2960.7456	561.06995	-1841.4525	-3785.6477	360.0	-564.16626	86.27021	22.870407	-587.32043	1236000	-6.198883e-09	200713.66	-0.023421263	-1876.6719	0.6304462	0.015138988	0.149	34.0	13730.649672031403
309	-3180.3396	1442.7993	-694.9412	-4986.716	407.44446	-569.1796	84.96542	18.870869	-589.5017	1240000	-5.841255e-09	173575.3	-0.018698195	-657.7031	0.62961984	0.015243864	0.136	26.0	13774.177671670914
310	-3813.0613	2094.1123	-805.1107	-8203.489	435.44446	-569.0431	84.79149	15.896555	-590.91986	1244000	5.4836273e-09	214666.02	-0.012756438	-3673.7344	0.62764126	0.015338189	0.14775	10.0	13817.846692085266
311	-4311.274	2562.9104	-2823.8325	-11497.927	442.1111	-576.0332	73.872604	-30.562864	-592.821	1248000	1.1742115e-08	220430.73	-0.023293331	-1851.125	0.6281943	0.015889581	0.14975	26.0	13861.46668958664
312	-3943.067	2840.415	-1550.0376	-10925.701	487.5	-575.247	87.80008	54.56225	-595.4024	1252000	2.9683113e-08	233756.12	-0.0063403808	-1169.0156	0.6273067	0.015710957	0.137	3.0	13904.901652097702
313	-3224.2446	1503.5924	-1424.0153	-6819.117	418.1111	-577.91986	83.952934	20.725338	-597.1752	1256000	-9.715557e-09	205774.4	-0.014451144	-831.4531	0.627258	0.016157126	0.16725	13.0	13948.406814813614
314	-2600.523	923.86774	-1153.6907	-4736.8135	380.1	-574.36176	91.374016	-11.681256	-598.5496	1260000	-4.7683715e-09	160321.06	-0.01924631	-474.82812	0.62719285	0.015576734	0.153	17.0	13991.997116804123
315	-3308.749	1340.2875	-752.3326	-5425.6406	405.22223	-576.59906	88.761116	3.9824057	-599.60016	1264000	-2.5063754e-08	149656.23	-0.025155019	-692.46875	0.6259458	0.0153339775	0.16825	51.0	14035.731800556183
316	-3314.4448	851.03613	-1680.115	-4272.3765	380.4	-577.32214	92.2733	-6.8550386	-601.18054	1268000	-6.2584876e-10	188094.03	-0.020133572	-1384.7188	0.6175518	0.015424836	0.13775	30.0	14079.302922964096
317	-4006.6123	1836.8037	-1382.0496	-8151.4956	426.8889	-585.6837	78.945145	-1.6940756	-603.02905	1272000	2.9802324e-11	205954.98	-0.00927534	-1530.9062	0.61993974	0.01684281	0.137	6.0	14122.884373664856
318	-2989.3813	791.1415	-1773.9512	-4353.745	383.5	-584.7905	86.90891	-0.88196373	-605.4527	1276000	2.5987624e-08	160785.25	-0.024815587	-478.1875	0.6201396	0.015217729	0.16575	41.0	14166.596898555756
319	-2510.2444	970.574	-1046.5948	-3924.0627	342.0909	-584.96277	87.833015	-7.407278	-606.8035	1280000	-1.692772e-08	139062.86	-0.029951321	-322.51562	0.6256942	0.015069903	0.17025	69.0	14210.623584508896
320	-3090.134	671.99286	-2002.601	-4183.002	375.9	-586.17975	88.18885	10.365587	-607.8789	1284000	3.7550927e-09	123191.51	-0.02829281	-436.16406	0.6166575	0.015152783	0.1735	72.0	14254.845389127731
321	-2572.5178	1201.9218	-734.06793	-4662.88	409.1111	-590.51	81.56385	-5.1488924	-609.2243	1288000	-1.5944243e-08	206392.7	-0.014619236	-217.79688	0.62089133	0.015809206	0.13925	10.0	14298.407808542252
322	-2713.7346	899.0553	-947.8096	-3963.8	358.27274	-586.5008	91.236664	-12.130602	-609.671	1292000	-1.7315148e-08	122219.266	-0.023760805	-251.34375	0.6211854	0.015082084	0.154	43.0	14342.318924188614
323	-2694.7627	997.71436	-1366.5576	-4410.377	367.3	-587.71173	90.22731	-15.546653	-610.7065	1296000	3.218651e-09	153920.45	-0.014269754	-309.35938	0.6217863	0.015861318	0.13375	13.0	14385.923561811447
324	-2781.8801	1286.3123	-805.67834	-5479.6055	382.8	-589.0552	89.6549	-13.141155	-611.90375	1300000	-1.013279e-08	210414.19	-0.022899434	-319.40625	0.6212736	0.015044486	0.13375	27.0	14429.643251180649
325	-2890.5386	1111.3796	-1380.1492	-5009.1094	348.0909	-589.217	90.2452	-6.8064966	-612.9041	1304000	-1.26361845e-08	155672.06	-0.019045794	-824.0156	0.6228882	0.015138149	0.161	20.0	14473.422082185745
326	-2332.0059	1037.6627	-786.92206	-3660.605	356.7	-593.8584	87.24907	-7.282935	-614.7154	1308000	1.3321638e-08	173254.92	-0.026252596	-60.0	0.62288064	0.015168287	0.16875	58.0	14517.551188468933
327	-4115.557	3773.1562	-1022.613	-12929.737	467.125	-593.6903	86.010704	-8.2248335	-615.2305	1312000	4.4703485e-09	323054.8	-0.018666571	-5028.1562	0.6173727	0.015295601	0.14325	14.0	14561.259312152863
328	-2771.6472	831.984	-1110.8711	-3893.9307	357.9	-596.4158	85.22434	-9.42502	-617.56354	1316000	-8.225441e-09	121817.04	-0.0016340319	-823.46094	0.6174713	0.015684066	0.217	2.0	14604.867638349533
329	-3215.6274	1296.3193	-1209.6954	-5271.5103	392.55554	-591.48285	101.8227	47.853645	-619.21106	1320000	7.1525574e-10	194655.98	-0.012239353	-7878.3906	0.6176224	0.016923279	0.14525	11.0	14648.558636665344
330	-2450.9272	930.9416	-923.64905	-3633.9333	357.9091	-596.8201	93.69626	10.993148	-621.338	1324000	-3.4451485e-08	155046.86	-0.018298022	-219.78125	0.6173697	0.0151267275	0.1415	22.0	14692.409962892532
331	-3377.7827	1222.6039	-1835.0063	-6171.376	414.1111	-605.043	75.89092	-35.49867	-622.2061	1328000	2.6226044e-09	111696.21	-0.024178304	-885.58594	0.6144364	0.015091248	0.14975	36.0	14736.23381614685
332	-3101.3418	1052.2297	-1769.5474	-5277.9927	390.2	-601.2726	91.26887	20.642117	-623.87354	1332000	1.9311905e-08	166195.14	-0.007520551	-959.5781	0.6085413	0.01668349	0.1485	5.0	14779.848609924316
333	-3139.5916	2016.6954	-1308.1571	-8368.474	397.6	-603.68915	88.00753	-28.330095	-625.62665	1336000	1.3768673e-08	236594.78	-0.014818179	-968.625	0.6080907	0.0153711615	0.15625	10.0	14823.528312921524
334	-2291.7446	1501.631	-446.6978	-6071.319	370.2	-600.50256	102.98132	28.268555	-627.53827	1340000	-2.077222e-08	209315.05	-0.015621764	-1125.6094	0.60732216	0.015581568	0.117	16.0	14867.410549163818
335	-2317.2297	1302.7491	-1062.3536	-5454.077	371.2	-602.3738	93.926704	5.843377	-628.159	1344000	9.775162e-09	149297.19	-0.028805442	-726.0156	0.6073956	0.015199241	0.16625	48.0	14911.446539402008
336	-1992.8676	1178.2249	-468.96387	-4643.2896	356.9091	-599.29913	102.813614	48.18921	-628.3932	1348000	-1.1265278e-08	182072.05	-0.02375958	-271.53125	0.6083526	0.015097771	0.1485	72.0	14955.721438407898
337	-2832.1042	1097.9065	-999.87213	-4199.422	384.2	-604.0149	91.066246	33.765274	-627.8153	1352000	-1.3768673e-08	182832.56	-0.02107139	-2859.9062	0.6061564	0.01551529	0.154	22.0	14999.496912002563
338	-2999.5247	1473.4557	-1582.2764	-6736.5054	402.1111	-605.97327	91.3934	-18.462227	-628.65027	1356000	1.34706495e-08	131486.8	-0.021263782	-318.20312	0.60540825	0.015025123	0.13625	31.0	15043.365381002426
339	-2786.524	1277.2997	-1096.4231	-4998.903	393.2	-607.34656	89.07506	-10.699632	-629.6136	1360000	1.34706495e-08	106421.6	-0.015063769	-307.25	0.59776276	0.015124658	0.17675	11.0	15086.943417310715
340	-2498.6873	1292.1387	-887.0083	-4407.6978	422.0	-607.95264	91.06486	-13.801016	-630.49255	1364000	-1.090765e-08	219169.06	-0.004679054	-121.46875	0.5953544	0.018126074	0.2	4.0	15130.592841148376
341	-3169.3108	1875.4663	-840.82733	-6999.3623	409.55554	-609.6346	85.20754	-20.454967	-630.6216	1368000	2.9981138e-08	231581.05	-0.020065516	-2100.2188	0.5948581	0.01509425	0.123	21.0	15174.142214298248
342	-2570.6135	946.94073	-1252.8589	-3834.6882	385.7	-606.787	97.128075	9.987099	-632.03186	1372000	4.0382147e-09	128065.82	-0.028102256	-71.46875	0.5952101	0.015361177	0.17825	61.0	15218.182733774185
343	-2918.4685	1386.8785	-1387.751	-6059.519	399.0	-608.39465	94.17547	54.046738	-632.45105	1376000	1.01923945e-08	189225.77	-0.013146298	-360.53125	0.58858633	0.015262105	0.149	8.0	15261.685552835464
344	-2639.0525	1223.2305	-1262.255	-4954.3354	405.1111	-610.535	91.51604	15.358175	-633.9231	1380000	-2.2500752e-09	187405.97	-0.010647778	-303.70312	0.587235	0.016042221	0.1535	8.0	15305.443034648895
345	-3908.2783	1802.9344	-954.888	-6936.695	467.875	-614.8459	86.54715	56.126335	-634.6999	1384000	2.014637e-08	237486.03	-0.009613613	-1756.1094	0.5867717	0.015915435	0.1525	5.0	15349.09904909134
346	-3459.3645	1715.5217	-1224.3956	-7124.7407	444.44446	-616.56476	88.17258	66.835106	-637.2917	1388000	6.6757204e-09	168801.19	-0.007959559	-723.9531	0.5869615	0.01596675	0.13575	6.0	15392.837570667267
347	-3572.6948	1787.0303	-1743.8445	-7029.3438	414.0	-615.84717	93.57687	40.77893	-639.28827	1392000	-1.2814999e-08	265127.28	-0.011452251	-1660.5625	0.5872528	0.015142795	0.1055	7.0	15436.439085483551
348	-3744.8647	1511.7323	-1023.4665	-6063.697	467.5	-622.2291	88.43522	18.060524	-642.33014	1396000	6.7055224e-09	243886.02	-0.0057107005	-667.21875	0.587622	0.015169695	0.17275	3.0	15480.058234930038
349	-2788.3599	2147.0212	-721.3073	-8238.3125	399.0	-617.1134	100.79543	8.401179	-644.444	1400000	-8.46386e-09	282865.78	-0.01543481	-454.25	0.5875328	0.015224842	0.12275	10.0	15523.729892492294
350	-2890.4565	1692.6648	-980.7303	-6074.405	419.55554	-622.66547	95.95782	326.18167	-645.61975	1404000	2.732873e-08	235975.05	-0.012480554	-376.98438	0.58783543	0.0156195285	0.12225	13.0	15567.476505041122
351	-3109.1616	2020.2852	-1086.8945	-7055.7007	453.375	-626.6985	84.17015	21.483408	-646.514	1408000	1.1324882e-08	260312.95	-0.017520051	-635.65625	0.5888374	0.015529524	0.13725	16.0	15611.027480363846
352	-3447.7417	1971.1633	-1461.5194	-6648.298	481.25	-625.6432	91.79717	77.95733	-647.7072	1412000	1.847744e-09	367880.16	-0.014894045	-688.4375	0.58863443	0.016325448	0.13825	8.0	15654.504592895508
353	-4052.9783	1563.6227	-1989.0778	-6394.606	441.1111	-630.4198	82.74913	51.598644	-649.4199	1416000	-1.5109778e-08	266704.6	-0.012168655	-3456.7812	0.58762366	0.01738399	0.1885	9.0	15697.969135522842
354	-1882.9531	730.0263	-964.2142	-3209.1445	390.5	-628.0296	97.834274	41.434235	-652.9662	1420000	3.1769275e-08	189317.73	-0.02172288	-409.34375	0.58651006	0.015012203	0.131	38.0	15741.920761108398
355	-3014.2598	1275.9027	-1161.7251	-5440.716	424.8889	-628.8496	92.7871	32.83242	-651.8074	1424000	6.7949295e-09	186909.1	-0.014060959	-417.0625	0.5932996	0.016059868	0.1225	10.0	15785.533428430557
356	-3105.5112	2031.0753	-1103.7725	-8115.1016	423.77777	-626.28705	100.95647	65.284134	-652.50183	1428000	6.7353247e-09	218611.52	-0.015023032	-669.2969	0.59444577	0.015555373	0.11525	15.0	15829.132746696472
357	-1701.8794	962.8508	-398.83643	-3244.6636	410.55554	-632.16675	92.65701	-4.2594547	-653.887	1432000	2.861023e-09	260568.81	-0.0120838955	-1021.6094	0.5964666	0.015755035	0.1395	10.0	15872.711777210236
358	-2778.6084	2312.9841	-890.9798	-8585.243	419.66666	-630.3555	87.96876	-9.998959	-651.4353	1436000	-1.5854836e-08	285246.3	-0.008338226	-830.78125	0.59678763	0.017960804	0.18025	5.0	15916.296840429306
359	-3689.3533	2819.4346	-1318.029	-10247.531	441.44446	-628.56256	92.71769	22.605572	-651.4494	1440000	3.0398368e-09	288588.06	-0.008932022	-1476.3125	0.5969554	0.016305078	0.11025	7.0	15959.748373031616
360	-1700.7125	609.04767	-814.3859	-2700.8442	374.2	-626.33923	102.182846	-11.277167	-654.2319	1444000	-3.772974e-08	224665.27	-0.023783825	-601.4844	0.5969201	0.015152361	0.1265	51.0	16003.530578136444
361	-2742.6423	1159.7968	-1533.9993	-5138.7817	410.66666	-627.63464	99.320526	42.406006	-652.608	1448000	1.7695129e-09	182100.39	-0.014997809	-161.1875	0.59701353	0.01522011	0.14525	12.0	16046.929310321808
362	-3460.6147	2175.7588	-869.3172	-7294.3022	482.625	-636.4636	79.60685	0.34790516	-652.89307	1452000	2.1755696e-08	308935.12	-0.01885173	-250.53125	0.59811807	0.015063322	0.1305	15.0	16090.604247570038
363	-3305.445	1308.7152	-1239.0051	-5957.4053	459.625	-630.86597	93.84721	-11.922901	-653.9047	1456000	1.6212464e-08	204113.4	-0.007326622	-496.57812	0.5990572	0.017498842	0.1465	4.0	16134.081062555313
364	-2471.607	1883.1367	-422.51578	-7514.8794	434.22223	-634.6709	91.3252	20.41431	-655.3973	1460000	2.1949411e-08	369318.34	-0.0071304548	-129.75	0.5993296	0.015772345	0.152	6.0	16177.547469615936
365	-2816.1821	2514.8103	-828.8036	-8969.01	459.625	-635.81775	85.624855	-0.35088444	-655.42236	1464000	4.9769877e-09	287617.38	-0.013369983	-219.6875	0.59934014	0.015818866	0.11275	8.0	16221.057177305222
366	-4165.655	2020.8672	-1121.7052	-7440.9805	496.625	-632.49786	93.4167	103.77636	-655.1334	1468000	-2.7775764e-08	295603.0	-0.010474106	-2620.7188	0.5998867	0.017844232	0.1605	5.0	16264.623070001602
367	-2730.0388	1459.3457	-1401.2721	-6171.2563	414.8889	-632.7737	99.13752	28.251932	-657.62213	1472000	-2.2649764e-09	229656.12	-0.010913196	-396.9375	0.60039896	0.016636036	0.17475	9.0	16308.018045902252
368	-3618.4187	2723.95	-1207.9156	-8649.481	498.875	-634.2698	93.32404	-9.087247	-657.4805	1476000	2.3186207e-08	324623.94	-0.009252069	-493.6875	0.6010372	0.016148143	0.14975	6.0	16351.603740692139
369	-3469.9978	2878.1663	-433.60052	-8863.817	486.75	-638.6939	89.61853	-13.789925	-658.986	1480000	-2.7298928e-08	346373.03	-0.007090045	-226.84375	0.60098046	0.017030906	0.1345	5.0	16395.101485729218
370	-2034.1721	962.9042	-262.03513	-3608.841	417.8889	-636.2985	94.97324	-3.5505533	-660.0284	1484000	2.2649764e-09	265557.38	-0.011314653	-379.1875	0.60098803	0.015829235	0.1485	10.0	16438.74863934517
371	-3523.3718	1561.1355	-1195.0402	-5600.589	462.625	-639.3012	85.704796	-29.373228	-658.49457	1488000	-2.6971101e-08	190280.94	-0.013750408	-785.21875	0.60038644	0.015754366	0.116	12.0	16482.172987937927
372	-2572.5925	1901.6973	-1242.2719	-7768.881	436.66666	-637.7691	94.11192	11.537935	-659.81866	1492000	1.9028782e-08	259131.5	-0.014620611	-120.734375	0.599671	0.01529387	0.141	11.0	16525.747632741928
373	-3408.6387	2654.1118	-935.1274	-8946.452	478.625	-641.4015	83.9089	-14.616582	-659.6839	1496000	1.2695789e-08	345054.6	-0.016114406	-252.34375	0.600136	0.015618023	0.1105	9.0	16569.314524888992
374	-2976.5732	940.52185	-1712.2006	-4167.6597	435.125	-637.29175	96.853004	14.255125	-660.8841	1500000	1.3589859e-08	209496.27	-0.010529568	-610.2031	0.6012974	0.016104847	0.136	5.0	16612.822023630142
375	-2902.8662	1225.2335	-1605.7876	-5181.3687	395.77777	-639.2811	93.62484	-1.6092167	-663.08307	1504000	-1.3709068e-09	176346.78	-0.020657582	-1168.5781	0.60189366	0.016918885	0.168	21.0	16656.404616594315
376	-2737.5427	1477.8668	-1409.5391	-5502.9395	421.0	-638.24774	99.93283	24.346962	-664.44775	1508000	-1.9490718e-08	250555.89	-0.008916217	-520.34375	0.6040598	0.0155512355	0.11075	6.0	16699.83717918396
377	-2758.0647	2040.5923	-838.0278	-6156.7485	434.1111	-639.2547	101.05258	7.5130672	-664.9375	1512000	-8.761883e-09	255522.3	-0.010170462	-94.65625	0.6038838	0.015995648	0.1195	8.0	16743.1403195858
378	-2085.5146	850.47833	-780.1061	-3453.524	416.55554	-640.82697	97.06558	8.163876	-664.8622	1516000	-4.0829182e-08	223904.31	-0.015107908	-999.4375	0.6028561	0.015004597	0.11725	22.0	16786.732715845108
379	-1725.4652	958.7412	-191.25261	-4028.3586	408.66666	-636.72327	98.33005	-13.719112	-661.8464	1520000	2.5600196e-08	243459.31	-0.015729493	-997.0781	0.6013463	0.015310116	0.11525	18.0	16830.383556604385
380	-2760.754	2391.808	-1152.8923	-8929.5205	430.22223	-633.9049	97.41233	0.7599125	-658.67035	1524000	1.5556813e-08	310427.84	-0.019345006	-139.625	0.5983952	0.015338241	0.10325	17.0	16873.978939533234
381	-1595.4905	490.1875	-668.0592	-2168.5974	396.1	-634.57904	98.38208	5.288764	-659.27356	1528000	-3.2782554e-10	205893.08	-0.024941642	-926.2031	0.59744817	0.015034504	0.1365	66.0	16918.028517723083
382	-2394.9421	1678.3223	-466.61893	-4977.778	435.625	-632.3626	95.232376	-15.600466	-656.5026	1532000	1.0967255e-08	228306.95	-0.011406824	-67.125	0.599062	0.01575542	0.15675	10.0	16961.41130065918
383	-2404.603	1629.4178	-1259.6305	-6556.9585	457.0	-639.3162	80.652435	-0.32808685	-656.1033	1536000	2.8371812e-08	292517.78	-0.010837258	-445.21875	0.5991721	0.015216963	0.0755	10.0	17004.748799085617
384	-2427.9329	1021.1002	-1525.7888	-5093.6064	400.0	-627.64874	100.23735	-7.7679853	-654.1183	1540000	-1.6272068e-08	173675.78	-0.011707281	-68.4375	0.5999419	0.01519142	0.1285	10.0	17048.288972377777
385	-2747.3467	1472.6019	-990.25793	-5357.6323	433.1111	-628.79083	97.414734	3.947569	-653.31055	1544000	-2.9176473e-08	206642.17	-0.006781091	-37.125	0.60023147	0.015013302	0.12625	5.0	17091.72044968605
386	-1693.0703	912.2673	-597.45154	-3870.3225	381.2	-626.5989	100.77055	24.228645	-653.0373	1548000	4.2080877e-08	212448.84	-0.0107418215	-852.84375	0.6007714	0.015971977	0.1445	10.0	17135.239139795303
387	-3401.6462	2409.0603	-1154.4341	-8736.487	478.625	-618.613	107.70037	17.655632	-650.23016	1552000	-3.0755995e-08	283386.03	-0.017271591	-15948.5625	0.6011667	0.015193096	0.13325	17.0	17178.835717201233
388	-2812.7852	1619.7109	-851.8805	-6073.1494	433.5	-634.755	78.023254	-42.497295	-651.1701	1556000	4.768372e-10	244749.56	-0.014782141	-272.35938	0.603117	0.015715884	0.1495	11.0	17222.39066004753
389	-2476.642	1514.2169	-999.2923	-5409.1313	431.66666	-630.0591	94.89857	-1.0830126	-652.6395	1560000	-1.1026859e-08	235776.67	-0.016884755	-308.42188	0.60380226	0.015385422	0.137	17.0	17266.14978671074
390	-2352.6572	1586.081	-719.2748	-5384.9487	438.1111	-630.6052	90.540054	-7.3897257	-651.7409	1564000	-1.192093e-10	239495.88	-0.018684052	-240.625	0.6053208	0.015693223	0.141	15.0	17309.885402202606
391	-2676.4832	2167.1572	-367.29324	-6842.1406	465.375	-631.62427	84.689064	-6.351536	-650.29755	1568000	-8.702278e-09	303221.7	-0.013131568	-216.8125	0.6079707	0.015727561	0.14	9.0	17353.220506429672
392	-1356.7378	637.3013	-582.4676	-2666.201	421.55554	-624.36383	97.895	-2.0604916	-648.9368	1572000	-4.2915342e-09	279562.75	-0.026345268	-2238.7188	0.609112	0.013093456	0.14675	79.0	17397.44021630287
393	-3115.5796	1622.1862	-1478.55	-6058.8516	485.125	-627.0241	80.497086	-15.7669	-644.3728	1576000	4.708767e-09	310717.0	-0.015774602	-93.625	0.6076374	0.015179226	0.09975	13.0	17441.103729724884
394	-2336.0786	1605.1632	-852.4417	-6226.8857	415.1111	-623.271	88.871735	-18.039423	-644.5791	1580000	1.3232231e-08	175255.31	-0.023063974	-178.1875	0.6060409	0.015027916	0.1265	33.0	17484.853231668472
395	-2558.0354	1761.9894	-1225.38	-6911.32	442.375	-622.3342	90.19188	-3.5937119	-643.60205	1584000	1.8715859e-08	266238.88	-0.012247031	-74.5625	0.6061835	0.015057645	0.09	7.0	17528.505491256714
396	-2722.4382	1171.5992	-1339.5646	-4829.087	441.33334	-621.59845	89.698875	20.03678	-642.99774	1588000	-1.3917685e-08	218523.39	-0.014696221	-59.9375	0.60611045	0.016741706	0.13375	11.0	17572.068759202957
397	-1994.5377	1453.0688	-1055.2174	-6222.986	392.0	-620.28436	90.72032	-18.342434	-642.8192	1592000	2.3126603e-08	201829.88	-0.0122955	-674.3906	0.60638756	0.01664137	0.1485	8.0	17615.63604617119
398	-2657.3528	1649.3336	-1099.4108	-5720.213	464.375	-617.9437	93.5986	45.380493	-640.99634	1596000	-6.2286856e-09	269864.4	-0.011477467	-438.875	0.60620403	0.015916537	0.13475	10.0	17659.334597349167
399	-2107.534	1648.3037	-528.5069	-6310.6196	413.22223	-619.7729	85.90983	-3.071578	-640.143	1600000	-1.9550324e-08	218610.92	-0.010155397	-1286.9531	0.6067702	0.0153896585	0.11925	7.0	17702.817836523056
400	-1921.2817	1456.588	-600.9872	-5409.051	423.33334	-612.6391	96.88867	18.314491	-637.69666	1604000	-4.8696993e-08	236282.11	-0.01940983	-1010.3125	0.6075091	0.015332858	0.13025	23.0	17746.38879919052
401	-2219.196	1670.116	-756.3661	-6468.6113	452.0	-613.86774	89.164215	67.01939	-634.55255	1608000	-1.7642975e-08	262505.9	-0.013222707	-152.46875	0.60507375	0.015357737	0.16275	11.0	17789.687119483948
402	-3843.3372	2358.1218	-790.37274	-8231.443	473.75	-615.8483	78.11903	-8.394683	-633.25867	1612000	6.556511e-10	311376.9	-0.009869725	-830.1875	0.60376287	0.015608065	0.13725	5.0	17833.04428267479
403	-2105.6975	1507.8666	-639.3104	-5101.568	418.0	-611.9084	94.355	2.6330118	-635.65625	1616000	3.1471252e-08	221732.97	-0.011684282	-306.04688	0.60332006	0.015783925	0.1	13.0	17876.47907114029
404	-2737.3267	1993.0897	-710.87213	-7299.3276	449.5	-614.39136	87.046104	15.367465	-634.1767	1620000	-2.4318695e-08	215975.73	-0.0076487935	-131.26562	0.6023859	0.015981998	0.1	6.0	17920.07559299469
405	-2090.294	1961.743	-383.86584	-7295.545	429.0	-612.4713	88.17267	-2.7906542	-633.883	1624000	1.4901161e-09	265345.62	-0.018048748	-364.65625	0.6022388	0.015297058	0.1435	19.0	17963.681760787964
406	-1771.1272	951.7453	-328.7051	-3818.2966	417.77777	-609.80786	92.87451	48.098785	-632.42444	1628000	2.9802322e-10	246240.0	-0.01754629	-1339.4531	0.60394794	0.015138468	0.1085	23.0	18007.276997566223
407	-2689.3047	1905.965	-972.98883	-6437.3906	438.33334	-607.83813	88.6143	15.606773	-628.91785	1632000	1.8745661e-08	238119.42	-0.014814851	-58.015625	0.60595644	0.016398698	0.14325	12.0	18050.92720890045
408	-2310.4705	994.672	-1016.49786	-4101.4204	435.55554	-607.531	88.147514	11.959696	-628.7481	1636000	-4.2378904e-08	189729.9	-0.016898382	-209.01562	0.6048907	0.015477092	0.1395	13.0	18094.670916318893
409	-2549.4673	1865.4047	-299.62628	-6373.0503	492.375	-608.21375	85.06489	2.6270819	-627.6195	1640000	-2.3841858e-08	281589.22	-0.0043037334	-130.1875	0.60561126	0.017575752	0.1925	4.0	18138.293201208115
410	-2380.1062	1818.5807	-187.3619	-5201.679	462.5	-610.956	75.5648	-15.756624	-626.5528	1644000	-4.005432e-08	281053.56	-0.0114062065	-727.3125	0.6059403	0.0156619	0.11125	9.0	18182.076826334
411	-2798.5122	1317.1434	-951.6817	-5329.4517	468.25	-605.386	84.679436	98.41042	-624.4356	1648000	1.1950731e-08	233081.61	-0.01923858	-160.64062	0.6067158	0.01585354	0.1245	19.0	18225.63877415657
412	-2972.8955	2337.2053	-1025.8536	-8446.447	439.55554	-597.8391	97.20913	8.293393	-623.6006	1652000	-4.887581e-08	293630.56	-0.011214435	-1851.25	0.6049559	0.018548734	0.1595	6.0	18269.104184627533
413	-1562.6177	916.487	-546.5861	-3704.9233	435.66666	-602.88513	90.624916	18.384064	-625.18164	1656000	7.855892e-08	243386.53	-0.02057464	-1470.8125	0.60407215	0.01539637	0.13075	36.0	18312.88262319565
414	-1795.1449	1210.9989	-621.75336	-4869.7847	421.22223	-598.8088	91.826096	8.122811	-621.64655	1660000	8.5830685e-09	242651.06	-0.0150345005	-819.53125	0.6021577	0.01570023	0.13675	15.0	18356.47937631607
415	-2395.8867	1057.869	-324.1197	-3799.7815	478.375	-598.69135	86.017876	2.4581785	-618.74274	1664000	-2.0921231e-08	203987.9	-0.009059951	-455.23438	0.60200256	0.0153846955	0.13	7.0	18399.958624601364
416	-1914.311	1362.5227	-174.07588	-4682.798	463.875	-597.31	84.68012	-1.9759731	-616.7547	1668000	-1.1384487e-08	281277.3	-0.007128052	-1056.8125	0.6018109	0.016220389	0.1825	3.0	18443.508923768997
417	-2157.119	1838.4479	-346.80673	-7034.124	416.1111	-592.1158	89.23482	4.271738	-613.7062	1672000	4.1723253e-10	243229.83	-0.017750988	-308.84375	0.6016267	0.015390896	0.1095	24.0	18487.119002103806
418	-1882.2012	1193.8466	-724.5356	-4716.032	414.1111	-589.14954	90.18592	-15.55459	-612.02246	1676000	2.7179718e-08	218140.72	-0.023002904	-688.1719	0.6025128	0.012459248	0.13675	79.0	18531.238755464554
419	-2039.8071	951.0271	-221.18425	-4139.801	418.8889	-587.392	86.82008	-2.5140495	-609.5576	1680000	-4.4345857e-08	226350.88	-0.0098020835	-663.9844	0.58907187	0.015571165	0.09225	8.0	18574.74679350853
420	-1557.8507	516.9457	-775.6225	-2553.5305	392.0	-585.1327	89.96287	6.1701803	-607.7912	1684000	3.9547682e-08	230167.72	-0.004946736	-588.9844	0.58831006	0.016316738	0.134	3.0	18618.25999069214
421	-2913.578	1945.8666	-857.40216	-6567.89	410.8889	-586.49365	81.844795	-7.2627716	-605.5819	1688000	-1.39772895e-08	190808.61	-0.0076521514	-298.4375	0.5880304	0.016160065	0.1465	5.0	18661.848464012146
422	-1847.2898	1063.2502	-812.59344	-4309.9775	449.875	-586.0051	86.10971	-1.4792309	-606.6701	1692000	1.2516975e-09	298180.34	-0.020351436	-829.4375	0.5875519	0.015472351	0.1375	29.0	18705.80007624626
423	-1452.6058	1004.58154	-548.905	-3260.7507	406.33334	-580.58673	91.280266	-13.855385	-604.3658	1696000	-8.9854e-09	247358.53	-0.02295629	-1203.0625	0.58622056	0.015288922	0.1355	56.0	18749.67853951454
424	-2357.5388	1084.5024	-477.30423	-4776.5215	397.1	-578.0864	89.677536	-9.414434	-601.15735	1700000	2.0742416e-08	154929.45	-0.0048181694	-63.140625	0.58135813	0.019050991	0.20975	3.0	18793.251034975052
425	-1618.9288	516.0021	-755.9486	-2448.338	388.7	-578.8345	87.88464	5.3239555	-600.97205	1704000	-3.4719705e-09	227841.73	-0.022248201	-467.51562	0.58124185	0.015034534	0.124	57.0	18837.112765312195
426	-2431.4321	455.78735	-1382.0326	-2911.1677	421.22223	-576.785	88.32715	-6.015232	-599.1838	1708000	1.168251e-08	147887.73	-0.010552551	-44.1875	0.5824809	0.015341514	0.13125	10.0	18880.715055942535
