Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2307	-992.5346	2364.2124	255.44365	-7187.6904	392.875	-423.5201	437.57272	467.3662	-1148.3013	9232000	-3.6358834e-08	13133.773	0.0143427355	-6514.1187	-1.3045486	0.030933151	0.37925	1.0	107318.7558157444
2308	-1630.939	3491.9092	912.2004	-8746.22	431.22223	-432.31992	488.08435	470.5404	-1149.2015	9236000	3.385544e-08	21930.121	0.016449947	-16169.103	-1.3046086	0.0369856	0.39575	1.0	107365.2252368927
2309	-1040.8596	2073.1704	385.31024	-6190.116	416.77777	-320.04575	462.25278	474.08682	-1153.134	9240000	-1.2373924e-07	8852.89	0.02148657	-6676.032	-1.3046643	0.040575203	0.43625	1.0	107411.94144558907
2310	-867.71216	2575.1436	564.6728	-7655.2383	382.375	-449.05133	480.7219	470.95624	-1154.1313	9244000	-6.437302e-09	10066.741	0.027748203	-5062.3354	-1.3047341	0.044076893	0.4655	1.0	107458.55762982368
2311	-1981.4578	3449.2935	341.7167	-7525.3467	460.2857	-546.68335	495.5653	473.5015	-1156.5631	9248000	-1.3303757e-07	8946.989	0.027051058	-7218.4277	-1.3048096	0.055334784	0.56025	1.0	107505.23240804672
2312	-3129.1738	3718.5022	569.0446	-8979.868	571.0	-670.1725	432.88058	412.1776	-1157.5878	9252000	-5.4478644e-08	30130.732	0.030086024	-18106.037	-1.3048545	0.055717763	0.533	1.0	107551.68142294884
2313	-43.528744	223.8337	439.92422	-409.1394	296.3846	-118.5677	273.3443	457.72202	-640.2151	9256000	-9.5307826e-08	3475.8992	0.044127375	-2527.12	-1.3048897	0.08526472	0.603	1.0	107598.34560585022
2314	267.91083	264.4237	696.6162	-141.04753	320.27274	-119.62673	351.79147	466.31253	-1075.7992	9260000	5.6266785e-08	2070.8376	0.05048127	-1282.9282	-1.3049328	0.09093434	0.59625	1.0	107644.81708097458
2315	-442.741	1633.5055	385.04672	-5563.33	342.45456	-223.58174	412.7239	476.13113	-1133.7395	9264000	5.90086e-09	2326.864	0.047108117	-1242.2972	-1.3049554	0.07836867	0.56775	1.0	107691.43836736679
2316	-897.05225	2556.5007	540.31836	-8520.029	379.1	-306.3923	460.44852	474.99188	-1161.6182	9268000	-1.1134148e-07	12811.737	0.04289773	-2010.1191	-1.3049854	0.10242818	0.578	1.0	107737.97101664543
2317	15.263894	281.1849	646.2805	-606.3811	305.76923	-83.217224	290.71378	475.9433	-628.7011	9272000	1.2350083e-07	6098.834	0.04881286	-4744.829	-1.3050315	0.11741333	0.63325	1.0	107784.58240032196
2318	-482.66956	1997.1304	532.9311	-5740.4966	402.125	-348.46442	505.75888	476.07336	-1165.2526	9276000	1.00255015e-07	15412.545	0.042995177	-7639.348	-1.3050871	0.081373364	0.57325	1.0	107831.13633012772
2319	-87.31259	574.44116	891.3753	-1717.2548	300.46155	-127.60533	318.97195	466.3591	-1017.24176	9280000	-3.886223e-08	8395.393	0.027934937	-5032.262	-1.3051177	0.07375368	0.53275	1.0	107877.70480465889
2320	90.450325	298.26505	560.1983	-567.2093	324.41666	-112.13413	344.38367	475.8171	-1165.0759	9284000	9.000301e-09	14892.311	0.021664301	-12880.721	-1.3051218	0.03951096	0.4545	1.0	107924.13881874084
2321	-168.42479	772.18945	541.9953	-2373.3633	353.81818	-152.60022	333.67285	468.78043	-872.5042	9288000	-1.8835069e-08	13715.044	0.021887453	-11913.664	-1.3051107	0.044416625	0.45875	1.0	107970.77219963074
2322	165.8863	285.22128	688.0967	-576.53754	302.15384	-76.44122	290.43622	474.8579	-534.03955	9292000	-8.106232e-08	2995.2422	0.032276947	-2317.8113	-1.3051351	0.054179873	0.5125	1.0	108017.29967975616
2323	-771.60364	2790.568	571.9438	-9127.366	372.2	-259.8178	449.17126	477.67725	-1166.0947	9296000	-9.727478e-08	19298.87	0.024414463	-12929.883	-1.3051599	0.039183486	0.4505	1.0	108063.9221367836
2324	121.80546	208.92513	506.2124	-318.36072	303.91666	-99.44811	316.4531	469.67438	-949.7742	9300000	1.039505e-07	2027.5626	0.016307106	-1228.7909	-1.3051534	0.027401501	0.34775	1.0	108110.5186612606
2325	109.66126	263.0549	563.1014	-399.1207	307.08334	-113.4326	297.29968	477.15448	-842.4722	9304000	-1.4781952e-08	2614.675	0.013101939	-1905.4972	-1.3051457	0.027245142	0.36825	1.0	108157.1102912426
2326	-177.69276	1046.5117	506.28693	-3395.2144	341.81818	-167.85016	340.32996	473.4503	-926.2517	9308000	-2.2411346e-08	4834.225	0.01342827	-3862.4062	-1.3051513	0.023565037	0.294	1.0	108203.67480993271
2327	-482.78662	1099.8353	604.9147	-3154.5422	385.0	-182.99472	368.6356	475.18225	-929.3838	9312000	6.639957e-08	6721.5073	0.0016089769	-5205.225	-1.3051451	0.022364758	0.28775	1.0	108250.14179491997
2328	-513.6376	1941.9698	556.90594	-5936.3916	380.22223	-318.4604	472.79068	477.04257	-1169.4913	9316000	-8.064509e-08	10015.093	-0.0004886679	-3767.0469	-1.3050989	0.021229602	0.30225	3.0	108296.70258426666
2329	-664.5919	2056.8699	579.71765	-6641.37	381.1	-258.85904	453.34613	475.11206	-1171.5935	9320000	-2.7000905e-08	9306.048	-0.00598225	-3649.0884	-1.3051103	0.01855471	0.2535	4.0	108343.34854102135
2330	76.25126	479.80743	724.34344	-1089.4619	323.58334	-87.70269	330.11777	476.4958	-911.83636	9324000	1.1086464e-07	3340.4753	-0.0054341014	-2558.349	-1.3051761	0.015142643	0.19375	6.0	108390.00318717957
2331	263.94107	209.1949	671.3203	-145.51646	318.16666	-44.562828	314.97714	478.14816	-574.51874	9328000	2.3841858e-08	2849.128	0.007326402	-2020.7788	-1.3049253	0.020738274	0.3255	1.0	108436.64575862885
2332	-868.43054	2439.954	508.50858	-8068.4995	383.0	-271.94604	470.9439	471.33307	-1174.3872	9332000	6.3180923e-09	20216.035	-0.004634189	-14744.395	-1.3048623	0.024964577	0.28425	3.0	108483.22727108002
2333	106.53734	328.33612	511.75754	-640.62103	305.92307	-88.5192	294.38263	462.86765	-701.50964	9336000	4.36306e-08	5554.069	-0.011963056	-4590.862	-1.3048168	0.015311141	0.24225	10.0	108529.85203838348
2334	-822.96594	1982.0348	334.62622	-6193.394	412.33334	-288.6216	424.95935	468.6271	-1177.3021	9340000	-1.2397766e-08	18812.629	-0.0031734933	-13786.385	-1.304861	0.01636326	0.2395	3.0	108576.5445792675
2335	9.071195	514.612	465.3914	-1458.2048	315.66666	-125.4584	338.04047	467.30136	-984.0335	9344000	-6.067753e-08	5557.405	-0.008370023	-4122.2427	-1.3050185	0.017580675	0.203	4.0	108623.18974709511
2336	-666.65326	1570.7505	512.7379	-5003.938	371.4	-239.9068	370.51855	475.17587	-973.0689	9348000	6.54459e-08	9725.503	0.007588878	-7345.452	-1.3052424	0.035900883	0.37925	1.0	108669.6845138073
2337	-1069.6884	2398.8918	291.00113	-8065.852	386.0	-365.71362	481.40262	469.89807	-1179.9661	9352000	4.863739e-08	10169.231	0.015665958	-3666.6768	-1.3052883	0.050381474	0.4225	1.0	108716.30690526962
2338	143.7171	457.667	548.42596	-1249.6783	320.08334	-96.1335	325.58258	472.39615	-904.09766	9356000	-1.4996529e-07	4200.328	0.017617442	-3233.5317	-1.3053659	0.028945334	0.3885	1.0	108762.86410045624
2339	215.63216	228.10413	659.98773	-267.67877	299.07693	-62.542156	308.76657	477.0515	-631.2204	9360000	-6.5803526e-08	2742.7595	0.0059924764	-2028.5593	-1.3054593	0.02132344	0.32125	2.0	108809.51264166832
2340	122.31227	279.231	503.93857	-383.26825	295.30768	-67.77906	293.5928	477.44806	-643.89124	9364000	1.4710426e-07	5583.613	0.016168257	-4985.4697	-1.3056289	0.038757894	0.46275	1.0	108855.986784935
2341	186.12761	292.8996	488.4743	-572.0852	319.3	-206.1645	437.36343	476.5218	-1182.8411	9368000	-1.2278556e-07	2712.7227	0.016165026	-2163.8638	-1.3056927	0.035086263	0.4175	1.0	108902.73585963249
2342	84.84886	538.1821	906.224	-1246.3784	313.5	-91.861595	330.09885	476.61758	-911.2004	9372000	8.3208086e-08	4166.681	0.016873471	-2048.506	-1.3057438	0.045802638	0.4735	1.0	108949.33189988136
2343	254.4264	160.39299	569.2005	-27.417301	300.3846	-63.94607	281.10202	474.48465	-492.36246	9376000	-4.732609e-08	2026.1335	0.030008843	-1508.7439	-1.3057709	0.071472175	0.54625	1.0	108995.96308922768
2344	-448.2413	1343.2498	669.14966	-4477.8794	355.0	-186.54973	340.34802	477.21036	-877.41693	9380000	7.18832e-08	6088.986	0.011139745	-4683.448	-1.3057863	0.018696982	0.28175	1.0	109042.49916243553
2345	-2682.7715	3509.212	354.41138	-8441.9375	568.8571	-510.81906	515.7509	468.90204	-1182.5525	9384000	-2.1100044e-08	26457.355	-0.00572991	-10827.639	-1.3058062	0.015512174	0.16275	5.0	109089.16329407692
2346	139.35226	281.20364	320.8012	-693.57025	297.63635	-188.11874	387.7355	472.06064	-1182.7472	9388000	2.052784e-07	5919.952	-0.011677263	-5138.7373	-1.305935	0.017971918	0.1885	9.0	109135.68519282341
2347	40.917908	370.42288	582.7776	-771.30817	285.57144	-91.35658	275.6848	435.77563	-669.8834	9392000	4.649162e-08	8701.953	0.0040433425	-7687.4077	-1.3065362	0.027105743	0.3445	1.0	109182.34953546524
2348	202.92126	265.05188	611.8499	-288.05325	314.58334	-48.813595	301.90964	476.84933	-541.77844	9396000	-1.1974574e-07	4359.58	0.014878377	-3709.2693	-1.3066304	0.03013231	0.41275	1.0	109228.93101906776
2349	298.53516	348.31516	630.27014	-490.53815	316.33334	-67.47286	296.8512	478.1655	-492.36557	9400000	8.022785e-08	3064.3743	0.010144088	-2457.8042	-1.3067024	0.017242754	0.2265	1.0	109275.6152510643
2350	13.660038	424.8237	722.1765	-855.48157	296.07693	-72.62303	274.26096	477.9813	-523.8512	9404000	5.173683e-08	3407.0872	0.0045844875	-2521.501	-1.3067772	0.01936674	0.23575	1.0	109322.20637011528
2351	229.75206	227.80644	642.32446	-234.4569	298.69232	-59.408527	285.65833	475.39642	-470.22086	9408000	5.3584575e-08	1458.2745	0.0010080298	-1018.65436	-1.3068528	0.018237446	0.231	1.0	109368.74972963333
2352	221.62694	161.33684	677.96564	-13.200339	291.0	-63.29569	289.25662	477.97287	-462.89188	9412000	2.9206277e-08	1461.825	0.0030914443	-1033.8834	-1.3069355	0.0177845	0.265	2.0	109415.21327519417
2353	-696.7843	2311.2722	337.90228	-7607.424	381.0	-263.10165	486.38013	478.2281	-1188.8931	9416000	-1.0681153e-07	10390.952	-0.00611082	-5930.8955	-1.3071243	0.015276826	0.2035	2.0	109461.77534937859
2354	140.8344	292.84534	607.58405	-427.53897	312.66666	-79.247795	262.4193	468.5318	-474.92636	9420000	-7.891655e-08	3595.3152	0.019586932	-2909.7305	-1.3073059	0.045406125	0.43625	1.0	109508.21626615524
2355	156.62962	250.05733	503.73825	-525.25385	298.30768	-65.00792	279.15173	478.4503	-456.82263	9424000	4.220009e-08	1276.7911	0.038493082	-904.7213	-1.3073643	0.0729686	0.56775	1.0	109554.84038329124
2356	142.03606	374.09387	605.29517	-736.7341	306.23077	-48.763783	304.90143	479.74017	-592.9134	9428000	9.775162e-09	2477.691	0.033146337	-1978.0802	-1.3074237	0.06689549	0.55525	1.0	109601.4163198471
2357	-636.295	2484.6274	406.6447	-8428.178	359.45456	-256.3481	455.7729	466.16632	-1191.0266	9432000	8.052587e-08	7097.76	0.024818616	-4537.6016	-1.3074796	0.04545036	0.4825	1.0	109647.96125626564
2358	281.9116	200.15045	630.26874	37.692585	317.83334	-41.427406	314.42038	479.88242	-815.589	9436000	3.8325787e-08	2865.024	0.031280436	-2349.3352	-1.3075395	0.062237326	0.52075	1.0	109694.47104048729
2359	148.05678	319.14145	642.52	-643.68713	291.6154	-62.17855	288.41876	478.36887	-473.08	9440000	-3.039837e-08	1077.7087	0.021150978	-615.7798	-1.307587	0.032670714	0.4025	1.0	109740.92646861076
2360	196.39009	213.77711	589.7155	-181.05289	303.5	-84.60077	322.09845	477.5963	-1040.6454	9444000	-8.5830685e-09	1477.1166	0.013570755	-988.0973	-1.3076324	0.024783581	0.3495	1.0	109787.30086898804
2361	88.23958	236.0848	415.47998	-494.86887	289.23077	-78.34582	275.86954	479.33005	-468.58734	9448000	5.7935715e-08	1769.8344	0.0015973547	-1282.2498	-1.307671	0.037523594	0.3925	2.0	109833.93866634369
2362	4.2634606	312.45712	415.90656	-551.3389	290.92307	-104.041794	265.48758	478.32343	-468.8013	9452000	-8.738041e-08	1277.0201	0.02208776	-857.5685	-1.3077167	0.040648278	0.46825	1.0	109880.46865653992
2363	195.28278	366.7546	703.9132	-446.39124	331.58334	-58.467922	292.34357	477.62042	-476.53534	9456000	-7.939339e-08	1015.7184	0.02700255	-568.0138	-1.307719	0.063393354	0.4885	1.0	109927.06881093979
2364	-616.6159	2488.0364	523.72235	-8034.8633	374.0	-241.82027	477.93112	480.39462	-1193.0839	9460000	9.262562e-08	17320.84	0.0070211287	-2490.2617	-1.3077353	0.03808831	0.37775	1.0	109973.70873427391
2365	113.68167	332.0429	462.7833	-794.0774	294.07693	-71.24486	289.88382	479.69888	-543.0403	9464000	4.6908855e-08	1195.4595	0.017204953	-877.1736	-1.3077537	0.033930346	0.46175	1.0	110020.28655815125
2366	87.358246	245.0704	581.7707	-372.35605	299.0	-61.467823	277.92477	478.7378	-474.93863	9468000	4.0650367e-08	2901.9575	0.013839072	-2296.5947	-1.3077364	0.02705725	0.37275	1.0	110066.99023509026
2367	169.95654	131.5499	377.26376	-37.9931	282.5	-75.82656	277.51794	469.04337	-476.43237	9472000	-3.3020974e-08	1121.278	0.02319853	-772.7269	-1.3077176	0.033681963	0.44025	1.0	110113.5879957676
2368	264.43854	214.43015	674.69244	-100.40718	303.15384	-41.89081	298.8958	478.14575	-499.1674	9476000	-5.853176e-08	1910.7019	0.023230951	-1436.0497	-1.3076997	0.058990963	0.504	1.0	110160.09713125229
2369	48.57159	363.94434	402.57996	-840.8452	298.07693	-52.173054	281.71738	478.57825	-479.8066	9480000	7.450581e-09	4289.563	0.021331638	-3764.5884	-1.307714	0.04497993	0.45025	1.0	110206.67184877396
2370	299.4036	355.3616	615.46924	-658.79474	319.83334	-35.128468	304.1183	480.95737	-532.73047	9484000	7.677078e-08	1052.6146	0.026929425	-689.05695	-1.3077165	0.038897336	0.45625	1.0	110253.29282855988
2371	184.98602	318.2106	562.19165	-484.82773	306.53845	-57.599228	281.41888	480.08524	-443.88828	9488000	-6.6757204e-09	2072.5403	0.024149733	-1767.405	-1.3077544	0.0695571	0.545	1.0	110299.71004080772
2372	139.08069	335.01428	515.74493	-588.36597	294.07693	-75.07453	277.32806	480.44666	-502.77905	9492000	-2.1338463e-08	1702.8025	0.015807016	-1284.5002	-1.3078133	0.02588395	0.327	1.0	110346.26514744759
2373	190.0723	387.7905	718.2524	-730.316	305.07693	-36.63316	297.959	480.96896	-444.14777	9496000	5.984306e-08	8462.779	0.006560455	-7611.161	-1.307862	0.026477769	0.29125	1.0	110392.7997777462
2374	145.82002	353.78918	721.43695	-588.49347	299.76923	-81.90704	266.4675	479.80676	-477.68683	9500000	-3.838539e-08	2340.2869	0.01444593	-1874.2341	-1.3078808	0.021809338	0.358	1.0	110439.14568734169
2375	-20.123663	499.1097	743.72974	-797.8327	324.83334	-68.46312	267.6503	484.40674	-479.27704	9504000	1.01208684e-07	3343.7688	0.012151935	-2559.8186	-1.3079174	0.02041834	0.2835	1.0	110485.63395142555
2376	207.24268	358.34003	558.7488	-776.6528	311.41666	-57.082283	286.25128	482.93024	-474.0789	9508000	-2.259016e-08	2552.9456	0.012452236	-2191.523	-1.3079436	0.024113901	0.355	1.0	110531.89721632004
2377	201.20045	218.97217	449.36642	-331.6196	314.83334	-58.001743	276.68094	486.5839	-493.51083	9512000	-1.6534328e-07	3442.69	0.023779064	-2794.6458	-1.3079557	0.052201807	0.49425	1.0	110578.40413069725
2378	-156.35405	880.76215	630.98126	-2690.2468	354.54544	-144.92387	350.2965	481.191	-1026.996	9516000	2.3066997e-08	4849.971	0.024210244	-4408.618	-1.3079535	0.06875592	0.503	1.0	110624.76815104485
2379	261.9783	435.1666	748.7153	-672.86835	323.41666	-30.40092	291.12137	489.1289	-457.88617	9520000	1.1205673e-08	4091.788	0.044772126	-3143.6704	-1.3079308	0.07999129	0.5855	1.0	110671.43917393684
2380	241.9165	391.72165	938.0912	-455.94888	318.25	-40.161957	287.0136	500.2176	-455.5396	9524000	-1.090765e-07	1341.1538	0.045008104	-884.78186	-1.3079126	0.085527025	0.5715	1.0	110718.08836460114
2381	393.8409	371.85345	820.17096	-484.94342	339.54544	-15.276508	306.3286	504.5654	-499.15836	9528000	-1.1086464e-08	2016.5518	0.05230582	-1520.6246	-1.307898	0.10190797	0.6165	1.0	110764.75468945503
2382	56.053894	571.24316	647.5751	-1040.2488	323.0	-70.58437	279.69754	504.60947	-510.26312	9532000	-1.37090685e-08	3095.0918	0.055594128	-2404.4824	-1.3078833	0.11590188	0.6635	1.0	110811.37558817863
2383	354.63553	390.8498	989.5019	-367.75378	348.54544	-4.96293	298.07666	505.22678	-445.22052	9536000	-4.2676927e-08	3648.3892	0.04947741	-2888.6406	-1.3078616	0.094415106	0.61125	1.0	110858.05593729019
2384	-266.9003	556.4865	596.8596	-1197.7695	342.45456	-110.7542	244.77785	502.02396	-484.667	9540000	-2.0205974e-08	12195.561	0.045962628	-10410.498	-1.3078355	0.07963091	0.57525	1.0	110904.52016401291
2385	155.18097	379.76706	786.2478	-476.72058	349.0	-80.323296	269.14587	503.81296	-505.44806	9544000	-5.1498414e-08	6676.3	0.043742687	-5124.366	-1.3078189	0.089302234	0.58375	1.0	110951.15175151825
2386	-96.777054	572.8243	720.3701	-1368.148	360.36365	-88.62208	268.69257	496.33923	-450.73956	9548000	2.3543835e-08	4321.2354	0.047007438	-2990.4292	-1.3077939	0.0863703	0.57075	1.0	110997.60082578659
2387	-169.00793	439.3807	513.24915	-1104.7067	342.63635	-116.566	238.87875	485.5317	-467.9641	9552000	1.1742115e-07	9238.244	0.035111886	-7942.5186	-1.3077997	0.06128267	0.491	1.0	111044.31685829163
2388	-483.92767	696.9461	531.72504	-2032.7313	371.8	-139.35995	249.82808	485.76923	-778.6796	9556000	-1.4495849e-07	12193.587	0.01921464	-9555.045	-1.3078135	0.035898663	0.3905	1.0	111090.8679368496
2389	-226.77608	552.91266	443.8898	-1681.036	394.5	-173.04921	293.71652	465.80368	-1025.3905	9560000	-3.218651e-09	18162.967	0.007907669	-15763.127	-1.3078184	0.017964525	0.26525	1.0	111137.33305644989
2390	-262.06638	516.72046	506.46216	-902.64575	361.54544	-144.67784	264.151	463.12152	-561.9443	9564000	-2.2768974e-08	5576.963	0.0015675715	-3956.3145	-1.3078244	0.025273614	0.32725	2.0	111183.96455001831
2391	-23.368921	666.167	500.2798	-1788.79	378.7	-117.12883	268.0062	474.81992	-815.23737	9568000	2.0474195e-08	11048.497	0.00472761	-8604.806	-1.3078583	0.017906457	0.2495	1.0	111230.6063656807
2392	-122.90676	468.46237	541.89526	-1018.9771	356.0909	-112.49221	261.33728	475.75748	-515.32996	9572000	-1.3899803e-07	5269.195	0.006830085	-3952.5225	-1.3078874	0.041897107	0.40225	2.0	111277.20216727257
2393	70.8319	732.3191	996.4153	-1190.9225	357.72726	-100.9303	270.2356	484.5887	-503.23315	9576000	3.4809112e-08	7416.9805	0.011561778	-5641.7407	-1.3079729	0.023665873	0.31925	1.0	111323.79428696632
2394	61.163418	210.78958	323.01532	-263.23022	347.9091	-54.474804	264.63596	498.91656	-427.2772	9580000	-6.365776e-08	7048.493	0.013823399	-5280.3433	-1.3080122	0.03273474	0.38175	1.0	111370.32140660286
2395	88.254036	1008.4189	901.9842	-2466.2979	380.7	-83.16133	332.23895	499.5885	-1124.4614	9584000	1.6748904e-08	18444.684	0.008359937	-16928.984	-1.3080323	0.015947845	0.293	1.0	111416.73421812057
2396	-10.017883	537.06635	730.9069	-876.11664	359.45456	-65.34351	291.38504	505.64127	-431.98355	9588000	-1.1014939e-07	6505.5757	0.009437918	-5134.6187	-1.3080598	0.027011432	0.31775	1.0	111463.2305598259
2397	-140.85321	458.8904	522.2694	-1119.7251	340.36365	-94.99751	278.9772	491.54102	-465.77234	9592000	-7.843971e-08	6344.6025	0.008709572	-4959.6597	-1.3080791	0.023581658	0.3335	1.0	111509.76596903801
2398	233.79155	493.48886	960.65985	-907.9353	338.18182	-100.091675	260.7212	484.87625	-464.33902	9596000	4.3988226e-08	10256.296	0.02193529	-8416.488	-1.3081069	0.03907604	0.448	1.0	111556.25633382797
2399	-96.440926	717.3136	993.83984	-1535.0227	356.0	-72.7515	297.87473	484.97116	-593.6535	9600000	3.98159e-08	11203.677	0.009505845	-9368.072	-1.3081392	0.016847622	0.285	1.0	111602.81796622276
2400	-141.8505	515.7949	1122.8835	-715.1208	359.9091	-125.156006	258.54825	504.70544	-536.84424	9604000	1.3554096e-07	5409.3643	0.0131805865	-3336.8618	-1.3081697	0.031516086	0.4015	2.0	111649.47412514687
2401	-238.82764	573.2607	843.6903	-845.777	382.1	-137.18922	256.61615	497.41495	-474.12012	9608000	1.4853478e-07	3038.9634	0.0485557	-1991.3608	-1.3082793	0.103109695	0.6145	1.0	111696.09922361374
2402	-415.44287	941.04083	481.80334	-2761.2712	388.5	-186.84839	264.5442	487.86453	-920.1043	9612000	2.6524067e-09	8703.149	0.05324754	-6600.749	-1.3083191	0.11039866	0.616	1.0	111742.79845714569
2403	176.76567	597.02686	1299.2875	-745.1375	382.5	-89.51087	253.73633	498.66296	-526.53687	9616000	-1.013279e-07	13767.48	0.050255075	-11423.811	-1.3083954	0.080136634	0.56925	1.0	111789.38462114334
2404	-17.481169	601.64014	1034.4722	-995.1534	345.18182	-77.829735	271.35233	503.4103	-468.18976	9620000	-9.727478e-08	4647.429	0.03695321	-3341.2495	-1.3084704	0.048263207	0.5235	1.0	111836.0307996273
2405	-275.60767	687.10406	749.85504	-1637.9692	361.0909	-148.83554	250.32733	487.04504	-535.2499	9624000	-9.4532965e-08	6515.572	0.021979019	-4981.3047	-1.3085691	0.050445482	0.4715	1.0	111882.60809111595
2406	-403.06912	657.68823	802.60516	-1197.3352	386.7	-142.87813	282.83267	482.89322	-580.66254	9628000	-1.06096266e-07	7982.741	0.018862244	-6407.709	-1.3086691	0.03174636	0.41075	1.0	111929.158826828
2407	-57.21781	475.2083	757.563	-866.89923	362.36365	-97.456726	244.47266	482.29382	-471.49567	9632000	4.440546e-08	5200.93	0.02343282	-3471.018	-1.3087797	0.038731705	0.445	1.0	111975.73809742928
2408	-281.22278	485.46445	329.05667	-1325.8606	356.72726	-149.40282	244.38182	481.01532	-456.85437	9636000	6.210804e-08	3458.869	0.027191639	-2709.8315	-1.3088996	0.05622224	0.512	1.0	112022.37005805969
2409	-475.37402	1237.7527	939.10925	-3752.3262	385.7	-187.36421	279.70227	450.59015	-1053.5487	9640000	-1.2862682e-07	12332.151	0.014510611	-9719.705	-1.3090227	0.038859937	0.439	1.0	112069.03140234947
2410	-34.63279	501.36456	709.1655	-810.7281	335.0909	-96.47063	259.8774	489.812	-451.5532	9644000	3.1352045e-08	5371.402	0.028374186	-3918.3325	-1.3091266	0.06786803	0.5545	1.0	112115.66897034645
2411	-317.09332	602.2309	760.2815	-1180.7025	381.8	-119.61861	267.4796	487.6926	-514.05066	9648000	-6.4134596e-08	5351.0493	0.031877626	-4192.2046	-1.3092265	0.050866634	0.509	1.0	112162.29787802696
2412	-455.6736	1207.7622	701.4612	-3683.0957	361.81818	-199.61794	321.1765	473.43018	-1002.51263	9652000	1.0251999e-08	4093.8545	0.01985116	-2955.1128	-1.3093196	0.04790749	0.442	1.0	112208.84879755974
2413	-652.0149	2016.3507	1076.3561	-5918.494	440.33334	-193.34294	364.26938	487.78867	-1120.308	9656000	9.2446804e-08	29223.768	0.015063976	-25833.795	-1.3094136	0.05161474	0.47075	1.0	112255.48378896713
2414	-913.4425	1210.9951	255.33318	-3221.6604	408.66666	-297.34744	350.71323	425.98846	-1123.0751	9660000	-2.2649765e-08	9493.003	0.024048466	-7756.2407	-1.3095076	0.059054434	0.452	1.0	112301.94197797775
2415	-289.29324	344.3844	276.9331	-1158.9006	383.4	-150.09903	236.58301	483.88553	-620.5802	9664000	-7.450581e-09	8947.556	0.028920013	-7542.7827	-1.3096068	0.043343596	0.48575	1.0	112348.47445988655
2416	-278.53802	1073.3287	1014.7227	-2863.3909	393.0	-142.87274	309.66913	498.0051	-1102.3789	9668000	1.3351441e-08	10153.998	0.013063829	-7298.457	-1.3096607	0.021250151	0.275	1.0	112394.91291475296
2417	-260.4706	1183.726	1093.7096	-3254.7083	397.2	-157.65288	341.7094	507.7649	-1103.7838	9672000	1.66893e-08	10940.932	0.006290758	-7899.2397	-1.3097461	0.020465158	0.3	1.0	112441.52135205269
2418	31.944483	763.769	1209.5117	-1349.4231	364.5	-129.88496	258.2971	497.95496	-489.8849	9676000	-8.356571e-08	11209.595	0.02196118	-9263.198	-1.3098195	0.050636154	0.476	1.0	112488.06207609177
2419	-614.56683	1225.5347	693.0894	-3416.6506	422.55554	-186.49323	376.6206	508.0634	-1080.2311	9680000	-1.2755394e-08	22370.725	0.012479082	-18255.71	-1.3098809	0.04613949	0.42675	1.0	112534.74396705627
2420	-171.06062	1084.8646	748.5337	-3017.629	397.77777	-147.32625	373.46072	504.9259	-1083.0602	9684000	1.2728572e-07	12441.99	0.013070381	-10311.389	-1.3099676	0.031004673	0.35	1.0	112581.20929694176
2421	-388.78644	674.8165	631.3812	-1484.7894	392.9	-197.97528	248.62428	491.57413	-712.61334	9688000	-7.4863436e-08	10382.065	0.014693704	-9006.287	-1.3100641	0.040256463	0.45	1.0	112627.86115932465
2422	-146.50226	569.7123	859.6044	-1268.4866	341.18182	-122.63814	257.54108	489.42676	-486.74283	9692000	3.7908553e-08	4687.914	0.0145909805	-3018.26	-1.3101498	0.030311344	0.3755	1.0	112674.53462648392
2423	113.68667	556.8211	911.1407	-1152.8892	329.58334	-80.918655	271.6966	493.58353	-444.32913	9696000	7.522106e-08	4639.1016	0.02461592	-3005.6426	-1.3102219	0.048758212	0.48825	1.0	112721.15358567238
2424	-107.000755	604.1224	1044.2069	-1311.8042	332.27274	-80.20217	278.79587	487.8891	-447.35297	9700000	-1.2755394e-08	3290.6868	0.033306323	-2170.3098	-1.3102708	0.05086198	0.50825	1.0	112767.76493120193
2425	-892.9072	2997.6267	680.59467	-9328.754	420.22223	-213.40283	443.11246	494.55154	-1162.235	9704000	1.950264e-07	51655.77	0.010211113	-35370.37	-1.3102995	0.033334803	0.35375	1.0	112814.3548400402
2426	325.4129	481.35312	1190.2118	-650.20306	360.27274	-37.10939	277.17575	481.26392	-640.43427	9708000	-2.3841858e-08	8505.926	0.015268911	-6007.743	-1.3102837	0.022594023	0.326	1.0	112861.08700990677
2427	-23.67732	365.74292	642.3541	-827.7419	358.45456	-65.103546	279.6862	501.76407	-459.61	9712000	1.7547607e-07	6978.4287	0.010138821	-5598.3594	-1.3102665	0.030265464	0.35875	1.0	112907.46057128906
2428	308.3169	394.00833	729.79126	-691.6018	324.75	-50.091545	288.48312	492.6783	-520.17926	9716000	-4.339218e-08	6119.6934	0.016118743	-4618.9995	-1.310231	0.027710099	0.37125	1.0	112954.09471845627
