Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1446	-1184.2318	1099.7499	-256.81436	-3965.7578	249.8125	-472.73187	339.4986	575.5718	-1316.2103	5788000	-5.3167344e-08	16009.285	0.0005913188	-10707.496	-0.786069	0.02292506	0.30025	3.0	66830.06601428986
1447	-1611.8962	1668.1163	-246.27994	-5837.395	298.46155	-548.6191	375.5519	89.6894	-1316.8875	5792000	-1.26361845e-08	8685.76	-0.002099194	-5609.752	-0.786064	0.024616092	0.29875	3.0	66875.92232847214
1448	-1256.3776	1053.6146	-162.47577	-3977.4263	259.73334	-485.29294	349.42432	29.448097	-1317.3707	5796000	5.3882598e-08	11797.864	-0.01174229	-6794.6826	-0.78605896	0.015346636	0.18575	11.0	66921.98906636238
1449	-2358.3594	1794.6498	-344.86966	-5416.034	355.9091	-625.1646	387.87054	218.70845	-1317.6697	5800000	-3.7312507e-08	9670.805	0.0015929558	-7140.55	-0.78679675	0.01650343	0.208	1.0	66967.86137866974
1450	-843.7346	705.51373	-207.20566	-2867.5999	241.33333	-390.72144	269.60974	30.108334	-965.80444	5804000	5.9127807e-08	6395.2573	0.0015050505	-3339.5686	-0.78692687	0.018920155	0.256	3.0	67013.93391513824
1451	-2251.2236	1867.5659	-231.73685	-6332.9727	363.54544	-612.46655	372.77612	235.90538	-1316.5988	5808000	-2.2172928e-08	7143.524	-0.0069379583	-4463.6553	-0.7873668	0.01561834	0.246	5.0	67059.96069741249
1452	-1101.1395	1546.4229	-161.4529	-6366.3003	255.66667	-444.3245	373.45255	369.865	-1317.3845	5812000	-4.9591065e-08	4213.9224	-0.011768262	-1603.4578	-0.7876923	0.020546047	0.222	10.0	67106.04234910011
1453	-969.44	1046.3405	-250.66899	-4134.9917	234.41176	-462.3815	345.7871	138.30452	-1312.4105	5816000	5.6028366e-08	4982.532	-0.006601622	-2778.7607	-0.7884465	0.01865458	0.26875	4.0	67152.06113219261
1454	-1189.2216	1110.1168	-357.95926	-3940.8005	253.86667	-459.64337	308.6367	33.54559	-1316.7944	5820000	3.939867e-08	8326.697	-0.009383551	-5572.2817	-0.78885216	0.015595904	0.21875	7.0	67198.10005092621
1455	-896.3942	612.19855	-358.387	-2199.0542	263.46667	-384.59387	284.0529	39.514164	-988.4943	5824000	2.4318695e-08	10633.262	-0.002777891	-6652.581	-0.78950006	0.015447894	0.19	2.0	67243.91763949394
1456	-1060.4883	882.66187	-234.01254	-3043.6602	277.7143	-421.2794	286.64438	78.508064	-1032.0955	5828000	-8.702278e-09	5054.7964	-0.004349672	-3053.8489	-0.7895855	0.01847616	0.21975	3.0	67289.87324666977
1457	-969.691	897.95624	-286.51578	-3071.6602	259.13333	-387.6518	281.92654	108.76943	-965.75916	5832000	1.8835069e-08	9515.042	-0.0061357063	-6250.9424	-0.7897777	0.01814023	0.2435	5.0	67335.68177652359
1458	-898.87604	894.6131	-256.89917	-3400.488	247.625	-388.14426	278.11282	199.84985	-952.1884	5836000	-7.724762e-08	4549.472	-0.008796702	-2619.3562	-0.79017967	0.020261222	0.19425	8.0	67381.67442727089
1459	-1114.0839	2085.5474	-187.2533	-9071.9	244.625	-448.08218	382.92053	37.96254	-1316.9741	5840000	-2.1219254e-08	19965.088	-0.0074042133	-3863.713	-0.79022264	0.01781492	0.24675	3.0	67427.6546895504
1460	-921.2703	949.5246	-165.64937	-3994.5898	254.4	-440.27625	310.1193	57.692715	-1134.8347	5844000	-3.59416e-08	12152.828	-0.017992442	-9641.799	-0.7901194	0.016219798	0.19825	15.0	67473.6777639389
1461	-644.6583	473.1878	-203.98541	-1877.0997	233.11765	-327.87344	264.90982	37.794266	-951.7282	5848000	-4.8682093e-08	6653.925	-0.012497538	-3611.9072	-0.79157126	0.01559456	0.1915	10.0	67519.76896476746
1462	-718.8594	515.52026	-287.81833	-2104.0771	226.82353	-359.0409	269.0462	39.37706	-1070.5005	5852000	-1.1205673e-08	5583.202	-0.0018105821	-3082.1484	-0.7915245	0.022237984	0.305	5.0	67565.73344182968
1463	-920.22345	549.43256	-200.60411	-2472.2551	225.82353	-412.74118	287.48566	83.36276	-1318.8531	5856000	-3.683567e-08	11824.281	0.0024463811	-10444.14	-0.7911819	0.021117572	0.28875	3.0	67611.75313568115
1464	-1309.0881	1362.2548	-165.01859	-4152.52	269.07144	-470.70032	312.7352	41.32627	-1320.3625	5860000	5.8174134e-08	11602.877	0.0024795237	-8856.922	-0.7909667	0.015889639	0.2465	1.0	67657.83237457275
1465	-782.23193	741.1946	-157.9545	-3243.409	233.41176	-394.155	295.85318	55.80126	-1086.0769	5864000	2.7775764e-08	4547.0273	0.009788107	-2715.7341	-0.79089135	0.023576492	0.30075	1.0	67703.85815119743
1466	-1355.4312	1360.998	-268.98618	-4216.97	263.06668	-497.79788	353.06033	42.80576	-1301.092	5868000	-1.9311905e-08	28426.854	0.0014727949	-24379.414	-0.7908147	0.020425437	0.23	1.0	67749.876901865
1467	-1600.8815	1229.3114	-387.637	-4129.3555	297.3846	-552.6814	351.62238	102.93628	-1319.9749	5872000	8.749962e-08	10832.895	0.0069706594	-6313.1255	-0.7907576	0.029469952	0.32675	1.0	67795.70204401016
1468	-1278.9342	1296.7301	-137.19069	-4382.9272	281.7857	-493.20596	330.28766	42.603836	-1312.5441	5876000	6.9975854e-08	12031.919	0.0073460876	-8907.435	-0.79071313	0.015886066	0.24025	1.0	67841.74323940277
1469	-968.8282	1019.31244	-209.39684	-3791.9146	258.66666	-407.68668	328.79398	62.51037	-1160.8473	5880000	3.8146974e-09	7416.117	-0.00065416924	-4381.4624	-0.7906488	0.015912775	0.23875	2.0	67887.71787381172
1470	-736.05005	789.81683	-78.857056	-3328.002	247.8125	-371.84003	288.28632	55.898415	-1042.5347	5884000	3.0994414e-08	6660.1753	-0.016999478	-3802.1194	-0.7905696	0.0150295235	0.18625	17.0	67933.95860981941
1471	-739.70514	626.82166	-234.91196	-2248.7092	248.8125	-387.86618	297.35538	47.013023	-1118.7675	5888000	-7.358194e-08	16009.031	-0.018488558	-13855.727	-0.791718	0.016027017	0.188	25.0	67980.18200206757
1472	-839.7926	847.7954	-143.67253	-3137.9712	272.42856	-363.58337	324.07236	102.042366	-1305.8809	5892000	2.0384789e-08	8996.161	-0.026648799	-6520.2427	-0.7923068	0.015319638	0.20975	52.0	68026.47568893433
1473	-992.41675	979.43176	-267.79834	-3592.6826	257.4	-417.66016	315.41934	68.66559	-1112.1592	5896000	-1.3947487e-08	4496.626	-0.021800622	-3039.315	-0.79372245	0.015566805	0.16025	21.0	68072.66412830353
1474	-764.15314	804.73413	-122.45559	-2694.469	250.0	-461.66068	378.88513	50.71518	-1317.9576	5900000	-8.34465e-09	4063.9614	-0.0020453262	-2020.0409	-0.7952694	0.016170166	0.2625	2.0	68118.72792863846
1475	-905.58813	700.9103	-191.4662	-2384.357	244.5625	-382.92545	261.33997	78.73419	-973.94055	5904000	3.0845403e-08	4201.1323	-0.012382221	-2461.8044	-0.795367	0.01737359	0.16125	7.0	68164.70888924599
1476	-1138.588	969.3026	-279.3885	-4028.14	271.35715	-470.49875	337.52017	78.77939	-1316.9926	5908000	-2.0503998e-08	25722.172	-0.0151647115	-20092.336	-0.795652	0.016528126	0.204	15.0	68210.91142416
1477	-1045.7479	916.3296	-164.73828	-3277.8142	280.85715	-397.036	330.04507	68.09129	-1208.8883	5912000	-9.202957e-08	10675.185	-0.0056554866	-8187.8604	-0.79886293	0.015381064	0.20575	5.0	68256.89924359322
1478	-973.6897	783.4349	-132.97687	-2731.6426	266.4	-404.48975	280.23477	55.030155	-1011.7962	5916000	5.5551528e-08	9563.13	-0.023002192	-7285.7617	-0.8002488	0.015220341	0.2015	34.0	68303.21530604362
1479	-2264.0935	3091.8882	-262.27313	-11467.274	351.27274	-546.44183	399.465	55.79232	-1316.4037	5920000	7.224083e-08	64851.684	-0.005857286	-23164.7	-0.80287707	0.016687885	0.20675	2.0	68349.23107385635
1480	-820.3265	685.3987	-139.10576	-2171.1213	266.0	-392.3015	308.3953	82.450615	-1015.15314	5924000	-1.1324882e-08	6711.107	-0.003600823	-4965.646	-0.8029106	0.015227227	0.18725	4.0	68395.27182292938
1481	-576.7014	420.48425	-149.12473	-1581.8899	241.5	-328.88892	279.04327	53.997078	-1086.7867	5928000	7.510185e-08	5072.399	-0.02807514	-1971.7244	-0.8030794	0.012109028	0.195	79.0	68442.00627088547
1482	-843.83	1074.5682	-228.02754	-4217.8604	239.75	-382.63312	350.42126	98.40457	-1323.5156	5932000	-1.9073487e-09	6322.2583	-0.014258043	-3136.1255	-0.8106094	0.017224241	0.22375	12.0	68488.1069715023
1483	-1505.5742	1509.086	-161.00638	-6137.9326	298.30768	-532.75073	394.8294	55.520256	-1323.8219	5936000	-6.198883e-08	17400.514	-0.008622434	-12594.285	-0.8106064	0.018103454	0.16475	6.0	68534.079682827
1484	-731.4498	441.5969	-229.73187	-1869.754	235.29411	-336.1643	265.9122	55.70002	-903.93854	5940000	-6.055832e-08	3577.868	-0.029522508	-2129.8452	-0.81025344	0.013717651	0.198	79.0	68580.67716598511
1485	-612.3012	313.0727	-247.46289	-1289.7772	232.35294	-322.62793	268.27606	55.82678	-879.09186	5944000	-1.192093e-10	2765.7366	-0.021126851	-985.35156	-0.8114921	0.015054824	0.197	26.0	68626.76682519913
1486	-595.4559	699.36017	-195.55005	-3207.131	225.82353	-333.18893	281.8062	56.908028	-1116.2292	5948000	-1.2993812e-08	2318.2073	-0.0169636	-892.9404	-0.81592625	0.015137331	0.23725	17.0	68672.98792338371
1487	-1186.1852	1521.9596	-126.56192	-5332.751	303.6154	-483.761	396.82312	57.885143	-1318.0552	5952000	-7.885694e-08	10707.76	-0.01328085	-6912.744	-0.81932324	0.020887215	0.25475	13.0	68719.13713240623
1488	-1086.8384	802.60516	-313.67645	-2643.1165	305.33334	-433.71542	344.2769	64.876854	-1322.6467	5956000	-1.0049343e-07	12675.697	-0.022439638	-7782.1377	-0.8209211	0.016275838	0.23575	20.0	68765.39351058006
1489	-1093.6438	799.8051	-227.16324	-3275.35	293.53845	-436.0287	343.61588	97.847786	-1203.5726	5960000	-6.9975854e-08	17353.594	-0.0062783523	-14434.182	-0.82291335	0.0196627	0.23675	6.0	68811.26248311996
1490	-823.1453	706.0443	-222.96379	-2426.1187	256.7143	-387.9542	285.98663	60.5104	-939.6207	5964000	7.2836876e-08	7075.5757	-0.006758987	-5097.8096	-0.82323056	0.018261205	0.1905	6.0	68857.40189528465
1491	-976.6351	905.31323	-158.23018	-3192.6672	273.42856	-422.258	315.63126	278.82086	-1231.4742	5968000	-9.775162e-09	11400.42	-0.004916825	-9622.748	-0.82339555	0.015601604	0.17925	3.0	68903.3742620945
1492	-1016.2358	902.6441	-189.36714	-2870.565	278.42856	-402.08862	282.69662	61.64339	-913.6492	5972000	8.347631e-08	9123.079	0.00026815978	-7183.6333	-0.82352585	0.01658421	0.21625	4.0	68949.36179494858
1493	-753.1392	768.499	-34.873623	-2658.0952	247.5625	-359.75726	288.11365	62.756573	-878.01935	5976000	-2.5749207e-08	3932.2053	0.009643205	-1838.7429	-0.82366735	0.015923962	0.26625	1.0	68995.30106163025
1494	-1025.7014	910.1958	-92.88322	-3045.1755	275.0	-399.6535	295.2524	79.416275	-1094.3595	5980000	3.644824e-08	6633.7393	-0.0012954507	-3934.5164	-0.82370704	0.022341108	0.293	6.0	69041.32112050056
1495	-919.90216	1029.8416	-224.40414	-4416.767	242.625	-387.10614	292.157	64.477135	-1321.3447	5984000	2.3305416e-08	31669.25	-0.008462184	-26916.252	-0.8242742	0.015336168	0.178	3.0	69087.17852687836
1496	-696.11255	588.36053	-159.42427	-1812.6041	257.33334	-360.11288	289.82126	64.79116	-1050.9387	5988000	3.2126902e-08	8573.054	-0.0038180759	-6099.8003	-0.82463694	0.016215317	0.1955	3.0	69133.22091817856
1497	-630.5853	452.07065	-101.00473	-1599.4908	247.875	-348.30984	319.39893	65.85979	-1232.825	5992000	-4.9948692e-08	11167.44	-0.005607241	-7559.409	-0.824953	0.01902862	0.20375	7.0	69179.31254839897
1498	-820.7184	564.79315	-107.93584	-1962.7245	291.84616	-344.6402	286.20612	67.17416	-944.60895	5996000	-2.861023e-09	4499.862	-0.022107342	-1742.8499	-0.82580066	0.017543545	0.237	40.0	69225.69374990463
1499	-795.80316	722.65405	-192.81912	-2492.2083	259.66666	-337.51834	300.37228	68.741104	-1035.3551	6000000	-3.3259393e-08	6761.305	0.00021005071	-3812.302	-0.83899486	0.01567934	0.2035	3.0	69271.50836467743
1500	-829.72955	597.32855	-124.97396	-1992.051	261.6	-414.10556	310.31992	69.70995	-1183.9208	6004000	-1.18970874e-07	16566.127	-0.007625459	-14886.914	-0.839806	0.016239956	0.1535	8.0	69317.53631138802
1501	-753.3285	457.7088	-299.7459	-1690.7954	242.1875	-348.62964	271.56708	70.21306	-826.2124	6008000	-5.2452087e-08	7031.638	-0.0008476529	-4424.7744	-0.841573	0.01720783	0.24825	2.0	69363.57488059998
1502	-1033.1942	1083.1207	-204.30734	-4211.9653	271.2143	-393.4238	341.41327	70.5811	-1319.3635	6012000	-1.1599064e-07	22563.098	-0.013778794	-13334.754	-0.84201413	0.015361158	0.174	10.0	69409.59855437279
1503	-774.5037	605.62915	-156.02853	-2174.4324	253.85715	-360.1451	292.3748	143.39996	-916.0947	6016000	-1.0412931e-07	9399.996	-0.023030868	-7637.1187	-0.842812	0.015140688	0.20625	39.0	69455.99999666214
1504	-623.83673	475.47348	-158.43979	-1805.4476	233.05882	-342.9993	278.9877	71.27789	-947.61755	6020000	-6.210804e-08	3957.7092	-0.0069346777	-2438.5833	-0.84735876	0.018580625	0.20225	4.0	69502.10466456413
1505	-870.72516	927.07825	-163.42703	-4038.7317	260.6	-383.6555	331.06906	72.235886	-1320.2363	6024000	7.0810316e-08	10847.666	0.0016487937	-6828.16	-0.84740293	0.016440941	0.26775	1.0	69548.10637640953
1506	-560.0628	482.24573	-86.314476	-2033.944	247.3125	-300.42007	274.3449	73.34545	-926.53424	6028000	8.2492825e-08	4260.1724	0.006988207	-1910.2759	-0.84738606	0.016133418	0.21675	1.0	69594.12313342094
1507	-851.1801	833.4882	-189.28065	-2792.9624	266.66666	-355.39694	270.0333	102.30335	-978.73975	6032000	1.1444092e-08	5188.934	-0.006456222	-2582.262	-0.8473803	0.022058656	0.232	6.0	69640.04179120064
1508	-1050.2998	1674.0676	-52.028286	-6321.7915	275.0	-437.5096	384.04153	76.53258	-1317.3824	6036000	2.3663045e-08	6689.72	-0.01202034	-4146.7163	-0.847031	0.015480782	0.2065	8.0	69685.96660208702
1509	-774.01404	670.95306	-127.73498	-2837.8066	258.53333	-366.0323	274.16376	145.35472	-980.8231	6040000	2.992153e-08	11320.85	-0.0042600394	-8050.3325	-0.84653115	0.019169435	0.17775	3.0	69731.97934222221
1510	-781.7357	712.18634	-135.7025	-2445.3162	256.26666	-359.51672	266.4641	79.869545	-888.18756	6044000	8.016825e-08	3716.5664	-0.0017407439	-1734.318	-0.84656394	0.015420044	0.20275	2.0	69778.06543469429
1511	-605.7955	517.66034	-194.37369	-1893.4441	263.64285	-354.504	294.91095	80.83747	-992.6233	6048000	-2.0623206e-08	4561.6323	-0.021805745	-2005.0698	-0.8466317	0.016462428	0.25825	46.0	69824.36784386635
1512	-510.83704	322.70074	-188.92809	-1565.6077	219.17647	-299.63583	273.88293	83.44101	-889.5706	6052000	2.2411346e-08	2412.5547	0.006569152	-996.1323	-0.85134923	0.025961345	0.34425	3.0	69870.24411320686
1513	-1049.826	854.7128	-99.465805	-2649.685	269.92856	-421.24146	306.4449	84.613785	-1192.4858	6056000	-6.9141386e-09	9427.752	-0.004289792	-8006.016	-0.8516254	0.015839314	0.21175	4.0	69916.23098111153
1514	-828.88354	681.9874	-146.39629	-2417.8555	242.0	-373.4427	266.01724	84.61122	-915.15924	6060000	-4.1246413e-08	2899.5764	-0.002736523	-1699.5559	-0.8518346	0.01621977	0.2055	2.0	69962.25682902336
1515	-900.1495	771.44305	-130.18289	-2408.898	279.0	-375.07306	313.31653	85.10617	-1015.8342	6064000	-8.4161755e-08	4121.7607	-0.012417003	-2087.4966	-0.8519165	0.017416399	0.17175	11.0	70008.3585858345
1516	-776.1579	724.3251	-15.221458	-2503.5554	247.4	-378.47177	303.32257	86.50244	-1160.1075	6068000	-3.528595e-08	5410.287	-0.010582811	-3207.8115	-0.8515957	0.015332909	0.17975	7.0	70054.4093029499
1517	-778.23804	578.636	-133.28076	-1961.2891	257.93332	-360.3556	290.65698	87.4314	-1036.0039	6072000	4.720688e-08	3867.4482	-0.010545879	-2233.328	-0.8517346	0.01557881	0.19475	9.0	70100.52399921417
1518	-1343.6162	883.75946	-276.02594	-2988.2637	345.45456	-423.59	329.06973	89.135925	-1047.0417	6076000	4.4107438e-09	5534.8213	-0.005699803	-2430.261	-0.85214067	0.017526075	0.25375	8.0	70146.68074703217
1519	-739.14777	660.62	-140.49977	-2221.4683	278.35715	-340.87402	295.3979	90.878395	-1166.8809	6080000	1.7642975e-08	3518.8755	-0.009919495	-1855.0425	-0.8524441	0.016165799	0.277	11.0	70192.61774373055
1520	-754.92523	866.91986	-164.75255	-3007.335	240.3125	-343.9173	269.39444	208.2238	-808.866	6084000	-1.4781952e-08	2792.9153	-0.021707358	-1889.1445	-0.85352516	0.016345512	0.2095	19.0	70238.86642503738
1521	-893.1773	852.2621	-38.936806	-3357.1252	257.0	-396.82956	327.08606	168.99335	-1155.4397	6088000	-4.5657156e-08	3965.406	-0.0046095937	-2565.5447	-0.8553956	0.02008614	0.238	3.0	70284.96464920044
1522	-482.4677	480.67694	-183.02477	-1897.2197	233.47058	-300.24704	264.95157	94.25994	-920.7889	6092000	5.4299832e-08	3843.0527	-0.00081263535	-2401.0056	-0.8556239	0.015677981	0.14375	1.0	70331.0143070221
1523	-925.33887	742.2715	-157.59274	-2536.6226	274.35715	-361.1021	294.8268	96.065125	-1060.2207	6096000	-5.6028366e-08	4454.153	0.0025494974	-2640.6855	-0.85570365	0.019739635	0.2475	1.0	70376.98680996895
1524	-665.2559	636.3401	-29.621094	-2635.0684	237.625	-329.55557	282.73053	97.65512	-971.4133	6100000	-5.9366226e-08	3695.1733	4.8046946e-05	-1466.7654	-0.8558019	0.019634953	0.195	3.0	70423.07764363289
1525	-796.33417	854.59924	-198.04637	-2863.4585	282.42856	-339.3492	290.81088	98.66765	-1017.7487	6104000	1.5854836e-08	4754.3027	-0.007568421	-1995.9045	-0.8561451	0.016493501	0.20375	6.0	70469.13331151009
1526	-633.24255	615.96185	-115.92853	-2637.9036	239.125	-316.07425	292.1833	101.16661	-945.6114	6108000	5.8829784e-08	2990.9033	-0.02203396	-1658.3802	-0.856818	0.015012852	0.17675	27.0	70515.27537155151
1527	-851.74036	808.3063	-193.73032	-2482.132	258.6	-366.9378	299.5115	102.50358	-1045.503	6112000	-1.9967556e-08	8457.64	-0.011676323	-5975.17	-0.85844624	0.016328175	0.21675	10.0	70561.47375679016
1528	-726.71857	656.27496	-53.592945	-2575.7268	257.8	-359.76813	303.44702	109.76031	-952.995	6116000	-2.7418137e-08	3877.7542	-0.024029447	-2469.0107	-0.8588778	0.016703684	0.2075	30.0	70607.85565829277
1529	-680.6911	512.54065	-107.444496	-1556.5679	275.14285	-350.2503	327.26038	105.14857	-1114.1125	6120000	-7.987023e-09	7800.067	-0.0013033048	-5812.492	-0.863799	0.020598786	0.2275	6.0	70653.96131038666
1530	-1203.0817	979.93567	-328.87778	-2985.075	315.91666	-374.17844	295.53964	106.83673	-1007.5855	6124000	-1.7225743e-08	5650.8423	-0.01039757	-4376.601	-0.8650276	0.016564678	0.24175	5.0	70700.17955636978
1531	-899.97015	943.8289	-186.76517	-3101.1438	258.73334	-387.50122	311.83606	107.405045	-1049.1501	6128000	-4.9591065e-08	5870.727	-0.00030748654	-4497.167	-0.8659526	0.018272089	0.20025	2.0	70746.1142911911
1532	-767.2994	589.4275	-131.85577	-2198.5593	255.8	-343.57788	284.54663	218.4065	-1049.8938	6132000	-7.510185e-09	3449.3079	-0.011019814	-2339.1377	-0.8662299	0.01554166	0.1925	8.0	70792.07153725624
1533	-881.0878	876.1828	-132.3597	-3099.0417	259.53333	-363.28635	325.38617	108.165245	-1091.7094	6136000	-2.4914742e-08	4748.311	-0.010800499	-2991.9497	-0.86690885	0.017379163	0.2465	7.0	70838.20400476456
1534	-672.5785	535.2359	-170.33424	-2143.1199	259.66666	-346.9821	284.7995	109.44214	-983.9826	6140000	2.9802323e-09	5266.305	-0.009617895	-4273.102	-0.86673146	0.017236527	0.17325	9.0	70884.31360912323
1535	-662.8208	655.55457	-170.73518	-2691.3062	248.3125	-338.52127	296.0649	110.508194	-1089.0875	6144000	5.3882598e-08	4521.3013	-0.020988656	-2880.8325	-0.8666193	0.015187126	0.20075	29.0	70930.60958313942
1536	-831.99457	696.9168	-163.15195	-2465.6475	261.86667	-354.88312	296.57404	112.19234	-919.8083	6148000	-9.554625e-08	5283.101	-0.021850562	-4271.7773	-0.8734834	0.0153349675	0.233	25.0	70976.82940292358
1537	-874.26996	848.96814	-92.34669	-2882.5034	279.92856	-374.28677	288.2901	113.4727	-958.53564	6152000	4.172325e-09	6206.8296	-0.023171615	-4335.6963	-0.87664217	0.016826715	0.25525	73.0	71023.46795368195
1538	-642.48724	739.1803	-149.2992	-3224.8997	240.625	-325.03705	315.0925	114.96566	-1101.7676	6156000	-3.218651e-09	1932.5988	-0.002246069	-1006.7826	-0.8907034	0.020586384	0.2855	3.0	71069.49321627617
1539	-688.9746	459.54904	-80.10959	-1826.6643	229.94118	-339.43106	274.08325	115.84021	-891.8342	6160000	-2.1517277e-08	3662.5557	-0.005785572	-2194.8784	-0.89106894	0.015144264	0.16425	6.0	71115.3364918232
1540	-823.82355	831.71906	-143.1258	-2894.2578	255.6	-388.8747	292.86224	116.10314	-1075.3523	6164000	-3.1769275e-08	14812.027	-0.02160654	-13084.524	-0.8913489	0.016411312	0.16075	24.0	71161.59041881561
1541	-732.0402	630.1023	-179.661	-2435.2043	246.2	-345.6725	278.72733	116.75403	-931.2107	6168000	7.3313715e-09	5375.6406	-0.016989265	-4562.5454	-0.8970133	0.015832053	0.166	18.0	71207.75568032265
1542	-760.5605	688.45276	-17.538113	-2577.9797	263.4	-374.81824	326.6408	117.15132	-1181.8762	6172000	5.8829784e-08	4831.948	-0.008821994	-2983.4546	-0.9003112	0.01580947	0.246	6.0	71253.8379149437
1543	-770.17523	564.2144	-155.08777	-1851.5831	284.6154	-354.38348	311.6083	118.94739	-975.56976	6176000	3.516674e-08	4312.166	-0.0049506244	-2648.3828	-0.90125614	0.016055996	0.20875	2.0	71299.95367407799
1544	-766.69275	847.7802	-146.77225	-3681.8542	256.4	-337.01282	334.00085	120.943344	-1193.7266	6180000	6.532669e-08	4643.0176	-0.025882874	-2709.6748	-0.90161175	0.017889732	0.26375	64.0	71346.58469176292
1545	-682.02814	644.9408	-68.4198	-2496.763	249.1875	-352.99454	297.6595	122.496864	-1046.6061	6184000	5.4478644e-08	6332.509	0.00052519975	-5313.3765	-0.9115421	0.018657802	0.21975	3.0	71392.67594909668
1546	-666.1885	658.03375	-83.33102	-2312.4124	242.9375	-303.84964	280.11392	123.390816	-959.2448	6188000	-6.151199e-08	5295.733	-0.005664096	-3298.518	-0.9116805	0.015113759	0.2245	4.0	71438.79792237282
1547	-715.8415	651.70996	-149.68443	-2046.9595	251.66667	-319.81726	294.54373	124.96432	-934.2412	6192000	2.6941299e-08	3463.497	-0.0051925797	-2135.34	-0.91158265	0.017865762	0.184	4.0	71484.7781727314
1548	-979.4024	1139.3073	-145.11873	-4382.914	282.57144	-389.4907	343.0659	126.08455	-1271.765	6196000	-4.0411948e-08	4540.84	-0.006481403	-3497.2388	-0.9116551	0.015645118	0.19625	2.0	71530.90719938278
1549	-526.69635	304.00464	-52.224297	-1424.1542	225.35294	-285.9093	263.75668	126.86224	-947.754	6200000	-5.2005053e-08	2405.8296	-0.024412496	-1210.0312	-0.91179824	0.015444405	0.17725	27.0	71577.10274624825
1550	-681.43604	742.00806	-47.80478	-2926.7964	270.92856	-356.28833	348.14066	128.10384	-1219.0865	6204000	4.4345857e-08	6365.274	-0.004853639	-3573.498	-0.91279894	0.018026087	0.2235	6.0	71623.2978978157
1551	-729.1122	900.1499	-172.62375	-3124.2776	238.8125	-311.8022	328.87308	130.49968	-1226.8978	6208000	3.838539e-08	9386.853	-0.009886394	-7875.0186	-0.9130317	0.017979288	0.16225	4.0	71669.35825943947
1552	-516.8462	435.23233	-39.164787	-1722.19	233.58824	-298.0676	285.91544	130.27216	-1090.7853	6212000	1.29342075e-08	3488.0432	-0.004975929	-2463.4119	-0.91312414	0.016884776	0.1895	5.0	71715.43549323082
1553	-536.9501	360.31226	-37.611317	-1295.9354	247.4375	-311.03348	288.48102	131.12611	-943.07935	6216000	5.841255e-09	6857.373	0.0005046748	-4931.071	-0.9131074	0.020239735	0.23425	3.0	71761.34915328026
1554	-1207.5002	2041.9222	-103.417366	-8032.382	303.53845	-426.28986	407.50543	132.68666	-1298.108	6220000	-1.3369322e-07	7666.8745	-0.0015103241	-5458.184	-0.9132476	0.015267775	0.25025	1.0	71807.10427618027
1555	-1035.2985	1061.3043	-181.20566	-3081.4133	276.7143	-455.04373	364.6055	134.31546	-1111.4491	6224000	7.098913e-08	9930.298	-0.008323222	-8638.632	-0.9132968	0.015010946	0.184	13.0	71853.04118347168
1556	-1390.9838	1961.7229	-179.02501	-7624.5464	325.0	-419.7025	376.54556	134.75981	-1297.3546	6228000	-3.0875206e-08	18948.537	-0.00034102832	-12359.713	-0.91505194	0.020943688	0.245	1.0	71898.87848567963
1557	-533.6871	428.59412	-96.28629	-1815.4608	232.76471	-301.35696	285.54236	133.58023	-1025.2891	6232000	4.482269e-08	5987.142	-0.0018795929	-4819.9243	-0.91522133	0.01748698	0.19575	3.0	71944.7613863945
1558	-759.9936	570.9225	-134.53934	-1848.5278	275.64285	-370.3042	344.54407	133.94768	-1200.0367	6236000	8.559227e-08	5032.0557	-0.005994688	-2302.7952	-0.9155814	0.018161677	0.24325	6.0	71990.6725666523
1559	-590.4187	493.5334	-78.144684	-1999.8632	247.75	-307.60046	288.1553	135.57648	-1050.4529	6240000	2.3841857e-09	2633.5066	-0.011410579	-1666.6487	-0.9159143	0.015422626	0.13675	8.0	72036.4477443695
1560	-1284.5194	1472.8091	-21.643528	-5430.387	325.08334	-429.15924	387.2338	136.39735	-1301.5769	6244000	1.7642975e-08	11943.886	-0.011753024	-9599.282	-0.9162522	0.015054449	0.19775	11.0	72082.46347594261
1561	-878.9223	878.5694	-218.9436	-2998.1394	263.13333	-392.01392	347.96417	137.43509	-1248.2123	6248000	5.3167344e-08	4593.2056	-0.016913513	-3172.757	-0.9167312	0.016523466	0.19575	13.0	72128.53891396523
1562	-1321.3379	2104.3247	-145.22386	-6967.0693	304.0	-477.3413	414.92032	138.47964	-1301.0483	6252000	-1.7434358e-08	13046.149	-0.017000198	-9665.224	-0.91769344	0.01506156	0.17375	10.0	72174.47648215294
1563	-689.2562	658.8316	-100.99662	-2232.679	257.06668	-346.30005	313.548	138.27881	-1125.0687	6256000	-8.2790855e-08	4398.7417	-0.010418102	-3031.4863	-0.9179158	0.01740873	0.205	9.0	72220.30293416977
1564	-1043.5198	1053.0742	-123.815994	-3549.787	295.46155	-386.53836	395.34778	432.30765	-1299.2649	6260000	2.3424626e-08	35241.09	-0.015991762	-29127.812	-0.91872144	0.015162088	0.1955	13.0	72266.4355969429
