Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1058	5398.2812	675.8906	6128.164	4295.619	923.75	548.8478	66.44966	653.78064	161.08826	4236000	-3.9100648e-08	4441.1895	-0.0023118274	-699.21265	-0.52794147	0.018344121	0.2835	2.0	47238.19706296921
1059	5188.919	1098.2753	6124.478	3331.016	923.75	534.856	66.55223	656.1438	369.91653	4240000	-1.4781952e-08	4062.2075	0.0003983109	-1655.9705	-0.52807516	0.015304207	0.19825	2.0	47282.67634725571
1060	5297.2417	775.0404	6113.6714	4153.1973	923.75	559.1852	59.816616	660.2819	321.27753	4244000	7.152557e-09	5873.276	-0.0071188826	-1190.3379	-0.52812904	0.01649354	0.198	8.0	47327.120485305786
1061	5441.1685	899.0487	6215.875	3920.6917	923.75	578.7433	37.638687	659.33936	499.94547	4248000	3.33786e-08	4221.418	-0.0027193576	-2160.3928	-0.5287034	0.019073278	0.29775	6.0	47371.40748357773
1062	4835.062	954.4771	5864.7944	3562.3374	923.75	546.5855	78.446396	656.1051	251.60043	4252000	1.692772e-08	4986.5146	-0.002633283	-1518.6208	-0.52893853	0.019393863	0.31275	3.0	47415.84171271324
1063	5139.074	538.537	5927.79	4489.8013	923.75	570.92773	65.27567	663.0144	124.75764	4256000	-3.9100648e-08	10744.588	-0.01186129	-6475.6953	-0.52897227	0.005940733	0.126	79.0	47460.866540431976
1064	5203.7783	876.365	6413.786	4199.9727	923.75	543.55493	115.63591	663.5412	126.91377	4260000	-2.4795533e-08	5560.111	-0.015412055	-1887.9534	-0.53458536	0.015943987	0.20525	79.0	47505.92580008507
1065	4987.9214	839.4482	6110.1714	4034.1284	923.75	508.6644	122.1837	664.7405	77.52486	4264000	2.9444694e-08	8172.665	0.0029157198	-4053.4302	-0.5394928	0.0163756	0.2625	6.0	47550.21913266182
1066	5574.57	1190.0642	6389.486	3525.2263	923.75	598.47687	68.458755	665.2588	216.2491	4268000	-3.0755995e-08	5473.4536	-0.005828539	-2754.9175	-0.5389723	0.018803712	0.2265	9.0	47594.66354608536
1067	4603.3726	1217.4043	5822.0264	2578.6614	923.75	461.26364	122.01554	664.1806	141.80444	4272000	3.4689904e-08	9482.415	-0.0060556014	-8616.708	-0.53803617	0.019214895	0.1945	4.0	47639.00049042702
1068	5172.589	487.3001	5659.8867	4627.5317	923.75	548.9432	100.71871	662.7543	247.36917	4276000	2.8133393e-08	6351.137	-0.0040050116	-2093.2793	-0.53775644	0.015393894	0.229	5.0	47683.310114622116
1069	5525.013	1123.7921	6273.5005	3588.7634	923.75	574.5161	59.716778	664.7361	431.51132	4280000	-3.504753e-08	4742.943	-0.0021834509	-791.97046	-0.5374134	0.020738449	0.269	2.0	47727.78356170654
1070	5664.349	648.39056	6272.5635	4645.377	923.75	592.9669	65.29461	667.8217	299.88116	4284000	-1.3828277e-08	4076.9365	-0.0006264006	-1321.2585	-0.53731656	0.017902274	0.27825	2.0	47772.1959733963
1071	5073.285	966.971	6490.9614	3852.396	923.75	552.80054	131.09384	670.4061	-22.337208	4288000	1.859665e-08	7530.896	-0.002160087	-2732.503	-0.5371533	0.019333232	0.264	5.0	47816.53478360176
1072	5796.429	877.8427	6712.724	4594.786	923.75	615.0282	56.70023	670.12146	376.7758	4292000	2.0742416e-08	9924.084	-0.0008923478	-5160.153	-0.53659254	0.017344847	0.23375	1.0	47860.931049108505
1073	5545.0894	890.2278	6675.0176	4612.0625	923.75	582.6582	85.51134	672.2725	343.6106	4296000	-4.8160555e-08	5571.7036	-0.0019802349	-766.82764	-0.5364907	0.016286181	0.21925	3.0	47905.38994240761
1074	6021.8613	1012.704	6713.318	4280.2383	923.75	617.0985	42.2503	674.0633	401.86542	4300000	-4.0769578e-08	5694.3037	-0.0026741636	-3337.1863	-0.5362207	0.017178666	0.1425	9.0	47949.839770793915
1075	5925.5996	1024.5856	6900.45	4252.601	923.75	599.0448	77.84215	674.9695	293.6987	4304000	-2.5987624e-08	6571.866	-0.0014997168	-2825.58	-0.53612155	0.02282812	0.2865	2.0	47994.273527145386
1076	5722.5146	1078.0032	6641.6567	3926.5781	923.75	600.7153	76.06895	678.06146	442.06152	4308000	-7.5817105e-08	6974.909	-0.010720763	-1839.665	-0.53606284	0.01663419	0.187	63.0	48039.20869755745
1077	5494.246	961.9356	6754.661	4080.462	923.75	594.5891	68.714455	672.4207	229.1749	4312000	2.3066997e-08	5722.7627	-0.0023387182	-428.4087	-0.5344485	0.018059019	0.2865	2.0	48083.55424427986
1078	5548.046	704.37756	6391.664	4497.253	923.75	583.819	78.37773	670.40625	286.70038	4316000	-6.437302e-09	5751.7334	-0.0031743485	-838.00146	-0.5343409	0.019420419	0.3125	3.0	48128.021926403046
1079	5328.457	784.8266	6151.119	4145.359	923.75	567.3405	98.271645	667.1159	76.21578	4320000	-5.2452087e-09	6491.716	-7.311249e-05	-3151.711	-0.5341063	0.024866784	0.332	2.0	48172.457238674164
1080	5644.914	933.7309	6449.646	4153.2983	923.75	582.8271	87.435326	678.1261	247.31874	4324000	3.9339067e-08	7425.732	-0.0008954948	-2282.8335	-0.5339641	0.022920528	0.33925	2.0	48216.860780239105
1081	5283.293	1601.8728	6570.197	2572.4714	923.75	576.26056	101.667145	675.32104	295.1171	4328000	-4.053116e-09	6028.0317	-0.0013094943	-5345.195	-0.5339588	0.018684609	0.29025	2.0	48261.054683208466
1082	6592.9463	938.4114	7264.643	4990.1353	923.75	672.6996	17.017233	678.5505	372.13376	4332000	-1.192093e-10	7488.068	0.00025510418	-474.9663	-0.5339701	0.017548144	0.3035	2.0	48305.33119893074
1083	5977.0234	1178.0012	7080.7383	3992.3271	923.75	630.62476	64.2352	683.0563	317.68726	4336000	-9.536743e-09	6668.983	-0.004287617	-655.1841	-0.53395116	0.01797844	0.23325	6.0	48349.78923225403
1084	5892.4727	1375.4684	7172.866	3581.5256	923.75	610.1685	104.798904	684.46844	246.64468	4340000	4.6610833e-08	7289.1914	-0.0045703207	-1716.7505	-0.5336773	0.015805565	0.182	10.0	48394.3138859272
1085	5827.313	885.60223	6721.105	4362.8784	923.75	625.85455	49.006573	685.7018	432.8351	4344000	1.9073487e-09	5991.837	0.0015205155	-1151.9175	-0.5335129	0.02570414	0.33125	2.0	48438.69810795784
1086	5936.442	1048.427	6890.9634	4207.2153	923.75	614.56635	66.481384	685.2138	308.88998	4348000	-1.3947487e-08	7068.5986	-0.0061472715	-1656.8354	-0.5335182	0.015090462	0.21675	9.0	48483.23196005821
1087	5915.415	947.94934	6716.8564	4350.526	923.75	626.71423	77.523155	699.12335	353.57724	4352000	-2.6941299e-08	6030.0054	-0.0007950285	-555.0337	-0.532972	0.019422922	0.292	2.0	48527.689156770706
1088	5985.659	797.5878	6636.7275	4679.611	923.75	642.21326	67.63539	696.76184	392.63406	4356000	-2.2649764e-09	6290.792	-0.013259978	-609.78613	-0.53294575	0.005522463	0.13825	79.0	48572.72100400925
1089	6194.557	1099.448	7067.9604	4364.9194	923.75	654.9605	53.038284	709.3121	343.91553	4360000	5.1498414e-08	5345.812	0.000989096	-2452.583	-0.542279	0.020280598	0.37425	2.0	48617.12590622902
1090	5841.064	618.59106	6283.969	4774.149	923.75	606.7325	83.70992	712.301	392.07925	4364000	3.862381e-08	4139.523	-0.0026046892	-2372.8203	-0.542493	0.018626805	0.25725	2.0	48661.469052791595
1091	5935.103	1322.0143	7086.3354	3754.7622	923.75	637.23114	84.07037	715.8315	304.9089	4368000	9.536743e-09	6384.153	-0.01592245	-4695.472	-0.54263467	0.015923688	0.21075	64.0	48706.32362318039
1092	5617.775	1146.6642	6747.6455	4200.8027	923.75	628.2563	127.94151	714.8307	128.72693	4372000	-6.055832e-08	8480.697	-0.0113041485	-2490.9756	-0.54503155	0.01615032	0.20675	48.0	48751.12130475044
1093	5693.7075	921.22375	7119.599	4653.97	923.75	603.56213	121.051765	712.60657	206.62225	4376000	2.9802322e-08	6798.35	-0.0069769197	-2914.2732	-0.53703976	0.017020505	0.24575	1.0	48795.58803939819
1094	5627.1953	850.23114	6834.117	4433.8276	923.75	622.5927	106.13617	714.32916	310.5047	4380000	1.6093255e-08	7397.1	0.0013850748	-4370.383	-0.5369044	0.02036624	0.25275	3.0	48839.99047636986
1095	5598.9556	1126.8986	6592.1733	3699.324	923.75	555.52545	142.16634	710.68915	96.15126	4384000	-5.3644182e-09	16063.614	-0.0011219775	-10608.377	-0.536504	0.024554972	0.296	2.0	48884.42011260986
1096	4998.988	1120.1188	6385.13	3273.004	923.75	573.4949	102.79836	715.222	327.93018	4388000	3.3378602e-09	15581.052	0.0005427089	-9768.143	-0.5363169	0.023202447	0.36175	2.0	48928.82828807831
1097	6108.124	758.06525	6919.8228	4883.088	923.75	649.8874	82.88888	717.87195	282.70215	4392000	-1.3947487e-08	9145.115	-0.004951842	-3199.5776	-0.5362303	0.01840251	0.25675	8.0	48973.34524488449
1098	6131.9937	1227.7836	6978.2944	4027.1523	923.75	663.1391	40.52927	699.58325	507.22516	4396000	-3.71933e-08	6457.058	-0.0010452196	-1038.8989	-0.53612566	0.02237668	0.295	2.0	49017.78396010399
1099	5109.9814	793.1109	6131.9287	4039.5247	923.75	538.589	121.56524	706.3371	151.76682	4400000	7.7486035e-09	8804.079	-5.032462e-05	-3192.3848	-0.5361866	0.020144904	0.32625	2.0	49062.303268671036
1100	5805.3237	858.5505	6598.562	4364.9966	923.75	614.0679	77.4365	710.2602	296.50443	4404000	-5.8174134e-08	6915.249	-0.0020195378	-694.48193	-0.53621703	0.023290617	0.33825	5.0	49106.81675410271
1101	6188.541	1272.8339	7276.9307	4078.0107	923.75	649.8398	59.462124	713.2629	375.05923	4408000	-8.177757e-08	6985.076	-0.008869721	-1020.47217	-0.53617597	0.009467455	0.159	79.0	49151.8582611084
1102	6153.546	1052.1655	7109.0	4389.2188	923.75	648.90173	71.45922	717.9018	476.61597	4412000	-4.6253206e-08	7184.2256	-0.0019794854	-927.8535	-0.5482391	0.0242957	0.33975	1.0	49196.24863862991
1103	5970.515	915.05255	6901.5474	4854.763	923.75	622.56177	96.01339	718.96484	165.09895	4416000	-3.695488e-08	6537.216	-0.012770774	-766.1509	-0.5483727	0.011106031	0.16375	79.0	49241.338767528534
1104	4407.1333	1123.4021	5411.879	2576.4524	923.75	508.55878	135.74182	718.75073	225.85968	4420000	-3.0994416e-09	8377.767	-0.0043681827	-4430.367	-0.55710906	0.016829932	0.25175	5.0	49285.721698760986
1105	6526.926	767.7013	7021.078	5198.3438	923.75	678.2635	61.415012	724.3406	394.0208	4424000	4.720688e-08	7327.1846	0.003351779	-1335.0825	-0.55700785	0.02220379	0.3295	1.0	49330.12979769707
1106	6216.004	782.8213	7036.361	4927.8315	923.75	662.928	55.89076	725.35803	409.0686	4428000	-2.360344e-08	6295.574	-0.0047696154	-549.0752	-0.5570038	0.015552306	0.28125	2.0	49374.58909368515
1107	6141.077	1526.5756	7260.832	3515.908	923.75	655.7681	80.85122	726.03467	389.77158	4432000	-3.0755995e-08	6622.2183	-0.001363138	-2626.1912	-0.5570328	0.015346245	0.2605	4.0	49419.03654170036
1108	6577.658	896.739	7161.0703	5027.142	923.75	670.6079	97.34241	727.4851	104.5368	4436000	6.1273575e-08	7523.9995	-0.002506924	-3496.5532	-0.5568007	0.015760062	0.1985	4.0	49463.30935025215
1109	5840.6914	1029.43	7078.2456	4469.223	923.75	592.03973	127.63888	728.9981	254.53444	4440000	-1.5497208e-09	10617.1	0.005055406	-4641.116	-0.55643934	0.025202021	0.42275	1.0	49507.63079452515
1110	6136.6914	1142.3903	7153.4185	4247.1143	923.75	668.6812	57.74335	729.2146	431.727	4444000	-5.8174134e-08	6122.8086	0.0074188947	-1938.9438	-0.5563948	0.019004837	0.3505	1.0	49552.075298547745
1111	5705.151	1255.6849	6676.207	3562.1406	923.75	618.94684	101.55761	731.06116	259.4216	4448000	-6.341934e-08	18144.24	0.014254136	-13170.024	-0.5563886	0.043845434	0.5005	1.0	49596.433202028275
1112	6796.772	962.8704	7499.984	5145.0557	923.75	709.776	44.56386	732.8752	384.49515	4452000	-5.00679e-08	7467.697	0.01093526	-2831.331	-0.556334	0.040024377	0.51725	1.0	49640.739176273346
1113	5914.2207	1285.3119	7158.6494	3779.7056	923.75	625.04535	95.20629	735.74255	425.03503	4456000	-2.5868415e-08	7747.3584	0.010574474	-2053.0483	-0.55630237	0.039746787	0.4785	1.0	49685.11397027969
1114	6195.457	1162.493	7366.103	4287.949	923.75	654.2673	72.952896	736.74536	320.7906	4460000	-1.5974045e-08	6677.1104	0.0072651175	-402.01514	-0.55626523	0.019738978	0.31225	1.0	49729.56057500839
1115	6317.59	899.1915	7012.935	4779.078	923.75	675.071	55.869263	739.782	454.67435	4464000	6.6757204e-09	7129.7183	0.0027431643	-2707.248	-0.55624616	0.027715834	0.3515	1.0	49773.978130578995
1116	6102.696	1680.6483	7477.8594	3293.8494	923.75	630.2186	105.23591	742.6996	155.15288	4468000	-6.175041e-08	20627.992	0.015704457	-18307.941	-0.5562484	0.0299237	0.4365	1.0	49818.405358314514
1117	6533.208	1001.0372	7436.898	4967.7686	923.75	692.5069	78.31581	745.5558	262.67236	4472000	-3.9577483e-08	11188.088	0.006631087	-4445.3315	-0.5562416	0.018791333	0.3405	1.0	49862.85871219635
1118	6002.582	1803.403	7465.494	2915.225	923.75	679.3439	88.69185	743.9774	259.59045	4476000	5.7458877e-08	11798.326	0.004647196	-7079.8696	-0.55623865	0.02100143	0.208	1.0	49907.11815738678
1119	6277.767	965.81445	7058.087	4631.0024	923.75	649.69165	78.21852	744.24084	439.21188	4480000	-1.6689301e-09	5739.59	0.00026481104	-971.13086	-0.5562382	0.018450016	0.2375	2.0	49951.49495625496
1120	5290.5244	2276.5857	7076.9473	1465.3145	923.75	625.2523	117.23983	744.8953	53.05981	4484000	6.437302e-09	41870.18	-0.0027677962	-38639.977	-0.5561923	0.02054005	0.3035	6.0	49995.967937231064
1121	5598.6255	1017.3425	6917.8755	4276.3794	923.75	535.79395	270.96317	744.63135	-224.16368	4488000	-5.2452087e-09	44138.79	-0.0072552315	-37284.438	-0.55610925	0.018042117	0.2035	14.0	50040.36816287041
1122	6301.7744	839.51196	7209.888	4941.9897	923.75	668.99646	82.16094	745.3626	128.23096	4492000	4.2915342e-09	6763.1685	-0.0059168027	-2773.337	-0.5574746	0.018831868	0.269	6.0	50084.806330919266
1123	6192.343	1049.8348	7387.208	4784.537	923.75	663.6806	85.02667	744.19073	273.10135	4496000	-1.2874604e-08	13051.142	-0.0029257075	-7192.0024	-0.55841196	0.016176483	0.2955	13.0	50129.1501455307
1124	5828.71	794.1617	7117.9785	5156.116	923.75	614.45074	147.40144	746.2608	-22.579077	4500000	1.4781952e-08	10668.722	-0.002200226	-4112.092	-0.5604303	0.015335154	0.25875	2.0	50173.53469467163
1125	5988.1807	1183.7512	7432.8203	4439.7285	923.75	661.99664	101.13488	739.7767	-66.02324	4504000	-3.33786e-08	7549.4326	-0.0023178267	-2070.3174	-0.56060195	0.015839614	0.19725	1.0	50217.75832819939
1126	6117.505	837.8363	7111.1494	4789.8135	923.75	621.3189	107.377655	745.63074	244.92241	4508000	6.115437e-08	9648.168	-0.0042441245	-5330.146	-0.56071955	0.018533783	0.23875	7.0	50262.07291460037
1127	6105.253	1021.31274	6802.1577	4340.8335	923.75	663.7766	56.81484	741.5512	328.5805	4512000	-4.8160555e-08	7793.233	-0.0006538427	-2355.6904	-0.561837	0.01896117	0.3075	2.0	50306.394366025925
1128	5738.264	1310.8617	7347.0664	3696.5344	923.75	596.7347	145.81119	750.22015	-26.901741	4516000	5.0783157e-08	8096.543	0.0010488661	-3469.9575	-0.5621295	0.01738287	0.2995	2.0	50350.66953969002
1129	6153.4473	725.1303	6741.3	4939.5254	923.75	664.77655	81.35042	764.43097	165.41821	4520000	-2.3841858e-08	6209.8936	0.0015760788	-839.07666	-0.56234336	0.018220138	0.281	1.0	50395.0132753849
1130	6305.343	761.98267	7054.3384	5098.396	923.75	658.79364	72.67289	767.6283	463.54153	4524000	-3.7074088e-08	7137.5	0.0014526179	-2377.808	-0.5624503	0.01659271	0.19125	1.0	50439.44784808159
1131	5382.4204	1351.028	6659.1177	3115.539	923.75	615.52026	129.31836	767.08026	103.5448	4528000	-3.6537646e-08	8745.389	-0.002550594	-3231.692	-0.5625608	0.018689942	0.25225	5.0	50483.81620025635
1132	5850.4297	1508.0009	6920.34	3254.827	923.75	620.7863	112.624504	770.1866	184.84705	4532000	-1.7404556e-08	9302.909	-0.0011120099	-4134.037	-0.56292874	0.019334067	0.28975	5.0	50528.18657159805
1133	5803.334	1008.266	6828.101	4143.165	923.75	628.0463	101.87797	768.07526	113.593925	4536000	1.4781952e-08	8620.244	-0.0020014078	-2223.5166	-0.563375	0.032106735	0.406	2.0	50572.67571640015
1134	6632.921	954.4071	7481.5073	5113.304	923.75	710.3657	60.862766	772.5833	393.23416	4540000	1.3113022e-08	7129.377	-0.0033458995	-915.1631	-0.56356776	0.0321336	0.40425	2.0	50617.14420056343
1135	6320.926	1012.42896	7541.377	4831.2036	923.75	688.1726	72.12461	768.96515	184.66626	4544000	-1.4066696e-08	6771.2134	-0.0012702622	-2435.977	-0.5637383	0.018169608	0.17175	5.0	50661.6639521122
1136	6435.4326	1163.072	7499.0435	4537.0547	923.75	686.4679	73.37949	770.19324	254.12543	4548000	-1.1444092e-08	8206.8	-0.0011758835	-1726.6543	-0.5641329	0.036102206	0.42475	2.0	50706.18086075783
1137	5917.995	779.34534	6949.234	4779.8154	923.75	652.9126	79.78638	763.79156	350.57898	4552000	-1.0490417e-08	6927.8604	0.0006744845	-668.5825	-0.56422204	0.01617254	0.178	2.0	50750.70901942253
1138	6225.6924	1088.1093	7363.491	4829.187	923.75	672.91595	121.0244	763.93756	56.609062	4556000	-1.013279e-08	8243.426	0.00038294852	-1906.1836	-0.56432074	0.023806356	0.312	2.0	50795.16622710228
1139	6123.837	1013.89594	7489.8813	4653.9272	923.75	662.7306	100.29307	753.18396	72.30534	4560000	-2.2649765e-08	8121.8013	-0.005539197	-2562.4956	-0.56448364	0.016618203	0.2205	8.0	50839.57544827461
1140	6363.6016	839.4332	7420.2637	5346.27	923.75	676.8337	98.71354	772.93195	296.35266	4564000	-2.5749207e-08	6690.9785	-0.0021452426	-658.7593	-0.56472975	0.018800514	0.313	2.0	50884.01562476158
1141	5311.0137	1125.5323	6794.2764	3771.9705	923.75	593.9346	138.08035	773.7739	99.74472	4568000	-2.9087067e-08	6545.777	-0.0031351426	-3396.1345	-0.5647521	0.017004648	0.28	2.0	50928.35428953171
1142	6356.139	778.1328	7183.2705	5283.369	923.75	666.30975	91.49857	764.3307	406.83994	4572000	1.2993812e-08	7583.212	0.00061162416	-1490.1123	-0.5647971	0.018637195	0.3225	2.0	50972.78304719925
1143	6323.4795	1035.489	7323.3677	4591.4004	923.75	667.43195	47.835423	739.66644	315.52856	4576000	-4.768372e-10	7541.119	-0.01049005	-1510.2705	-0.5648236	0.009797725	0.16025	79.0	51017.63156032562
1144	5635.065	1246.8003	7266.34	4032.9077	923.75	627.7	92.449554	781.00555	417.85825	4580000	1.3113022e-08	12355.453	-0.011921035	-6352.22	-0.5741792	0.01506898	0.1635	48.0	51062.36898970604
1145	6339.2886	1113.9062	7288.6284	4440.013	923.75	662.311	79.0166	765.33966	325.73386	4584000	2.3841857e-09	7592.952	-0.0006045374	-1529.4932	-0.5755338	0.015628478	0.22575	2.0	51106.792078495026
1146	6373.54	1045.4641	7257.05	4617.644	923.75	677.90314	50.73287	755.8762	462.84607	4588000	5.1498414e-08	6376.2305	-0.004116154	-738.5171	-0.5757014	0.02092995	0.29925	10.0	51151.199189186096
1147	6120.6562	890.0527	7289.337	4970.373	923.75	640.612	89.38674	762.3016	293.15875	4592000	-7.033348e-09	8874.556	0.0021005867	-3865.0068	-0.57744485	0.031560797	0.3985	1.0	51195.56198954582
1148	6429.639	1106.1506	7500.137	4575.783	923.75	664.84863	67.90681	771.5274	556.8191	4596000	2.4557114e-08	6246.4507	0.0138677815	-1161.0122	-0.577561	0.06301172	0.52425	1.0	51239.966215610504
1149	6224.3765	898.46967	7270.1196	4796.043	923.75	641.38165	74.8909	775.7019	389.64145	4600000	9.536744e-10	5790.0576	0.01464953	-664.8052	-0.5776579	0.06016432	0.5065	1.0	51284.39584493637
1150	5821.27	941.3749	7114.28	4465.792	923.75	634.15247	79.372856	777.6626	363.97467	4604000	8.34465e-09	6043.525	0.012927331	-1440.9575	-0.5777363	0.025242489	0.36775	1.0	51328.8412463665
1151	5988.575	818.8402	6790.3765	4769.1094	923.75	647.02515	90.162926	775.8084	433.35538	4608000	4.4941903e-08	8439.537	0.008496679	-4236.101	-0.57781273	0.025814662	0.40675	1.0	51373.14291501045
1152	6110.189	1220.0087	7292.372	4307.959	923.75	650.97485	94.06522	777.319	226.78427	4612000	-1.1920929e-09	6165.3896	0.005635261	-2834.686	-0.57788247	0.02397436	0.292	1.0	51417.511538505554
1153	5843.728	890.48846	6837.6743	4736.414	923.75	615.121	119.44884	775.3236	230.28723	4616000	3.939867e-08	6162.2524	0.0022408913	-4198.5864	-0.5779724	0.024418807	0.33125	3.0	51461.88386178017
1154	5471.169	1661.3146	7205.714	2957.472	923.75	642.204	118.41034	772.25104	50.152508	4620000	2.169609e-08	13719.866	-0.0018382145	-9599.494	-0.5782667	0.015012293	0.18925	3.0	51506.24596762657
1155	6450.29	919.7871	7400.3726	4945.47	923.75	673.7568	86.57467	775.01886	469.19107	4624000	-3.552437e-08	10143.421	0.0003111091	-3966.8037	-0.57829565	0.01771065	0.21675	1.0	51550.64550113678
1156	6110.337	879.06384	6875.135	4657.2417	923.75	658.9425	61.17768	729.0472	359.42108	4628000	-3.0994414e-08	6495.379	-0.0038585076	-1718.5068	-0.5782847	0.016064873	0.2275	16.0	51595.1903424263
1157	5650.575	958.1591	6911.5356	4303.9585	923.75	637.8907	83.08218	753.39435	285.61322	4632000	3.71933e-08	11029.923	-0.0036691313	-5851.7603	-0.5804657	0.01705785	0.288	1.0	51639.49897646904
1158	6512.092	1061.0236	7566.5527	4787.468	923.75	657.0649	77.48034	771.73193	369.69623	4636000	-7.867813e-09	6082.1953	0.0019492996	-1059.9209	-0.58066857	0.016958049	0.236	1.0	51683.73528575897
1159	5837.828	1462.9213	7072.128	3482.8625	923.75	633.4939	101.01331	787.79926	209.45058	4640000	5.3644182e-09	6436.1216	0.004310257	-3614.183	-0.58083063	0.02692503	0.3565	1.0	51728.162922382355
1160	6306.3516	689.8879	6844.8193	5128.4204	923.75	640.37976	169.93518	801.2026	-94.11016	4644000	2.7179718e-08	9301.217	-0.0023721638	-4696.61	-0.58099526	0.025074678	0.34925	2.0	51772.62142300606
1161	6201.0996	845.29944	6914.0083	4762.37	923.75	684.1965	78.71263	787.1276	211.22865	4648000	9.9241735e-09	8490.502	-0.00057658553	-1917.9033	-0.5812609	0.022952465	0.30775	1.0	51816.931287527084
1162	6274.7495	603.4199	6702.4717	5235.5825	923.75	683.39404	65.62883	768.9439	274.80527	4652000	-6.9618224e-08	6885.5684	0.002908732	-2443.9663	-0.5813876	0.015831368	0.2945	1.0	51861.3443377018
1163	6041.1777	1089.445	7197.1924	4764.67	923.75	649.7036	136.533	779.3723	-25.061127	4656000	-8.1658364e-08	7163.6377	0.0025385115	-1654.5518	-0.5815322	0.023228072	0.273	1.0	51905.751775979996
1164	5191.4473	1111.018	5931.439	3273.783	923.75	626.3529	113.991234	773.7825	131.93091	4660000	3.7670137e-08	7929.3896	0.006915692	-5830.1455	-0.58169097	0.029130684	0.36775	1.0	51950.21229028702
1165	6289.778	1166.1667	7111.1567	4276.314	923.75	677.1906	68.24233	800.883	399.2863	4664000	1.0371208e-08	6968.358	0.0017593611	-2730.3555	-0.5818387	0.04805566	0.508	1.0	51994.64858961105
1166	5196.269	1368.7703	6815.8906	3294.6729	923.75	550.15607	203.64824	800.6579	-286.98477	4668000	9.059906e-09	11267.274	0.019430166	-6588.1514	-0.5819517	0.038860634	0.44125	1.0	52039.02410364151
1167	5367.01	1134.6034	6655.3184	4188.458	923.75	627.11475	63.153015	760.8105	414.3541	4672000	1.7404556e-08	17884.396	0.017311802	-14935.121	-0.5820896	0.024816774	0.4005	1.0	52083.439202308655
1168	5019.7344	1198.023	6228.6943	3778.5813	923.75	510.36432	237.19481	784.97375	-129.83029	4676000	-8.34465e-09	19457.62	0.026493931	-15606.557	-0.5822253	0.05328197	0.50075	1.0	52127.93711018562
1169	2518.8435	1151.7842	3777.7207	809.1609	923.75	393.47144	274.19617	797.10547	-236.84569	4680000	-3.6239623e-08	24956.236	0.02672518	-22836.14	-0.58233273	0.027048143	0.40725	1.0	52172.45800280571
1170	5281.927	710.7311	6458.243	4551.49	923.75	495.94724	247.44475	786.55365	-287.65323	4684000	1.5497208e-09	11950.393	0.0078982	-7243.2236	-0.58243847	0.018260084	0.23375	1.0	52216.88749051094
1171	3281.6096	899.3169	4366.6216	1963.0239	923.75	396.75806	350.9211	793.3523	-484.0939	4688000	2.1457671e-09	13936.315	0.00720102	-8277.217	-0.58250266	0.028976819	0.4165	1.0	52261.201380968094
1172	1359.827	1407.8927	3433.3164	-519.04706	923.75	164.73666	438.86264	785.4858	-647.4267	4692000	-1.4781952e-08	12363.343	0.019672733	-9471.544	-0.5825814	0.039647643	0.44475	1.0	52305.60656404495
1173	3374.7915	740.3622	4204.696	2554.2268	923.75	304.3951	411.149	791.2343	-568.09155	4696000	2.6106834e-08	9591.697	0.034263488	-7982.7974	-0.58264536	0.055527195	0.52525	1.0	52349.95908546448
1174	3508.048	1220.0023	5195.336	1956.7494	923.75	345.52222	333.54578	794.3557	-552.8556	4700000	-7.7486035e-09	10903.781	0.039977208	-7839.142	-0.5827095	0.07020517	0.56	1.0	52394.410215616226
1175	1894.3	1972.6527	5222.328	243.83571	923.75	252.60153	348.7816	790.78845	-478.27405	4704000	9.536743e-09	12650.354	0.036103573	-9509.401	-0.58277494	0.078174494	0.57	1.0	52438.75961470604
1176	4786.801	1028.8436	6092.1465	3614.0833	923.75	451.45514	294.34402	781.8126	-471.33105	4708000	-2.6226044e-09	12554.792	0.06438722	-10659.977	-0.5828388	0.094659865	0.63225	1.0	52483.15408730507
1177	4897.8413	1717.7141	6050.033	1941.3031	923.75	475.05487	257.05008	777.43146	-411.43512	4712000	1.8715859e-08	16192.892	0.045799937	-12666.662	-0.5828457	0.08711647	0.60075	1.0	52527.61029577255
1178	4582.2715	488.98444	5292.924	4093.635	923.75	446.54117	195.75217	769.9983	-122.62248	4716000	7.2717667e-09	23323.984	0.03998413	-21313.742	-0.5828808	0.057156365	0.49675	1.0	52572.065516233444
1179	5306.1064	1272.6162	6217.395	3115.8657	923.75	515.92847	165.27557	774.5603	-64.194885	4720000	2.6464463e-08	7827.488	0.045300893	-6342.0117	-0.5829278	0.08689468	0.57375	1.0	52616.57296395302
1180	4992.9507	1083.304	6432.791	3384.9875	923.75	548.75037	137.29327	765.0912	161.30482	4724000	2.2411346e-08	14486.679	0.034981955	-8570.847	-0.5829997	0.07015949	0.55575	1.0	52660.93542265892
1181	3977.4358	1747.1772	6414.027	2186.48	923.75	556.3904	94.237785	746.8568	301.51456	4728000	3.838539e-08	69759.26	0.04428867	-52649.21	-0.58307546	0.090520516	0.58	1.0	52705.142657995224
1182	5102.1	1477.7172	6718.4478	3177.9175	923.75	476.35233	190.05724	768.045	-4.6215897	4732000	-3.051758e-08	23447.527	0.034536358	-15969.809	-0.5831488	0.071114436	0.5475	1.0	52749.50676059723
