Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1541	-956.9289	337.21625	-353.32382	-1491.0697	208.78947	-396.29706	188.86183	172.17488	-717.0724	6168000	1.1444092e-08	1916.147	0.008977041	-1669.3733	-0.9353294	0.015172129	0.27225	1.0	71137.88251662254
1542	-886.2966	293.58548	-252.11447	-1580.081	193.55	-382.71213	200.61205	148.30205	-710.1446	6172000	1.5187264e-07	1034.0826	0.0031628732	-801.7898	-0.93533754	0.019117303	0.203	1.0	71183.83015584946
1543	-797.2234	295.04858	-237.8869	-1326.7314	196.95	-377.35657	192.70772	142.97638	-691.24725	6176000	-5.1021576e-08	949.6232	0.002476141	-720.8155	-0.93533295	0.028957233	0.3255	5.0	71229.76870512962
1544	-724.25305	434.20135	-120.25488	-1820.4866	189.14285	-358.44574	226.52641	181.03961	-751.3047	6180000	4.7445297e-08	2640.266	0.010242363	-2073.767	-0.93537647	0.02110304	0.317	1.0	71275.7291367054
1545	-955.93964	491.4034	-171.97128	-1876.8876	205.63158	-400.98532	227.76581	186.45781	-750.0964	6184000	1.2993812e-08	3369.8916	0.012566792	-2971.7776	-0.9353991	0.020800857	0.34425	1.0	71321.6526145935
1546	-648.59393	367.18948	-151.1792	-1556.5867	209.66667	-330.66705	246.88072	186.85748	-755.2808	6188000	-6.842613e-08	6542.105	0.01407899	-3845.8767	-0.93541735	0.036540203	0.41375	1.0	71367.68205785751
1547	-798.6835	324.2866	-144.18626	-1494.0073	194.35	-351.3514	210.97508	188.40672	-750.44196	6192000	1.07288365e-08	1693.066	0.015323308	-1327.5927	-0.93545103	0.03023902	0.37975	1.0	71413.6230893135
1548	-943.5531	310.243	-520.34467	-1718.9536	194.5	-388.08038	192.40117	171.40573	-745.673	6196000	2.1100044e-08	883.5926	0.013794839	-639.94434	-0.9354722	0.019775944	0.30175	1.0	71459.53343653679
1549	-664.68384	366.0877	-149.03055	-1348.5488	203.6842	-314.92233	226.88387	180.66103	-627.99603	6200000	-2.1338463e-08	998.5374	-0.001980535	-496.90286	-0.9354839	0.01945015	0.25525	3.0	71505.48656463623
1550	-808.63855	367.97897	-205.53568	-1679.6309	198.45	-365.8825	209.37756	181.8686	-707.85834	6204000	-2.2649764e-09	665.60406	0.010154027	-418.7793	-0.935542	0.015741935	0.2295	1.0	71551.39202260971
1551	-674.89166	287.9059	-193.67754	-1161.6725	186.28572	-345.67575	216.68822	188.6747	-654.7292	6208000	-2.4795533e-08	900.498	0.0049982797	-636.88464	-0.9355875	0.0209476	0.307	2.0	71597.20679497719
1552	-837.5415	361.8394	-60.67007	-1638.307	196.9	-368.33282	213.44597	184.3597	-724.96796	6212000	-4.23193e-09	1174.9055	0.011341702	-861.06366	-0.93570644	0.027562669	0.31075	1.0	71643.28007721901
1553	-909.3911	495.4538	-79.77168	-2242.282	208.73685	-396.51764	207.84251	183.6736	-739.9232	6216000	-8.273125e-08	2140.5117	0.0041622315	-1641.7073	-0.9357639	0.015948694	0.19975	1.0	71689.061647892
1554	-859.2591	366.07257	-200.89001	-1904.2878	199.25	-367.2476	219.35503	180.90152	-738.89355	6220000	5.9068203e-08	1563.43	-0.0009612059	-1154.5741	-0.93583256	0.015810201	0.20725	2.0	71735.09008479118
1555	-762.91394	361.33694	-148.26039	-1421.5663	199.0	-351.13574	218.1676	185.27432	-674.8363	6224000	1.7225743e-08	3690.3743	0.0073337336	-2753.2036	-0.935868	0.01694072	0.2235	2.0	71781.11470603943
1556	-841.15186	347.5366	-198.01118	-1614.8795	199.3	-391.4192	198.53052	190.73518	-735.82336	6228000	1.8835069e-08	1269.1685	0.021050032	-944.5161	-0.9359189	0.028370028	0.3615	1.0	71827.13880062103
1557	-754.50244	449.44586	-168.27484	-1763.2725	208.05556	-353.9983	228.38599	193.3881	-686.6093	6232000	9.131431e-08	1409.6542	0.016732447	-1042.6815	-0.935962	0.024771638	0.34075	1.0	71873.16718196869
1558	-911.1067	699.5387	-281.428	-3584.7544	214.55556	-401.30933	223.65334	192.64807	-757.7039	6236000	5.6147574e-08	5112.1855	0.014526803	-3637.9707	-0.93600804	0.03460929	0.38675	2.0	71919.13597989082
1559	-843.52216	287.55923	-520.571	-1885.7375	180.38095	-399.89737	183.35283	143.7974	-734.3014	6240000	7.152557e-09	735.3283	0.023561984	-558.8754	-0.9360734	0.039158836	0.47075	1.0	71965.01087522507
1560	-916.35724	745.8967	-145.73091	-3726.1875	208.8421	-375.39236	243.68903	191.91121	-760.3857	6244000	-2.0980835e-08	3259.691	0.025930168	-2209.337	-0.93609715	0.04104886	0.464	1.0	72011.07819104195
1561	-811.3212	260.43625	-155.64188	-1271.8324	187.95238	-371.79312	210.04591	181.93318	-710.6059	6248000	1.0251999e-08	1814.8394	0.025021706	-1438.4946	-0.936121	0.06237486	0.53325	1.0	72056.94139504433
1562	-1054.19	905.55554	-236.40558	-4722.189	195.8	-396.69568	202.51372	192.16193	-762.2595	6252000	7.718801e-08	27663.092	0.010241082	-16374.434	-0.9361544	0.021988388	0.33125	1.0	72102.93518090248
1563	-767.31946	405.36337	-130.90193	-1991.8578	182.66667	-409.90036	233.7267	185.51842	-766.47595	6256000	-1.1390448e-07	7303.064	0.01422899	-6811.0117	-0.9361934	0.026697975	0.37775	1.0	72148.82317304611
1564	-862.0552	359.2394	-283.5354	-1934.9513	189.65	-358.7717	221.34694	192.67383	-746.2804	6260000	-7.557869e-08	2955.4966	0.014878692	-2615.084	-0.93623924	0.032796577	0.40775	1.0	72194.75526213646
1565	-1077.776	1040.0923	-170.1803	-5105.689	209.72223	-414.30832	225.77473	170.01721	-770.24896	6264000	8.004904e-08	7776.955	0.021905918	-2208.0186	-0.9362937	0.037120283	0.4155	1.0	72240.75121116638
1566	-814.0293	327.26843	-116.47017	-1329.8071	189.09525	-383.97668	212.28915	187.21545	-730.6283	6268000	-3.6656857e-08	1775.4738	0.021059321	-1443.9551	-0.93636465	0.045629308	0.46675	1.0	72286.54186439514
1567	-794.4895	382.28214	-113.871994	-1376.537	181.66667	-366.96707	225.3177	190.69347	-738.2314	6272000	1.0490417e-08	1264.0266	0.024753775	-816.4116	-0.9364009	0.039646618	0.463	1.0	72332.53875088692
1568	-841.97266	326.27084	-193.51515	-1489.845	185.95238	-377.2148	219.82811	188.39316	-729.7146	6276000	-3.59416e-08	1195.3647	0.022331445	-873.0992	-0.9364556	0.040586416	0.45	1.0	72378.53598880768
1569	-817.32745	279.8466	-278.61713	-1428.4504	180.71428	-374.8801	198.51845	174.21106	-730.2241	6280000	-2.002716e-08	991.1579	0.009521556	-762.077	-0.9365023	0.017097604	0.259	1.0	72424.40910792351
1570	-944.7163	414.73126	-309.5766	-2061.888	189.90475	-414.3298	187.30254	177.50764	-730.11835	6284000	4.2319297e-08	1049.3812	0.0030961484	-814.96655	-0.9365625	0.017415833	0.20425	1.0	72470.40900230408
1571	-828.3336	224.50653	-420.17383	-1465.6099	198.5	-361.73544	195.58707	185.41129	-657.1672	6288000	4.1842462e-08	1370.8795	0.01553087	-1134.8706	-0.9365928	0.035829123	0.4	1.0	72516.28856396675
1572	-837.4089	454.6978	-74.81102	-1781.4084	212.83333	-372.0232	208.56647	185.18144	-690.4291	6292000	-6.7949294e-08	2241.709	0.021917349	-1798.6077	-0.9366327	0.039312012	0.4515	1.0	72562.10275697708
1573	-799.20776	213.88132	-363.60452	-1176.5913	188.28572	-365.0127	192.91367	183.05289	-659.27893	6296000	-7.2836876e-08	1150.9462	0.018888151	-882.7499	-0.93667865	0.02719562	0.40575	1.0	72608.1305527687
1574	-941.41223	1013.7611	-272.57816	-4988.63	204.0	-400.08368	227.33005	175.30139	-773.24243	6300000	9.536743e-08	20088.777	0.01618177	-8293.579	-0.93669325	0.038157392	0.40175	1.0	72653.98532605171
1575	-688.3544	398.48672	-127.01258	-1977.0302	207.52942	-389.39667	245.36739	167.50752	-778.5633	6304000	-1.5974045e-08	14402.205	0.022961367	-3479.9355	-0.9367112	0.049444146	0.47475	1.0	72699.98932647705
1576	-1115.5693	1175.0952	-144.68608	-5508.5435	229.05882	-415.57114	239.193	185.92163	-783.434	6308000	6.198883e-08	10664.487	0.012089328	-2804.066	-0.9367538	0.021076405	0.30425	1.0	72745.9537024498
1577	-831.71765	380.17728	-173.33295	-1704.193	189.45	-393.7227	211.95941	187.18431	-731.8918	6312000	1.1086464e-08	1370.9604	0.00094121543	-1075.0393	-0.93676645	0.01668485	0.25975	2.0	72791.97576665878
1578	-733.38904	365.81143	-183.41087	-1738.7646	193.4	-355.08786	229.70367	186.79921	-670.80023	6316000	6.568432e-08	1383.915	0.015382537	-1025.0813	-0.93668467	0.028239934	0.37525	1.0	72837.91365075111
1579	-785.99915	454.74915	-132.74704	-1944.4609	188.38095	-367.31528	233.21167	187.16629	-758.8882	6320000	3.015995e-08	1568.2194	0.028152253	-1156.165	-0.93664795	0.06649426	0.52525	1.0	72883.8816947937
1580	-721.9986	312.61148	-123.28283	-1438.0275	180.31818	-362.6542	220.82034	187.93585	-663.45917	6324000	7.140636e-08	1090.0862	0.0297112	-622.3686	-0.9366175	0.038580284	0.463	1.0	72929.77108383179
1581	-866.2063	306.46362	-233.91774	-1512.8606	178.5238	-384.89633	198.67166	188.9183	-709.7324	6328000	5.8114527e-09	1192.7306	0.008985351	-975.55865	-0.9365847	0.020317886	0.21925	1.0	72975.811886549
1582	-788.49677	392.84714	-55.405273	-1555.3424	198.75	-360.93283	210.60599	178.92078	-655.08936	6332000	-1.2338162e-08	1617.3015	-0.009613725	-1194.5266	-0.9365665	0.01505637	0.19725	10.0	73021.91199326515
1583	-777.8296	374.43707	-202.41364	-1454.0137	198.05	-352.22394	225.23468	188.68564	-746.1767	6336000	-1.3351441e-08	1001.0698	-0.0101791145	-764.1578	-0.93677795	0.015960576	0.226	12.0	73067.96261882782
1584	-857.71204	354.35614	-379.2074	-1800.3447	183.66667	-391.31995	204.78781	169.67722	-748.1042	6340000	-9.5725056e-08	1561.0446	-0.013371061	-1270.7052	-0.9379971	0.017049143	0.24225	15.0	73113.93151164055
1585	-837.96533	397.07172	-140.37016	-1572.203	205.26315	-367.08157	215.23409	183.7074	-661.21484	6344000	-6.765127e-08	1017.66754	-0.0033472006	-652.6438	-0.93920594	0.018542439	0.3025	7.0	73159.9680519104
1586	-819.80786	359.37967	-222.38803	-1575.4929	221.27777	-355.7587	199.33798	183.886	-682.45807	6348000	-2.6226044e-09	1226.0475	-0.0059510213	-997.2156	-0.9399952	0.016073072	0.15825	4.0	73206.0096437931
1587	-843.24365	407.85477	-265.41193	-1975.8698	204.47368	-374.92325	217.1118	168.80861	-706.843	6352000	-2.348423e-08	1321.6936	-0.006791103	-870.4618	-0.94046766	0.015277781	0.2395	5.0	73252.0524020195
1588	-819.2692	360.03372	-130.53572	-1657.0352	190.33333	-364.4785	207.52919	186.70514	-655.25793	6356000	4.0650367e-08	1417.0044	-0.006027046	-1023.57385	-0.94112486	0.015226191	0.174	5.0	73298.04424929619
1589	-809.8329	347.62558	-206.10535	-1414.2496	190.1	-372.91705	203.56978	176.17648	-711.14417	6360000	-3.027916e-08	1290.646	-0.006738402	-1029.8398	-0.94215333	0.020126209	0.2165	7.0	73344.02075266838
1590	-951.9477	317.42868	-142.60452	-1532.3513	202.78947	-395.1083	179.45421	149.43576	-699.82697	6364000	2.169609e-08	1442.6259	-0.0005765635	-974.7423	-0.94385934	0.015206536	0.2355	4.0	73390.03274917603
1591	-744.5476	284.19846	-163.72249	-1149.6703	199.3	-347.65826	220.41908	185.74065	-668.6077	6368000	5.00679e-09	1611.2	-0.015886214	-1233.1431	-0.94449794	0.015869863	0.18825	22.0	73436.23159384727
1592	-971.2291	442.17865	-162.6298	-2001.6729	199.75	-406.0361	191.35056	180.42113	-722.4092	6372000	-2.2888184e-08	1306.4208	-0.0139775835	-997.31934	-0.9481009	0.015068182	0.19575	12.0	73482.37924981117
1593	-804.2118	310.30798	-322.714	-1394.3153	189.2381	-373.7441	206.01654	181.7147	-685.7009	6376000	-1.2814999e-08	609.11884	-0.011154604	-430.4983	-0.9491431	0.015692275	0.18975	6.0	73528.35999131203
1594	-1020.58545	586.3817	-95.442535	-2196.2603	228.82353	-412.20993	215.60245	182.95718	-746.1983	6380000	-7.4863436e-08	1195.0016	-0.0009993929	-817.4824	-0.94967204	0.016768077	0.159	2.0	73574.20513629913
1595	-827.2316	345.69562	-228.04257	-1791.1244	198.85	-368.17737	205.837	186.48753	-693.1978	6384000	-1.3363362e-07	930.9931	-0.014890395	-719.27954	-0.9498401	0.019381957	0.263	19.0	73620.29663515091
1596	-759.8702	338.65637	-148.5971	-1685.9302	184.57143	-375.31543	213.81033	189.09827	-658.8958	6388000	3.528595e-08	1194.5223	0.0050738533	-872.6229	-0.9506105	0.015919587	0.27425	1.0	73666.17058229446
1597	-887.68555	418.47427	-93.415665	-1626.8492	189.66667	-383.99335	201.89815	188.72986	-706.6662	6392000	6.175041e-08	920.17456	0.008922597	-676.6129	-0.9506521	0.027156688	0.36825	1.0	73712.04329514503
1598	-783.3929	228.80716	-389.88165	-1226.8633	186.5238	-361.62704	202.72736	185.30618	-675.9608	6396000	-1.2040139e-08	2071.6318	0.00800764	-1852.4023	-0.95067877	0.019052325	0.31525	1.0	73757.96565747261
1599	-920.50214	311.91785	-230.18414	-1442.9565	180.95454	-401.1988	193.42284	189.83188	-673.12787	6400000	-6.4074996e-08	529.0272	0.0019185187	-384.72064	-0.95069236	0.025048347	0.353	5.0	73803.95344233513
1600	-912.6771	384.05484	-135.94739	-1738.3601	196.25	-390.4115	189.55992	189.54343	-696.3821	6404000	5.00679e-09	1117.8843	-0.0037777736	-916.13965	-0.9510734	0.018814212	0.26775	3.0	73849.83864974976
1601	-759.8878	392.14404	-95.984146	-1764.4198	199.95	-365.24902	213.66016	182.44312	-746.99896	6408000	1.9431114e-08	2371.9116	0.00074180076	-2104.1155	-0.95139295	0.025412103	0.3675	4.0	73895.89025855064
1602	-786.7663	421.0508	-123.656586	-1689.1494	189.90475	-372.11	215.394	188.6938	-698.5727	6412000	-4.3094158e-08	1012.26715	0.00986151	-757.64166	-0.95178145	0.021702822	0.316	1.0	73941.7948949337
1603	-861.45654	316.5526	-266.8095	-1673.4271	205.10527	-379.95673	192.04668	189.56363	-718.61017	6416000	-1.051426e-07	1033.8588	-0.025626123	-796.4322	-0.95183897	0.005147479	0.21325	79.0	73988.51467609406
1604	-828.66785	264.84827	-213.39766	-1272.815	188.0	-374.16977	192.98027	191.32036	-660.23645	6420000	-2.3007393e-08	648.62177	0.0054894304	-460.51083	-0.95694155	0.016305404	0.2415	1.0	74034.54232954979
1605	-683.2485	295.84354	-266.5895	-1268.3992	192.05	-341.159	219.09814	179.20952	-676.9374	6424000	-8.225441e-08	580.16846	0.012326755	-330.0826	-0.95696336	0.019815426	0.3825	1.0	74080.59344744682
1606	-876.97034	426.25723	-379.2494	-2026.7999	197.15	-373.4915	208.01472	184.80261	-694.5952	6428000	-2.4795533e-08	1901.7339	0.012971394	-1695.9745	-0.95700914	0.027916912	0.40975	1.0	74126.67232775688
1607	-790.3761	274.8744	-265.4525	-1196.678	198.95	-370.08383	199.21625	174.43098	-693.83344	6432000	1.6570091e-08	1006.684	0.014900186	-788.8798	-0.9570308	0.033752717	0.40825	1.0	74172.65507698059
1608	-1663.002	3372.4363	-131.0955	-14657.829	236.3125	-445.32224	239.11241	190.28789	-786.9483	6436000	-9.894371e-09	200510.34	0.014016327	-44132.75	-0.9570574	0.03393639	0.43625	1.0	74218.68705415726
1609	-1031.6521	564.5772	-308.50934	-2249.4685	221.5	-416.0522	209.56886	171.44508	-772.83154	6440000	8.106232e-09	1988.0236	0.023153715	-1529.9058	-0.9570646	0.04568038	0.46925	1.0	74264.63113331795
1610	-1553.7742	2989.531	-369.45474	-13079.344	243.875	-458.52948	267.74594	159.78539	-797.92535	6444000	-5.25713e-08	94259.56	0.020665495	-11363.945	-0.9570824	0.049700044	0.50975	1.0	74310.56053590775
1611	-740.77704	292.68616	-114.27611	-1195.5754	198.89473	-371.58023	222.38898	162.73134	-782.2583	6448000	-3.7431718e-08	3759.9814	0.021939602	-3071.9705	-0.95712686	0.036924522	0.42375	1.0	74356.61246395111
1612	-1167.1068	1172.0029	-348.5795	-5646.2075	225.35294	-432.00317	228.95752	169.09502	-802.81476	6452000	9.6917155e-08	24448.756	0.00905982	-11986.365	-0.9571593	0.024319245	0.36975	1.0	74402.44824957848
1613	-906.6844	446.53418	-181.49165	-2157.1804	202.1579	-424.56955	214.83388	180.6805	-794.7806	6456000	-7.43866e-08	4298.233	0.007257062	-3555.519	-0.957188	0.021990212	0.286	1.0	74448.44029712677
1614	-879.50793	393.5323	-132.6762	-1630.0594	192.35	-396.72543	228.50844	173.46866	-766.1587	6460000	-2.503395e-09	1890.6575	0.011714497	-1293.7795	-0.9572022	0.030987717	0.36925	1.0	74494.50825309753
1615	-849.0317	343.8997	-251.06364	-1741.2875	215.29411	-399.42072	213.87936	163.11223	-803.3759	6464000	4.148483e-08	11472.076	0.0053961747	-3561.0283	-0.95722777	0.016157812	0.20675	1.0	74540.69235014915
1616	-1207.069	1088.4667	-285.2329	-4927.5757	247.9375	-427.36243	255.71686	169.51889	-804.0279	6468000	-1.4662743e-08	9939.048	-0.00015421383	-2633.0327	-0.9572688	0.01739661	0.21275	3.0	74586.65060520172
1617	-843.32007	348.93866	-402.8195	-1639.1145	205.63158	-392.53094	232.49359	184.68295	-800.739	6472000	-5.51939e-08	4710.2593	-0.0036363073	-4150.726	-0.95735574	0.01630338	0.2665	5.0	74632.76545596123
1618	-1238.8032	1090.5077	-394.9716	-5195.5415	240.25	-437.90726	204.50525	144.80704	-804.85046	6476000	3.0636787e-08	10510.656	-0.014352307	-3648.1797	-0.9575002	0.017046114	0.206	9.0	74678.83750391006
1619	-1011.84894	205.69537	-539.8418	-1347.7577	195.85	-435.39395	200.33244	139.96358	-801.81146	6480000	-2.1874905e-08	4205.3643	-0.0068968665	-3765.0903	-0.95821387	0.019817436	0.1695	5.0	74724.89633321762
1620	-1093.4572	431.77954	-455.2985	-2104.727	226.35294	-420.98972	191.5422	155.65327	-755.99646	6484000	-9.036064e-08	1386.2722	-0.019628298	-971.08984	-0.9590198	0.01561954	0.17375	22.0	74771.09261655807
1621	-981.11426	480.6296	-470.49005	-1935.8099	213.05556	-417.6335	202.68286	117.184044	-749.64435	6488000	-5.6266785e-08	1891.4224	-0.008833324	-1518.732	-0.96101767	0.015807353	0.1585	7.0	74817.13006806374
1622	-1194.1901	1103.1415	-216.17018	-5296.7544	229.41176	-428.11768	216.69199	147.91922	-805.4934	6492000	2.9325486e-08	20353.734	-0.0073037585	-9111.112	-0.9615601	0.024074694	0.29075	2.0	74862.99336647987
1623	-959.70416	495.33945	-170.67444	-1971.9824	228.29411	-390.83856	203.35747	179.72223	-769.6851	6496000	1.05261805e-07	1775.6731	-0.018660162	-1231.4949	-0.9617257	0.0154879745	0.17625	26.0	74909.12600779533
1624	-1013.7659	265.6792	-666.6545	-1760.1255	204.05263	-425.60513	193.21649	160.3912	-759.38947	6500000	-2.0325183e-08	1691.4939	-0.00090445025	-1033.4686	-0.96260077	0.018805193	0.23475	2.0	74955.10759282112
1625	-992.04443	390.46472	-245.83862	-1860.7363	209.52632	-408.30902	195.53577	148.97505	-699.17004	6504000	-2.9563903e-08	1823.4307	-0.004829339	-1345.0334	-0.9627319	0.019765476	0.26575	6.0	75001.18786478043
1626	-1006.8504	382.81943	-396.92657	-1915.6719	196.73685	-428.73193	191.77438	135.03802	-757.1712	6508000	7.897616e-08	1703.9407	0.0013429659	-1271.4199	-0.9624314	0.016793447	0.2245	3.0	75047.28250718117
1627	-730.18787	442.86783	-136.0346	-1619.8931	220.72223	-334.44656	228.60295	173.018	-758.0212	6512000	-3.927946e-08	1467.9923	-0.010733787	-870.91675	-0.96225953	0.0192121	0.1845	14.0	75093.37912678719
1628	-865.70197	318.40265	-273.03235	-1561.4365	175.63637	-405.02432	222.23793	178.2817	-767.18884	6516000	-2.8133393e-08	1479.7833	-0.019703705	-1171.8655	-0.96283937	0.016986486	0.20925	59.0	75139.78033518791
1629	-905.6259	471.60684	-381.41397	-2086.5151	209.63158	-394.4415	219.14813	177.34909	-683.83453	6520000	-4.0650367e-08	1082.9362	-0.015859332	-728.69415	-0.971648	0.017966315	0.23575	24.0	75186.0686340332
1630	-859.54767	501.22028	-96.68854	-2435.1274	195.15	-386.15878	223.0596	178.02444	-778.6739	6524000	2.7298928e-08	1459.9175	0.0062995674	-929.82947	-0.9722058	0.01840765	0.2485	1.0	75231.93296027184
1631	-709.1193	303.59647	-293.80252	-1391.1112	201.1579	-347.56458	223.52455	157.77211	-759.79846	6528000	-5.77569e-08	1934.8334	0.004420689	-1374.794	-0.9722447	0.016394982	0.20975	2.0	75277.96762061119
1632	-1115.784	442.8292	-446.13474	-2170.898	221.52942	-413.46725	210.80333	171.18121	-753.4827	6532000	8.815527e-08	2046.8306	0.027643021	-1641.0286	-0.9723286	0.057539422	0.4625	1.0	75323.893876791
1633	-814.53656	293.52576	-336.7502	-1427.5278	183.80952	-377.99313	206.36491	148.36539	-667.76166	6536000	-5.0544738e-08	791.95447	0.030303545	-543.9857	-0.9724035	0.03925471	0.47425	1.0	75369.8289411068
1634	-1050.6146	408.77066	-377.47394	-1684.9177	213.33333	-397.45615	207.15271	167.37901	-753.9233	6540000	-6.186962e-08	1499.8505	0.025262492	-1147.0206	-0.9724487	0.03363229	0.41725	1.0	75415.80806517601
1635	-946.79865	503.84302	-202.69511	-2103.2983	204.05263	-430.44724	205.04137	148.81795	-777.66425	6544000	-7.5340274e-08	4637.581	0.021425845	-3692.3494	-0.9725063	0.021994121	0.40125	1.0	75461.72717666626
1636	-776.8701	342.68326	-164.84926	-1574.1759	207.73685	-349.12488	243.69095	186.0083	-766.7943	6548000	-7.599592e-08	3495.1067	0.006939178	-2747.4182	-0.9725497	0.020496262	0.32475	4.0	75507.63772177696
1637	-938.74603	415.21225	-203.8824	-1500.9579	224.76471	-378.3598	207.47229	173.19528	-698.00433	6552000	-5.2690506e-08	1709.7784	0.015176218	-1220.5833	-0.9728175	0.0391508	0.398	1.0	75553.53352499008
1638	-1751.0839	3015.174	-363.60086	-12963.135	263.6	-484.7677	235.92558	170.64763	-806.534	6556000	-1.2695789e-08	95431.97	0.016112518	-20414.586	-0.9728726	0.035607707	0.43	1.0	75599.6184129715
1639	-1229.0186	570.2402	-281.28735	-2415.5476	215.66667	-465.8132	237.81998	169.85866	-810.88074	6560000	3.9219856e-08	4040.709	0.010195812	-3440.504	-0.97289443	0.0317452	0.342	2.0	75645.70014119148
1640	-988.77875	449.34766	-245.06114	-1737.6455	225.41176	-415.8364	227.44598	169.90288	-797.8669	6564000	-1.2165307e-07	3550.3042	0.03583305	-2529.2988	-0.97286826	0.06863579	0.5785	1.0	75691.67291235924
1641	-918.2034	395.17773	-466.33765	-1740.6246	232.11765	-389.87357	220.82452	177.19073	-798.03217	6568000	-4.2915342e-09	3750.961	0.0129735125	-3080.416	-0.97285765	0.021816358	0.33725	1.0	75737.56172466278
1642	-910.95575	455.05878	-140.87758	-1987.0944	226.05882	-371.29788	217.83472	166.87509	-730.0562	6572000	4.6610833e-08	1849.4149	0.0067172414	-1189.3496	-0.97282916	0.01878738	0.2915	1.0	75783.55319356918
1643	-861.6202	243.56567	-528.3318	-1490.9806	219.77777	-373.05774	222.2978	166.53613	-794.22705	6576000	3.576279e-08	1173.389	0.012043688	-842.4407	-0.97279835	0.032875497	0.38925	1.0	75829.58857822418
1644	-1174.7795	632.12537	-493.40924	-3255.2097	225.64706	-440.79874	192.83012	166.00096	-794.81854	6580000	1.6760826e-07	2506.3115	0.009880717	-1470.0862	-0.97275317	0.027322568	0.3875	1.0	75875.52448272705
1645	-938.1814	426.68335	-283.0627	-1892.436	211.55556	-384.25778	214.73886	172.74504	-782.9675	6584000	1.5377998e-08	1903.694	0.0056226463	-1488.2499	-0.9727038	0.02053041	0.308	1.0	75921.4721300602
1646	-960.4033	411.04846	-443.7523	-2138.9126	216.0	-399.14877	206.2965	168.76353	-735.6308	6588000	-7.6651574e-08	2090.908	0.010325796	-1503.2897	-0.97268325	0.028242543	0.351	1.0	75967.22980070114
1647	-971.8746	516.2717	-343.32712	-2564.2178	218.22223	-388.10587	212.03079	169.25694	-760.96075	6592000	-7.927418e-09	1552.1914	0.0079355575	-1146.5055	-0.9726681	0.025033638	0.30075	1.0	76013.25438785553
1648	-826.83734	263.1536	-223.16818	-1275.3464	201.94737	-377.48694	195.26389	151.84837	-713.3929	6596000	-8.34465e-09	1155.8761	0.013309821	-768.6819	-0.9726748	0.021990445	0.3965	1.0	76059.18309211731
1649	-898.9899	426.77844	-356.55804	-2183.0225	207.05263	-384.45395	222.32857	167.65784	-793.1631	6600000	2.4914742e-08	1145.157	0.012105205	-748.27	-0.9727114	0.017608486	0.30275	1.0	76105.15403270721
1650	-762.4147	368.45892	-167.83145	-1380.8766	222.17647	-376.7697	235.76727	162.38063	-809.0814	6604000	-3.1352045e-08	1461.2672	0.0043982225	-978.8552	-0.9727491	0.016048325	0.20525	1.0	76151.0686404705
1651	-1027.4235	478.17474	-199.88182	-2176.2188	210.77777	-416.56583	207.54036	170.04529	-780.0618	6608000	4.220009e-08	904.01776	0.009658229	-653.0395	-0.9727901	0.024950964	0.3855	1.0	76197.1305410862
1652	-871.4803	530.9568	-236.84761	-2122.64	215.22223	-366.595	248.05513	169.08267	-750.7022	6612000	-3.516674e-08	2172.764	0.013911089	-1669.2664	-0.97282374	0.025588602	0.35375	1.0	76243.02052760124
1653	-897.1565	505.00162	-185.42268	-2302.44	210.27777	-390.57578	229.01437	179.31604	-706.552	6616000	8.010864e-08	1028.7377	0.01406335	-712.8273	-0.9728516	0.035363197	0.32175	1.0	76288.93684840202
1654	-977.74805	368.26187	-359.2271	-1700.6626	209.77777	-407.57538	198.98778	168.79361	-707.66516	6620000	6.3180923e-09	916.772	0.02001366	-632.0849	-0.9729166	0.042907525	0.39575	1.0	76334.80968904495
1655	-883.75037	379.8279	-249.95367	-1440.6436	194.2	-377.04407	207.53833	168.89273	-706.23224	6624000	-6.401539e-08	1101.3501	0.019280553	-713.8318	-0.9730002	0.021624193	0.32875	1.0	76380.68805122375
1656	-754.4511	356.42932	-216.5982	-1651.6653	217.44444	-349.656	220.82027	176.70404	-773.0668	6628000	-1.0418892e-07	3861.3464	0.012476034	-3235.4402	-0.97309214	0.016501572	0.26875	1.0	76426.57887887955
1657	-1152.9972	449.0797	-149.4834	-2066.5007	207.0	-421.18445	206.31474	173.43222	-797.7699	6632000	-3.409386e-08	1453.1715	-0.0018235341	-1038.2578	-0.97320676	0.026565995	0.28575	4.0	76472.58340072632
1658	-865.1624	410.88608	-250.08858	-1468.6318	224.58824	-373.80478	208.07794	164.58171	-804.45667	6636000	-6.80089e-08	1255.947	0.0076538133	-839.826	-0.97359693	0.031988036	0.36025	2.0	76518.518846035
1659	-816.8221	255.95575	-328.60767	-1315.0236	206.73685	-380.59412	190.44159	143.82288	-748.84393	6640000	-3.1352045e-08	4160.087	0.025182733	-3660.3584	-0.973794	0.048171043	0.456	1.0	76564.43028402328
1660	-936.12933	350.93927	-364.52563	-1963.8594	214.5	-389.42657	201.8355	169.40492	-786.35284	6644000	-3.2067298e-08	1492.6019	0.013627364	-1217.8235	-0.97388935	0.021428991	0.294	1.0	76610.50217437744
