Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2279	355.69336	1829.1168	2669.1147	-1504.8914	936.0	-122.14076	668.29236	679.8781	-1811.1813	9120000	-1.8835069e-08	33612.15	0.017253503	-22182.447	-0.89708704	0.020441666	0.31775	1.0	103133.22860145569
2280	-1564.657	2551.9058	2138.3054	-3943.1357	936.0	-260.94635	834.64764	675.0741	-1674.1436	9124000	-1.1825561e-07	42832.23	-0.0011509367	-23675.959	-0.8971858	0.019163374	0.17475	3.0	103178.26894283295
2281	-1500.467	2983.2734	3355.457	-4784.2114	936.0	-293.333	799.7303	673.0016	-1626.5139	9128000	5.4121017e-08	28390.443	-0.0020597738	-26352.672	-0.89743716	0.017886234	0.18675	6.0	103223.22351551056
2282	-2106.1113	1063.7139	-456.2021	-3428.9353	936.0	-320.92786	794.99945	669.6747	-1683.5433	9132000	-8.010864e-08	11150.108	-0.011816995	-8308.965	-0.89755535	0.0151452655	0.19325	40.0	103268.55598926544
2283	1235.2151	2318.2236	3780.9324	-2151.467	936.0	-23.281746	720.332	674.821	-1693.476	9136000	-3.4809112e-08	35473.863	-0.00878191	-22355.957	-0.89982146	0.015489069	0.2055	14.0	103313.79299020767
2284	1820.3369	1795.4894	3618.8613	-623.20416	936.0	-24.777552	698.60345	660.9641	-1811.5754	9140000	1.8525124e-07	36729.69	-0.00603941	-29401.162	-0.90238994	0.015425168	0.148	18.0	103358.96798157692
2285	-502.14752	2605.8264	3939.1775	-2593.7004	936.0	-115.76261	734.24347	650.8463	-1600.6947	9144000	8.389354e-08	21268.562	-0.004797079	-17983.229	-0.9018722	0.015878107	0.24325	10.0	103404.09760856628
2286	169.18512	2368.0015	3153.5112	-3316.616	936.0	-77.404625	688.711	649.31946	-1810.7825	9148000	-2.4318695e-08	21621.064	-0.0015279794	-17141.523	-0.9014544	0.016358143	0.23225	3.0	103449.13403654099
2287	845.981	2478.8782	3522.1816	-2184.5505	936.0	-20.848171	763.09503	676.82404	-1810.0797	9152000	3.5881996e-08	11072.289	0.010322962	-6180.0483	-0.90142846	0.037379492	0.4195	1.0	103494.15154981613
2288	-2122.8374	1514.0206	371.70563	-3694.2349	936.0	-329.63858	803.9993	655.80286	-1797.1497	9156000	4.9352646e-08	8963.702	0.013128085	-6479.696	-0.9014047	0.034922436	0.4065	1.0	103539.27185201645
2289	-601.94135	2545.9312	2314.7458	-4555.444	936.0	-234.51991	777.18115	658.5304	-1814.5922	9160000	5.6266785e-08	27307.527	0.003592502	-20066.92	-0.9014	0.017004019	0.2995	1.0	103584.35459089279
2290	151.77701	2153.8816	3067.7786	-2457.8948	936.0	-104.15697	765.60754	677.6286	-1806.3479	9164000	6.2465666e-08	16560.533	0.0065714917	-13688.064	-0.90139323	0.015423736	0.301	1.0	103629.42051696777
2291	1284.802	1849.9982	2995.9717	-1450.9803	936.0	-28.035343	725.1934	685.28467	-1688.9829	9168000	7.1287154e-08	32684.38	0.0021274989	-21024.854	-0.90136397	0.015434339	0.2365	2.0	103674.23495221138
2292	-1678.3667	1771.6177	1354.3213	-3074.732	936.0	-239.65068	765.91437	653.25006	-1555.7467	9172000	1.1920929e-09	40198.42	-0.00065919396	-26430.707	-0.9012639	0.018916704	0.238	2.0	103719.2651360035
2293	75.56938	2748.9285	3849.5393	-3837.7961	936.0	-175.96642	757.0087	675.8422	-1813.9327	9176000	1.2588501e-07	41243.293	-0.004841882	-35154.723	-0.90121555	0.021030147	0.2395	4.0	103764.37598133087
2294	-794.78076	2217.6943	1584.0374	-3157.1396	936.0	-195.5827	859.9705	665.4058	-1814.4149	9180000	-5.030632e-08	23778.85	-0.004297479	-8833.086	-0.9013352	0.0155536	0.1635	6.0	103809.49388957024
2295	122.12314	2027.4108	3000.5784	-2360.2283	936.0	-158.97821	839.5296	680.62805	-1815.0247	9184000	-9.512901e-08	24845.107	-0.0006796878	-15050.068	-0.9017773	0.018041726	0.176	5.0	103854.68246150017
2296	-868.37805	3444.0928	4210.5923	-4044.7417	936.0	-170.57588	826.08057	676.6509	-1814.8405	9188000	-1.7881394e-08	26393.271	-0.0044842935	-23202.828	-0.90224427	0.018982155	0.223	6.0	103899.70450115204
2297	-1895.221	3238.7288	3580.2544	-4766.344	936.0	-372.84134	898.38086	675.9936	-1744.9465	9192000	3.504753e-08	13669.209	-0.0045689256	-11851.319	-0.90264493	0.019456988	0.20225	7.0	103944.80094218254
2298	-1953.8029	2434.1733	1155.0839	-4607.093	936.0	-326.90057	838.32367	667.4746	-1736.8358	9196000	-8.583069e-08	31055.672	-0.0018826175	-16801.186	-0.9028205	0.0156234745	0.24825	4.0	103990.04198002815
2299	-481.22852	2773.6372	2600.459	-4782.729	936.0	-155.0504	854.1366	680.61084	-1814.6431	9200000	3.4570693e-08	37477.625	-0.0034322466	-23478.668	-0.90278625	0.018323958	0.181	6.0	104035.24088335037
2300	-2210.7764	1174.5966	-185.80737	-3070.753	936.0	-379.22888	830.49036	667.25397	-1813.4968	9204000	1.1444092e-08	40159.84	-0.009151334	-21261.479	-0.9022618	0.015839357	0.156	27.0	104080.66661524773
2301	1026.3855	2365.7205	3451.648	-2147.0261	936.0	-18.156015	747.54193	675.913	-1765.0089	9208000	-4.8160555e-08	20257.963	-0.012687943	-8089.168	-0.9063683	0.0085291695	0.16925	79.0	104126.36033606529
2302	-3191.2358	3877.5266	3506.8855	-5851.3696	936.0	-423.20496	871.95856	676.35236	-1778.225	9212000	-4.7564505e-08	22577.723	-0.011983885	-18769.973	-0.9160904	0.016178448	0.21075	8.0	104171.61593079567
2303	-2416.1362	1608.23	-282.23685	-4623.615	936.0	-375.73184	851.6746	681.0843	-1794.5471	9216000	-1.5974045e-08	46680.52	-0.002487951	-26706.97	-0.91696125	0.02021209	0.23575	8.0	104216.8897755146
2304	-753.6972	2655.4448	2993.3972	-3695.207	936.0	-244.43182	815.9639	679.00195	-1701.5791	9220000	4.053116e-08	39352.504	-0.00010735321	-32980.535	-0.91744334	0.015823139	0.29375	2.0	104262.03407549858
2305	4.082184	1542.3451	1699.8673	-2132.8577	936.0	-192.232	774.5275	671.59796	-1778.48	9224000	5.6266785e-08	36141.188	-0.0005844777	-23764.738	-0.9174664	0.018026909	0.1985	4.0	104307.23748874664
2306	-1825.5374	1801.5635	1266.0295	-3135.2239	936.0	-238.16524	834.25006	661.08215	-1792.322	9228000	-3.3736228e-08	67620.81	-0.0063924016	-45910.586	-0.9173274	0.015343675	0.18625	39.0	104352.77822446823
2307	-2972.8481	3931.8064	3736.3145	-6309.7183	936.0	-325.9582	756.37213	681.1219	-1788.0923	9232000	-9.894371e-09	47451.848	0.00684811	-43134.207	-0.9107299	0.01630778	0.26975	1.0	104397.98709464073
2308	-1091.7644	2062.8564	1632.0933	-3502.0972	936.0	-236.0275	899.23364	669.0744	-1834.8801	9236000	-8.797645e-08	31073.05	0.007010643	-22329.316	-0.91059524	0.025218522	0.352	1.0	104443.13131785393
2309	-1190.3826	2761.5535	2544.2002	-4953.963	936.0	-314.97238	848.32733	673.13226	-1805.9146	9240000	-6.151199e-08	22599.121	-0.0068593556	-17606.033	-0.9104929	0.016249524	0.2065	11.0	104488.32123112679
2310	-663.3547	942.9662	165.51122	-2265.7317	936.0	-205.5059	811.2909	676.5724	-1823.9309	9244000	-3.6478042e-08	37959.492	-0.012070082	-28052.602	-0.90992403	0.015969133	0.2245	72.0	104533.97381615639
2311	-195.49187	2744.539	3992.875	-2810.602	936.0	-147.48262	863.8932	682.4956	-1808.1616	9248000	3.427267e-08	10520.068	-0.0058264663	-7766.537	-0.9184698	0.02068275	0.243	5.0	104578.89399337769
2312	-3194.5652	1716.6744	-1129.3184	-5769.217	936.0	-493.86606	800.1095	674.034	-1756.7328	9252000	-4.2676927e-08	36228.258	0.0105687445	-29985.613	-0.91891724	0.02348998	0.33975	1.0	104623.84879040718
2313	-1822.9529	2651.862	1038.9452	-4578.307	936.0	-332.1544	836.6208	683.4004	-1811.5427	9256000	1.2159347e-07	46479.457	0.0072240564	-28795.496	-0.9190096	0.036645103	0.37625	1.0	104668.66693210602
2314	-2130.6921	2295.894	1634.6636	-4155.6045	936.0	-320.66138	797.6912	659.20416	-1625.8021	9260000	-1.1372566e-07	32940.383	0.010916286	-17888.227	-0.91910446	0.017135357	0.2905	1.0	104713.61929130554
2315	-3605.3853	1843.2075	-1693.5364	-5762.4395	936.0	-489.56143	677.14746	661.8775	-1787.8752	9264000	7.6532366e-08	39657.957	0.0055492385	-26515.201	-0.9191885	0.016683718	0.25925	1.0	104758.4895606041
2316	-3983.0088	4880.02	3973.3274	-8292.444	936.0	-389.15814	823.9588	686.99854	-1704.8167	9268000	-5.173683e-08	37645.61	0.002981446	-31946.086	-0.91927403	0.018962082	0.26625	1.0	104803.41915297508
2317	-1651.7434	3023.0808	3302.9016	-4709.854	936.0	-344.65402	832.573	687.03644	-1792.7134	9272000	-7.104874e-08	41661.06	0.0007937484	-33363.93	-0.91936886	0.024860948	0.31725	4.0	104848.36370062828
2318	-2998.8354	585.2322	-2337.447	-3804.6694	936.0	-418.9872	866.4586	646.7801	-1776.4241	9276000	-7.367134e-08	9387.384	-0.001045421	-6239.496	-0.9196982	0.01621675	0.17225	2.0	104893.27049970627
2319	-2052.1108	1692.567	600.35236	-4111.9033	936.0	-309.1166	842.5349	678.09753	-1793.1282	9280000	1.6403199e-07	13641.719	-0.0031038492	-9193.259	-0.9198513	0.018689206	0.21925	3.0	104938.29117012024
2320	-1769.6692	3420.5466	1725.6917	-5819.003	936.0	-360.29483	829.39825	666.472	-1812.86	9284000	9.9897385e-08	31616.65	-0.0058936137	-23474.562	-0.9200642	0.017827215	0.20225	11.0	104983.24872875214
2321	497.25494	1346.0375	1915.8652	-1524.9697	936.0	6.689047	681.634	683.6757	-1799.4761	9288000	-7.9870226e-08	42836.055	0.005441248	-35106.074	-0.92171043	0.029355774	0.37	1.0	105028.2457370758
2322	-2949.3706	3010.601	2182.7317	-5529.5874	936.0	-361.36063	789.3933	621.0152	-1650.4247	9292000	-1.16467476e-07	26559.066	0.011837559	-20599.082	-0.9218566	0.02638461	0.38025	1.0	105073.18684148788
2323	-2791.2676	850.57715	-1965.7937	-3920.092	936.0	-393.93475	822.8413	680.32227	-1667.6118	9296000	-2.9087067e-08	22340.531	0.008080786	-14691.182	-0.9220066	0.019642904	0.32	1.0	105118.14527225494
2324	-2378.1267	1975.6344	270.28326	-5229.8457	936.0	-420.34225	855.1412	670.46045	-1805.5803	9300000	4.3511392e-08	28294.12	0.00999908	-20582.031	-0.92214036	0.027623286	0.38325	1.0	105163.08974480629
2325	331.06952	2291.6526	3444.8916	-1923.1616	936.0	-109.25639	841.2853	683.8419	-1811.13	9304000	9.703636e-08	15674.834	0.008832813	-9917.502	-0.92225	0.030370155	0.4015	1.0	105208.07766103745
2326	-2035.1963	2373.7417	1828.1587	-4648.054	936.0	-227.92426	697.75024	688.7279	-1719.4484	9308000	5.5789947e-08	60166.92	0.006744521	-53730.28	-0.922324	0.019909441	0.2765	1.0	105253.04646420479
2327	-2643.6167	5135.0815	3111.237	-10845.532	936.0	-328.83643	756.3594	653.5704	-1816.2417	9312000	2.014637e-08	59973.715	0.0036308395	-43757.15	-0.9223873	0.016135022	0.23425	3.0	105297.99551296234
2328	-484.05838	1042.1724	363.76077	-2269.035	936.0	-153.39346	790.2135	669.0111	-1816.9364	9316000	-5.722046e-09	46837.816	-0.002601752	-41475.125	-0.922545	0.015581308	0.262	8.0	105343.11138176918
2329	-896.99866	2957.769	2350.3174	-4579.8564	936.0	-255.59987	817.46954	649.3203	-1817.6921	9320000	-2.9802322e-08	30605.395	-0.0073189167	-15100.384	-0.9233539	0.017425148	0.22975	10.0	105388.29964923859
2330	5.0527954	1820.2881	2500.965	-2641.5405	936.0	-147.13885	801.01355	650.693	-1815.1555	9324000	-3.4451485e-08	32565.84	-0.007148517	-23297.363	-0.9236306	0.017917046	0.2235	9.0	105433.35744547844
2331	571.8534	2667.037	4092.2693	-2032.702	936.0	-63.472046	844.3677	668.1926	-1817.169	9328000	-2.9087067e-08	9586.584	-0.0065234066	-7324.3633	-0.92396545	0.015095832	0.20975	7.0	105478.42608237267
2332	-2346.5942	2811.7585	2199.2883	-5495.026	936.0	-270.23785	777.9997	655.42804	-1635.5536	9332000	-2.5629998e-08	47779.457	-0.009079004	-40590.668	-0.92433137	0.01639695	0.1735	7.0	105523.48467087746
2333	-886.3265	1942.9961	1277.7583	-2922.1597	936.0	-234.86243	828.3186	673.0571	-1818.0365	9336000	1.168251e-08	30825.902	-0.007922786	-22500.818	-0.9246681	0.015382919	0.175	11.0	105568.67118501663
2334	-81.74213	1797.2744	1884.5282	-2588.7554	936.0	-74.29322	735.3438	678.8763	-1816.7863	9340000	-1.1754036e-07	53868.062	-0.014726962	-40543.082	-0.9252572	0.003319007	0.156	79.0	105614.42548084259
2335	-515.37646	2643.7263	3952.4475	-2874.7825	936.0	-177.30872	879.46027	657.7617	-1838.1394	9344000	-4.1246413e-08	11223.469	-0.0068784785	-8805.472	-0.9366242	0.016662499	0.206	6.0	105659.50222492218
2336	-640.84863	1452.7134	1872.9825	-1573.3788	936.0	-178.89037	836.9971	660.3164	-1639.9812	9348000	-4.220009e-08	22088.25	-0.003874108	-6943.286	-0.9364381	0.020193242	0.19075	14.0	105704.61333155632
2337	-3022.27	1408.6987	-673.6933	-4354.649	936.0	-446.67468	779.15985	671.0413	-1653.5223	9352000	4.529953e-09	33955.957	-0.0060183164	-22376.238	-0.93540806	0.016943399	0.2025	6.0	105749.7499730587
2338	1188.2385	655.04126	1803.5586	84.43251	936.0	-75.807465	750.7012	659.0253	-1715.7828	9356000	-9.3221665e-08	36894.254	-0.009022985	-22028.297	-0.93527454	0.016560689	0.15275	19.0	105794.98231124878
2339	-2115.1794	3896.701	3070.7131	-7863.369	936.0	-281.5868	793.9848	676.4299	-1817.7958	9360000	5.6743623e-08	27838.518	-0.011515409	-17899.684	-0.9397967	0.016728658	0.198	8.0	105840.10305905342
2340	-1947.1946	2421.1716	2152.059	-3980.0073	936.0	-354.97073	819.80597	679.1833	-1806.0953	9364000	-1.6689301e-09	17131.002	8.44022e-05	-12595.287	-0.94254375	0.015996654	0.18025	2.0	105885.33069205284
2341	-1057.412	1873.2216	1058.0156	-2948.6704	936.0	-167.9414	770.4465	681.78467	-1627.5929	9368000	-2.0503998e-08	37907.023	-0.011204135	-27931.645	-0.94319195	0.015592066	0.19725	20.0	105930.38578009605
2342	-1829.3135	3331.5815	2028.9408	-5423.552	936.0	-329.63406	772.508	653.6273	-1427.6516	9372000	4.6253206e-08	16582.059	-0.0060349903	-7448.1426	-0.94575286	0.015570289	0.15175	8.0	105975.50607347488
2343	-2269.507	1184.574	-469.85727	-3755.2478	936.0	-376.12756	771.5192	635.80786	-1549.8461	9376000	-5.8412553e-08	37074.883	-0.008782818	-16749.607	-0.94634247	0.01789867	0.2745	13.0	106020.4655175209
2344	-1244.6222	2474.6365	2942.1172	-3499.686	936.0	-150.95097	782.37976	677.53827	-1596.863	9380000	7.0810316e-08	35384.043	-0.0148433745	-23799.848	-0.94642055	0.015799683	0.163	19.0	106065.73358941078
2345	602.8951	1660.2756	3243.13	-1164.3839	936.0	-56.548084	815.0032	662.6071	-1743.7668	9384000	-5.8889388e-08	22015.494	0.00040042112	-8325.915	-0.9451253	0.021421235	0.26125	10.0	106110.87652921677
2346	-2923.4792	614.0268	-1940.0188	-3621.7417	936.0	-439.64175	847.2637	674.3561	-1742.2406	9388000	1.26361845e-08	41133.094	0.0012344832	-29262.912	-0.94627976	0.016113551	0.1765	1.0	106155.96223974228
2347	-726.4802	2134.2095	2233.4736	-3336.7588	936.0	-285.59366	812.98553	656.49646	-1807.4172	9392000	6.532669e-08	36820.504	-0.0006305911	-17784.936	-0.9464476	0.01849694	0.2565	5.0	106201.13189315796
2348	-512.6164	2638.7095	2179.1672	-3498.007	936.0	-143.13783	748.2404	667.18884	-1797.3485	9396000	-6.079674e-08	18699.549	-0.0036545321	-13256.068	-0.94702923	0.015498701	0.2125	6.0	106246.17842102051
2349	-60.431732	1677.7753	1773.0443	-2540.5803	936.0	-102.97547	767.21234	680.5266	-1768.5839	9400000	-6.2465666e-08	45207.613	-0.0043974356	-31631.336	-0.94750863	0.015913751	0.177	4.0	106291.30383253098
2350	-63.620697	2507.1174	2914.432	-3101.8796	936.0	-129.20561	792.4768	677.7251	-1816.6002	9404000	1.6093255e-08	24967.22	-0.0035216226	-12947.185	-0.9475684	0.019222243	0.20425	6.0	106336.46915316582
2351	-3055.9888	3333.5542	655.0563	-7675.0522	936.0	-327.64548	745.34564	678.1696	-1511.3103	9408000	3.0994414e-08	72394.31	-0.0079833185	-51246.31	-0.94763136	0.015592228	0.2065	8.0	106381.57806873322
2352	51.061523	2720.4695	4174.6753	-2623.9229	936.0	-109.85314	777.4052	669.9773	-1811.0281	9412000	7.724762e-08	20979.129	-0.0043911743	-17523.25	-0.94771266	0.016188402	0.2095	3.0	106426.71132040024
2353	-1765.3057	2304.4055	2099.9858	-3654.6335	936.0	-322.08005	863.4761	664.3707	-1783.8746	9416000	1.7166137e-08	20134.846	-0.00479886	-10279.261	-0.947755	0.015100748	0.22325	12.0	106471.90255069733
2354	-170.42157	1255.7997	1318.4111	-1776.6357	936.0	-181.50874	815.4066	675.02026	-1819.5061	9420000	-2.861023e-09	30278.963	-0.0027411634	-20623.684	-0.9472061	0.015626475	0.22225	2.0	106516.88567090034
2355	-2533.2336	3541.7227	1933.1475	-7877.4194	936.0	-400.44495	866.1899	662.979	-1787.2133	9424000	-5.3405763e-08	41730.273	-0.0068482277	-19465.404	-0.94711	0.018736381	0.185	4.0	106561.99300861359
2356	-644.9123	3375.0051	2639.9736	-5667.1265	936.0	-234.17491	811.78436	667.16864	-1814.6278	9428000	5.1021576e-08	46500.715	-0.0021973539	-40518.297	-0.9470069	0.016280582	0.27475	2.0	106607.10888004303
2357	-1961.3696	3208.0876	3574.8423	-4252.2427	936.0	-254.93588	738.9255	662.67896	-1459.895	9432000	-9.953975e-09	18431.479	-0.0060837255	-15833.278	-0.9470089	0.020449366	0.192	4.0	106652.23175406456
2358	-1766.1095	1619.2612	460.6052	-3840.8403	936.0	-292.95282	748.79645	683.51013	-1743.0978	9436000	1.9192695e-08	36629.69	-0.001002204	-21713.2	-0.9469903	0.016699545	0.2185	2.0	106697.21796131134
2359	863.0653	2035.5054	2965.6628	-1695.0737	936.0	-15.023868	693.3707	714.0692	-1735.3961	9440000	-2.3841857e-09	42704.6	-0.012561802	-34979.05	-0.9470513	0.016434357	0.19825	19.0	106742.49318957329
2360	-575.44507	2541.2144	3570.3896	-3346.7957	936.0	-212.98775	791.63696	683.36536	-1688.9315	9444000	-4.6908855e-08	24146.656	-0.0023858794	-18723.637	-0.9497368	0.017230108	0.186	2.0	106787.61518239975
2361	-103.19084	1807.2653	2858.5576	-1832.8102	936.0	-168.37837	841.8668	687.7539	-1723.3525	9448000	-1.2159347e-08	20912.408	0.00023299671	-8749.412	-0.949992	0.02156428	0.2765	2.0	106832.66546607018
2362	-1261.9805	1311.4836	754.96686	-2910.717	936.0	-218.92746	743.2029	671.534	-1542.1874	9452000	4.053116e-08	31949.717	-0.002623665	-15091.125	-0.950244	0.0197642	0.25225	2.0	106877.64925718307
2363	-1439.2158	798.5209	-168.08035	-2313.3904	936.0	-275.0364	804.5216	669.9055	-1711.9594	9456000	2.6941299e-08	35071.414	-0.0035255377	-18256.967	-0.95050156	0.018594516	0.2245	3.0	106922.91292381287
2364	-520.2572	1933.5472	2155.9268	-2974.9937	936.0	-165.8866	742.4616	690.6926	-1759.4819	9460000	1.2540818e-07	27740.307	-0.014831549	-14203.485	-0.9506297	0.015633792	0.183	60.0	106968.5860543251
2365	-2046.3313	2050.2234	948.54846	-4772.781	936.0	-271.09576	729.0778	674.0787	-1769.4017	9464000	4.673004e-08	31763.018	-0.008859959	-23995.133	-0.96184206	0.018288586	0.2405	12.0	107013.92308568954
2366	-920.0427	1789.8613	936.6807	-3776.6409	936.0	-139.35808	693.36566	667.42114	-1688.0121	9468000	7.629395e-09	74241.23	2.9312134e-05	-61302.605	-0.962651	0.018745422	0.2545	5.0	107059.2081682682
2367	-827.4055	932.99866	351.43744	-2206.2563	936.0	-211.29794	709.2063	677.8782	-1465.9319	9472000	-1.18494036e-07	37584.332	0.0008841803	-25289.164	-0.9626148	0.026912944	0.275	3.0	107104.54769897461
2368	-627.6494	2138.7007	2762.0247	-2700.196	936.0	-209.61441	737.9978	690.43036	-1675.1921	9476000	-5.4717063e-08	34385.613	-0.0028399648	-24964.773	-0.96254843	0.016550828	0.2185	3.0	107149.77427315712
2369	-1568.6371	2248.0276	1981.1586	-4175.3857	936.0	-203.2388	752.8462	710.5417	-1672.9586	9480000	-6.473064e-08	48459.34	-0.0011945693	-41135.55	-0.9625981	0.015886169	0.20325	3.0	107195.11770105362
2370	-1590.6406	2224.6365	1874.8002	-4286.9673	936.0	-236.34396	764.9416	695.4817	-1601.1466	9484000	1.7881394e-08	33318.867	-0.015407666	-15404.338	-0.96264243	0.016890062	0.16225	52.0	107240.88486671448
2371	-2693.013	2078.4092	-274.14194	-5903.2773	936.0	-406.25757	715.1196	692.18256	-1672.0077	9488000	-7.367134e-08	25101.62	-0.002814404	-19846.986	-0.96653074	0.016002435	0.22875	6.0	107285.98313570023
2372	-360.76617	2659.07	4103.4185	-2735.6516	936.0	-72.67032	753.70404	697.82715	-1615.3398	9492000	1.4096499e-07	29359.846	-0.0076507297	-27535.137	-0.96708745	0.018508064	0.22125	15.0	107331.25683879852
2373	-843.53467	1734.7219	1486.7314	-3114.471	936.0	-220.40923	774.1189	696.5654	-1579.5444	9496000	4.673004e-08	26787.2	-0.0024920711	-10514.954	-0.96833044	0.015374697	0.20025	3.0	107376.24811792374
2374	1173.7644	1739.7113	2942.0972	-1706.7373	936.0	14.529754	682.90454	696.815	-1428.6602	9500000	1.6474723e-07	25447.178	0.0034742071	-10758.667	-0.96853113	0.020121722	0.3275	1.0	107421.45726943016
2375	-2358.1653	2195.704	730.13965	-4865.609	936.0	-328.1977	770.881	706.5388	-1682.1019	9504000	-6.020069e-08	24085.19	0.015664367	-8937.198	-0.9686031	0.0340996	0.42725	1.0	107466.44433736801
2376	1630.1338	845.14954	2742.3274	628.226	936.0	145.3139	607.6501	705.48755	-1607.7043	9508000	-7.2717667e-09	72993.37	0.005650283	-51336.33	-0.96865505	0.017086094	0.287	1.0	107511.44180345535
2377	-2260.936	608.89264	-1248.4287	-2876.5693	936.0	-314.10654	823.5573	581.8801	-1640.969	9512000	6.437302e-08	41624.348	0.0100850165	-29563.96	-0.96872956	0.040962804	0.4455	1.0	107556.53881025314
2378	-1284.7651	2961.52	3680.3315	-3974.483	936.0	-334.73856	811.8974	630.99286	-1643.7517	9516000	-1.3935566e-07	14236.96	0.015154324	-11723.122	-0.9687771	0.04812484	0.5045	1.0	107601.45867180824
2379	-2987.75	1499.7574	-411.47656	-4112.5312	936.0	-347.8914	672.2797	561.60956	-1562.5702	9520000	-8.7022784e-08	41834.86	0.017323876	-25700.027	-0.9688213	0.040375434	0.46625	1.0	107646.39133191109
2380	-907.83997	1886.5712	1797.2076	-2888.2832	936.0	-133.84796	720.9061	607.0152	-1603.909	9524000	5.567074e-08	33203.535	0.0072246697	-23186.238	-0.96887183	0.02070953	0.28225	1.0	107691.41206264496
2381	-780.7767	1699.2699	1535.4904	-2560.8633	936.0	-168.90553	675.04553	639.52576	-1636.2761	9528000	3.4213066e-08	56960.676	0.008793579	-47181.17	-0.9689227	0.019919446	0.2735	1.0	107736.41787600517
2382	-1145.7682	1243.2883	-61.001064	-3242.6829	936.0	-132.29666	735.2881	635.8152	-1641.5905	9532000	4.9591065e-08	49192.086	0.011305338	-34880.023	-0.96898234	0.031737793	0.3595	1.0	107781.46873188019
2383	-1709.4609	1668.5597	991.3922	-3363.1829	936.0	-371.21188	758.7037	643.6854	-1640.3446	9536000	9.536744e-10	39156.977	0.008841043	-19160.86	-0.9690434	0.02258712	0.3155	1.0	107826.55984592438
2384	-2800.859	1709.1893	99.84698	-4281.982	936.0	-398.59335	750.72394	654.97864	-1631.2478	9540000	-2.503395e-09	36271.7	-7.655585e-05	-12787.078	-0.9690885	0.015025192	0.19625	3.0	107871.64111161232
2385	-2035.5201	2211.6995	1746.0422	-3740.7178	936.0	-341.83038	766.6671	611.50006	-1640.5592	9544000	-1.2242793e-07	25557.719	-0.0010814784	-14956.987	-0.96938235	0.025795812	0.27075	3.0	107916.73035693169
2386	-935.37775	1416.8287	1236.6422	-2735.66	936.0	-260.36435	774.59296	652.8255	-1630.7583	9548000	-8.940697e-08	38747.184	-0.0011461749	-23549.387	-0.9696157	0.016583767	0.23425	1.0	107961.60997247696
2387	-1337.6196	1440.7241	371.38525	-3260.9575	936.0	-282.36887	781.0883	672.7767	-1632.4059	9552000	1.4984607e-07	30108.744	0.00064714113	-18413.988	-0.9696728	0.018758053	0.21225	3.0	108006.72853112221
2388	-1368.3425	2791.6655	1858.293	-4755.9087	936.0	-271.50732	721.8537	683.3913	-1550.9083	9556000	1.7642975e-08	48310.31	0.0037352596	-37635.336	-0.9699111	0.021490669	0.302	1.0	108051.84456062317
2389	-367.60315	1295.4474	1564.3151	-2069.2737	936.0	-135.45833	663.36633	640.1558	-1617.2754	9560000	-3.4570693e-08	43567.508	0.0022315818	-26883.416	-0.97001296	0.020575572	0.2955	1.0	108097.03329753876
2390	-1054.3625	1825.8419	980.85583	-3423.8596	936.0	-229.80844	721.72614	661.869	-1703.7681	9564000	-1.502037e-08	45406.45	-0.0017200535	-31803.307	-0.97009104	0.017012311	0.2485	3.0	108142.22835350037
2391	-430.34766	2014.7815	2305.5283	-3184.3015	936.0	-142.466	726.1169	679.7208	-1664.078	9568000	7.867813e-09	34748.46	-0.012874239	-14205.59	-0.9703429	0.016666982	0.2335	29.0	108187.4579269886
2392	-2552.0664	3810.146	3373.4448	-6731.047	936.0	-274.86533	778.02264	575.4115	-1723.0422	9572000	-2.43783e-08	85011.84	0.016535243	-64482.656	-0.97492063	0.036358695	0.427	5.0	108232.66308188438
2393	545.89154	1660.3285	3372.572	-771.11194	936.0	-134.17517	730.86017	643.61115	-1771.4814	9576000	2.7656554e-08	60507.89	0.014789541	-39350.65	-0.9755099	0.04711884	0.456	1.0	108277.75124549866
2394	-1964.4651	4060.6633	2491.1968	-8243.069	936.0	-248.929	797.4489	658.04565	-1777.5153	9580000	-1.6188622e-07	45372.598	0.016878156	-14601.443	-0.9755809	0.04527787	0.48375	1.0	108322.89280557632
2395	-2289.0486	5514.5376	1612.5974	-11761.58	936.0	-327.74393	817.11334	644.9964	-1750.319	9584000	-2.7418137e-08	52595.875	0.019350538	-31429.094	-0.9756417	0.051241234	0.5245	1.0	108367.9234983921
2396	2268.9568	1135.6478	3370.9617	441.43167	936.0	65.58751	665.7557	646.44617	-1783.1715	9588000	-1.37090685e-08	11787.244	0.037694987	-6619.036	-0.97569233	0.07418332	0.5725	1.0	108412.97379803658
2397	268.01984	1898.8245	2969.4219	-2308.0405	936.0	-102.60798	698.87	676.86694	-1777.1682	9592000	-7.677078e-08	40771.54	0.023362415	-29073.545	-0.9757354	0.05753091	0.5415	1.0	108458.01197862625
2398	2117.087	1060.0074	3341.601	806.90686	936.0	109.359985	548.7852	718.0088	-1658.9604	9596000	-1.11818316e-07	19269.799	0.02922656	-11749.514	-0.97578186	0.07605364	0.5865	1.0	108503.10325336456
