Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1796	3639.695	3263.377	7074.866	-37.70464	784.75	558.11694	342.4089	863.0254	-385.17322	7188000	3.862381e-08	11806.815	0.02397134	-8276.762	-0.8587351	0.03637761	0.5125	1.0	83578.98395681381
1797	5682.6387	2757.3137	7795.4976	1029.3364	784.75	740.4532	124.49051	856.5653	276.16452	7192000	1.7881394e-10	10641.286	0.0114119	-4276.272	-0.85874003	0.032406617	0.4405	1.0	83625.17658567429
1798	5898.3623	3116.765	8146.885	524.2916	784.75	758.26447	94.93201	849.4686	433.55957	7196000	1.2159347e-08	10691.128	0.018040339	-6856.8896	-0.858746	0.05744204	0.5695	1.0	83671.2254242897
1799	5896.1826	2915.799	7725.6133	850.305	784.75	783.09106	96.31219	850.8383	-93.19362	7200000	-3.3140182e-08	6965.3794	0.014225162	-1455.5039	-0.8587362	0.05492392	0.5285	1.0	83717.4330136776
1800	5860.5137	2882.7441	7887.043	886.3778	784.75	733.7958	86.93273	846.1948	492.02493	7204000	6.103516e-08	9128.527	-0.00027821172	-3604.7437	-0.85871655	0.024129597	0.29425	2.0	83763.59293222427
1801	5396.54	2613.7773	7707.1123	976.41223	784.75	738.4944	75.661514	841.2121	406.77597	7208000	5.5134297e-08	11910.403	0.0082306415	-6081.9805	-0.8587726	0.03374788	0.439	1.0	83809.76327490807
1802	6026.8857	3251.2483	8588.546	447.7708	784.75	782.37067	70.18659	841.6216	446.37836	7212000	-5.7816507e-09	7657.171	-0.001918508	-5875.3857	-0.8588025	0.022010956	0.293	3.0	83856.02709531784
1803	4464.0737	3687.6223	8157.4497	543.6293	784.75	604.1317	417.63315	849.0701	-574.37683	7216000	2.8252602e-08	16920.928	0.002439637	-10616.309	-0.8588348	0.04108803	0.44075	1.0	83902.33403277397
1804	4960.492	2678.6926	7556.65	995.6559	784.75	664.9142	208.89964	849.9068	-65.17317	7220000	7.1167946e-08	8904.074	0.009392835	-3673.185	-0.8588346	0.024583897	0.3595	1.0	83948.58800268173
1805	5991.963	2897.589	7965.8613	983.6876	784.75	736.733	94.34173	846.7872	319.44305	7224000	2.7775764e-08	5734.568	0.0024230208	-446.54883	-0.85881555	0.017073082	0.2425	3.0	83994.675958395
1806	5368.1763	2956.8308	8218.912	982.784	784.75	687.1224	230.23119	845.565	-294.33423	7228000	1.4722347e-08	12469.303	0.0030182048	-8466.502	-0.8587926	0.025696265	0.29625	1.0	84041.16528558731
1807	5383.684	3069.9514	8649.338	623.4809	784.75	708.6391	163.82521	855.33545	171.04617	7232000	-9.775162e-09	10918.286	0.0030307134	-7123.4717	-0.8587865	0.018271748	0.245	1.0	84087.55337452888
1808	6263.691	3067.5037	8207.1	956.532	784.75	787.64996	85.85633	853.2872	236.7324	7236000	-1.66893e-08	5806.639	-0.0010152169	-1759.6946	-0.85878575	0.015171579	0.2265	1.0	84133.77455925941
1809	5975.377	2992.2566	8144.516	819.4332	784.75	775.528	106.992195	849.8411	157.31458	7240000	-1.2516975e-08	4418.3335	0.0029674622	-741.1819	-0.8587807	0.023687696	0.38475	1.0	84179.89629936218
1810	6299.5244	3055.1167	8379.767	1019.6304	784.75	797.6648	62.27315	854.8531	497.91702	7244000	3.8504602e-08	8571.015	0.0052188123	-1455.6714	-0.8587977	0.035487287	0.384	1.0	84225.82588768005
1811	5928.522	3207.8657	8050.434	385.656	784.75	752.825	118.29754	848.74756	15.708605	7248000	-3.6358834e-09	3180.854	0.0041113244	-2312.073	-0.85883796	0.02932584	0.378	1.0	84271.82720971107
1812	5946.3594	2853.252	8206.325	1049.4281	784.75	770.5623	62.838512	852.15784	404.36023	7252000	-1.1435151e-07	7580.231	0.0034643959	-3111.5269	-0.8588505	0.01560554	0.26575	1.0	84317.98608636856
1813	6048.8735	2981.8423	8369.405	930.2916	784.75	783.10315	83.87688	856.55206	386.1815	7256000	-5.543232e-09	7013.9185	-0.0012165867	-899.53467	-0.8588756	0.018355798	0.278	4.0	84364.2719836235
1814	6249.1606	3119.6052	8185.5527	852.5994	784.75	717.98065	205.61751	858.7574	-9.657895	7260000	-4.172325e-09	10346.493	0.0021187167	-5845.1094	-0.8589904	0.015614205	0.263	1.0	84410.27833199501
1815	6292.215	3310.3882	8508.514	581.85913	784.75	800.32526	103.35727	859.6787	161.31761	7264000	-1.0848045e-08	1808.2762	-0.010476727	-1106.3882	-0.8589983	0.016779015	0.21475	26.0	84456.5907804966
1816	5042.291	2897.9885	7768.2227	370.4445	784.75	696.165	171.20624	859.25635	-15.650432	7268000	1.001358e-07	8202.178	0.010622257	-6574.4243	-0.86594987	0.029407458	0.401	1.0	84502.58138394356
1817	5787.7295	3083.1948	8448.696	605.9654	784.75	775.277	98.17739	849.70264	84.0903	7272000	1.0281801e-08	6800.088	0.0012111252	-4807.468	-0.86624	0.019938463	0.25725	1.0	84548.56542015076
1818	6053.5376	3040.0918	8190.6577	804.22766	784.75	768.47284	115.66423	857.0467	244.51826	7276000	4.148483e-08	4108.3164	-0.0016964225	-2549.1538	-0.86645716	0.017687038	0.23775	4.0	84594.6495513916
1819	5912.447	2992.075	8329.378	879.0929	784.75	777.4873	114.70564	858.9062	-46.71813	7280000	2.0503998e-08	6432.2607	-0.0014067752	-5185.4023	-0.8671147	0.01636712	0.2235	4.0	84640.80908989906
1820	6071.408	2893.1575	8060.9946	1087.0153	784.75	776.2627	133.53725	867.173	149.26028	7284000	-3.8325787e-08	15811.807	-0.0052554933	-8821.875	-0.8673401	0.01682785	0.20325	13.0	84686.92906069756
1821	4913.723	2304.9727	7469.8145	1174.601	784.75	713.1106	176.07513	850.9348	64.60128	7288000	5.5015086e-08	25740.56	-0.0004923751	-18065.848	-0.8676171	0.017426966	0.2555	2.0	84733.11278247833
1822	5795.3	2761.2043	7947.257	1058.5125	784.75	750.31836	104.435974	843.68243	29.826155	7292000	-5.6743623e-08	10361.6	-0.011936909	-3482.9692	-0.8676314	0.016785352	0.21275	10.0	84779.1620721817
1823	5692.978	2796.8733	7389.6987	849.4705	784.75	748.94476	74.40805	841.43634	419.0393	7296000	-4.0829182e-08	6501.832	-0.0011309523	-2694.196	-0.8675969	0.021424344	0.29325	2.0	84825.27960371971
1824	6008.5776	2893.517	8308.489	1050.0256	784.75	757.00665	89.86071	846.13354	438.4663	7300000	-9.23872e-09	7249.642	-0.000713146	-2295.0503	-0.86753577	0.018883377	0.26425	1.0	84871.30070066452
1825	6219.501	2955.808	8166.585	1107.1528	784.75	756.797	92.834946	854.13635	523.23596	7304000	6.5803526e-08	9858.5	0.0040995646	-2941.1528	-0.86749643	0.019844914	0.3115	1.0	84917.34621953964
1826	6373.4614	3241.1863	8440.135	763.8831	784.75	791.9237	45.32176	854.62115	588.61475	7308000	-1.2353063e-07	7935.741	0.0030328494	-5891.932	-0.8674534	0.03620056	0.44475	1.0	84963.3045258522
1827	5935.4575	3086.8457	7951.8853	594.77966	784.75	782.7191	100.40988	859.39136	353.68268	7312000	2.4616718e-08	4321.31	0.020958701	-1851.821	-0.86739135	0.07185445	0.58325	1.0	85009.26872563362
1828	6059.0767	3187.9392	8084.1387	549.464	784.75	778.1466	75.75152	859.45856	326.853	7316000	9.468198e-08	5596.168	0.014092191	-3415.285	-0.86732775	0.04955429	0.49875	1.0	85055.31488251686
1829	6185.543	3303.0286	8280.286	470.70526	784.75	783.01306	88.988396	861.60657	95.59182	7320000	4.5895575e-08	7436.978	0.008752976	-6225.491	-0.8672911	0.051711947	0.523	1.0	85101.38765788078
1830	6018.899	2977.6592	8155.4263	881.5771	784.75	775.15405	98.739815	861.6657	333.6861	7324000	3.5613777e-08	6780.1616	0.016185954	-2877.197	-0.86724716	0.07968712	0.60125	1.0	85147.6518611908
1831	6037.88	2955.326	7770.884	919.18866	784.75	771.0182	79.40612	860.2226	530.61334	7328000	-2.682209e-08	6993.173	0.015750177	-3413.0332	-0.86719096	0.047618233	0.525	1.0	85193.7196905613
1832	6074.8667	2883.3157	7953.796	1086.501	784.75	770.2046	79.70293	861.84753	389.25473	7332000	-4.61936e-08	6141.183	0.009585012	-1242.8887	-0.8671732	0.02340942	0.36075	1.0	85239.96975398064
1833	5954.282	2892.8604	7763.4165	946.1922	784.75	767.8435	96.55594	859.03217	263.2924	7336000	-6.520748e-08	9610.249	-0.0010816205	-3921.2378	-0.86718637	0.027497143	0.32375	3.0	85286.19862294197
1834	6021.528	2872.3745	7935.8257	1054.6007	784.75	764.2847	82.24886	851.038	285.11005	7340000	-7.0035455e-08	5785.7095	0.004395969	-785.5293	-0.86732346	0.03445973	0.44325	1.0	85332.25963711739
1835	6046.752	2979.8435	7957.4443	900.5258	784.75	767.173	75.67885	853.9444	476.0622	7344000	7.7486035e-09	6422.2573	0.00799515	-2331.2874	-0.86741203	0.03448368	0.42125	1.0	85378.33101320267
1836	6131.243	2989.9382	8199.757	978.91077	784.75	800.3028	73.95573	863.6042	309.93854	7348000	5.8889388e-08	7389.9067	0.006105797	-2721.018	-0.8674738	0.02596571	0.37425	1.0	85424.39767742157
1837	5935.9453	3150.427	7767.48	479.26566	784.75	767.9653	93.28762	864.1006	302.34204	7352000	-7.092953e-09	6928.436	0.005216959	-3171.7107	-0.8675451	0.039851513	0.47825	1.0	85470.5169582367
1838	6095.0205	2912.156	8134.994	1081.4437	784.75	789.7764	82.76	863.9029	183.68448	7356000	1.14381315e-07	8090.472	0.0067613875	-3830.142	-0.8676074	0.04048452	0.4425	1.0	85516.58777475357
1839	6110.064	2982.5408	7879.2847	944.743	784.75	787.7264	87.442856	864.2972	248.02477	7360000	3.1381845e-08	5993.901	0.00685847	-1532.2402	-0.86762255	0.021957684	0.3115	1.0	85562.76663184166
1840	6233.873	2997.4226	8048.43	1043.1833	784.75	794.4299	86.896706	864.31055	433.72192	7364000	-2.5734305e-08	8992.023	0.0025019764	-3598.483	-0.86766386	0.036851995	0.45525	1.0	85608.68069529533
1841	6111.3184	3181.102	8188.5303	615.0552	784.75	793.1589	75.20054	862.868	242.76637	7368000	-4.8696993e-08	7867.708	0.0056926617	-5054.15	-0.8677045	0.033616964	0.44625	1.0	85654.81877446175
1842	5879.8633	2893.324	7622.1885	869.31555	784.75	747.1399	150.08148	860.35297	126.847305	7372000	1.6450882e-08	6435.4995	0.011560389	-4204.899	-0.86776614	0.030267071	0.44125	1.0	85700.92735528946
1843	6171.795	3030.251	7928.0933	923.2644	784.75	793.6625	82.44999	863.6162	397.68228	7376000	-4.87566e-08	9576.665	0.010456968	-5526.166	-0.86782473	0.0820723	0.595	1.0	85747.09559893608
1844	6171.544	2944.1533	7968.3813	1073.2294	784.75	796.082	77.18806	869.13947	355.5622	7380000	-3.6478042e-08	4926.088	0.023348916	-989.26904	-0.8678604	0.08267325	0.615	1.0	85793.2981133461
1845	5947.009	3199.4897	8194.102	422.531	784.75	789.9711	91.4943	871.0887	344.8929	7384000	4.9233435e-08	6637.03	0.013980919	-2755.3335	-0.867903	0.0625238	0.56125	1.0	85839.49664783478
1846	5849.9224	3207.647	7822.8945	298.97723	784.75	779.9196	108.48177	869.6335	308.31564	7388000	1.5676022e-08	5821.9126	0.012137897	-4843.0425	-0.867968	0.07749772	0.60925	1.0	85885.66072392464
1847	6173.3306	2931.965	8051.0693	1104.2919	784.75	805.8092	79.65426	868.8329	216.53	7392000	8.106232e-09	9175.504	0.010318518	-2200.087	-0.8680171	0.045252625	0.48975	1.0	85931.86367893219
1848	6064.5996	3184.9585	8497.882	585.8043	784.75	795.9112	70.046135	863.83466	233.51768	7396000	7.7426435e-08	10386.471	0.0048479564	-5366.9683	-0.86807996	0.029191043	0.38425	1.0	85977.9542901516
1849	6416.339	3119.6294	8813.589	1052.3657	784.75	822.7686	57.563656	867.4441	457.74698	7400000	-1.680851e-08	7477.5825	0.0031613635	-2310.3706	-0.8681496	0.03249014	0.41975	1.0	86024.00774002075
1850	6294.448	3081.2896	8348.016	970.50543	784.75	807.25085	89.7307	871.35406	261.12524	7404000	2.2113323e-08	9721.433	0.0036468825	-7294.959	-0.8681899	0.020443482	0.375	1.0	86070.13716006279
1851	6152.4717	3177.6997	8610.372	736.0895	784.75	769.9076	181.9216	871.6153	62.29392	7408000	-6.133318e-08	23833.293	0.02005065	-19499.883	-0.8682247	0.04698782	0.508	1.0	86116.49722385406
1852	5507.3125	3295.865	8618.942	590.4545	784.75	784.4158	101.72772	866.9726	97.65222	7412000	-4.529953e-08	26893.768	0.028784562	-22821.467	-0.86825955	0.06415406	0.594	1.0	86162.61310362816
1853	6068.1094	3030.5623	8133.9424	830.83875	784.75	791.8548	147.76712	871.11835	18.857498	7416000	-4.3094158e-08	8641.109	0.018003099	-6883.158	-0.8683006	0.068839245	0.595	1.0	86208.76894283295
1854	6368.4717	3228.1113	8687.237	802.1473	784.75	803.59235	79.30602	866.8035	427.22528	7420000	2.6345253e-08	9420.683	0.018425489	-6129.784	-0.8683761	0.06062323	0.56675	1.0	86254.60893821716
1855	5913.141	2984.5999	8414.322	1066.8933	784.75	809.9775	84.779015	866.8593	306.7905	7424000	-4.4107438e-08	24372.135	0.020163126	-16511.438	-0.8684428	0.059444115	0.54425	1.0	86300.74240994453
1856	4608.9517	2472.2002	6524.38	451.63858	784.75	642.2629	231.25195	864.5234	-74.20489	7428000	-8.130073e-08	17440.205	0.021134011	-12964.085	-0.86850345	0.03494538	0.43375	1.0	86346.79918789864
1857	4937.9473	2575.1277	7403.9155	824.09326	784.75	658.0285	219.5896	860.70636	-16.16183	7432000	2.2768974e-08	7995.0557	0.015341193	-4290.8115	-0.8685573	0.032976847	0.4695	1.0	86392.93721985817
1858	5515.25	3099.1924	8226.304	252.232	784.75	693.4065	175.11465	850.4657	111.12524	7436000	3.1352045e-08	8084.9233	0.020147894	-4356.4355	-0.8686254	0.046015996	0.482	1.0	86438.97404718399
1859	5598.4385	2818.908	7725.228	748.1807	784.75	688.4538	197.1862	853.8934	-16.031418	7440000	-3.939867e-08	15827.803	0.030960271	-12322.358	-0.8687035	0.07701047	0.597	1.0	86485.11035680771
1860	5806.7627	3139.7979	8434.246	615.32434	784.75	771.8838	142.83273	861.63165	-6.40613	7444000	2.2470951e-08	11171.359	0.02603981	-7650.0127	-0.868821	0.1173553	0.67625	1.0	86531.0973443985
1861	6178.0166	2998.968	8693.81	1100.5371	784.75	773.199	144.37614	864.1156	95.65251	7448000	5.3733586e-08	14110.339	0.033502474	-6356.0415	-0.86891454	0.087435625	0.658	1.0	86577.14715695381
1862	4534.384	2665.5615	7857.726	442.31064	784.75	628.66956	235.07169	850.4421	-32.67136	7452000	5.7816507e-09	10977.596	0.0379438	-8106.1626	-0.8690074	0.08745874	0.6345	1.0	86623.19885349274
1863	6258.8223	3129.9175	8586.196	873.199	784.75	774.98535	87.044685	849.15204	332.81757	7456000	2.026558e-09	7762.689	0.02486621	-3559.5054	-0.86909044	0.053647406	0.55525	1.0	86669.380702734
1864	6023.8096	2991.6226	8079.2417	879.47675	784.75	786.6744	90.43689	852.39166	235.8363	7460000	2.1517277e-08	7201.981	0.014320906	-4690.369	-0.8691856	0.05741322	0.5355	1.0	86715.52250623703
1865	6312.1846	3098.3005	8313.981	950.6047	784.75	786.0552	93.01437	846.8061	299.32532	7464000	-1.0371208e-08	4739.3755	0.011839463	-2630.398	-0.869255	0.044423245	0.47775	1.0	86761.75146317482
1866	6116.3794	3062.9219	8554.355	861.6955	784.75	790.4969	106.72207	853.4289	261.7863	7468000	6.8366525e-08	3535.2756	0.020557346	-1411.9824	-0.86931956	0.06258727	0.578	1.0	86807.9662463665
1867	6101.4653	3011.5662	7902.232	885.8992	784.75	793.24036	69.08085	845.8794	545.61597	7472000	5.5015086e-08	6498.1094	0.015904324	-2242.7705	-0.869359	0.060284898	0.54475	1.0	86854.26202273369
1868	6147.328	3202.276	8476.725	697.5765	784.75	758.525	122.37765	844.6399	131.54254	7476000	7.0780515e-09	9553.924	0.009911658	-5410.6055	-0.86939245	0.04222048	0.48675	1.0	86900.53798866272
1869	5884.2026	2937.3801	8019.571	850.5647	784.75	789.244	121.115456	858.19086	70.434975	7480000	3.606081e-08	12028.013	0.012182439	-9873.226	-0.869409	0.043792088	0.47175	1.0	86946.75347876549
1870	6214.768	2974.664	7962.76	1062.7783	784.75	809.03577	69.54936	855.9422	507.82782	7484000	-8.642673e-09	8955.32	0.009915664	-3964.1753	-0.8694178	0.02522649	0.36725	1.0	86992.94930887222
1871	6279.845	3060.7222	8194.619	983.3078	784.75	791.4297	60.82479	857.9229	517.9754	7488000	2.1040439e-08	7409.417	0.0051663998	-1896.31	-0.86944884	0.025250064	0.35825	1.0	87039.08664894104
1872	5934.797	2919.7703	8276.805	936.8534	784.75	766.3489	88.231125	855.1125	327.05545	7492000	-9.548664e-08	6854.355	0.008229019	-1894.565	-0.86949664	0.04025617	0.4795	1.0	87085.33175635338
1873	5633.1406	2997.835	7950.249	502.14102	784.75	776.1625	86.38657	855.84344	311.30844	7496000	2.4914742e-08	10020.153	0.017534124	-6144.172	-0.86955	0.06927146	0.54375	1.0	87131.43867206573
1874	5849.463	2809.071	8217.088	1067.205	784.75	766.85925	122.331474	852.55756	154.45764	7500000	-1.5079975e-08	8807.034	0.01781894	-3804.393	-0.869583	0.06464345	0.58075	1.0	87177.49263811111
1875	5935.049	2887.209	8182.81	974.1275	784.75	769.3915	83.13625	854.47125	329.2495	7504000	-1.5974045e-08	7096.2783	0.00844479	-3129.545	-0.86959493	0.02708485	0.282	1.0	87223.65633749962
1876	6050.1416	2959.495	7948.97	930.526	784.75	764.2204	85.73605	857.5927	496.86508	7508000	-3.361702e-08	6333.871	-0.0005087138	-2036.123	-0.8696027	0.016591318	0.24075	2.0	87269.85166430473
1877	6048.163	3128.6616	7991.153	633.75903	784.75	793.5336	75.17757	856.44086	373.80823	7512000	-1.8119811e-08	8338.609	0.0032862308	-3233.2666	-0.86968976	0.017490447	0.263	1.0	87316.17111086845
1878	6192.875	3175.1296	8145.629	698.9489	784.75	789.7432	86.24659	852.4679	172.55078	7516000	-1.14440915e-07	5184.238	-0.001992918	-4325.8916	-0.8697365	0.017569307	0.23075	3.0	87362.49350857735
1879	6200.9014	3102.7034	8361.788	863.7019	784.75	789.657	98.473305	850.6127	311.87088	7520000	2.9802322e-08	4032.5244	0.0037401062	-2532.0938	-0.8699989	0.032639388	0.38125	1.0	87408.55260920525
1880	6027.6533	2933.8738	7857.28	949.05554	784.75	765.2194	150.99956	857.7928	22.169748	7524000	3.5464764e-09	16680.436	0.017689917	-11286.545	-0.87010545	0.04244348	0.48975	1.0	87454.74125552177
1881	6273.053	3148.7405	8409.34	831.67975	784.75	781.3617	94.928	858.60956	369.4894	7528000	3.6358834e-09	5277.486	0.018309984	-2846.423	-0.87016755	0.083214246	0.59025	1.0	87500.90392899513
1882	6101.2764	3063.4854	7910.541	795.5936	784.75	799.42285	97.00508	860.42194	338.45517	7532000	3.8325787e-08	3348.2874	0.0339846	-1994.2672	-0.87022257	0.13017862	0.69875	1.0	87546.98616290092
1883	6126.2896	3028.5698	7981.928	885.0065	784.75	803.072	73.79892	859.7834	384.28812	7536000	-1.3518333e-07	8209.136	0.021100305	-4789.1377	-0.8702377	0.08315932	0.609	1.0	87593.24667477608
1884	6071.299	3108.8604	8277.54	734.1677	784.75	791.2124	79.47466	857.8218	484.25272	7540000	2.9593705e-08	9336.681	0.021513943	-3713.8037	-0.8702448	0.07062652	0.59075	1.0	87639.34046030045
1885	6030.527	2956.886	8063.0166	921.02356	784.75	790.0414	89.964745	856.4332	261.2285	7544000	-5.4836273e-09	5716.639	0.02325432	-3220.9573	-0.87026817	0.09138451	0.63825	1.0	87685.46361255646
1886	6244.9653	3080.2683	8230.835	914.9957	784.75	800.44525	76.07122	858.9209	282.66455	7548000	-3.5077335e-08	6159.186	0.03153872	-1380.4009	-0.87028503	0.14134118	0.6775	1.0	87731.62094473839
1887	6198.2134	3101.5894	8449.101	854.71985	784.75	785.82733	107.517715	865.166	265.41263	7552000	4.7802924e-08	2393.4314	0.03033613	-1677.7463	-0.87029237	0.11151777	0.67225	1.0	87777.70475029945
1888	5743.4473	3040.5564	7948.246	501.83823	784.75	783.2048	113.3625	869.6116	50.045856	7556000	-2.026558e-09	7843.611	0.03110911	-3788.3806	-0.8703064	0.13132486	0.69575	1.0	87823.71281480789
1889	6150.1963	3186.2441	8176.6323	644.89813	784.75	804.14154	77.38511	865.5485	268.67694	7560000	7.355213e-08	5398.258	0.020970825	-2542.5195	-0.87031263	0.09517288	0.64325	1.0	87869.83693242073
1890	6114.462	2899.7036	8330.586	1126.803	784.75	789.50543	89.90178	866.96594	418.4229	7564000	-9.095669e-08	8643.388	0.025487283	-3534.4521	-0.87030613	0.10673757	0.65075	1.0	87916.02005887032
1891	5999.5815	2914.391	7866.1777	958.2805	784.75	756.2349	119.776825	867.55164	260.78226	7568000	2.1457671e-09	5758.0015	0.036147006	-4133.1973	-0.8703176	0.13078599	0.702	1.0	87962.12741923332
1892	5951.4404	2973.752	8138.8525	856.19025	784.75	782.6031	113.63374	872.2242	217.38472	7572000	-5.1259996e-09	11939.814	0.032893453	-6294.0825	-0.87033623	0.14030963	0.701	1.0	88008.20530223846
1893	6237.798	3026.6096	8081.6997	996.7118	784.75	797.73315	68.52345	869.74835	640.7369	7576000	3.796816e-08	5791.5903	0.029486548	-417.36182	-0.8703654	0.17529953	0.74425	1.0	88054.30945491791
1894	6183.3623	3077.0144	8285.431	867.84015	784.75	791.36273	71.31499	872.9226	599.0863	7580000	1.31726265e-08	6344.7207	0.03540773	-687.5503	-0.87039834	0.15087074	0.71925	1.0	88100.24400138855
1895	5978.506	2935.1582	7801.587	900.1972	784.75	805.8439	67.403625	869.0602	480.33762	7584000	-8.165836e-09	5729.326	0.040792026	-448.3247	-0.87045	0.13676701	0.70675	1.0	88146.2854449749
1896	6319.8794	3152.8562	8429.313	870.28406	784.75	801.0527	71.289696	864.97723	446.44843	7588000	-8.761883e-09	4611.5493	0.027162377	-2486.1353	-0.8704957	0.11445825	0.663	1.0	88192.33997058868
1897	6190.435	3065.3062	8214.863	899.2383	784.75	806.4906	70.378525	866.0671	421.20114	7592000	-1.1175871e-08	5761.2627	0.026044516	-1491.5488	-0.87053597	0.13580792	0.70875	1.0	88238.28663134575
1898	6128.298	3056.1516	7974.407	835.8032	784.75	795.1345	70.224304	864.3791	517.19995	7596000	4.440546e-08	7851.62	0.030927263	-2355.335	-0.8705769	0.11197552	0.684	1.0	88284.41340208054
1899	6195.6416	3020.131	8342.896	984.696	784.75	782.7117	88.646454	863.7576	382.43048	7600000	-1.6689301e-09	8638.778	0.028741617	-3490.4478	-0.87063414	0.14695646	0.71775	1.0	88330.51425623894
1900	6231.5557	2996.092	8094.8716	1047.2037	784.75	793.3487	73.434	866.10016	556.22253	7604000	-1.1175871e-08	9692.072	0.034854215	-4211.1406	-0.8707304	0.083699495	0.63175	1.0	88376.5576133728
1901	6123.4795	2922.2542	7892.875	1062.7439	784.75	775.34576	63.63193	861.2646	431.8286	7608000	-8.127093e-08	7178.942	0.021822179	-2014.0952	-0.87083405	0.08654812	0.62375	1.0	88422.76915431023
1902	6225.1616	3046.1511	8282.993	961.3877	784.75	797.59705	64.382904	866.5675	332.08698	7612000	3.7670137e-08	6313.72	0.012672347	-2046.8813	-0.870899	0.037448138	0.44175	1.0	88468.91203713417
1903	6111.4785	3200.8477	8061.8916	569.7312	784.75	799.73474	77.091736	862.1995	352.3073	7616000	-1.424551e-08	6201.6943	0.008829504	-2490.1924	-0.87099415	0.03276933	0.45925	1.0	88515.18701863289
1904	6013.781	3027.5564	8078.442	791.49615	784.75	793.23596	83.85201	860.8629	255.80042	7620000	3.737211e-08	8551.989	0.008528816	-3062.8594	-0.8710689	0.046960253	0.50925	1.0	88561.37707209587
1905	5888.426	2937.367	7957.2944	816.9932	784.75	759.28	110.88913	862.3321	277.7627	7624000	-1.1712313e-08	3768.6416	0.0045737554	-2927.8555	-0.8711181	0.028588697	0.359	1.0	88607.29002904892
1906	6027.7256	2888.461	7847.3306	1027.6406	784.75	771.04926	79.497086	862.68036	420.60757	7628000	1.6272068e-08	7026.042	0.0046576937	-2102.5928	-0.87117004	0.0561272	0.54025	1.0	88653.40405988693
1907	5917.1035	2936.3115	7983.224	854.0143	784.75	772.1389	80.006386	862.78986	304.23203	7632000	2.5510788e-08	5656.8525	0.0077471207	-4170.5903	-0.8712129	0.07686381	0.58675	1.0	88699.55312108994
1908	6215.7085	2982.3015	8131.945	1058.4939	784.75	795.02875	64.47742	865.0934	355.2192	7636000	2.6524066e-08	3837.08	0.016062383	-2244.2275	-0.87123966	0.076867945	0.605	1.0	88745.44023919106
1909	6100.2705	3037.5896	8416.514	874.58167	784.75	796.65015	55.242138	867.109	597.49976	7640000	7.176399e-08	5509.226	0.013962251	-3026.2358	-0.87125	0.06629459	0.52125	1.0	88791.65996789932
1910	6023.9507	3123.4797	8019.657	618.83026	784.75	771.07104	126.06359	860.7517	86.89923	7644000	4.36306e-08	2059.3115	0.016212506	-1621.6252	-0.87129045	0.05779543	0.559	1.0	88837.87663459778
1911	5906.048	3085.765	7950.9404	570.2939	784.75	773.7328	118.38475	858.641	14.570181	7648000	-8.589029e-08	9276.399	0.014114894	-6947.168	-0.87137514	0.08016321	0.6025	1.0	88884.02374434471
1912	5806.6177	2690.8984	7365.2056	1145.8566	784.75	767.55585	127.12226	856.2637	72.303	7652000	1.4424324e-08	12451.36	0.012137223	-5154.988	-0.8714377	0.046570983	0.52775	1.0	88930.13000202179
1913	5847.3477	2939.0781	7779.9785	766.8293	784.75	771.782	76.94556	840.45917	352.7453	7656000	-2.503395e-08	7716.9536	0.008186349	-2855.1567	-0.87149966	0.0370557	0.43125	1.0	88976.11533641815
1914	6101.7466	2996.2366	8031.8384	917.38116	784.75	769.8145	82.67481	838.2929	399.41278	7660000	8.08537e-08	6399.0195	0.0055198483	-1914.8433	-0.8715875	0.03450255	0.40625	1.0	89022.26488614082
1915	6192.092	2901.598	7906.44	1166.8419	784.75	793.08044	57.60856	847.5884	473.0545	7664000	-7.43866e-08	7780.118	0.00754623	-1559.5415	-0.871671	0.08120594	0.596	1.0	89068.51753997803
1916	5973.784	3090.8213	8000.787	631.4973	784.75	778.124	86.34297	850.7346	237.23314	7668000	-1.9609928e-08	4508.617	0.00724417	-2541.957	-0.8717116	0.04291672	0.4505	1.0	89114.71921849251
1917	6079.343	2975.0903	7824.034	926.4148	784.75	770.6119	97.3344	854.5065	290.68576	7672000	7.748604e-10	8701.576	0.008496407	-3826.5488	-0.8717296	0.024876136	0.388	1.0	89160.89077019691
1918	6159.3994	3169.794	8132.6772	671.46814	784.75	794.9964	63.614952	851.42816	353.5153	7676000	-1.7076731e-08	8207.915	0.0024852897	-3690.2524	-0.8717227	0.036597773	0.445	1.0	89207.0724132061
1919	6064.4326	3193.517	8227.966	545.0476	784.75	798.81824	65.8621	854.62836	388.9249	7680000	-8.9883805e-08	12051.9	0.0079725655	-9835.546	-0.87173194	0.052063264	0.516	1.0	89253.21588110924
1920	6293.3823	3026.9841	8353.226	1061.6525	784.75	808.0587	58.502293	864.87463	579.59283	7684000	8.064509e-08	7260.1084	0.013239977	-2272.9497	-0.87176937	0.053886358	0.5615	1.0	89299.34895205498
1921	6271.19	2992.319	8532.387	1122.6294	784.75	807.74524	61.998344	855.9499	410.0922	7688000	8.2492825e-08	7955.764	0.0047017904	-1380.832	-0.8717959	0.039183553	0.47825	1.0	89345.6120569706
