Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
3266	7247.4355	521.625	7659.79	6361.356	951.0	757.09564	44.047653	820.7682	299.4267	13068000	4.1842462e-08	7270.286	-0.003107985	-579.19434	-0.68166465	0.015908953	0.22925	1.0	152632.09013986588
3267	7274.132	856.53296	8159.298	5861.0195	951.0	759.26154	28.525757	822.52985	504.2169	13072000	-1.4305115e-09	7939.166	0.0023804079	-1257.0137	-0.681695	0.03638599	0.4735	1.0	152679.37265086174
3268	7399.6455	876.3849	8141.5786	5924.3086	951.0	775.7129	30.201107	824.7822	609.08844	13076000	-2.7418137e-08	7064.7993	0.005410693	-613.5332	-0.6817173	0.02545344	0.3735	1.0	152726.69937205315
3269	7242.0854	678.71655	7851.289	6095.175	951.0	763.01215	37.02826	815.2894	465.94684	13080000	3.170967e-08	8418.261	0.0046154754	-1331.5132	-0.68171984	0.041392967	0.485	1.0	152774.11144185066
3270	7301.8813	596.8108	7681.6763	6268.925	951.0	757.28815	43.135773	815.7979	514.0973	13084000	1.1563301e-08	7202.864	0.0077381497	-685.95654	-0.6817109	0.034905538	0.38675	1.0	152821.32936167717
3271	7366.4272	780.0038	7907.1426	6020.8887	951.0	758.37775	25.935429	820.28394	550.8104	13088000	6.198883e-08	7026.508	0.0017583004	-406.625	-0.6817296	0.021728987	0.29425	2.0	152868.74061083794
3272	7480.6777	565.6448	7999.5195	6596.897	951.0	773.36365	26.45795	829.33765	665.51154	13092000	-1.0848045e-08	7336.059	0.0013995015	-525.5791	-0.6817798	0.016959665	0.2945	2.0	152915.9693622589
3273	7240.315	714.61945	7774.323	6010.8936	951.0	762.39624	33.0606	834.19226	587.5027	13096000	2.682209e-08	7889.846	-0.002662959	-1237.1597	-0.68189853	0.018520359	0.30325	1.0	152963.4950182438
3274	7490.493	694.2	8140.384	6341.6367	951.0	772.37573	32.208263	837.61194	540.5606	13100000	-1.6689301e-09	7250.6006	0.0021692463	-624.6094	-0.6819767	0.015013386	0.2835	1.0	153010.72380185127
3275	7525.543	710.95325	8021.8984	6298.0273	951.0	768.35724	26.570803	839.70557	631.97064	13104000	-9.536744e-10	6750.715	0.0031721622	-281.14355	-0.68201846	0.04766509	0.482	1.0	153058.47180247307
3276	7122.163	759.0547	7761.72	5826.328	951.0	733.35925	43.808853	787.97614	374.98904	13108000	2.8014183e-08	7910.139	0.012557177	-719.88477	-0.6820477	0.0862396	0.62525	1.0	153106.00138497353
3277	7363.3105	713.55096	8073.9756	6177.991	951.0	766.7402	35.857204	836.3056	385.03088	13112000	-5.3286552e-08	7842.272	0.012355028	-595.6743	-0.6820409	0.03477087	0.414	1.0	153153.3721613884
3278	6841.8755	513.9596	7434.4937	6124.2383	951.0	752.83185	44.059677	827.76263	451.41177	13116000	-5.4359436e-08	20638.957	0.008188923	-14443.848	-0.68201303	0.03328863	0.37625	1.0	153201.00361180305
3279	7368.8716	633.9601	7876.93	6285.178	951.0	747.42065	43.14322	833.27325	496.44107	13120000	-5.3882598e-08	8158.485	0.00021878016	-1330.5366	-0.68198854	0.016737955	0.23375	3.0	153248.52997994423
3280	7174.89	702.92566	7750.406	5971.884	951.0	765.9047	33.747616	814.54785	325.58154	13124000	-1.4305114e-08	7574.863	0.00046708906	-767.57764	-0.68200374	0.03350138	0.427	2.0	153296.2402870655
3281	7543.382	702.9897	8174.301	6359.5747	951.0	759.2407	30.375084	830.776	520.8488	13128000	-4.172325e-08	8258.785	-0.00037482224	-1345.6528	-0.68201923	0.020461734	0.297	2.0	153343.29246497154
3282	7206.7144	683.2844	7783.3647	6040.188	951.0	747.2475	20.955423	829.9505	518.15894	13132000	-1.2874604e-08	7077.898	-0.00016319977	-282.26465	-0.6819807	0.018592708	0.25575	4.0	153390.82507157326
3283	7340.6147	573.258	7776.163	6367.714	951.0	758.48004	25.272383	833.6698	609.6413	13136000	-2.3841857e-09	7316.175	-0.0013659294	-1208.4404	-0.6818248	0.016656892	0.20325	9.0	153438.20472311974
3284	7455.957	744.7543	8078.402	6195.0586	951.0	781.0755	36.968143	841.254	600.74884	13140000	2.7298928e-08	6583.431	-0.00043996333	-328.55957	-0.6813263	0.016899077	0.276	1.0	153485.47135925293
3285	6790.478	1403.3964	7755.164	4371.0645	951.0	750.96533	41.36753	823.10254	413.878	13144000	-1.5616417e-08	24102.834	0.0040423092	-9391.389	-0.68126863	0.016845953	0.29925	1.0	153532.84274864197
3286	6642.186	610.6453	7383.143	5689.8237	951.0	691.948	43.29126	786.165	449.82056	13148000	0.0	16860.113	-0.005437313	-3742.1035	-0.68121433	0.015176609	0.18575	15.0	153580.05904650688
3287	7112.993	786.7822	7645.3076	5753.331	951.0	677.287	114.07911	801.11395	70.01421	13152000	8.678436e-08	24508.13	-0.0008007653	-17370.098	-0.6826842	0.015880663	0.29	1.0	153627.46828007698
3288	7148.741	801.27985	7746.7764	5791.764	951.0	742.80194	23.623934	780.85626	450.2235	13156000	-3.683567e-08	6933.4893	0.0029306228	-550.6362	-0.6828556	0.024244068	0.35225	1.0	153674.7866165638
3289	7363.8203	608.17285	7966.8667	6423.095	951.0	742.8941	26.274324	786.19934	599.46844	13160000	2.5987624e-08	8633.886	0.0031777688	-1487.9761	-0.68303245	0.035938717	0.4095	1.0	153722.38027954102
3290	7301.0625	782.1387	7926.887	6008.635	951.0	760.1525	24.102291	809.97314	594.30774	13164000	-6.9141386e-09	7177.5015	0.0027329298	-745.3457	-0.6831942	0.018667348	0.26575	1.0	153769.8228135109
3291	7217.8623	901.3671	7897.746	5683.664	951.0	759.5352	36.754395	842.7948	460.7097	13168000	-5.4836273e-09	7661.239	-0.00048619593	-1237.5928	-0.6833402	0.01918795	0.32825	2.0	153817.09821128845
3292	7261.3813	751.989	7896.3457	5977.5415	951.0	756.93414	27.0707	844.10364	659.89655	13172000	4.1007997e-08	6613.965	-0.0051318104	-585.09766	-0.68357176	0.01674045	0.25025	8.0	153864.62328791618
3293	7485.8716	609.94214	7951.1567	6437.3374	951.0	758.96075	22.040419	851.53436	715.6346	13176000	2.324581e-08	7121.762	-0.00052404974	-683.0088	-0.6840522	0.023495477	0.34925	2.0	153911.93883872032
3294	7287.7617	606.9381	7711.367	6239.468	951.0	753.8039	31.510786	851.36224	683.60455	13180000	-1.6331672e-08	6870.009	-0.0004905723	-529.08203	-0.6842339	0.01923687	0.261	1.0	153959.3974020481
3295	7193.0205	877.44574	8034.3027	5719.606	951.0	753.163	39.221405	839.79846	497.4607	13184000	-4.553795e-08	6793.165	0.001874541	-685.792	-0.6843301	0.039457615	0.45875	1.0	154006.73386192322
3296	7221.8267	726.59937	7798.568	6000.955	951.0	758.1239	35.63386	844.33057	574.78467	13188000	-7.152557e-09	7409.684	0.010849031	-722.56006	-0.68440247	0.05971546	0.52925	1.0	154054.34633278847
3297	7238.9155	648.8035	7994.221	6246.8423	951.0	747.61914	46.351597	851.9106	386.9421	13192000	2.3126603e-08	8344.235	0.011370694	-1173.1733	-0.6845002	0.0378835	0.508	1.0	154101.50190019608
3298	7331.002	513.8646	7653.9946	6442.2227	951.0	747.6846	32.4151	817.4433	596.79663	13196000	7.510185e-08	7810.019	0.0033007415	-843.166	-0.68459564	0.015014679	0.2565	1.0	154149.11419796944
3299	6790.3877	997.7717	7697.4385	5280.0625	951.0	779.1052	30.809305	853.2711	592.0513	13200000	2.503395e-09	44782.7	0.002807554	-15697.73	-0.684679	0.017143596	0.345	2.0	154196.56426024437
3300	7183.5684	876.8841	7847.1416	5681.7764	951.0	717.03156	39.438034	822.4406	523.7652	13204000	4.1007997e-08	9614.614	-0.0039948206	-2015.4844	-0.68473077	0.016261583	0.20625	9.0	154244.024289608
3301	7224.375	776.4449	7749.307	5885.6084	951.0	739.867	25.983606	804.7302	575.936	13208000	-4.2319297e-08	7542.15	-0.004579356	-789.25	-0.6852461	0.02420341	0.3605	1.0	154291.27225637436
3302	7290.6157	669.43884	7739.7446	6133.7476	951.0	748.9305	13.612831	835.7952	624.41364	13212000	-1.692772e-08	6844.7026	0.0022352007	-342.7827	-0.68530923	0.017686222	0.30075	1.0	154338.52232384682
3303	7059.6924	867.4464	7784.7046	5604.725	951.0	744.02264	31.483416	822.56964	604.0847	13216000	5.8889388e-08	7629.9077	0.004631472	-965.6094	-0.68536085	0.03245321	0.42925	1.0	154386.0424182415
3304	7206.533	653.3498	8062.5923	6233.199	951.0	750.539	35.28949	835.46106	561.7828	13220000	2.4914742e-08	7044.132	0.0054226285	-488.99023	-0.6854124	0.029153774	0.34175	1.0	154433.06409716606
3305	7278.7324	636.149	7710.042	6179.368	951.0	754.76263	27.531929	835.53467	594.4435	13224000	2.1219254e-08	7025.691	0.0043377536	-378.07715	-0.6854924	0.035521884	0.445	1.0	154480.76126790047
3306	7068.8613	914.9459	7770.581	5499.7197	951.0	751.7897	35.60443	852.333	520.478	13228000	3.159046e-08	7205.903	0.0045635337	-397.33105	-0.6855538	0.018740691	0.304	1.0	154527.81781077385
3307	7117.4688	815.6289	7622.258	5706.563	951.0	757.0911	69.55737	838.4415	170.77205	13232000	2.1457673e-08	8700.205	-0.008306509	-1812.1348	-0.6856065	0.019062607	0.3165	7.0	154575.33227705956
3308	7272.1006	629.2948	7945.726	6268.5146	951.0	752.537	38.054882	832.5492	586.0	13236000	5.8174134e-08	7838.3516	-0.00021764767	-938.4888	-0.6862373	0.018672526	0.304	2.0	154622.83988165855
3309	7298.508	609.65234	7882.1035	6292.98	951.0	758.70605	32.294567	840.9848	423.43265	13240000	-6.723404e-08	7292.616	-0.002330757	-277.08203	-0.6863611	0.019628448	0.2685	2.0	154670.12069916725
3310	7206.498	695.7545	7764.424	6030.9136	951.0	744.5014	32.62268	819.0889	535.93146	13244000	-4.7683717e-08	7566.843	-0.0014999344	-654.73486	-0.68647605	0.021019598	0.312	2.0	154717.62227082253
3311	7268.5767	897.9325	7972.869	5731.7627	951.0	766.34076	41.45415	846.10187	493.1843	13248000	6.234646e-08	7378.633	-0.0013355664	-885.0747	-0.6865181	0.029472327	0.32775	2.0	154764.72311592102
3312	7491.211	800.64703	8084.7974	6118.4736	951.0	787.8154	28.703554	827.1982	502.84338	13252000	8.5830685e-09	7801.4043	0.00022637915	-1132.4297	-0.68644184	0.035311688	0.425	1.0	154812.28310513496
3313	7518.8877	625.68024	8203.137	6498.9985	951.0	793.0754	33.911777	832.95624	547.99725	13256000	-7.510185e-09	8501.412	0.009463207	-1235.1514	-0.68640745	0.03898135	0.4665	1.0	154859.38865494728
3314	7150.4497	906.5202	8006.6353	5642.074	951.0	745.916	46.908886	812.84406	527.3353	13260000	-5.4955482e-08	7304.5444	0.007694562	-1136.5176	-0.68637526	0.042630948	0.4705	1.0	154906.9721763134
3315	7372.994	828.384	8120.921	5969.689	951.0	758.56226	43.80968	829.3609	599.56744	13264000	2.1338463e-08	6871.6084	0.013510837	-480.29395	-0.6863452	0.06515482	0.5625	1.0	154954.2294242382
3316	7201.049	1304.5074	8055.658	4945.9487	951.0	783.1921	38.411987	836.0032	572.7375	13268000	2.2411346e-08	21193.604	0.014749717	-5878.961	-0.6863495	0.04114104	0.4605	1.0	155001.60719966888
3317	7390.934	704.7913	8043.179	6228.115	951.0	758.602	43.91178	804.4972	527.8208	13272000	-6.4253804e-08	7370.0884	0.007738054	-1064.8511	-0.6863389	0.043483622	0.46975	1.0	155049.05203270912
3318	7466.658	836.51276	8058.1255	6023.152	951.0	761.8731	34.926704	813.91034	612.5435	13276000	-6.1631205e-08	7774.564	0.005829392	-855.51416	-0.68633896	0.065977305	0.57525	1.0	155096.42391848564
3319	7654.024	581.65216	8173.513	6667.744	951.0	794.67065	35.740612	835.04913	587.43744	13280000	-3.4332274e-08	9311.738	0.007812842	-2022.7949	-0.68631154	0.022722483	0.28375	1.0	155143.89375042915
3320	7255.835	497.92197	7738.115	6447.374	951.0	769.5766	43.35492	850.5841	595.8788	13284000	-1.7166137e-08	10211.528	0.0013286566	-1302.1562	-0.6863157	0.0155429095	0.211	4.0	155191.18923187256
3321	7338.8994	730.3505	8185.892	6170.7334	951.0	762.4398	36.889935	825.83685	625.2408	13288000	-1.180172e-08	11135.337	0.0003356413	-3264.4038	-0.68635166	0.019985756	0.28625	2.0	155238.79125452042
3322	7497.7754	741.3517	8003.911	6219.0845	951.0	783.694	42.047535	832.8148	567.68933	13292000	-4.315376e-08	8746.51	0.0006711583	-1426.2925	-0.68642527	0.019609673	0.2945	2.0	155286.0308637619
3323	7116.398	1260.5317	8101.962	4953.2695	951.0	772.8879	64.33465	808.7709	206.03073	13296000	-1.8954276e-08	21566.496	-0.0068233022	-5889.33	-0.6864927	0.01684412	0.1895	9.0	155333.60146594048
3324	7531.8076	785.8163	8182.872	6249.247	951.0	757.99725	34.977528	808.98566	524.75885	13300000	-1.704693e-08	9154.087	-0.003546742	-1337.2422	-0.6862678	0.026850099	0.35675	2.0	155381.12806797028
3325	7658.6084	665.7574	8219.126	6561.9077	951.0	794.1552	13.943902	816.3103	428.05093	13304000	-2.4795533e-08	8054.5854	-0.0036100303	-479.23584	-0.68620044	0.027391102	0.39225	1.0	155428.50576925278
3326	7376.9116	812.78986	8259.662	6049.3887	951.0	782.24146	43.56176	832.165	515.0881	13308000	3.159046e-08	8030.38	0.003840394	-665.98535	-0.68620616	0.03002068	0.416	1.0	155475.9014134407
3327	7378.25	614.7937	8025.114	6383.5874	951.0	776.83185	36.7519	831.7993	595.09314	13312000	-2.348423e-08	7982.8887	0.0047453055	-269.56006	-0.68621194	0.01646341	0.21375	1.0	155523.25614404678
3328	7502.918	591.11084	7906.0903	6481.5605	951.0	778.7006	39.07734	832.9856	333.2477	13316000	-1.9848347e-08	8257.168	0.00034150874	-975.0586	-0.686224	0.022703426	0.30375	1.0	155571.0973186493
3329	7635.1978	682.1463	8242.983	6501.095	951.0	796.4086	26.153938	842.2552	702.1057	13320000	5.4478644e-08	7826.2817	0.0025499368	-418.0786	-0.6862551	0.020333298	0.283	1.0	155618.355001688
3330	7679.5537	890.6033	8255.6875	6139.1577	951.0	781.2346	47.064774	845.223	298.39502	13324000	-2.1457671e-09	8526.365	0.0006244907	-973.0757	-0.6862967	0.022656133	0.31575	1.0	155665.96429681778
3331	7482.074	758.79767	8082.745	6180.174	951.0	785.61304	29.902868	837.87103	587.4305	13328000	4.9591065e-08	7669.808	-0.0005552285	-1808.1812	-0.686319	0.018314457	0.3325	1.0	155713.31815958023
3332	7398.9023	589.48944	7918.155	6463.918	951.0	789.9331	44.668045	851.10986	574.2366	13332000	-4.529953e-09	7776.008	0.003659714	-1191.3784	-0.68628937	0.02230946	0.34675	1.0	155760.52551293373
3333	7371.6616	804.3076	8023.743	5998.066	951.0	747.4647	31.83904	822.1237	499.84756	13336000	1.4305115e-09	9448.234	0.0045923498	-2289.0752	-0.68626434	0.022983922	0.3815	1.0	155808.08975601196
3334	7269.926	692.77435	7885.369	6093.647	951.0	753.2661	35.142723	814.55774	523.1904	13340000	2.8848648e-08	7491.5347	0.0012060632	-609.8457	-0.6862234	0.020738222	0.34775	2.0	155855.24493217468
3335	7125.4854	1088.5579	7913.6274	5254.472	951.0	757.2422	51.258106	838.1343	402.3279	13344000	3.6239623e-08	11011.406	0.0009549877	-4144.1313	-0.6861632	0.030912118	0.42025	1.0	155902.92303228378
3336	7342.0483	755.8211	7999.4634	6100.8076	951.0	782.8442	42.859863	843.2475	547.1696	13348000	-2.1219254e-08	9500.774	0.008416869	-3299.542	-0.6861413	0.060311884	0.55525	1.0	155950.22037672997
3337	7279.248	703.1789	7793.4043	6070.5454	951.0	749.6051	39.946495	820.5275	449.32715	13352000	-1.7762185e-08	8857.759	0.012274645	-2364.5796	-0.68614626	0.09571329	0.65275	1.0	155997.8862104416
3338	7242.662	836.69476	8043.3936	5886.274	951.0	750.7902	41.297737	845.7142	246.68544	13356000	4.6133994e-08	6992.0796	0.017152525	-812.72754	-0.6861566	0.09152268	0.65675	1.0	156045.2010600567
3339	7136.752	1035.431	7828.465	5352.6357	951.0	753.2141	38.41731	838.5855	352.46667	13360000	5.6266785e-08	14072.583	0.019701751	-2041.7549	-0.6861607	0.109285295	0.6515	1.0	156092.51102733612
3340	6939.29	799.4405	7717.2603	5606.3477	951.0	747.39026	35.24975	838.2326	494.65564	13364000	4.428625e-08	14563.984	0.03461538	-1443.9688	-0.68613553	0.11677181	0.682	1.0	156139.79851150513
3341	6620.3184	1160.9111	7583.48	4651.4834	951.0	727.59625	71.2853	837.6718	190.34843	13368000	4.36306e-08	25004.412	0.053826846	-17369.43	-0.6861241	0.15388684	0.71525	1.0	156186.94662499428
3342	3581.415	2022.0857	6822.776	1290.6849	951.0	691.5781	72.16189	784.056	284.43854	13372000	3.2305717e-08	230747.42	0.08491269	-193197.4	-0.68609	0.1118781	0.681	1.0	156234.34515929222
3343	4307.8403	2123.9553	7349.3413	1916.7732	951.0	388.66513	223.39235	771.3365	54.10326	13376000	-4.6133994e-08	41909.746	0.09404481	-20393.953	-0.6860377	0.1382927	0.71875	1.0	156281.56930875778
3344	6561.2676	692.97015	7326.46	5856.605	951.0	541.0384	200.02908	777.6396	79.653206	13380000	-5.722046e-09	49367.027	0.09782901	-40223.312	-0.68598205	0.16892429	0.7435	1.0	156329.29103541374
3345	6907.438	460.65036	7364.5723	6161.0815	951.0	696.1511	68.503815	807.68854	302.0098	13384000	3.5345554e-08	6434.152	0.03889787	-1414.3325	-0.68594784	0.15719408	0.72325	1.0	156376.40719866753
3346	7012.937	730.6678	7630.2627	5770.213	951.0	737.6771	19.861141	814.1531	604.2428	13388000	-5.4597855e-08	7604.8623	0.031610366	-852.41943	-0.68592954	0.11180923	0.66875	1.0	156424.0277609825
3347	6713.973	771.7892	7359.098	5398.7705	951.0	718.6361	22.070042	811.00366	542.1347	13392000	3.862381e-08	7395.393	0.028389892	-1068.6948	-0.68592584	0.119918704	0.678	1.0	156471.6005039215
3348	6917.185	796.542	7483.7417	5542.4136	951.0	708.25916	30.644787	799.44556	505.5894	13396000	3.194809e-08	6598.689	0.021639062	-705.5835	-0.6859329	0.09358529	0.618	1.0	156518.78208088875
3349	6774.676	403.4683	7134.4077	6099.934	951.0	710.80475	33.444103	812.0734	604.4197	13400000	-3.6597253e-08	5982.694	0.0151597345	-521.0669	-0.6859453	0.13174333	0.68475	1.0	156566.0133252144
3350	6694.628	460.24875	6989.8706	5899.954	951.0	689.0919	36.063282	816.02686	449.95157	13404000	3.361702e-08	6117.9673	0.024893863	-558.84814	-0.68597007	0.13707685	0.682	1.0	156613.32351779938
3351	6611.44	516.0529	7116.4146	5751.7363	951.0	684.18524	30.844353	791.62006	564.9953	13408000	7.975102e-08	5994.2373	0.026959145	-217.52539	-0.6859916	0.09293712	0.62875	1.0	156660.64973402023
3352	6502.4556	595.7344	7019.0083	5520.575	951.0	680.4065	39.83242	793.11017	559.90594	13412000	-1.0490417e-08	5940.2573	0.021413751	-512.41455	-0.6860156	0.09694392	0.64825	1.0	156707.66149663925
3353	6473.35	563.27905	6846.258	5499.2173	951.0	672.07947	30.250286	793.7359	403.7555	13416000	2.360344e-08	5566.3027	0.013819484	-521.50684	-0.6860143	0.08568825	0.629	1.0	156755.29515647888
3354	6266.976	704.3294	7082.3306	5140.81	951.0	639.0233	54.434925	773.1804	540.69946	13420000	-5.686283e-08	6816.6777	0.015980305	-1258.5562	-0.6860315	0.026494812	0.36875	1.0	156802.65370750427
3355	6352.73	416.93393	6804.164	5683.089	951.0	657.27136	39.148365	792.47375	539.1052	13424000	1.4305114e-08	5498.825	0.004832674	-366.14404	-0.6860649	0.025227407	0.37125	1.0	156849.8962290287
3356	6433.646	580.4747	6794.7383	5429.5054	951.0	662.6465	44.34029	754.07794	250.46414	13428000	5.4597855e-08	5689.9	0.0018342419	-768.9258	-0.6860919	0.021645652	0.27325	1.0	156897.37403941154
3357	6349.1514	367.1731	6580.181	5713.6553	951.0	661.2364	46.42465	804.0723	575.0884	13432000	-2.336502e-08	5098.831	0.0006971869	-150.92871	-0.68613034	0.026605006	0.39375	2.0	156944.70972514153
3358	6243.7373	752.33734	6900.7725	4963.7944	951.0	654.50995	52.00983	772.80695	493.5966	13436000	6.067753e-08	5030.1387	0.0048725973	-641.83887	-0.6862781	0.042172275	0.43225	1.0	156992.32152843475
3359	6320.818	506.43033	6686.5337	5447.549	951.0	656.1695	38.313293	783.66376	462.57593	13440000	-1.45435335e-08	5036.9517	0.010137475	-615.5864	-0.68636304	0.050050348	0.50425	1.0	157039.61129140854
3360	6223.778	528.57495	7066.57	5626.0674	951.0	634.3657	73.6299	793.4818	467.4729	13444000	4.529953e-08	7348.8706	0.010027435	-2343.2627	-0.68643445	0.02505596	0.39125	1.0	157087.20855259895
3361	6331.757	532.0912	6848.687	5440.6123	951.0	654.6269	39.729614	782.0431	542.8369	13448000	-4.3988226e-08	5360.03	0.008203257	-328.5249	-0.6865149	0.035291687	0.41575	1.0	157134.24424147606
3362	6568.521	599.4671	7065.6294	5545.703	951.0	650.1733	37.844616	788.2081	332.2703	13452000	4.708767e-08	6148.378	0.005747246	-841.63525	-0.68657434	0.02935533	0.4005	1.0	157181.8448085785
3363	6541.694	445.39273	6928.843	5792.8984	951.0	664.02625	37.689564	803.8238	543.7882	13456000	-5.9604645e-08	5445.912	0.0031901821	-387.84082	-0.68662107	0.03399581	0.3815	1.0	157229.47180008888
3364	6603.767	536.8378	7079.773	5692.5713	951.0	663.81757	32.21406	783.44696	633.40985	13460000	-1.0609627e-08	5276.1274	0.0051889443	-282.8838	-0.68666494	0.023164837	0.33525	1.0	157276.92219400406
3365	6791.467	453.59372	7237.3066	6102.359	951.0	693.3793	45.021088	801.4607	642.1231	13464000	5.6028366e-08	5447.5347	0.000865001	-156.01074	-0.68671274	0.029876616	0.355	1.0	157324.4264740944
3366	6714.3296	758.3668	7250.578	5405.611	951.0	672.7327	38.27778	808.03955	572.2975	13468000	2.1219254e-08	5881.15	0.0016063245	-434.9839	-0.68675894	0.028333973	0.42575	1.0	157371.96023964882
3367	6530.54	545.99664	6892.1826	5589.7188	951.0	680.7945	32.12637	827.7552	429.92908	13472000	4.7683715e-09	6602.063	0.0029978426	-645.9468	-0.68679506	0.0156776	0.275	1.0	157419.69228863716
3368	6806.2393	443.957	7269.328	6076.7783	951.0	686.7226	31.235394	780.4431	603.88745	13476000	3.1232833e-08	5702.248	0.0006784069	-444.07178	-0.68685776	0.018204583	0.261	4.0	157466.8656089306
3369	6770.727	669.40173	7232.96	5614.5454	951.0	706.838	36.42751	807.9632	657.32715	13480000	1.6331672e-08	6473.5806	-5.891359e-05	-705.3081	-0.686969	0.02656741	0.35075	1.0	157514.42107844353
3370	6544.8105	692.26245	7502.426	5546.1787	951.0	678.29675	41.97251	824.4646	536.4634	13484000	-2.6226044e-08	5614.819	0.0033770644	-372.2422	-0.6869574	0.035429586	0.434	1.0	157561.8485980034
3371	6725.675	545.76733	7120.9795	5791.004	951.0	697.0488	44.745087	809.5745	522.41406	13488000	2.002716e-08	5728.056	0.0054526078	-267.6172	-0.6869193	0.0610858	0.55175	1.0	157609.11764907837
3372	6319.453	517.241	6761.657	5437.82	951.0	670.03735	41.080383	797.0252	427.39392	13492000	-1.1205673e-08	6701.5806	0.009625291	-1817.2432	-0.6869027	0.020237131	0.34375	1.0	157656.5449130535
3373	6476.4067	783.7528	7341.319	5220.834	951.0	670.1373	42.660923	798.1563	309.99887	13496000	-3.504753e-08	5501.7637	0.0065287384	-400.7495	-0.68689585	0.032650817	0.42475	1.0	157703.90512943268
3374	6451.586	574.30774	6894.1826	5465.719	951.0	674.6695	44.783817	789.2267	364.47095	13500000	2.4437904e-08	6115.966	0.0029494422	-1330.2891	-0.68690723	0.028771495	0.37325	1.0	157751.44517874718
3375	6301.304	919.94794	7079.3716	4736.402	951.0	645.0987	43.48895	794.0242	534.88324	13504000	-2.8848648e-08	5358.902	0.004419464	-521.09424	-0.68689555	0.02487365	0.315	1.0	157798.8399386406
3376	6306.219	634.00287	6855.267	5226.6445	951.0	663.83685	35.357815	758.0332	567.18286	13508000	4.839897e-08	4807.0396	0.0023530438	-1249.1995	-0.68685406	0.020479407	0.278	2.0	157846.5517411232
3377	6270.5957	781.05176	6821.4155	4922.095	951.0	640.0722	52.407475	800.28937	538.181	13512000	-4.339218e-08	4267.543	-0.00021204256	-642.8364	-0.68676955	0.016983	0.24475	1.0	157893.83637976646
3378	6406.922	503.31638	6903.8755	5754.279	951.0	672.05176	64.08933	804.4889	160.2439	13516000	5.352497e-08	5550.4004	0.00074749347	-1235.9463	-0.6867143	0.02349025	0.35025	1.0	157941.372256279
3379	6190.8813	610.9286	6809.838	5198.806	951.0	633.03314	52.900158	777.5811	437.48755	13520000	4.7683715e-09	5713.0947	0.0060342774	-826.37744	-0.6866475	0.04824594	0.47475	1.0	157988.8671655655
3380	6657.143	573.3106	7077.656	5669.2676	951.0	686.89325	39.416668	795.6775	589.6403	13524000	4.7445297e-08	4972.8296	0.009802202	-1359.6887	-0.68658686	0.03040364	0.401	1.0	158036.3365738392
3381	6322.138	828.7892	6871.2734	4888.6274	951.0	638.273	53.820324	762.95764	431.75735	13528000	-1.8119811e-08	5853.5	0.0062388745	-2114.3245	-0.68655115	0.021346623	0.31725	1.0	158083.66365122795
3382	6309.2495	644.41907	6796.143	5209.865	951.0	667.99756	43.85985	828.9354	577.6946	13532000	-5.2213668e-08	6156.2676	0.006150491	-1052.456	-0.68650806	0.024757149	0.38575	1.0	158130.85541749
3383	6190.4673	637.59174	6719.979	5119.1685	951.0	654.2061	41.57873	769.6517	304.0632	13536000	1.6212464e-08	5732.097	0.0022616407	-500.19385	-0.68650603	0.053065434	0.50225	1.0	158178.5895793438
3384	6496.2876	701.4903	7142.7983	5339.585	951.0	651.89355	32.84219	783.6708	540.0698	13540000	2.2649764e-09	5305.4946	0.012211502	-435.79834	-0.68648696	0.044044554	0.48	1.0	158225.74362254143
3385	6607.722	597.88525	7180.556	5605.4595	951.0	668.5427	33.831833	795.89496	531.39453	13544000	4.053116e-09	5116.526	0.005858791	-226.14453	-0.6864796	0.02546745	0.38075	1.0	158273.4099881649
3386	6772.868	670.19946	7262.2285	5617.3823	951.0	691.2376	39.082413	815.3042	552.32043	13548000	-1.45435335e-08	5759.1265	-0.0008681178	-395.07227	-0.6864716	0.03004096	0.42175	3.0	158320.9578845501
3387	6402.8193	637.2464	7004.006	5331.0215	951.0	660.4969	33.813442	766.44885	590.4898	13552000	-3.051758e-08	5584.6855	0.008325563	-629.30615	-0.6864205	0.023286296	0.37925	1.0	158368.30320239067
3388	6616.7983	742.34845	7276.2866	5359.989	951.0	665.4401	42.557716	815.9927	421.02112	13556000	2.5838613e-08	5669.011	0.0050721313	-744.0371	-0.6863897	0.040043667	0.4295	1.0	158415.77825808525
3389	6563.374	611.1197	7033.9834	5513.4365	951.0	682.3062	43.908863	787.19727	537.81335	13560000	-7.1525574e-10	4815.072	0.007221828	-357.59424	-0.68636346	0.040068038	0.452	1.0	158463.01419258118
3390	6448.1924	568.4115	7257.812	5694.1426	951.0	665.0775	51.863876	801.86536	526.8907	13564000	4.374981e-08	5300.848	0.00066884584	-535.20605	-0.6863308	0.042433474	0.49775	3.0	158510.68214988708
3391	6301.8457	587.09265	6862.484	5363.529	951.0	643.3544	35.574093	808.12256	471.23865	13568000	-1.3351441e-08	4870.3623	9.238076e-05	-158.51514	-0.6861864	0.020532416	0.326	2.0	158557.86128115654
