Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1806	5327.74	516.3384	5836.3066	4593.9775	991.5	546.1724	249.75926	801.25665	-313.235	7228000	-3.0994416e-09	12899.064	0.014992556	-6106.2124	-0.84670085	0.040896427	0.48025	1.0	82203.89433455467
1807	5151.798	996.56445	6608.4893	3875.235	991.5	528.607	210.17278	811.74805	-145.86172	7232000	-4.7683715e-09	26384.049	0.019247364	-17357.617	-0.8467953	0.040413335	0.46975	1.0	82249.90279698372
1808	4675.2207	1787.1669	6425.0615	1685.4496	991.5	458.27136	247.53693	780.74414	-322.69678	7236000	-8.273125e-08	30622.5	0.010953863	-21489.994	-0.84685946	0.018135304	0.30275	1.0	82296.02428936958
1809	6187.404	944.16095	7084.303	4629.057	991.5	584.56775	167.76634	803.51013	-83.59883	7240000	6.67572e-08	13334.153	0.005516631	-6989.0176	-0.84687585	0.022244697	0.2835	1.0	82342.30781316757
1810	5844.2686	367.67584	6425.389	5521.0083	991.5	602.7856	146.2599	816.8581	-42.225082	7244000	-3.039837e-08	12401.752	0.007913368	-5921.684	-0.84692156	0.038218196	0.4235	1.0	82388.47638893127
1811	6153.8677	945.23596	7101.0884	4951.5137	991.5	595.7374	191.80977	824.97327	-237.73997	7248000	2.014637e-08	17309.379	0.015270364	-9738.42	-0.8469664	0.039846387	0.4505	1.0	82434.57125353813
1812	5142.1875	1194.038	7208.958	4410.9243	991.5	529.1861	271.29382	816.55035	-196.639	7252000	1.16825106e-07	27248.13	0.006899069	-19819.016	-0.8470311	0.016050179	0.23475	1.0	82480.75430893898
1813	6016.3867	654.1345	7107.2793	5396.7812	991.5	605.24603	140.49841	809.11945	-52.38669	7256000	-9.584427e-08	9509.46	-0.001836666	-4655.68	-0.84710723	0.015451114	0.23725	3.0	82527.01261949539
1814	6503.8174	190.11761	6724.8623	6212.7246	991.5	658.27	132.2533	821.71857	-99.121506	7260000	-1.2397766e-08	8690.692	-0.0027806207	-2770.92	-0.8472911	0.015191921	0.18725	3.0	82573.39899492264
1815	7036.6885	306.16824	7428.303	6572.681	991.5	685.39764	98.746765	818.4535	47.30463	7264000	3.6239623e-08	8592.871	0.0005414388	-3216.087	-0.8475642	0.016733147	0.25225	3.0	82619.54275107384
1816	5203.5596	2138.6152	7244.0576	1825.6829	991.5	574.37146	288.18796	804.5694	-283.48816	7268000	1.9669534e-08	21675.486	-0.0066005257	-16115.566	-0.8479059	0.017819287	0.20775	4.0	82665.68895483017
1817	5325.2607	534.39	6229.623	4857.7085	991.5	535.5339	230.67929	777.3746	-336.2157	7272000	-6.365776e-08	31274.36	-0.0037392948	-22301.102	-0.84815377	0.0151223205	0.19625	2.0	82711.9345471859
1818	5515.735	960.0115	7133.769	4641.7544	991.5	570.20026	253.61674	799.56104	-416.0414	7276000	1.9073486e-08	18176.383	-0.0061618	-10738.462	-0.8482166	0.019286068	0.22275	2.0	82758.29287600517
1819	6936.955	405.1641	7421.485	6297.1826	991.5	605.8202	153.7319	804.87506	-10.111746	7280000	1.0848045e-08	23013.822	0.00025498567	-17427.168	-0.8483065	0.01597557	0.23375	3.0	82804.54428362846
1820	6031.913	761.6656	6957.764	4883.3823	991.5	624.74725	131.51881	808.01276	2.2993503	7284000	1.4781952e-08	11421.56	-0.004559658	-5056.5767	-0.8485066	0.015166995	0.18425	3.0	82850.87846112251
1821	6415.368	512.9555	7226.945	5881.555	991.5	662.6189	146.70096	814.80927	-152.9206	7288000	4.2557716e-08	7259.8857	-0.010848028	-2120.247	-0.8487622	0.015131955	0.17825	15.0	82896.88059949875
1822	6293.9487	1304.574	7370.134	4072.4902	991.5	625.41846	167.03664	792.6029	-350.94443	7292000	7.200241e-08	11831.066	-0.0050789886	-6647.4077	-0.8491027	0.017389342	0.191	4.0	82942.93834877014
1823	6591.794	500.11066	7123.046	5799.9497	991.5	633.1509	139.8423	811.1003	17.892303	7296000	-7.814169e-08	8562.748	-0.0015437339	-2998.8389	-0.84893286	0.022990374	0.257	3.0	82988.9065310955
1824	6042.463	1167.9673	7098.8604	4257.5684	991.5	599.8499	182.1831	804.8675	-233.63542	7300000	6.198883e-09	12731.464	-0.012642783	-7069.565	-0.84875727	0.015748251	0.1895	9.0	83035.21661663055
1825	6620.622	881.80994	7468.3745	5181.0615	991.5	652.9674	103.66486	825.07086	6.609741	7304000	3.1471252e-08	10848.044	-0.0072986064	-5865.3696	-0.8476869	0.015158707	0.269	6.0	83081.27111840248
1826	6769.8916	218.9882	6958.618	6422.3037	991.5	674.0086	129.42033	818.0251	62.71889	7308000	-1.9252301e-08	10505.683	-0.010016076	-9234.477	-0.8471537	0.015091194	0.22225	6.0	83127.44892024994
1827	7133.3633	358.00067	7730.3174	6777.3076	991.5	678.0347	133.78758	803.4337	-211.69736	7312000	-4.029274e-08	9771.162	-0.0040487647	-4783.005	-0.8470279	0.024767693	0.336	2.0	83173.46337509155
1828	5946.912	620.1524	6843.8984	5348.3447	991.5	650.4569	159.22577	787.2091	-297.93707	7316000	2.5629998e-08	19938.115	-0.0010495813	-15610.736	-0.84713495	0.015782818	0.25975	1.0	83219.87129878998
1829	6734.3877	406.74124	7247.907	6117.663	991.5	658.4084	130.78412	805.73785	25.800365	7320000	6.699562e-08	8810.404	0.0012631618	-5571.468	-0.84721816	0.017904174	0.28125	1.0	83266.06666278839
1830	7005.072	248.32317	7231.962	6595.202	991.5	686.1106	151.67628	811.8328	-342.57175	7324000	7.867813e-09	2967.3367	0.0049830377	-1939.7072	-0.8473068	0.017012997	0.2035	1.0	83312.28950381279
1831	6823.5166	691.5084	7677.8623	5820.7544	991.5	692.1035	132.56483	816.2152	-138.8038	7328000	-6.055832e-08	6477.84	-0.00033369137	-5203.31	-0.84739894	0.023231484	0.315	3.0	83358.34720182419
1832	5629.0586	1417.804	7144.634	3528.4966	991.5	648.8038	172.53976	808.1057	22.533344	7332000	-5.185604e-08	21882.217	-0.0045701233	-16185.163	-0.84765315	0.021161817	0.22675	2.0	83404.59565353394
1833	6899.087	507.38788	7674.251	6279.5586	991.5	656.3526	155.55202	800.92914	-7.8855567	7336000	-8.380413e-08	11599.185	-0.001126884	-8979.25	-0.8478211	0.016667388	0.2045	3.0	83450.78828549385
1834	7145.6616	248.21315	7340.492	6721.786	991.5	692.6583	114.9934	798.7581	-165.20663	7340000	-4.9114227e-08	10400.706	-0.015197436	-5574.671	-0.84800476	0.015659884	0.2105	45.0	83497.43559932709
1835	7274.9087	864.07495	8134.0513	5859.336	991.5	731.048	143.93953	823.85315	-133.33577	7344000	4.3988226e-08	9899.172	-0.0029391616	-4657.934	-0.8553657	0.016440215	0.19925	1.0	83543.83506178856
1836	7661.8413	128.17876	7815.8403	7462.8574	991.5	756.9983	67.45519	824.57416	383.79068	7348000	1.859665e-08	6820.6704	-0.00070477504	-4949.792	-0.8554987	0.019093597	0.303	3.0	83590.14055418968
1837	6116.175	941.87506	7339.225	5168.767	991.5	603.26373	274.46252	821.7131	-248.39728	7352000	1.0251999e-08	23289.178	0.0017932457	-14283.423	-0.85586244	0.016358122	0.22925	1.0	83636.17359924316
1838	7189.673	503.85568	7866.3984	6634.7397	991.5	685.28973	197.10071	823.90674	-233.60812	7356000	-5.364418e-08	9418.598	-0.0035718635	-6281.8184	-0.85598904	0.015363701	0.16275	5.0	83682.22214984894
1839	7505.5303	215.0055	7845.3037	7282.036	991.5	741.2225	80.06684	836.31586	401.59705	7360000	-5.9604645e-08	6474.467	-0.014107239	-3208.962	-0.85682243	0.015806664	0.1965	30.0	83728.81767010689
1840	6779.835	566.347	7443.0405	6032.849	991.5	681.15375	162.10883	821.56616	-256.02094	7364000	6.2406066e-08	14352.117	-0.005291799	-7358.948	-0.85697085	0.0154393725	0.16125	3.0	83775.13074326515
1841	7191.146	333.74734	7504.851	6654.1797	991.5	701.8995	84.436554	822.41406	239.43549	7368000	-2.6702882e-08	9956.874	-0.0050315624	-4090.934	-0.857049	0.017511306	0.26675	5.0	83821.09572172165
1842	6539.119	669.47424	7416.5337	5604.9937	991.5	680.561	105.45608	800.19855	-15.51688	7372000	-6.234646e-08	7625.225	-0.009069129	-5779.5537	-0.85729086	0.01867884	0.19625	5.0	83867.1251218319
1843	7339.1216	328.53812	7709.7085	6955.031	991.5	716.18427	122.46458	817.20935	52.56188	7376000	-6.651879e-08	8205.152	-1.8234254e-05	-4987.1816	-0.8575761	0.017685078	0.3075	1.0	83913.14539861679
1844	7234.9834	465.6698	7809.4937	6634.1353	991.5	725.8806	130.4159	825.06647	-56.071537	7380000	-4.9352646e-08	9512.308	0.0030550116	-6701.8804	-0.8576583	0.018528322	0.36725	1.0	83959.13583874702
1845	6915.116	80.78109	6975.221	6777.641	991.5	631.94366	183.78273	823.9955	-292.31464	7384000	6.0796737e-09	14084.193	0.013225385	-9208.97	-0.8577398	0.029896462	0.422	1.0	84005.1020321846
1846	5916.808	1889.9243	7217.9136	2652.9897	991.5	600.293	253.9146	812.3851	-367.5787	7388000	8.392334e-08	14755.577	0.018929208	-9292.887	-0.8577902	0.06340974	0.53475	1.0	84051.09998488426
1847	7139.4844	440.8698	7820.71	6741.877	991.5	695.2584	114.60134	813.6217	-81.75676	7392000	9.4890595e-08	9225.658	0.012516064	-5807.389	-0.8578539	0.038480345	0.426	1.0	84097.07944178581
1848	7272.4565	248.90587	7546.834	6912.681	991.5	678.40814	131.35103	821.0538	-3.751844	7396000	-1.859665e-08	10895.721	0.010838765	-9404.367	-0.85788715	0.026637552	0.35925	1.0	84143.00511574745
1849	6550.1084	493.85675	7237.6255	5852.5684	991.5	677.93115	111.838104	816.97375	96.28904	7400000	-1.0049343e-07	11127.924	-0.0003897649	-5120.872	-0.8579221	0.019749649	0.30625	3.0	84188.89784765244
1850	6896.232	433.25204	7338.5483	6218.7407	991.5	665.8734	141.83408	804.40607	-283.7916	7404000	4.5895575e-08	10068.343	-0.0027351575	-5033.53	-0.85810333	0.017573787	0.22325	2.0	84235.13899493217
1851	7254.152	288.36258	7690.301	6885.9165	991.5	738.2229	72.89331	812.6549	388.73724	7408000	3.4332274e-08	6946.1655	-0.0006966305	-4799.1797	-0.8582892	0.024725927	0.2905	2.0	84280.8688275814
1852	7285.828	374.60962	7904.757	6914.817	991.5	706.6359	107.284546	807.62897	110.08271	7412000	-2.4318695e-08	7967.4644	-0.0135495	-3370.4111	-0.85852003	0.015673371	0.1715	17.0	84326.9221189022
1853	6790.5166	664.9504	7281.8784	5654.744	991.5	697.2571	136.6195	817.4275	-4.98785	7416000	3.9577483e-08	8719.676	-0.018083984	-4875.3936	-0.86036885	0.01581575	0.197	42.0	84373.24275255203
1854	7117.007	360.31238	7560.8716	6752.4136	991.5	686.925	120.01098	819.3363	217.91267	7420000	3.9458275e-08	5949.472	-0.018209571	-4654.2837	-0.85646635	0.015875475	0.17175	18.0	84419.28722119331
1855	6430.74	1158.2395	7599.137	4504.7085	991.5	601.0338	273.81625	819.32837	-367.59094	7424000	-5.1498414e-08	7613.332	-0.008942435	-6539.8975	-0.85620034	0.021979477	0.29975	15.0	84465.43814110756
1856	6986.471	198.87527	7281.173	6761.7305	991.5	723.51013	91.85975	814.85547	146.24161	7428000	5.13196e-08	8473.552	0.0054132477	-5350.336	-0.8589376	0.027952291	0.3545	1.0	84511.45369386673
1857	6873.2163	491.42093	7625.6562	6371.5127	991.5	717.7133	76.84371	825.6918	129.02092	7432000	-8.773804e-08	7839.5654	0.005239577	-5227.7334	-0.8591864	0.022585578	0.338	1.0	84557.40277576447
1858	7079.1826	368.2503	7591.2026	6561.6567	991.5	692.298	114.86054	816.1902	171.54922	7436000	1.1074543e-07	13451.46	0.011881513	-7621.6475	-0.8594053	0.047886968	0.50875	1.0	84603.30962324142
1859	7314.767	84.44238	7457.6216	7240.674	991.5	703.1434	78.70106	830.1265	302.3328	7440000	-3.1352045e-08	7258.433	0.0201703	-2039.2031	-0.85956925	0.063038744	0.56325	1.0	84649.14807152748
1860	7246.481	618.36414	7628.8457	6176.0415	991.5	749.20636	105.17425	840.5912	-38.3719	7444000	6.3300135e-08	7034.552	0.0189249	-2344.3008	-0.85970694	0.058538847	0.55825	1.0	84695.04344582558
1861	6902.184	688.5997	7726.5605	6197.0693	991.5	697.7284	85.533424	827.60846	200.28737	7448000	4.8279762e-08	9129.814	0.024699267	-4577.628	-0.8598509	0.07755897	0.609	1.0	84741.21213769913
1862	6831.949	216.09831	7175.1504	6587.004	991.5	669.0946	152.45041	832.981	-181.75925	7452000	-1.692772e-08	5010.72	0.034524575	-2986.0342	-0.8599497	0.09366092	0.622	1.0	84787.23874258995
1863	6937.236	471.1169	7698.894	6428.3457	991.5	725.0483	118.531654	830.1716	-96.597916	7456000	3.671646e-08	10260.758	0.025877746	-3937.233	-0.860056	0.083235644	0.61575	1.0	84833.17563080788
1864	7050.243	525.33044	7544.1094	6168.6206	991.5	698.10724	131.98834	815.0231	-156.23186	7460000	4.7683717e-08	6281.2563	0.030433847	-4332.2764	-0.86015904	0.06618069	0.58175	1.0	84879.26831293106
1865	6235.5645	496.30783	7032.076	5748.7876	991.5	653.0237	173.07195	821.4052	-92.11632	7464000	3.9219856e-08	15465.608	0.01441214	-6999.4385	-0.86024547	0.037478488	0.4585	1.0	84925.54836821556
1866	6366.4756	590.8359	7068.153	5739.438	991.5	664.3869	189.74895	830.7651	-166.40822	7468000	5.2213668e-08	13897.145	0.0058073965	-7365.049	-0.860303	0.023227466	0.32825	1.0	84971.66942763329
1867	6772.127	877.616	8150.8647	5797.8276	991.5	721.9425	149.54749	842.49396	-107.424255	7472000	6.067753e-08	15795.61	0.009732183	-10516.428	-0.8603468	0.030102562	0.43675	1.0	85017.94861674309
1868	6853.3496	677.87885	7605.7095	5991.2627	991.5	688.22144	200.14345	842.8254	-45.091698	7476000	1.3947487e-08	13021.883	0.012818063	-7447.235	-0.86038	0.042732418	0.501	1.0	85064.18054676056
1869	6307.1104	455.44354	6682.3413	5540.329	991.5	656.76166	169.6501	844.0965	-44.55346	7480000	1.5497208e-09	26557.611	0.016238438	-17831.453	-0.860391	0.032452863	0.4365	1.0	85110.18330430984
1870	6947.189	852.43396	7824.541	5885.6094	991.5	647.7235	206.12024	837.10876	-107.44091	7484000	1.6629697e-08	22027.664	0.02090374	-14856.803	-0.8603951	0.055092324	0.53925	1.0	85156.38309669495
1871	6868.8975	821.60126	7715.0757	5915.901	991.5	691.6838	159.4676	840.6553	-147.73972	7488000	6.5803526e-08	11214.899	0.02404523	-4245.8174	-0.8604296	0.06439784	0.57875	1.0	85202.33648729324
1872	6860.425	710.238	7686.026	5730.0093	991.5	703.3189	181.64761	845.1451	-248.68274	7492000	-8.34465e-08	11086.914	0.02534936	-4418.289	-0.8604732	0.07288272	0.58675	1.0	85248.30995440483
1873	6818.7646	1120.0004	8128.601	5158.9214	991.5	686.2741	185.02324	846.50275	-92.052895	7496000	3.4213066e-08	11240.246	0.024764324	-5565.957	-0.8605052	0.05871523	0.55875	1.0	85294.3229136467
1874	7619.326	349.98917	7979.1743	7111.328	991.5	731.492	142.0659	848.26807	71.33958	7500000	4.708767e-08	14840.702	0.02628839	-6416.8545	-0.86053455	0.0621686	0.5895	1.0	85340.46145176888
1875	7406.7437	582.6787	8196.563	6551.2646	991.5	738.3609	153.46466	848.74347	-102.5333	7504000	3.7431718e-08	9721.827	0.022504646	-5696.398	-0.8605783	0.07210516	0.58575	1.0	85386.45834207535
1876	7242.167	878.8347	8316.779	5915.353	991.5	766.2685	121.63132	852.86145	11.411892	7508000	4.863739e-08	33331.08	0.024794126	-19637.582	-0.8606152	0.056790162	0.52825	1.0	85432.66275763512
1877	7030.0967	1342.8241	8034.8804	4742.963	991.5	711.08215	126.523544	846.73456	121.78357	7512000	-5.6266785e-08	33910.215	0.018595459	-22936.395	-0.86066365	0.035931	0.487	1.0	85478.6888563633
1878	6816.234	501.18283	7316.7754	5991.4634	991.5	675.32996	217.33424	853.71765	-27.367607	7516000	-5.9604643e-10	21081.059	0.011062181	-13262.8545	-0.8607081	0.025591822	0.3745	1.0	85524.87220859528
1879	5940.676	1140.8472	7796.999	4857.1123	991.5	630.01373	194.57921	850.5399	-29.274376	7520000	-4.196167e-08	31031.355	0.014515566	-17917.348	-0.86076665	0.02921429	0.40675	1.0	85571.03311419487
1880	7297.551	991.6701	8237.616	5782.4043	991.5	673.72107	179.9564	838.26215	-82.10764	7524000	5.4359436e-08	15256.409	0.009669842	-7663.884	-0.86081713	0.018744938	0.34875	1.0	85617.31990170479
1881	6512.1133	1626.595	7998.5796	4004.235	991.5	658.7205	264.6662	855.72284	-189.91382	7528000	-1.9788741e-08	16289.171	0.01246961	-10959.101	-0.8608608	0.033457816	0.45575	1.0	85663.15623116493
1882	7175.12	750.79816	8077.954	6397.0103	991.5	654.05524	203.62836	852.55145	-74.528305	7532000	2.5510788e-08	18537.94	0.020324972	-10293.774	-0.8609025	0.054154105	0.523	1.0	85709.19121789932
1883	7371.2886	361.24783	7801.061	6878.2964	991.5	703.688	149.95163	854.8649	102.99323	7536000	-5.2452087e-09	9365.792	0.020648587	-2969.936	-0.8609372	0.052272495	0.51075	1.0	85755.20171761513
1884	6922.5503	1338.5023	8067.9146	4770.3394	991.5	715.33966	171.08263	850.7918	32.544464	7540000	-5.4359436e-08	13042.813	0.020963237	-6402.4033	-0.86095583	0.038321555	0.49025	1.0	85801.15660881996
1885	6608.944	1217.7109	8054.536	5195.6943	991.5	646.42505	241.08955	843.39685	-65.581825	7544000	-5.2928925e-08	17565.03	0.0146006895	-8444.414	-0.86097866	0.036062263	0.4375	1.0	85847.18756198883
1886	7164.8735	706.7426	7784.217	5964.0713	991.5	715.7961	149.51984	838.63165	31.165503	7548000	-5.3644182e-09	10139.129	0.008733789	-3173.9888	-0.8609772	0.043107733	0.49325	1.0	85893.41026639938
1887	7079.9297	584.749	7873.9585	6454.513	991.5	697.227	135.99547	829.3423	16.381739	7552000	7.009506e-08	11695.705	0.016820678	-4160.8965	-0.8609852	0.051963296	0.5395	1.0	85939.3418815136
1888	6946.399	341.05084	7429.404	6467.071	991.5	695.52026	92.53078	822.366	247.74333	7556000	-4.851818e-08	9079.258	0.010323072	-3703.816	-0.8610015	0.040529706	0.46825	1.0	85985.49841952324
1889	6902.3643	1011.8876	7882.156	5213.823	991.5	697.1187	90.0168	845.80505	182.56783	7560000	1.0251999e-08	16237.539	0.011776793	-10903.762	-0.86103755	0.04420776	0.50275	1.0	86031.5562813282
1890	7052.301	347.32025	7495.691	6561.309	991.5	679.2372	166.14174	838.77277	-62.40345	7564000	5.2928925e-08	15486.146	0.013873947	-8989.277	-0.86108136	0.047976345	0.489	1.0	86077.66724610329
1891	7186.718	703.9247	7682.219	5971.2744	991.5	713.04333	92.355934	830.7358	186.29625	7568000	4.9710273e-08	7590.2983	0.012482172	-2510.664	-0.8611326	0.034309678	0.42925	1.0	86123.79045844078
1892	7257.702	395.18307	7790.5	6733.133	991.5	698.13025	108.153145	834.8064	282.69632	7572000	5.0485134e-08	8385.616	0.0068938476	-6495.019	-0.8611873	0.030227067	0.39075	1.0	86169.93495082855
1893	6989.682	207.20851	7262.823	6693.5796	991.5	699.7246	97.42833	837.3826	-115.29261	7576000	-5.209446e-08	13290.689	0.0060819783	-10161.309	-0.86124253	0.016603561	0.25425	1.0	86215.91028666496
1894	7238.4834	257.3843	7665.8027	7019.832	991.5	703.0157	83.32745	833.1035	222.89763	7580000	-1.1205673e-08	5616.908	0.00097250106	-2343.6616	-0.86130524	0.017614098	0.2335	1.0	86261.98408055305
1895	6894.247	247.28687	7291.9653	6641.49	991.5	684.4695	88.201225	810.2497	-301.66467	7584000	-7.4148176e-08	6829.359	-0.004396309	-4617.3633	-0.861355	0.033589292	0.34675	1.0	86308.19168996811
1896	7067.0537	230.29431	7320.88	6757.7476	991.5	673.7562	95.961136	792.72906	257.03787	7588000	6.723404e-08	3032.7837	0.008733911	-1277.3145	-0.86139184	0.0224951	0.35175	1.0	86354.21122694016
1897	7274.0776	160.80678	7453.96	7055.429	991.5	731.45984	87.59378	802.83	230.05629	7592000	-2.7775764e-08	8346.81	8.146286e-06	-2671.2651	-0.86142737	0.022876713	0.30475	3.0	86400.13851189613
1898	7271.578	357.6192	7698.116	6818.783	991.5	687.69415	104.58109	815.7003	184.52162	7596000	2.4914742e-08	8862.892	-0.0022441894	-2387.462	-0.8614907	0.017174477	0.325	2.0	86446.42980003357
1899	7256.033	466.87878	7936.8413	6618.5947	991.5	684.8615	78.73663	817.5735	258.84998	7600000	8.809567e-08	6851.334	-0.010005704	-2436.1992	-0.86153847	0.015632456	0.173	22.0	86492.58973646164
1900	7219.849	483.68842	7846.9604	6700.0024	991.5	729.9317	92.02326	821.2656	162.01176	7604000	3.170967e-08	8484.063	-0.009476073	-2708.8442	-0.8625193	0.020297382	0.223	10.0	86538.76329350471
1901	6891.6733	688.41205	7661.889	5777.6455	991.5	702.24036	87.676765	806.7813	-19.915937	7608000	4.48823e-08	7620.4727	-0.010598968	-2191.212	-0.8623474	0.01975536	0.27725	6.0	86584.7506082058
1902	7041.09	574.00903	7815.9053	6404.4136	991.5	707.3948	61.644318	815.0936	387.37946	7612000	3.7074088e-08	6155.922	-0.0022225112	-1366.6187	-0.8619544	0.023415072	0.291	2.0	86630.83940625191
1903	7333.502	415.90094	7768.209	6688.6367	991.5	724.55927	63.380672	811.2169	493.46237	7616000	1.051426e-07	6453.926	0.002583498	-1980.5347	-0.86192834	0.023723427	0.37125	1.0	86676.9526963234
1904	7501.12	173.76895	7798.2344	7362.6123	991.5	736.21375	78.949135	820.87177	470.89697	7620000	7.8678134e-08	6284.715	0.002181242	-864.33203	-0.861923	0.021870267	0.28475	1.0	86723.10441064835
1905	7086.649	134.67128	7317.772	6980.448	991.5	687.42926	61.479176	802.31775	509.5411	7624000	2.2649764e-09	5942.0547	0.00046258597	-1750.938	-0.861906	0.018651031	0.2545	1.0	86769.22257637978
1906	7293.062	460.57043	7694.069	6509.7	991.5	718.9177	76.97888	827.3007	388.51294	7628000	4.0173532e-08	7226.049	-0.002825986	-4758.0103	-0.8619027	0.024082916	0.28125	3.0	86815.45421218872
1907	7025.6606	377.0935	7493.564	6517.0215	991.5	712.36456	63.05743	809.1118	474.1951	7632000	-2.8848648e-08	6185.397	-0.0003896321	-2062.8574	-0.86194724	0.016004402	0.225	1.0	86861.56616067886
1908	7324.88	282.03726	7662.274	7013.622	991.5	709.8954	74.841995	824.09125	446.9187	7636000	1.859665e-08	5380.598	-0.0016071787	-1290.4663	-0.8619865	0.015805857	0.15425	3.0	86907.60371184349
1909	6882.8433	370.68594	7468.231	6533.6606	991.5	693.84357	79.62835	822.201	125.754684	7640000	4.9233435e-08	6150.07	-0.0030201317	-1038.5332	-0.8621634	0.020996382	0.335	8.0	86953.63362002373
1910	7326.9297	356.9665	7746.97	6845.6016	991.5	723.10065	64.52433	822.7607	501.32053	7644000	2.6345253e-08	5278.449	0.0013768792	-2290.1074	-0.8636777	0.023002464	0.3575	1.0	86999.82681751251
1911	7121.0728	96.0217	7244.9077	6978.055	991.5	678.75195	97.71498	824.0269	185.28809	7648000	-2.2172928e-08	5538.869	0.0037986431	-2400.553	-0.86386734	0.019226078	0.27575	1.0	87045.77547502518
1912	7391.1885	405.7425	7975.351	6831.883	991.5	755.51935	64.869675	812.8061	483.00204	7652000	-3.9458275e-08	3669.728	0.0062200073	-1378.72	-0.8640261	0.026706038	0.38475	1.0	87091.82400465012
1913	7218.33	510.7199	7949.4224	6585.9775	991.5	718.79785	96.48858	810.939	139.2769	7656000	-1.847744e-08	6136.6826	0.0043726214	-2680.477	-0.8641929	0.034677543	0.41525	1.0	87138.06970739365
1914	7105.391	436.65512	7598.015	6404.703	991.5	654.7551	155.67984	817.0145	-279.83273	7660000	-1.4305115e-09	10180.708	0.0076946053	-4827.5576	-0.86432165	0.02742933	0.38225	1.0	87184.19207715988
1915	7273.665	443.14523	7638.0654	6524.2944	991.5	698.98865	67.75879	812.02637	309.8983	7664000	-3.4451485e-08	5258.6963	0.0036210248	-2601.4868	-0.86442685	0.015050451	0.25075	1.0	87230.45042133331
1916	7290.556	393.42273	7670.434	6689.129	991.5	747.1282	56.749855	811.20447	383.1075	7668000	-2.604723e-08	7009.3433	0.0024179295	-2471.4854	-0.8645304	0.01730903	0.3085	1.0	87276.64612483978
1917	7301.882	74.9935	7419.7393	7216.4326	991.5	699.2245	86.843155	808.5733	460.24545	7672000	6.1273575e-08	7787.688	0.006146709	-2301.5054	-0.86459255	0.045657296	0.45175	1.0	87322.81655907631
1918	7433.4814	414.89017	7720.0576	6718.8037	991.5	715.45624	95.573044	811.74365	123.8536	7676000	-4.4345857e-08	2846.2693	0.02831905	-2345.382	-0.8646601	0.08648731	0.62175	1.0	87369.08843708038
1919	7063.566	241.62498	7267.229	6667.2407	991.5	731.90643	66.468895	812.5474	119.122444	7680000	-1.6641617e-07	7338.703	0.023615813	-1673.3711	-0.8647156	0.09676587	0.6105	1.0	87415.20016646385
1920	7430.637	442.11533	7932.597	6815.1113	991.5	731.7093	110.42947	814.98706	120.72335	7684000	3.9339067e-08	9521.435	0.015164869	-2677.313	-0.86480224	0.07926241	0.58375	1.0	87461.38547801971
1921	7330.019	368.741	7964.536	7073.107	991.5	708.591	80.47402	814.4631	138.33202	7688000	8.773804e-08	5868.9375	0.012333311	-1594.8574	-0.86488676	0.03968039	0.45725	1.0	87507.4589509964
1922	7285.1787	528.2568	7793.961	6398.707	991.5	744.49274	87.09491	826.2502	78.9523	7692000	-2.7656554e-08	3864.4817	0.0033479221	-1579.9082	-0.8649489	0.02318717	0.303	1.0	87553.28567934036
1923	7408.385	107.89924	7570.166	7274.13	991.5	730.0003	81.56807	819.7497	362.67734	7696000	2.0980835e-08	5234.5215	0.00014386605	-1040.0801	-0.8650148	0.027303554	0.34275	2.0	87599.34088015556
1924	7645.5176	290.0858	7831.988	7143.6475	991.5	751.14105	73.6897	819.8602	484.0957	7700000	1.3828277e-08	6866.7866	-0.018059144	-1426.9819	-0.86514974	0.015048547	0.19225	66.0	87646.02824783325
1925	7266.606	686.66345	8151.4824	6223.2812	991.5	726.6401	79.885376	827.6558	314.16122	7704000	-5.6028364e-09	7272.926	-0.0056136316	-2622.8384	-0.86059463	0.018955318	0.231	10.0	87692.17485642433
1926	7420.0664	494.6645	8254.505	7019.519	991.5	740.4851	98.023315	827.7809	313.4867	7708000	-8.904934e-08	3386.7566	-0.0073807514	-2537.7114	-0.86028814	0.022452706	0.2935	3.0	87738.33214449883
1927	7462.005	540.9346	8253.472	6772.505	991.5	745.91675	101.52287	843.42175	248.28293	7712000	2.026558e-08	2490.4539	-0.006868932	-1813.1168	-0.8603163	0.02011016	0.2225	4.0	87784.60316991806
1928	7444.6836	191.51665	7715.0337	7173.361	991.5	742.2971	108.153046	843.43585	111.71681	7716000	4.6253206e-08	2467.6604	-0.004928967	-966.88965	-0.8601785	0.020447163	0.18775	5.0	87830.59275960922
1929	7355.3877	331.2497	7844.41	6951.408	991.5	675.17865	177.90884	848.53546	100.87177	7720000	2.026558e-08	22370.385	-0.009546622	-17569.43	-0.8599288	0.018167838	0.18875	8.0	87876.86923146248
1930	7756.576	424.9952	8424.13	7246.6475	991.5	764.7015	85.00107	841.329	289.47137	7724000	1.6212464e-08	4886.8467	0.003236926	-1452.2502	-0.8607323	0.031098654	0.43125	1.0	87923.08325648308
1931	7619.593	370.35538	8009.037	7159.091	991.5	720.31665	118.62509	844.3735	130.52274	7728000	1.5735626e-08	5889.327	0.013022468	-2491.8623	-0.8608813	0.02112429	0.4025	1.0	87969.21396708488
