Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1654	1221.5989	819.463	2372.7742	49.594143	433.875	-60.84818	2.892666	-8.715599	-61.08135	6620000	5.3584575e-08	257218.52	-0.020427871	-1491.4531	0.9243982	0.01631811	0.15525	18.0	77923.13240456581
1655	1402.953	715.2286	2451.266	467.01202	742.2	-57.79086	1.9023112	-9.457623	-57.90009	6624000	-2.2888184e-08	210527.84	-0.02238699	-760.9219	0.9236729	0.015260329	0.138	25.0	77970.19017648697
1656	573.0338	612.62006	1389.6078	-293.4371	803.25	-55.427383	0.9446316	-11.986767	-55.455482	6628000	-4.273653e-08	219901.81	-0.020778496	-307.25	0.91818213	0.015628891	0.1245	21.0	78017.29251027107
1657	297.82758	2923.4163	2344.0107	-6665.4224	560.5714	-53.723255	2.354768	1.406184	-53.892117	6632000	3.5643577e-08	380487.7	-0.013663177	-2.3125	0.915395	0.016063798	0.0795	7.0	78064.25303888321
1658	650.12054	818.80444	1619.4066	-581.4767	620.0	-53.53061	2.172269	-9.421045	-53.67967	6636000	-1.192093e-10	239250.2	-0.014403931	-279.54688	0.91544485	0.015170352	0.10175	9.0	78111.33036923409
1659	149.8714	1776.3453	1799.9993	-4048.4136	458.75	-52.04629	2.692062	-6.939832	-52.271732	6640000	6.8545343e-09	349293.25	-0.015545893	-20.21875	0.9154467	0.015687013	0.16825	11.0	78158.26643323898
1660	399.9761	1104.5801	2416.213	-991.8566	637.0	-51.69625	1.5565556	-15.409087	-51.794384	6644000	2.861023e-09	280572.53	-0.01659686	-24.9375	0.9165114	0.01644571	0.14	11.0	78205.04021501541
1661	-288.25824	1016.15894	1011.53375	-1575.0831	569.6667	-51.22932	1.8395597	-5.126366	-51.342026	6648000	2.8848648e-08	336703.0	-0.011889122	-175.03125	0.91629344	0.016615918	0.12925	6.0	78251.55830335617
1662	171.17651	1050.887	2738.401	-986.4661	432.33334	-52.3099	2.2900832	-7.8187585	-52.483044	6652000	-1.4424324e-08	212876.84	-0.021811752	-10.375	0.9153079	0.01590205	0.1065	16.0	78298.24079680443
1663	110.5655	1434.1362	1391.3151	-3098.0396	541.7143	-52.724415	2.0279863	-8.932238	-52.853954	6656000	-8.404255e-09	176172.95	-0.014294095	-0.21875	0.91485727	0.015236995	0.13575	10.0	78345.02371549606
1664	1046.6274	833.4766	2547.6914	-276.96045	443.0	-52.660744	2.2452931	-9.758221	-52.83852	6660000	1.6689301e-09	214628.08	-0.016144354	-1220.625	0.914548	0.015239192	0.13425	18.0	78391.67273211479
1665	1181.9706	465.09738	2062.2473	438.7141	480.25	-49.486546	2.4242258	-4.893334	-49.68277	6664000	-3.027916e-08	207031.44	-0.023743046	-1042.2188	0.9166233	0.015029339	0.12725	34.0	78438.63786625862
1666	1333.9059	834.7784	2053.9268	-445.15628	557.5714	-46.55025	1.6206956	-8.891587	-46.657604	6668000	-2.2947788e-09	213576.0	-0.02230332	-1113.5781	0.9227084	0.015654009	0.11925	22.0	78485.95549702644
1667	1472.2141	632.72034	2652.9233	642.97235	481.625	-43.492542	1.8464594	-5.2941394	-43.63109	6672000	-1.6510487e-08	207841.89	-0.029207708	-1462.5469	0.9243179	0.014911566	0.14	79.0	78533.29900717735
1668	892.7676	476.61963	1557.4856	73.6693	483.625	-40.195133	1.3593243	-9.0810175	-40.279354	6676000	1.8179417e-09	182081.3	-0.012752631	-330.23438	0.92900795	0.01514936	0.11925	7.0	78579.59698867798
1669	786.01855	895.59515	1848.4128	-594.8967	474.2857	-38.51364	1.2177271	-6.1907964	-38.585648	6680000	-4.386902e-08	200087.23	-0.018050957	-137.85938	0.9293033	0.015832605	0.1305	14.0	78626.3967487812
1670	626.1971	555.8904	1860.3528	-387.82895	420.55554	-37.42585	1.3685703	-4.306066	-37.518112	6684000	-1.2248755e-08	173746.17	-0.016083036	-198.0625	0.92964077	0.015261093	0.1425	12.0	78673.14858198166
1671	1028.8945	646.73804	2181.681	-154.76436	492.625	-36.197754	1.1297367	-7.476042	-36.26742	6688000	-1.513958e-08	193188.0	-0.016768934	-521.7656	0.9304117	0.015113296	0.113	15.0	78720.13362050056
1672	827.43353	960.08655	2262.2556	-884.112	546.0	-34.163223	1.1327589	-6.755685	-34.248722	6692000	-4.8279762e-08	227979.56	-0.0150339035	-241.51562	0.9292925	0.015035363	0.12675	12.0	78767.21390104294
1673	709.3167	1261.5668	2575.6267	-1653.0581	510.2857	-32.781097	0.9225511	-6.858988	-32.83106	6696000	1.4722347e-08	220302.2	-0.014913826	-233.5625	0.92948157	0.017955998	0.11675	8.0	78814.53870105743
1674	-138.34976	976.33044	1290.0085	-1180.3656	738.8	-31.419994	0.36733538	-11.561143	-31.429321	6700000	-5.6698917e-09	284172.7	-0.019049352	-119.375	0.9294097	0.015987962	0.10875	15.0	78862.01310348511
1675	1076.8545	949.50726	2497.5442	-109.173645	556.8571	-32.261574	0.99622405	-0.93277633	-32.31418	6704000	4.157424e-08	229700.7	-0.018438507	-401.23438	0.92977446	0.015370034	0.13525	12.0	78908.97581291199
1676	105.75887	1044.2747	1484.2185	-1661.5735	564.1667	-30.589794	0.49457446	-14.648772	-30.608492	6708000	2.6941299e-08	203044.23	-0.008885751	-28.078125	0.9306445	0.016897572	0.11925	6.0	78955.51343226433
1677	768.62134	374.52203	1184.0216	-14.813858	422.25	-30.928114	0.922752	-3.6762557	-30.981285	6712000	4.2617323e-09	161079.34	-0.022531256	-283.8125	0.93073684	0.015023694	0.135	29.0	79002.92982316017
1678	1176.0205	571.25824	2146.0593	374.74072	425.0	-29.449299	0.88558716	-6.0395703	-29.498383	6716000	-6.556511e-09	182972.73	-0.027376784	-946.71875	0.92966086	0.015091622	0.14075	62.0	79050.90744233131
1679	450.0165	554.3516	1425.6335	-360.70993	362.3	-26.609154	0.6956022	-8.783766	-26.650255	6720000	-5.543232e-09	145285.88	-0.012956806	-2.3125	0.93329555	0.01501611	0.105	10.0	79097.87283110619
1680	510.7111	643.13947	1185.3685	-1014.773	419.22223	-26.232992	0.7113942	-8.406617	-26.275053	6724000	-2.6613474e-08	190425.38	-0.016610987	-61.359375	0.933517	0.015381201	0.1135	19.0	79144.59573626518
1681	434.06393	628.41766	1233.7435	-857.44934	486.75	-25.522184	0.6918305	-5.089504	-25.557913	6728000	-8.150935e-09	203465.7	-0.010616414	-9.3125	0.9316574	0.015081533	0.088	9.0	79191.5751388073
1682	438.2401	824.9662	1698.752	-620.64984	427.55554	-25.191692	0.6748896	-4.8343534	-25.227695	6732000	2.4557114e-08	155264.12	-0.016588511	-22.09375	0.9307124	0.016092164	0.136	17.0	79238.94938755035
1683	763.1367	495.71017	1471.8584	-45.174545	428.8889	-24.741745	0.52117723	-9.931736	-24.767912	6736000	3.0696392e-09	189745.08	-0.012240578	-269.5	0.93031955	0.015557085	0.113	14.0	79285.48626112938
1684	598.49316	1248.0957	1752.7627	-2398.544	449.5	-23.140268	0.54184073	-8.03765	-23.166891	6740000	-1.001358e-08	236696.06	-0.0121380435	-80.734375	0.93000084	0.015458875	0.10925	9.0	79331.99886369705
1685	1017.7526	840.984	2075.5073	-682.4377	499.5	-22.179796	0.3290124	-10.4718685	-22.193789	6744000	-2.360344e-08	186555.55	-0.022740817	-560.9844	0.93002343	0.0150693515	0.14	36.0	79379.37084341049
1686	520.73596	652.4297	1349.1686	-1093.547	406.22223	-19.823961	0.39400995	-8.932992	-19.843094	6748000	1.6272068e-08	225274.42	-0.015059767	-118.984375	0.927657	0.0150656765	0.11125	14.0	79426.67224097252
1687	383.22107	819.67773	1471.5492	-1293.1791	472.875	-18.618746	0.29823568	-6.0559216	-18.631287	6752000	5.2005054e-09	190046.72	-0.013745475	-2.046875	0.92648625	0.015251002	0.124	10.0	79473.81753349304
1688	667.7298	730.6364	1656.9122	-668.8819	442.77777	-18.411266	0.2449628	-10.05619	-18.420853	6756000	7.95722e-09	219452.06	-0.018044883	-46.953125	0.9252202	0.015468785	0.102	15.0	79520.46942138672
1689	-14.117477	894.029	1168.5171	-1864.6161	489.75	-17.710535	0.27391428	-7.944244	-17.721512	6760000	1.9311905e-08	148278.61	-0.0111110145	-188.14062	0.9240831	0.015792785	0.10225	7.0	79566.88916921616
1690	69.81435	550.3641	888.80914	-1150.8136	439.77777	-19.069025	0.3310344	-7.0909805	-19.084036	6764000	1.3053417e-08	151921.34	-0.017359316	-218.67188	0.9236747	0.015977299	0.12625	17.0	79613.71342420578
1691	1184.575	1053.9154	3175.0474	-184.0021	514.4286	-20.681376	0.48017153	-4.6476703	-20.70291	6768000	3.5762787e-10	265967.2	-0.015952721	-1216.1875	0.9226841	0.01574325	0.1105	6.0	79660.8719432354
1692	872.25146	966.9953	2194.589	-1079.9164	451.0	-17.286074	0.23582625	-6.5600486	-17.29478	6772000	-2.5749207e-08	243635.78	-0.010443028	-302.0	0.9225994	0.015244545	0.11275	7.0	79707.7802901268
1693	924.01733	212.39644	1307.0667	613.9944	424.1111	-15.358651	0.11887466	-10.833269	-15.362948	6776000	-2.4735927e-09	169621.53	-0.0067810277	-627.09375	0.9224838	0.016807334	0.12725	4.0	79754.68199682236
1694	781.6687	971.0695	2314.6206	-759.6356	408.66666	-12.811219	0.17521375	-6.67472	-12.818302	6780000	-2.336502e-08	202406.69	-0.008725158	-471.23438	0.9223482	0.015413445	0.15475	4.0	79801.88276600838
1695	1263.8685	597.89343	2463.244	457.5954	433.55554	-10.55991	0.019879745	-9.861788	-10.560641	6784000	1.4871359e-08	188776.83	-0.026835063	-954.625	0.9225002	0.015068495	0.13075	43.0	79849.27407073975
1696	1169.0898	466.74142	2150.1567	373.38293	442.33334	-7.486195	0.0037816605	-7.25561	-7.486282	6788000	-4.014373e-08	184310.81	-0.025729746	-733.6094	0.9222358	0.015006133	0.1385	47.0	79896.32757759094
1697	743.8126	655.94977	1563.6704	-243.77136	440.875	-4.7704487	0.04609852	-1.9158334	-4.7714334	6792000	2.5749207e-08	189249.9	-0.016949197	-483.09375	0.92561615	0.01583301	0.11775	11.0	79942.81929254532
1698	1292.162	1057.3168	2795.6711	-50.32412	498.42856	-2.5739532	0.00710572	-2.1255991	-2.57408	6796000	8.5830685e-09	242660.58	-0.0155821275	-1300.3438	0.92602247	0.015255186	0.123	10.0	79989.96852636337
1699	756.502	1012.6773	2575.0781	-372.09503	526.4286	0.82553786	0.018507386	0.8260108	-0.11822052	6800000	2.4616718e-08	268683.44	-0.010595398	-233.5	0.9253842	0.015702227	0.12375	7.0	80036.91130828857
1700	526.65643	861.8382	1383.1594	-1414.9692	468.625	2.401492	0.07990323	2.4049947	-0.11651957	6804000	5.9604646e-09	223215.78	-0.014200304	-56.34375	0.92485374	0.015099565	0.1035	8.0	80083.74832892418
1701	617.83344	818.7108	1632.4888	-566.50385	452.25	3.061922	0.4898589	3.1123178	-2.8720212	6808000	-9.000301e-09	253067.94	-0.014418254	-161.71875	0.9245771	0.015748685	0.10175	9.0	80130.44189977646
1702	504.59256	1189.322	2214.2878	-1783.9834	568.8571	3.5786238	0.970567	3.7338634	-3.5264974	6812000	-2.682209e-08	283948.25	-0.013080604	-579.90625	0.92546487	0.017099082	0.12725	7.0	80177.50583457947
1703	723.40857	881.9786	1847.3475	-920.3736	420.66666	3.1397407	2.109408	4.030429	-3.8645508	6816000	1.8894672e-08	195803.53	-0.007971585	-1664.4531	0.92561513	0.01641834	0.13725	4.0	80224.83036470413
1704	151.91434	1237.7268	1444.6808	-2688.0608	470.5	2.4964762	5.2761607	6.719621	-6.4649396	6820000	1.2874604e-08	342047.4	-0.008419888	-5741.6562	0.9255093	0.015740342	0.11625	6.0	80271.95750403404
1705	556.7071	803.2679	1958.6024	-300.7151	478.25	2.4447467	10.74133	12.008131	-11.920588	6824000	1.2218953e-09	195108.8	-0.015033217	-3229.5938	0.9251431	0.015824363	0.08275	10.0	80318.71962881088
1706	489.72824	1202.887	2316.8772	-1421.7189	486.2857	1.6958282	15.234673	16.208328	-16.108383	6828000	1.525879e-08	321074.72	-0.017206414	-4411.8125	0.9245332	0.015200945	0.14775	11.0	80365.39118981361
1707	885.8506	948.257	2780.0498	-820.417	434.22223	7.4495506	17.920273	20.84131	-20.629412	6832000	-4.8279762e-09	180968.67	-0.010502481	-3411.0469	0.9243524	0.01673399	0.0995	6.0	80412.17937898636
1708	470.55603	1406.472	2245.5215	-2163.1082	497.75	3.4468746	22.39767	23.8636	-23.567469	6836000	4.9471853e-09	299250.44	-0.01776588	-4412.4062	0.9241841	0.0151489815	0.1215	12.0	80458.97959113121
1709	698.79333	1162.6066	1825.4541	-1335.9481	481.25	6.316646	25.843674	27.422163	-27.110678	6840000	2.8789044e-08	248574.66	-0.016364347	-3886.2969	0.923105	0.01619881	0.1105	12.0	80505.6977815628
1710	92.77818	1257.6788	1738.2528	-2132.5925	569.4286	-0.48707032	28.120909	30.23944	-30.121979	6844000	-2.4288893e-08	239966.23	-0.013145619	-4114.6562	0.92330104	0.016318763	0.09	8.0	80593.63108086586
1711	363.32272	637.18024	1458.7351	-606.3904	437.66666	-4.975567	31.229837	32.80593	-32.960213	6848000	3.409386e-08	235380.16	-0.011955356	-3726.1094	0.92292666	0.016596539	0.11375	8.0	80640.06855893135
1712	547.7368	955.34937	1962.2047	-1220.4237	423.8889	2.3625124	34.7593	35.81691	-35.801857	6852000	2.3245812e-09	214572.95	-0.01818153	-2664.5938	0.92190295	0.015560587	0.11725	14.0	80686.70835137367
1713	730.6805	1245.6737	2596.8777	-935.39185	532.2857	4.3658047	37.559193	38.678547	-38.548836	6856000	9.894371e-09	205266.2	-0.013174877	-2257.5625	0.9221456	0.01607043	0.106	8.0	80733.52316474915
1714	689.99677	867.85474	2220.159	-556.4825	519.7143	12.685685	37.714825	41.20799	-40.99996	6860000	-8.46386e-09	221427.69	-0.011970974	-4776.672	0.9223323	0.015782125	0.1305	6.0	80780.14539313316
1715	-927.25665	333.0801	-369.0216	-1424.3573	522.0	-6.0559816	42.50874	43.707977	-43.50413	6864000	-2.336502e-08	367359.94	-0.014195974	-3432.9375	0.922416	0.016739909	0.1005	10.0	80827.19034266472
1716	542.41876	1117.9078	1832.6974	-1736.7788	478.85715	-1.907496	45.495487	46.697815	-46.793674	6868000	-3.2931566e-09	182184.66	-0.019316925	-3137.7969	0.92288977	0.015238986	0.11125	16.0	80874.4996957779
1717	-403.62564	2178.1912	1485.1902	-5028.847	585.1667	0.5158739	46.985535	48.85785	-49.011616	6872000	7.808208e-09	330350.28	-0.012126965	-7493.875	0.92457396	0.015262456	0.11525	7.0	80921.5433447361
1718	-1665.0288	1531.0978	-247.46645	-4068.579	623.6667	-9.9325285	49.480797	50.46866	-51.69295	6876000	3.2901763e-08	485703.62	-0.022864465	-3834.0	0.92565286	0.015020613	0.13525	20.0	80968.84293222427
1719	-855.9954	1662.5322	1521.3616	-3125.2986	524.0	-7.528775	52.904835	54.14437	-55.059998	6880000	-6.556511e-09	367043.12	-0.013982038	-4651.7188	0.9285496	0.01550485	0.09775	10.0	81015.89458608627
1720	198.0398	783.80817	1468.1501	-1190.8071	486.125	5.0587893	55.728245	56.734013	-57.91265	6884000	3.619492e-08	179590.9	-0.01963732	-1648.7188	0.9293313	0.01552426	0.12375	15.0	81062.91981124878
1721	-535.2313	1184.1599	1909.9453	-2192.2383	472.5	-13.8817005	56.46843	58.58463	-59.833237	6888000	2.5987624e-08	352005.12	-0.013451893	-3571.0625	0.93127096	0.016483026	0.1235	10.0	81109.82133197784
1722	-1126.7875	1879.6041	2192.142	-3691.23	610.8333	1.6824172	60.469032	60.928	-62.402924	6892000	-3.0875206e-08	375279.22	-0.012989691	-7073.0312	0.93137735	0.016106633	0.09975	10.0	81156.94849514961
1723	-348.46057	2360.364	2091.1948	-6323.475	476.5	-14.312107	59.659042	61.34313	-64.71233	6896000	-2.8640033e-08	321461.88	-0.010581273	-3597.4375	0.9302916	0.015552355	0.099	5.0	81203.9843223095
1724	-1134.0074	2499.5764	2919.6116	-5540.433	637.6667	-3.5889194	64.221115	64.92689	-67.157715	6900000	1.7464162e-08	543082.06	-0.011282334	-13149.5625	0.9296444	0.016706234	0.13025	5.0	81251.17207980156
1725	-200.77496	1737.5049	1438.04	-3735.667	551.8333	-1.7573428	66.308945	67.42226	-70.17684	6904000	2.2888184e-08	298549.9	-0.018694881	-4981.2188	0.9293461	0.015634423	0.1125	13.0	81298.39814209938
1726	606.2906	992.3096	2134.5645	-993.4096	419.55554	2.2308795	69.11455	68.95534	-72.368095	6908000	-1.4901161e-10	216334.92	-0.010461693	-2403.5469	0.92821264	0.015442433	0.1095	7.0	81345.62402510643
1727	102.61149	1036.2854	1997.209	-1053.8541	633.8333	0.6091094	71.02005	71.74837	-74.259476	6912000	5.00679e-08	274249.78	-0.013374367	-4930.1562	0.9277995	0.01606794	0.10925	7.0	81392.4930138588
1728	421.2883	1091.4917	1678.2422	-1587.53	529.2857	-9.587108	72.58812	73.621315	-76.42319	6916000	-1.7911196e-08	212710.39	-0.015220883	-2792.4375	0.92739695	0.015220197	0.114	9.0	81439.55952954292
1729	-391.97778	1129.0453	2048.7605	-1965.6907	512.2857	-6.182511	74.91384	75.75572	-78.345	6920000	-3.504753e-08	287048.12	-0.01237271	-2694.8125	0.92716837	0.016157886	0.088	7.0	81486.67452788353
1730	-155.09412	932.02075	1332.2269	-1393.5908	470.375	-8.412653	76.18161	77.7177	-80.53642	6924000	2.4095177e-08	272594.9	-0.016490787	-3137.8125	0.9274334	0.015200031	0.149	11.0	81533.85820579529
1731	1057.81	1704.6896	4447.259	-963.90533	650.0	0.38090724	75.42421	79.60095	-82.686485	6928000	3.1471252e-08	217357.62	-0.016484804	-16694.75	0.92896366	0.015126037	0.122	13.0	81580.7583861351
1732	-251.53078	998.073	1640.4971	-1328.5953	472.625	-7.5577245	79.71422	81.53911	-84.39563	6932000	-5.1259996e-09	242043.16	-0.014062135	-6426.4844	0.93225724	0.01760253	0.1215	7.0	81627.8028345108
1733	-1218.6385	3020.0327	1941.3678	-6331.502	612.3333	-14.402006	81.1375	83.05907	-86.282234	6936000	-9.775162e-09	451902.7	-0.01689331	-19600.531	0.9333716	0.018353706	0.1255	8.0	81674.93315267563
1734	-422.1559	1557.3218	2126.394	-2347.6523	492.875	-22.691116	80.53572	83.6689	-88.68238	6940000	-7.450581e-09	310163.4	-0.013986074	-4152.7812	0.93401295	0.015200232	0.1105	11.0	81722.1069509983
1735	-413.63342	2197.6123	1983.9491	-4226.1367	571.6667	-4.911168	87.451935	87.19967	-90.94084	6944000	-2.515316e-08	343572.94	-0.014152171	-2825.9688	0.93509173	0.015085615	0.095	8.0	81768.76225161552
1736	-90.692856	1376.6548	2901.0923	-1746.3282	526.2857	-7.5804586	89.57527	89.382576	-93.27668	6948000	4.053116e-09	315606.44	-0.009791279	-2993.4375	0.93560696	0.016058017	0.14275	5.0	81815.4177596569
1737	399.14062	1735.9109	2523.4814	-2676.1975	638.8333	9.864735	89.873535	91.609215	-95.52599	6952000	2.886355e-08	174946.4	-0.01777113	-4092.9219	0.9359789	0.015342369	0.08425	14.0	81862.20104813576
1738	153.28026	1281.5736	2109.268	-1363.7428	589.0	-4.445916	91.23278	92.92372	-97.099	6956000	-1.0877848e-08	227285.53	-0.013668898	-7692.0625	0.93681407	0.0153866	0.1225	9.0	81908.84017634392
1739	-283.55884	1260.0894	1040.2273	-3106.0024	431.375	-14.256623	91.470146	94.03718	-98.824974	6960000	5.00679e-09	255532.73	-0.015303261	-2469.8906	0.93738914	0.015195017	0.114	10.0	81955.73744678497
1740	-39.99002	1721.1234	1643.1095	-3193.3237	531.5	-11.863256	94.03894	96.478516	-100.82958	6964000	-3.570318e-08	221803.06	-0.012767171	-3546.0312	0.9374868	0.015621265	0.123	7.0	82002.62445569038
1741	-889.4796	2688.8525	1553.4224	-6910.885	568.7143	-16.066854	97.30952	98.431465	-102.60447	6968000	3.2931567e-08	442992.8	-0.010619585	-5599.5938	0.9372567	0.0152309835	0.103	8.0	82049.86595010757
1742	227.79904	1210.1895	2945.082	-1001.67017	520.7143	-1.3452861	98.518135	100.299	-105.13724	6972000	3.385544e-08	210579.58	-0.012600764	-2033.5781	0.937367	0.015458266	0.088	9.0	82096.87961220741
1743	53.49463	1214.7659	1568.3372	-2269.027	488.5	-13.420375	100.8439	102.2825	-106.968	6976000	1.2516975e-08	246369.38	-0.013430203	-1874.1562	0.9377577	0.01565678	0.09625	8.0	82143.79456186295
1744	322.91177	745.1503	1704.4437	-591.52454	567.5714	-10.30391	103.742256	104.157486	-108.88968	6980000	-1.192093e-10	135308.45	-0.012942263	-1943.3438	0.9374967	0.015316634	0.11975	10.0	82190.58553361893
1745	860.6231	1218.3281	3349.4595	-770.9616	547.8571	6.5505505	102.973915	105.48436	-110.370255	6984000	-1.3828277e-08	175880.39	-0.018300874	-1302.5156	0.9376549	0.015432999	0.09375	22.0	82237.5388019085
1746	-34.2669	781.6785	902.6515	-1303.4698	513.8571	-13.168228	105.402534	107.21585	-111.92758	6988000	2.3186207e-08	167378.34	-0.012372826	-1534.7969	0.9392675	0.016100757	0.1165	8.0	82284.42272758484
1747	118.0792	986.6128	1551.2078	-988.43317	592.5	-11.885824	106.208824	108.73898	-113.589	6992000	-2.3066997e-08	225323.53	-0.017578024	-5380.672	0.9394959	0.015455658	0.09725	14.0	82331.31480336189
1748	1171.9725	1800.0952	2649.976	-2311.7878	656.4	4.127114	109.56989	110.687965	-115.56822	6996000	2.336502e-08	246680.2	-0.020063648	-3868.4688	0.94069433	0.015453115	0.128	17.0	82378.18321919441
1749	1337.836	1102.5844	3401.429	139.44833	550.4286	16.691696	110.83318	112.74959	-117.61474	7000000	9.819865e-09	151872.72	-0.02557963	-4134.2344	0.94229645	0.015133506	0.12475	22.0	82425.0806992054
1750	1048.9043	1171.2213	2607.1777	-987.7826	547.6667	10.902787	111.9886	114.53946	-119.114845	7004000	3.3378602e-09	277844.4	-0.015163682	-13465.125	0.9439791	0.015771247	0.10175	7.0	82471.53946852684
1751	722.58356	1003.1019	1879.007	-1086.8861	613.8333	10.063173	112.053535	116.17146	-121.03792	7008000	2.348423e-08	193757.34	-0.01278238	-7025.3438	0.94425905	0.015734568	0.11325	7.0	82517.9709713459
1752	417.294	1047.2119	1932.8566	-1216.0588	477.14285	-1.9505235	112.0324	118.03679	-122.81643	7012000	3.7252903e-08	107342.09	-0.010126655	-6531.086	0.944397	0.015196291	0.11525	8.0	82564.46617984772
1753	600.2886	975.86566	1953.4923	-486.2004	557.1667	-0.2907412	115.11739	118.783165	-123.981026	7016000	3.9607286e-08	224022.78	-0.015434364	-5199.578	0.94394964	0.015463919	0.093	10.0	82611.3386311531
1754	-604.92004	1366.8895	1105.2733	-3209.1511	463.875	-23.364317	117.72143	121.19911	-125.76545	7020000	1.9252301e-08	251949.66	-0.011560046	-2116.6406	0.9430599	0.01664776	0.09125	8.0	82658.30938029289
1755	609.3335	1698.9526	3039.2703	-1780.854	623.0	1.6474229	121.98715	123.04125	-127.916626	7024000	1.0609627e-08	187003.02	-0.009856204	-2250.75	0.94286126	0.016210835	0.1295	5.0	82704.87733888626
1756	286.93393	976.9439	2017.5465	-818.43884	512.7143	-13.561469	123.07763	124.89738	-129.73656	7028000	-1.45435335e-08	193916.39	-0.0117957285	-4203.5	0.94273406	0.016161293	0.1255	9.0	82751.49186682701
1757	-93.6641	565.42413	919.6296	-783.9698	568.5714	-30.620708	122.082634	126.898224	-131.57498	7032000	-3.3378602e-09	196513.86	-0.014787125	-1889.7969	0.94358015	0.015090216	0.1215	10.0	82798.1651699543
1758	-78.196236	704.4471	1083.7285	-1446.509	508.7143	-22.43567	124.55678	128.72559	-133.55022	7036000	3.0100347e-09	180757.94	-0.010512155	-3451.0625	0.94376284	0.01664601	0.1085	5.0	82844.93156051636
1759	206.38533	1625.1897	2144.0886	-2423.5312	570.0	-13.57052	129.21617	130.32214	-135.4281	7040000	3.862381e-08	232897.88	-0.009992787	-1759.3438	0.94356436	0.015814744	0.10175	6.0	82891.45165133476
1760	346.08585	1085.5737	1868.4169	-1040.8746	551.3333	-3.0658286	130.08873	132.19333	-137.42445	7044000	1.1205673e-08	188959.48	-0.009822007	-2300.7188	0.943304	0.015471053	0.08925	7.0	82937.80839920044
1761	233.7444	2538.1194	2319.8442	-5318.4917	602.6667	6.927238	129.61882	134.07056	-139.40982	7048000	2.8610229e-08	300299.66	-0.021374926	-29686.938	0.94313663	0.015589636	0.131	14.0	82984.9962015152
1762	1031.0115	995.2869	2489.3457	-202.2977	511.14285	5.0032206	131.62471	134.27164	-141.20216	7052000	-5.960465e-11	148368.98	-0.019464891	-5241.8125	0.9433351	0.015353562	0.118	18.0	83032.43410205841
1763	-66.35326	709.6864	1057.6838	-913.62537	471.75	-10.628739	133.30801	137.2749	-142.77861	7056000	2.6494265e-08	162101.73	-0.015108622	-4859.125	0.9434768	0.016795797	0.115	9.0	83079.03001308441
1764	1469.9551	506.11462	2539.9355	844.46545	542.1429	10.947023	136.19002	138.93008	-144.57034	7060000	5.608797e-08	105589.58	-0.016251143	-2598.3984	0.9440603	0.015272721	0.12375	18.0	83125.49919819832
1765	890.32355	1213.9233	2897.0764	-1040.3546	653.5	16.285183	137.4314	140.86887	-145.95906	7064000	1.9013882e-08	169017.23	-0.007306923	-6028.7656	0.94497585	0.01500752	0.153	5.0	83172.07179164886
1766	588.388	906.1793	1737.9061	-1143.4304	562.3333	3.145708	140.01196	142.64073	-147.74515	7068000	8.5830685e-09	152616.8	-0.011638649	-1858.9375	0.9449233	0.017126642	0.13325	7.0	83218.67930483818
1767	708.47766	1677.7584	3020.302	-2835.056	565.0	-4.5376444	138.00111	144.53264	-149.46483	7072000	-2.8401614e-08	164265.84	-0.017408106	-4649.7188	0.94491035	0.015581555	0.138	9.0	83265.27462625504
1768	-706.8204	2380.2627	1185.5953	-5880.9414	610.6667	-5.963886	139.1118	146.41182	-151.19232	7076000	-1.7523766e-08	263854.78	-0.014318371	-16164.609	0.9449823	0.015463121	0.1085	8.0	83311.45410585403
1769	575.7369	1268.0284	2102.108	-2117.755	553.1429	-5.3327217	144.14279	148.10313	-153.42587	7080000	-2.0325183e-08	122415.734	-0.018683292	-2537.2656	0.94516665	0.01508288	0.1005	14.0	83358.3932569027
1770	28.702963	1244.5505	1507.707	-2362.875	629.5	8.224714	145.2004	149.76859	-154.95938	7084000	3.041327e-08	250604.03	-0.015634086	-4119.1562	0.94702566	0.016372548	0.12425	7.0	83405.60757946968
1771	876.1306	1658.882	2538.1233	-2355.5042	639.3333	0.16655079	150.11359	151.85246	-157.32373	7088000	-2.9802323e-09	192647.6	-0.025873523	-3006.3594	0.9486228	0.015228999	0.12525	25.0	83452.48600316048
1772	-384.52933	1007.6283	896.1491	-2222.0515	495.2857	-9.530926	149.05428	154.15445	-159.32477	7092000	-2.861023e-09	216058.23	-0.02216064	-3983.1406	0.95402247	0.015524791	0.10675	15.0	83498.73557806015
1773	1205.8915	1032.4541	2734.454	-628.61633	496.0	13.713492	149.34285	155.75162	-161.38129	7096000	3.0994416e-09	127922.055	-0.015606972	-3832.8828	0.95470595	0.015133963	0.104	10.0	83545.72657179832
1774	25.350098	1588.4381	2100.383	-3739.1582	438.5	-36.837273	147.32684	157.36578	-162.84816	7100000	-5.4836273e-09	178963.77	-0.015182678	-3936.3125	0.95517296	0.01522234	0.1115	10.0	83593.0108115673
1775	152.4272	1262.1704	2148.918	-2008.885	554.2857	-25.162794	154.29411	158.78343	-164.71483	7104000	-2.3126603e-08	163628.61	-0.011643245	-2397.7188	0.9552435	0.016783116	0.13025	6.0	83639.8831794262
