Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2216	6099.678	3451.4114	8375.145	151.0967	756.5	848.07245	72.96895	914.80304	294.47876	8868000	3.516674e-08	3740.3887	0.026674783	-1534.1868	-0.8558473	0.11810194	0.68525	1.0	102237.0686557293
2217	6464.6777	3631.8022	8783.336	181.33278	756.5	870.9775	73.00542	924.2838	392.23627	8872000	-7.2717667e-09	3323.4182	0.024768952	-921.8279	-0.85590345	0.14983743	0.72725	1.0	102282.69903254509
2218	6151.9277	3474.3118	8269.63	135.75488	756.5	841.3613	77.774155	919.193	304.27292	8876000	1.9788741e-08	3487.5652	0.024537534	-2053.255	-0.85594773	0.08230409	0.605	1.0	102328.39908623695
2219	6085.8813	3450.8987	8566.331	172.74821	756.5	820.72345	91.55333	902.97614	287.4364	8880000	-1.4841556e-08	4618.0293	0.02551094	-3525.2932	-0.85596806	0.13498539	0.706	1.0	102374.10007023811
2220	6057.8623	3399.8318	8197.655	172.91846	756.5	820.24927	98.3244	921.83307	348.73267	8884000	-3.0994416e-09	6478.766	0.031040749	-3810.402	-0.85597533	0.08958242	0.61775	1.0	102419.88327383995
2221	6272.1636	3541.6257	8546.34	155.43063	756.5	838.19684	70.26584	913.1337	412.57996	8888000	-1.0609627e-08	3546.6462	0.017441973	-797.2229	-0.85596436	0.08568091	0.6115	1.0	102465.48027205467
2222	6057.8877	3435.4158	8421.5205	136.26172	756.5	812.52484	68.07506	901.43304	539.1674	8892000	1.7523766e-08	3712.472	0.019466147	-1421.2625	-0.8559488	0.085458115	0.62875	1.0	102511.27765607834
2223	6174.6675	3525.1035	8732.456	97.505684	756.5	825.8508	66.87192	899.45435	542.93353	8896000	-3.5643577e-08	2635.8967	0.010682388	-871.43713	-0.85595435	0.061284352	0.5895	1.0	102556.91051650047
2224	6135.2173	3466.7844	8372.503	147.83742	756.5	807.5943	66.02122	900.80676	428.64508	8900000	5.197525e-08	5580.405	0.010314168	-1645.2043	-0.85596406	0.06623959	0.56075	1.0	102602.64408922195
2225	5925.954	3339.147	8204.358	176.6106	756.5	804.0874	66.58552	888.9872	550.609	8904000	5.418062e-08	3333.102	0.01445178	-1168.5869	-0.85598874	0.040827543	0.5115	1.0	102648.38820147514
2226	6162.1055	3517.9106	8860.194	123.90535	756.5	814.0959	71.50063	896.25	294.78195	8908000	4.506111e-08	4460.8506	0.006076278	-2409.207	-0.85599047	0.05537504	0.52575	1.0	102694.17071175575
2227	5912.9785	3387.5266	8178.747	72.37682	756.5	805.1386	102.41338	916.63544	236.63644	8912000	-2.8014183e-08	4257.435	0.009119157	-3485.6362	-0.8559881	0.053825073	0.52825	1.0	102739.76127028465
2228	6044.527	3405.3767	8377.298	161.59512	756.5	818.4671	66.227875	914.0219	546.7433	8916000	6.115437e-08	3151.1753	0.015324276	-2533.6602	-0.85597706	0.091121696	0.632	1.0	102785.3041639328
2229	6358.921	3654.6013	8806.135	40.13811	756.5	827.6717	79.83763	920.4452	335.07526	8920000	-3.3259393e-08	2207.4338	0.025752235	-1479.7084	-0.8559917	0.09236266	0.65525	1.0	102830.94031453133
2230	6195.343	3497.3613	8447.212	148.04987	756.5	814.1735	65.10771	914.5698	527.0786	8924000	-6.479025e-08	2804.4434	0.018039444	-1155.1505	-0.8559834	0.09100127	0.66425	1.0	102876.72098112106
2231	6011.127	3399.9053	8248.942	129.67822	756.5	808.70953	56.204147	886.6758	499.8075	8928000	3.9458275e-08	3102.3694	0.0125991	-2215.2715	-0.8559637	0.055971347	0.5195	1.0	102922.60848093033
2232	6136.455	3506.652	8807.934	141.91881	756.5	814.4524	74.19047	933.1362	464.21967	8932000	-1.2397766e-08	4908.3706	0.010637774	-2528.2144	-0.8559522	0.029440215	0.4355	1.0	102968.40848565102
2233	5938.998	3493.0225	9219.216	142.723	756.5	839.3074	96.705986	934.21124	214.14786	8936000	5.5253505e-08	15617.024	0.0036953203	-14297.601	-0.8559837	0.028244076	0.33025	1.0	103014.34190106392
2234	6310.295	3549.4485	8470.925	165.83353	756.5	849.1538	97.09518	950.38055	312.36978	8940000	-5.3942202e-08	6104.1963	0.0044579026	-4108.409	-0.85597974	0.024397677	0.3995	1.0	103060.16426086426
2235	6025.495	3591.0945	9067.034	137.16302	756.5	858.27203	117.78628	944.90424	104.919044	8944000	7.4625014e-08	9631.965	0.012493074	-8500.869	-0.8560051	0.028687164	0.476	1.0	103105.99841356277
2236	6206.301	3492.3142	8323.046	160.61362	756.5	835.95087	109.05632	915.7957	238.0877	8948000	-1.9371509e-08	7407.4424	0.012747278	-5998.826	-0.8560281	0.037248462	0.46875	1.0	103151.70441865921
2237	5925.045	3364.5334	8428.924	166.17725	756.5	805.9716	87.96015	890.4333	219.15137	8952000	1.2600422e-07	24755.113	0.008874485	-9687.641	-0.85603094	0.03645632	0.40125	1.0	103197.41810822487
2238	5755.4443	3443.3364	8983.438	137.70844	756.5	826.2126	73.068596	923.05975	398.7491	8956000	1.37090685e-08	29069.32	0.017305933	-11337.727	-0.85600686	0.05912144	0.5345	1.0	103243.0785434246
2239	4872.9385	2982.4412	8152.022	148.76677	756.5	782.1788	97.16748	932.4472	460.8622	8960000	-3.98159e-08	47637.746	0.024941534	-24825.035	-0.8559594	0.042898126	0.47725	1.0	103288.76430106163
2240	5040.705	3525.0637	9275.455	119.143425	756.5	672.2561	207.67332	930.3707	144.74242	8964000	6.103516e-08	30315.95	0.033886418	-23583.902	-0.8559198	0.06646715	0.54925	1.0	103334.69694972038
2241	5589.9414	3539.5112	9076.951	148.33682	756.5	807.5571	140.61432	930.33844	240.67302	8968000	1.4305114e-08	61724.508	0.05164381	-49698.445	-0.8558594	0.098941706	0.63725	1.0	103380.52983570099
2242	4912.8784	3237.16	9062.668	81.43878	756.5	509.87958	321.0822	932.1732	46.854683	8972000	-1.9192695e-08	36690.13	0.06527533	-24144.975	-0.85579777	0.11224992	0.63275	1.0	103426.36893630028
2243	6204.4785	3497.36	8632.188	175.48135	756.5	789.82874	228.44365	936.1373	58.374012	8976000	-4.583597e-08	19695.357	0.047995053	-16680.666	-0.85575706	0.13624714	0.684	1.0	103472.13897180557
2244	6263.0605	3536.5789	8468.491	140.07945	756.5	689.4071	228.25763	902.53064	27.478312	8980000	-2.6702882e-08	45188.703	0.08986671	-41238.53	-0.8556982	0.18322958	0.73575	1.0	103518.06253004074
2245	6486.064	3670.1064	9259.627	172.66154	756.5	860.28357	59.64725	919.9232	361.76523	8984000	4.506111e-08	3984.7249	0.032033816	-1918.9995	-0.8556528	0.18694639	0.7355	1.0	103563.8968629837
2246	6431.1807	3641.635	8668.6455	130.19904	756.5	862.14386	71.41243	921.2169	364.61914	8988000	6.198883e-08	1974.4447	0.03923883	-1024.0875	-0.85560536	0.17126605	0.733	1.0	103609.63293480873
2247	6127.068	3475.247	8602.288	130.10872	756.5	812.6904	95.11895	907.3983	174.09001	8992000	1.8656253e-08	5336.6494	0.0259556	-2463.0457	-0.8555418	0.15725727	0.719	1.0	103655.47755289078
2248	6316.544	3567.0664	8805.639	179.9646	756.5	862.6505	65.70643	925.4215	460.54053	8996000	-7.045269e-08	4776.655	0.025321225	-940.8137	-0.85546863	0.1610209	0.71925	1.0	103701.40455579758
2249	6395.8105	3613.1472	9205.658	190.04454	756.5	853.1682	74.696785	928.2515	559.7213	9000000	-2.0384789e-08	3853.7627	0.026069274	-742.5703	-0.85542107	0.1194675	0.67325	1.0	103747.24873185158
2250	6276.7427	3556.914	8628.571	125.89573	756.5	858.36896	73.27786	934.76154	487.04172	9004000	9.143353e-08	3337.4675	0.015049614	-793.00073	-0.8553718	0.098680206	0.6355	1.0	103793.00852584839
2251	6032.018	3411.2034	8280.299	153.84761	756.5	828.9164	97.73862	933.342	462.4097	9008000	6.5803526e-08	9626.081	0.02009427	-6534.6973	-0.8553103	0.07815526	0.5715	1.0	103838.78486728668
2252	5915.285	3381.654	7992.044	59.665016	756.5	821.4674	124.71014	931.0459	221.90028	9012000	-2.8431415e-08	4600.254	0.009269148	-2794.1665	-0.85525155	0.06871228	0.55425	1.0	103884.56040859222
2253	6626.8623	3745.8176	8905.814	142.00127	756.5	869.45325	127.04022	937.00494	300.28732	9016000	1.219511e-07	3792.477	0.015072257	-1612.7573	-0.8552114	0.05222088	0.5215	1.0	103930.34052801132
2254	5543.061	3186.877	8118.882	195.20029	756.5	830.305	173.81969	938.815	276.44516	9020000	-7.6651574e-08	12933.65	0.016040392	-9987.602	-0.8551885	0.069505446	0.584	1.0	103976.30138635635
2255	5677.386	3318.7874	8057.844	-7.7591352	756.5	801.1443	184.22708	920.89026	-263.87872	9024000	1.66893e-08	9435.248	0.018755652	-7916.8745	-0.8552061	0.07605502	0.59925	1.0	104021.97022151947
2256	6122.612	3465.0361	8280.055	123.32643	756.5	793.69385	157.24158	921.4286	85.99151	9028000	-2.7745962e-08	9557.098	0.02499704	-7123.448	-0.8551862	0.06842855	0.5775	1.0	104067.7415394783
2257	5229.5225	2994.1807	7910.3164	151.36903	756.5	813.25214	145.71463	917.6262	214.62141	9032000	-1.0728836e-09	22880.162	0.025443094	-20445.564	-0.8551714	0.050446067	0.53275	1.0	104113.65223097801
2258	6179.004	3505.5938	8535.863	150.1808	756.5	823.4486	172.35254	936.31934	108.41719	9036000	2.0682812e-08	4037.7883	0.02212587	-2725.4849	-0.85516644	0.06379305	0.58	1.0	104159.41236019135
2259	5619.917	3189.6638	7666.474	100.86155	756.5	819.0665	183.91391	938.899	71.89382	9040000	7.760525e-08	6389.451	0.016263317	-5003.58	-0.8551307	0.049687248	0.528	1.0	104205.33659887314
2260	6057.368	3411.6501	8289.615	159.13292	756.5	828.29376	161.2733	933.8206	199.04749	9044000	1.4901161e-08	5675.1274	0.02029404	-3834.5264	-0.85510427	0.06235119	0.5685	1.0	104251.08663368225
2261	5619.988	3206.4524	8419.135	178.88217	756.5	816.64026	179.57343	933.3155	153.27087	9048000	3.71933e-08	6447.471	0.01824674	-5434.297	-0.8550749	0.051508024	0.524	1.0	104296.88207435608
2262	5433.6494	3157.6868	8332.904	95.362724	756.5	764.18726	249.21277	937.5721	-21.08942	9052000	-1.1134148e-07	7512.868	0.01286588	-5456.8677	-0.8549995	0.059636053	0.5415	1.0	104342.71978139877
2263	6276.76	3533.094	8580.926	166.26505	756.5	820.8044	164.92194	937.11676	157.65749	9056000	-8.46386e-09	6734.9814	0.020565353	-4179.164	-0.8549378	0.08237088	0.61725	1.0	104388.47320866585
2264	6291.6914	3556.5205	8691.483	142.9088	756.5	852.56323	126.32202	938.42596	285.8527	9060000	-6.556511e-09	2329.105	0.023848956	-786.28406	-0.85488516	0.080083	0.648	1.0	104434.31653189659
2265	5745.889	3286.1	8137.6587	160.57878	756.5	801.68555	207.1251	938.1515	46.46776	9064000	2.6345253e-08	3007.0535	0.03353128	-1532.9635	-0.8548423	0.20279595	0.74675	1.0	104480.14519166946
2266	5933.006	3386.378	8646.485	151.79396	756.5	809.12286	180.90343	935.34265	96.962654	9068000	5.25713e-08	3629.2314	0.04108371	-2044.1199	-0.85479957	0.17260832	0.7205	1.0	104525.9782705307
2267	6110.5845	3506.2673	8726.201	155.51573	756.5	830.19904	157.536	935.17975	136.23833	9072000	-7.772446e-08	4652.108	0.040966008	-2749.0	-0.85475683	0.19014677	0.74625	1.0	104571.87106084824
2268	6256.361	3537.1604	8662.99	158.03168	756.5	818.8082	177.99327	937.2568	188.59547	9076000	-2.014637e-08	3738.7356	0.041642047	-1664.0664	-0.85469264	0.20206925	0.75825	1.0	104617.7478992939
2269	6328.4854	3577.8787	8458.235	131.79294	756.5	844.0987	106.49947	935.7479	355.99567	9080000	-1.0848046e-07	3511.4785	0.028970296	-1714.3661	-0.85464233	0.16575083	0.692	1.0	104663.46522641182
2270	6351.832	3590.241	8733.04	144.08545	756.5	879.1958	100.80848	938.2232	278.00522	9084000	-4.7683715e-09	1497.7672	0.033677105	-1071.3506	-0.85461354	0.11357605	0.66475	1.0	104709.2283422947
2271	6171.044	3513.463	8764.817	126.57524	756.5	840.4999	124.41168	937.1858	163.22716	9088000	3.6418438e-08	6647.964	0.021824986	-5020.289	-0.8546365	0.11363011	0.65375	1.0	104755.0777850151
2272	6276.609	3567.739	8730.498	142.97418	756.5	854.4565	152.57251	937.6099	-69.04387	9092000	1.2040139e-08	8214.538	0.03171228	-6665.831	-0.8546023	0.11709648	0.68975	1.0	104800.98215270042
2273	6228.209	3515.5266	8340.397	140.53937	756.5	855.3334	134.07489	937.6624	258.90515	9096000	-3.951788e-08	2819.6174	0.01655417	-1944.4192	-0.85454476	0.09451829	0.635	1.0	104846.83727121353
2274	6391.048	3598.5818	8536.469	159.3408	756.5	862.8885	120.339195	937.61237	299.7642	9100000	-4.2438508e-08	1971.5973	0.011916129	-1415.6062	-0.8544881	0.055900242	0.51325	1.0	104892.45521879196
2275	6408.295	3628.0461	8749.796	144.79074	756.5	864.2969	119.84561	939.4644	239.92029	9104000	2.8163194e-08	3112.6057	0.0072172177	-2290.5876	-0.85443395	0.061796583	0.565	1.0	104938.20361948013
2276	6497.272	3651.5823	8766.788	182.05046	756.5	879.38837	122.23805	938.7363	195.97096	9108000	-1.20997425e-08	7641.423	0.007142926	-5437.666	-0.85437286	0.06372562	0.5525	1.0	104984.16591119766
2277	6539.25	3775.795	8886.694	2.403356	756.5	873.66766	83.46032	938.99585	407.70517	9112000	-1.0728836e-09	2976.0876	0.009146403	-2391.9802	-0.8542947	0.07249304	0.58	1.0	105029.80774760246
2278	6632.2725	3738.8164	8858.294	156.84901	756.5	889.83813	76.83337	938.41486	363.7565	9116000	2.783537e-08	2970.4216	0.006298228	-923.819	-0.8542457	0.05352154	0.49975	1.0	105075.45578861237
2279	6593.104	3723.9001	8787.535	143.29433	756.5	877.05835	104.455444	940.9782	286.86722	9120000	-7.867813e-09	2627.3962	0.0040238383	-758.9227	-0.85420334	0.05471852	0.5315	1.0	105121.20075774193
2280	6376.8203	3601.0396	8769.934	159.82713	756.5	888.4938	82.810684	953.72296	516.8613	9124000	-1.3113022e-09	5892.968	0.0060793003	-4842.992	-0.854167	0.038069274	0.451	1.0	105166.93099069595
2281	6643.7256	3759.8389	8849.094	131.86115	756.5	880.21454	141.90085	959.9526	144.44	9128000	-5.6266785e-08	5267.48	0.0044739572	-3029.8877	-0.85413647	0.05969953	0.55225	1.0	105212.76291823387
2282	6674.75	3754.5623	8885.284	172.21877	756.5	899.494	97.54703	962.55304	407.04233	9132000	-9.179115e-09	2703.5034	0.01038911	-952.7644	-0.85413927	0.05748708	0.536	1.0	105258.49475479126
2283	6631.791	3741.416	8912.62	153.06804	756.5	896.0246	105.7815	962.76526	296.9145	9136000	-2.2530555e-08	2494.7834	0.0073450548	-1478.9779	-0.85415953	0.037314866	0.487	1.0	105304.35369420052
2284	6161.016	3493.533	8793.146	150.4343	756.5	880.0341	134.48747	970.18756	172.31392	9140000	7.1644784e-08	4151.097	0.007351492	-2273.1172	-0.85418516	0.033541866	0.45	1.0	105350.08242297173
2285	6766.087	3816.2473	9044.868	156.67438	756.5	900.96	103.37919	962.8345	272.7274	9144000	-4.768372e-10	2897.8037	0.0040575247	-1945.0599	-0.85418874	0.022395104	0.3645	1.0	105395.92289090157
2286	6725.4307	3810.4368	9060.451	129.52255	756.5	909.9025	98.8405	964.54645	343.95715	9148000	-1.0609627e-08	2952.3564	0.0030192551	-1561.8164	-0.8541939	0.022892106	0.29625	1.0	105441.69108581543
2287	6570.7173	3685.3855	8855.131	194.66989	756.5	900.1731	105.745224	965.74664	157.32822	9152000	-3.3020974e-08	2769.9197	-0.002136606	-631.4497	-0.8542078	0.021222837	0.25225	4.0	105487.37395954132
2288	6448.657	3655.257	8918.531	130.22878	756.5	899.7189	110.0148	967.2867	264.5943	9156000	1.013279e-08	1657.642	-0.013029614	-1169.0566	-0.8542322	0.015447494	0.17275	6.0	105533.0268228054
2289	6616.5283	3747.2742	8953.843	129.34404	756.5	889.91754	131.30212	967.67194	138.33922	9160000	7.987023e-09	3945.6821	-0.006402017	-2205.3604	-0.85426956	0.017660871	0.2635	5.0	105578.7258989811
2290	6809.1797	3843.752	9077.294	152.24031	756.5	917.42065	92.45176	969.1613	278.37567	9164000	3.2305717e-08	1591.7905	-0.001971763	-1102.991	-0.85447437	0.019148894	0.28975	2.0	105624.49508285522
2291	6599.8135	3732.4822	9127.804	165.28033	756.5	907.9985	113.368355	970.25085	217.73398	9168000	-2.2292138e-08	4417.1963	-0.0065570534	-3653.807	-0.854573	0.016040534	0.15625	5.0	105670.2745423317
2292	6799.245	3860.086	9052.463	113.45197	756.5	907.2087	121.54662	971.7166	200.05296	9172000	9.536744e-10	1776.3641	-0.004773816	-1496.3615	-0.85462725	0.018048244	0.277	2.0	105715.96675825119
2293	6775.1963	3831.8938	9084.586	139.66855	756.5	916.2041	99.3914	973.70624	372.99417	9176000	-1.9371509e-08	2313.3564	-0.00555283	-1212.483	-0.8546092	0.017649425	0.1515	2.0	105761.84079122543
2294	6593.298	3717.7744	8982.852	169.56686	756.5	907.59863	112.221176	974.6397	270.40573	9180000	5.00679e-08	5769.755	-0.0017124119	-2998.2947	-0.85466003	0.022598889	0.3055	2.0	105807.71565175056
2295	6787.083	3829.7537	9061.483	154.20178	756.5	918.95825	109.07075	975.5002	233.32538	9184000	-8.404255e-09	2690.7773	-0.0056806277	-1514.19	-0.85463464	0.017526424	0.2175	4.0	105853.46428155899
2296	6735.0166	3789.8455	9066.599	176.5069	756.5	906.5535	104.13795	975.1734	346.08286	9188000	-7.629395e-09	2977.9016	-0.0019781801	-890.44434	-0.85456336	0.016082773	0.22875	3.0	105899.06552743912
2297	6770.466	3815.7595	8993.19	161.41588	756.5	914.5308	97.33882	975.6156	527.2879	9192000	5.13196e-08	2807.3833	-0.0011354543	-779.53613	-0.8545148	0.01825875	0.28875	2.0	105944.84329199791
2298	6549.5	3672.7263	8760.858	189.8167	756.5	910.5775	97.881744	976.0641	462.20862	9196000	-6.771088e-08	3405.748	-0.0050627156	-1322.2795	-0.85437274	0.023265556	0.303	5.0	105990.41960978508
2299	6638.475	3741.7202	8934.259	163.26555	756.5	905.3364	115.274414	975.2248	391.9426	9200000	7.9989434e-08	2373.975	-0.0033278652	-1061.3732	-0.8539129	0.01598171	0.20575	2.0	106036.18186545372
2300	6475.3125	3704.8093	9040.141	126.67061	756.5	900.4188	127.75068	978.7466	212.40839	9204000	3.7670137e-08	2842.918	-0.009428474	-2186.63	-0.8537891	0.019952983	0.2085	6.0	106081.96752095222
2301	6652.3145	3775.2595	9078.092	135.24928	756.5	903.3613	126.82999	976.9744	93.22974	9208000	-3.218651e-08	1353.1741	-0.0047373506	-1083.5957	-0.85383177	0.016052546	0.21125	2.0	106127.54873609543
2302	6566.7754	3718.249	8915.06	131.87367	756.5	899.416	140.5102	977.98883	140.97305	9212000	4.732609e-08	3346.0703	-0.0036654714	-2498.6611	-0.85384643	0.01684234	0.17775	2.0	106173.27801942825
2303	6703.288	3761.3735	9023.921	191.25052	756.5	903.1557	125.32926	977.11676	45.801865	9216000	-3.9339067e-08	5342.8843	-0.003728158	-3081.2058	-0.85384524	0.019033395	0.2765	2.0	106219.05383348465
2304	6635.626	3736.6218	9084.819	177.8142	756.5	919.61633	98.1948	977.2336	411.20068	9220000	-4.3511392e-08	2658.0884	-0.0024528091	-1077.582	-0.8539451	0.020015322	0.223	5.0	106264.9583735466
2305	6556.878	3709.677	8986.636	159.37665	756.5	909.48987	119.30057	977.98236	244.3077	9224000	2.4557114e-08	4924.81	-0.011503801	-3836.3347	-0.85388917	0.019097298	0.23525	18.0	106310.99013853073
2306	6828.08	3858.1877	9137.232	147.1619	756.5	917.4617	98.96579	977.5964	360.12485	9228000	5.710125e-08	1831.1759	-0.005580084	-1022.44763	-0.8546286	0.018250462	0.26675	2.0	106356.69236516953
2307	6728.2812	3789.337	9155.6045	174.29997	756.5	916.8211	111.205605	980.05884	352.19635	9232000	6.234646e-08	2946.0002	-0.0007687515	-2051.8516	-0.85461	0.017358271	0.2535	2.0	106402.66358852386
2308	6528.2764	3683.417	8897.878	168.73778	756.5	907.5695	115.71671	981.82416	422.91605	9236000	6.7949295e-09	3126.318	-0.0025193586	-1958.1157	-0.8545708	0.017444957	0.19275	2.0	106448.63291454315
2309	6543.711	3716.9338	9043.618	152.44922	756.5	901.1788	139.505	981.73206	181.43759	9240000	5.9604643e-10	4686.078	-0.0034988283	-3604.095	-0.85439414	0.020209998	0.21975	2.0	106494.30394792557
2310	6823.25	3824.843	9197.377	204.34247	756.5	910.6765	118.16618	982.2671	250.00291	9244000	2.2530555e-08	4963.904	-0.0027423934	-3078.3472	-0.8542411	0.020121697	0.272	4.0	106540.35733485222
2311	6612.7324	3780.4175	9042.527	74.85355	756.5	915.4115	102.84887	983.3707	252.26866	9248000	-3.8146974e-09	3189.0906	-0.0038104402	-1127.7109	-0.8540442	0.017921092	0.28975	1.0	106586.14246463776
2312	6831.2705	3863.6416	9108.0	139.60097	756.5	929.53546	90.1816	983.0029	549.3561	9252000	2.014637e-08	2591.7427	-0.00080731534	-824.52405	-0.8540243	0.020133354	0.30025	1.0	106631.97313570976
2313	6713.4688	3785.3745	9062.111	159.32959	756.5	915.67664	100.4777	983.2591	417.10977	9256000	1.847744e-08	2552.6204	-0.0028153812	-2066.8386	-0.85402226	0.020046594	0.298	2.0	106677.8827111721
2314	6748.2866	3805.8003	9118.275	161.42119	756.5	920.3093	109.26894	984.008	137.51251	9260000	1.692772e-08	1180.676	-0.0051152348	-687.2714	-0.8540094	0.020629676	0.3495	4.0	106723.72187948227
2315	6803.941	3844.5076	9136.833	146.1765	756.5	920.0446	98.331696	985.01544	584.3371	9264000	-3.004074e-08	2822.6533	-0.0041994355	-706.2683	-0.85434544	0.031167071	0.3285	2.0	106769.55038905144
2316	6640.6064	3810.5134	9110.971	48.01995	756.5	919.2886	110.91537	985.61346	425.08218	9268000	-7.2717667e-09	2081.9138	-0.01037941	-1314.2297	-0.85451984	0.016065449	0.223	4.0	106815.42716050148
2317	6668.675	3768.778	9035.808	147.33388	756.5	917.6261	117.996895	985.54205	169.26419	9272000	-1.2680888e-08	1045.3329	-0.005379635	-637.7322	-0.8545826	0.016768107	0.24075	5.0	106861.16674089432
2318	6634.103	3761.168	9230.49	144.45757	756.5	915.2295	126.14246	986.3881	140.80438	9276000	1.37090685e-08	4894.9463	-0.0029545943	-3964.499	-0.8550744	0.02313945	0.34475	1.0	106906.85461759567
2319	5973.2217	3422.5112	9013.133	191.60846	756.5	919.012	93.556694	984.9247	527.88947	9280000	5.6624412e-08	42015.594	0.007861896	-30203.773	-0.85523885	0.027457582	0.39125	1.0	106952.57438135147
2320	3850.7217	2193.5376	6011.9185	194.79768	756.5	766.2762	161.98055	949.93396	133.44817	9284000	-5.9485437e-08	72892.0	0.07032763	-58142.902	-0.85538673	0.12274097	0.66575	2.0	106998.29624152184
2321	6680.8057	3774.6145	9215.28	154.11215	756.5	737.1	171.5027	943.59796	163.516	9288000	4.673004e-08	36954.81	0.09710689	-30012.766	-0.8556305	0.21991532	0.7465	1.0	107044.18452215195
2322	6828.4185	3841.4614	9107.133	175.13304	756.5	871.8354	85.14336	949.8731	490.74753	9292000	1.0967255e-08	5284.996	0.050285995	-2678.1418	-0.85572654	0.17634264	0.719	1.0	107090.64087104797
2323	6467.804	3699.7139	9061.85	133.6387	756.5	886.874	128.53777	951.43134	39.993492	9296000	3.1352045e-08	3646.3071	0.022480711	-2812.0234	-0.855834	0.14584655	0.6955	1.0	107136.52741837502
2324	6811.248	3834.1143	9099.218	172.18605	756.5	896.811	107.21193	957.40924	388.28036	9300000	4.374981e-08	5715.2446	0.015868595	-2822.09	-0.8559484	0.09077038	0.58825	1.0	107182.31550359726
2325	6765.759	3818.298	9051.123	152.86592	756.5	895.2407	103.22164	963.6084	491.67493	9304000	7.390976e-09	2574.4785	0.006784432	-1168.0951	-0.85605586	0.069137044	0.559	1.0	107228.0921280384
2326	6709.588	3789.5042	9021.887	150.30362	756.5	910.3236	96.60621	989.94977	427.96872	9308000	-9.059906e-09	2760.6663	0.0038870454	-1346.055	-0.85616904	0.054578148	0.52375	1.0	107273.85535669327
2327	6535.124	3697.2817	9095.734	157.75597	756.5	903.1446	142.4294	991.9104	32.796246	9312000	-3.4868716e-08	5374.2925	0.0031469183	-3392.4219	-0.8562726	0.054750577	0.53625	1.0	107319.56142401695
2328	6483.2646	3680.0032	9106.333	132.44196	756.5	894.93036	134.61917	991.3849	254.47346	9316000	4.941225e-08	7651.558	0.008077445	-6787.863	-0.8563587	0.030526303	0.4115	1.0	107365.38469386101
2329	6512.61	3681.7598	8939.399	147.44237	756.5	879.19666	165.83969	985.7584	69.95268	9320000	-3.7431718e-08	4817.9277	0.00019646966	-4249.031	-0.8564127	0.01880347	0.2135	1.0	107411.08135151863
2330	6673.5537	3782.6274	9068.125	126.53609	756.5	900.4709	124.45318	991.1688	335.76294	9324000	6.1631205e-08	2365.7927	-0.0011924502	-1995.792	-0.85649675	0.023970254	0.3415	2.0	107456.80873680115
2331	6682.2188	3783.718	9017.9	132.14825	756.5	918.0379	116.678566	991.33923	192.80995	9328000	8.72612e-08	2699.1265	-0.0021662314	-1966.963	-0.8566108	0.019087471	0.24775	2.0	107502.65940999985
2332	6662.7793	3754.0957	9235.174	175.61769	756.5	908.2145	107.73772	990.95764	295.4551	9332000	9.000301e-08	3781.403	-0.014990225	-2183.1772	-0.856688	0.01520865	0.19475	15.0	107548.46063041687
2333	6777.7734	3832.6248	9067.618	141.11342	756.5	915.72015	109.869835	991.3078	328.96994	9336000	-6.28233e-08	3233.911	-0.0046201525	-2028.0204	-0.85737246	0.0168017	0.23	5.0	107594.32746195793
2334	6736.2534	3811.251	9133.814	143.33812	756.5	921.9766	90.16138	991.25555	529.61743	9340000	-1.4781952e-08	2154.091	-0.004162694	-946.5182	-0.8580109	0.02069577	0.29125	2.0	107640.21946287155
2335	6614.737	3717.2139	8872.771	177.45433	756.5	909.92413	87.3751	982.12317	451.53906	9344000	2.7179718e-08	3249.4807	-0.004207674	-1388.3544	-0.8582773	0.019284988	0.199	2.0	107686.09269118309
2336	6642.8633	3758.4253	9107.156	145.36473	756.5	891.70123	120.086426	990.9401	225.36702	9348000	-3.838539e-08	4419.6914	-0.0015650751	-2285.3655	-0.85853	0.022979023	0.34125	2.0	107731.94151473045
2337	6512.343	3680.9504	8934.393	152.62521	756.5	900.5626	86.83793	983.47455	384.0984	9352000	-5.209446e-08	2474.837	0.0022986638	-1534.7178	-0.85875154	0.022260463	0.3095	1.0	107777.84056806564
2338	6691.7134	3770.0713	8948.351	162.47598	756.5	906.7946	106.85623	987.19196	179.5357	9356000	-3.3378602e-09	3710.6394	0.0020314176	-1403.9158	-0.85886943	0.020425415	0.344	1.0	107823.5133318901
2339	6829.936	3864.4202	9101.439	136.71327	756.5	918.729	97.15816	989.4863	476.64685	9360000	-3.576279e-08	1986.741	-0.0009710708	-1214.7217	-0.8589818	0.027892997	0.35625	1.0	107869.41332554817
2340	6611.3633	3740.599	9208.583	180.55516	756.5	915.9914	104.02416	990.35626	306.07623	9364000	2.7418137e-09	3273.7336	-0.0036073318	-1583.8146	-0.8590865	0.032920413	0.3765	4.0	107915.18150234222
2341	6698.7227	3765.0396	9105.884	187.46669	756.5	912.9824	104.92889	988.7437	502.71277	9368000	2.360344e-08	2910.852	-0.0045266273	-757.3745	-0.859338	0.017322239	0.191	8.0	107961.06054115295
